timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
25,[-0.90896273 -0.56250411],[ 0.05001919 -0.87342054],"[ 0.76072516  0.92842689  0.52031998 -0.67972192  1.55319931 -0.11896748
  0.31082534  0.29031702 -0.63107604  0.15152757  0.        ]",-0.02421706598,-1.75907,[ 0.06369889 -0.70938927],"[[ 0.15783218 -0.53488387  0.17958792 -0.01352699]
 [-1.24051971  2.47729054  0.          0.        ]]"
26,[-0.90896273 -0.56250411],[ 0.17064315  0.30681366],"[ 0.76640649  0.94150007  0.48332189 -0.64843089  1.55319847 -0.11896747
  0.32624875 -0.20494566 -0.6278333   0.11540562  0.        ]",-0.025598787655,-1.75802,[-0.1089407   0.46848517],"[[ 0.13580671 -0.51401362  0.17958792 -0.01352699]
 [-0.96295492 -0.38074058  0.          0.        ]]"
27,[-0.90896273 -0.56250411],[ 0.33792731 -0.52785975],"[ 0.77151361  0.94824454  0.44389501 -0.63167556  1.55319762 -0.11896745
  0.30332168  0.11783761 -0.63040798  0.05902747  0.        ]",-0.0274892464312,-1.75262,[ 0.27842764 -0.28749767],"[[ 0.11240784 -0.50293938  0.17958792 -0.01352699]
 [-1.37555564  1.48195674  0.          0.        ]]"
28,[-0.90896273 -0.56250411],[ 0.11284096 -0.26772416],"[ 0.77448458  0.95887273  0.41656562 -0.60434823  1.55319678 -0.11896743
  0.36606328 -0.08458356 -0.62757534  0.03646529  0.        ]",-0.0285873557231,-1.77363,[ 1.20327921 -0.06187305],"[[ 0.0962255  -0.48502037  0.17958792 -0.01352699]
 [-0.24644008  0.31383758  0.          0.        ]]"
29,[-0.90896273 -0.56250411],[-1.27361774 -0.87149292],"[ 0.76752425  0.96104716  0.4752976  -0.59860854  1.55319594 -0.11896741
  0.5861666  -0.12836212 -0.61423977  0.15316494  0.        ]",-0.0254504135788,-1.70097,[-0.64645139 -1.95512059],"[[ 0.13103899 -0.48127848  0.17958792 -0.01352699]
 [ 3.71459881  0.06120301  0.          0.        ]]"
30,[-0.90896273 -0.56250411],[-0.5089705   1.55534005],"[ 0.75448383  0.93793107  0.55566988 -0.65712056  1.55319509 -0.11896739
  0.44005533 -0.81455444 -0.61879223  0.24314146  0.        ]",-0.0231369119408,-1.76319,[-0.84893517  1.23000406],"[[ 0.178949   -0.51978464  0.17958792 -0.01352699]
 [ 1.08514424 -3.89863153  0.          0.        ]]"
31,[-0.90896273 -0.56250411],[ 0.44530091  0.45354944],"[ 0.75819048  0.91389919  0.535222   -0.71281698  1.55319425 -0.11896737
  0.25216018 -0.11482009 -0.63926685  0.14377006  0.        ]",-0.0238400795911,-1.79161,[ 0.54788665  0.62630199],"[[ 0.16672515 -0.55724285  0.17958792 -0.01352699]
 [-2.29626423  0.13934891  0.          0.        ]]"
32,[-0.90896273 -0.56250411],[-0.17537285 -1.13464308],"[ 0.76464437  0.93177317  0.49540762 -0.67184922  1.55319341 -0.11896735
  0.37507738  0.31430298 -0.63306767  0.11303862  0.        ]",-0.0253024412217,-1.72195,[-0.47233093 -1.62602802],"[[ 0.14299405 -0.52960978  0.17958792 -0.01352699]
 [-0.08421405  2.61570375  0.          0.        ]]"
33,[-0.90896273 -0.56250411],[ 0.62340349  0.95958912],"[ 0.7694071   0.93932452  0.46107008 -0.65373793  1.55319256 -0.11896733
  0.27141761 -0.380704   -0.63397329  0.06795348  0.        ]",-0.0268995202197,-1.78516,[ 1.0675509   0.64823682],"[[ 0.12259283 -0.51753636  0.17958792 -0.01352699]
 [-1.94970039 -1.39499555  0.          0.        ]]"
34,[-0.90896273 -0.56250411],[-0.64638805 -0.95389324],"[ 0.76917381  0.93815615  0.46288383 -0.65657248  1.55319172 -0.11896731
  0.4933381   0.0686217  -0.63455222  0.0682225   0.        ]",-0.0268501213441,-1.70336,[-0.53018384 -1.82328647],"[[ 0.12366914 -0.51942053  0.17958792 -0.01352699]
 [ 2.04403769  1.19794227  0.          0.        ]]"
35,[-0.90896273 -0.56250411],[ 0.07874233  1.29693604],"[ 0.76461359  0.92808222  0.49560918 -0.68051884  1.55319088 -0.11896729
  0.37462049 -0.6215047  -0.63585663  0.10420837  0.        ]",-0.0254133109428,-1.75358,[-0.63209669  1.98222454],"[[ 0.14311414 -0.53541971  0.17958792 -0.01352699]
 [-0.0924324  -2.78459176  0.          0.        ]]"
36,[-0.90896273 -0.56250411],[ 0.83625942 -0.03520016],"[ 0.7707534   0.91812417  0.45025698 -0.70335757  1.55319003 -0.11896727
  0.23568804  0.07435387 -0.6537408  -0.00505202  0.        ]",-0.0288111428375,-1.77293,[ 0.76203181  0.11548203],"[[ 0.11617952 -0.55082158  0.17958792 -0.01352699]
 [-2.59269409  1.23101996  0.          0.        ]]"
37,[-0.90896273 -0.56250411],[ 0.02260651 -0.85470003],"[ 0.77467475  0.93663175  0.41463857 -0.66025084  1.55318919 -0.11896725
  0.40604693  0.14917944 -0.64689726 -0.0257628   0.        ]",-0.0301773351272,-1.73884,[ 0.40339648 -0.81874437],"[[ 0.095086   -0.52186881  0.17958792 -0.01352699]
 [ 0.47312701  1.66281817  0.          0.        ]]"
38,[-0.90896273 -0.56250411],[-0.50022876  0.32282433],"[ 0.76985815  0.93687672  0.4575056  -0.65965991  1.55318835 -0.11896724
  0.49427056 -0.41840526 -0.63670642  0.05493085  0.        ]",-0.0272367702746,-1.70727,[-1.1577017  -0.02950211],"[[ 0.12047837 -0.52147541  0.17958792 -0.01352699]
 [ 2.0608223  -1.6125591   0.          0.        ]]"
39,[-0.90896273 -0.56250411],[ 0.76221669  1.1973753 ],"[ 0.7696206   0.91566554  0.45938478 -0.70887419  1.5531875  -0.11896722
  0.27217629 -0.43286783 -0.6535753   0.00608684  0.        ]",-0.0283044256555,-1.79851,[ 1.02185205  1.25682404],"[[ 0.12159323 -0.5545639   0.17958792 -0.01352699]
 [-1.93603801 -1.69601911  0.          0.        ]]"
40,[-0.90896273 -0.56250411],[-0.54008996 -1.29495943],"[ 0.76933174  0.91968348  0.46164698 -0.69983011  1.55318666 -0.1189672
  0.49405644  0.25885626 -0.64977559  0.01982303  0.        ]",-0.0279087846365,-1.70232,[-1.11125571 -1.27624335],"[[ 0.12293551 -0.54843379  0.17958792 -0.01352699]
 [ 2.05697089  2.29573156  0.          0.        ]]"
41,[-0.90896273 -0.56250411],[ 0.70934922  1.16966462],"[ 0.769103    0.92341267  0.46342053 -0.69132315  1.55318582 -0.11896718
  0.27204384 -0.43492267 -0.64630254  0.03236761  0.        ]",-0.0275701298972,-1.78553,[ 0.53864489  1.47314889],"[[ 0.12398801 -0.54268862  0.17958792 -0.01352699]
 [-1.93841845 -1.70787662  0.          0.        ]]"
42,[-0.90896273 -0.56250411],[ 0.04820495 -1.01849341],"[ 0.77256026  0.92720672  0.43471588 -0.68255349  1.55318497 -0.11896716
  0.39250591  0.25695397 -0.6499355  -0.01193483  0.        ]",-0.02935235759,-1.734,[-0.12864865 -0.63755896],"[[ 0.10697042 -0.5367868   0.17958792 -0.01352699]
 [ 0.22944583  2.28475323  0.          0.        ]]"
43,[-0.90896273 -0.56250411],[ 0.18841064  0.12131354],"[ 0.77266407  0.93973238  0.43378067 -0.65273692  1.55318413 -0.11896714
  0.36402384 -0.18831419 -0.63965462  0.01789685  0.        ]",-0.0286128733797,-1.76228,[ 0.56919416  0.36646332],"[[ 0.10641658 -0.51687256  0.17958792 -0.01352699]
 [-0.28312271 -0.28476653  0.          0.        ]]"
44,[-0.90896273 -0.56250411],[-0.66451836 -0.96489364],"[ 0.76923079  0.9451982   0.46242589 -0.63928291  1.55318329 -0.11896712
  0.48943129  0.06397167 -0.6290139   0.08575409  0.        ]",-0.026561321071,-1.68291,[-1.31111173 -1.94196098],"[[ 0.12339791 -0.50796069  0.17958792 -0.01352699]
 [ 1.97373967  1.17110529  0.          0.        ]]"
45,[-0.90896273 -0.56250411],[ 0.75350481  1.60437059],"[ 0.76935946  0.93499459  0.46142276 -0.6641743   1.55318244 -0.1189671
  0.26751168 -0.62594723 -0.63737168  0.05755055  0.        ]",-0.027087005381,-1.80877,[ 0.93879467  2.10036078],"[[ 0.12280271 -0.52448453  0.17958792 -0.01352699]
 [-2.0199742  -2.81022567  0.          0.        ]]"
46,[-0.90896273 -0.56250411],[-0.46131536 -0.84342331],"[ 0.76994657  0.92487649  0.45678786 -0.68794986  1.5531816  -0.11896708
  0.47602755  0.06961337 -0.64664409  0.02343132  0.        ]",-0.0279396393037,-1.71652,[-1.0937713  -0.19403689],"[[ 0.12005304 -0.54041645  0.17958792 -0.01352699]
 [ 1.73252486  1.2036609   0.          0.        ]]"
47,[-0.90896273 -0.56250411],[ 0.68336606  0.18478353],"[ 0.77105788  0.93512427  0.44770911 -0.66386222  1.55318076 -0.11896706
  0.25430852 -0.06740667 -0.64028387  0.03219703  0.        ]",-0.0279543326614,-1.76992,[ 0.36907009  0.67313742],"[[ 0.1146696  -0.5242766   0.17958792 -0.01352699]
 [-2.25757818  0.41295645  0.          0.        ]]"
48,[-0.90896273 -0.56250411],[ 0.33074602 -1.28341305],"[ 0.77633068  0.95632414  0.39691332 -0.61099124  1.55317991 -0.11896704
  0.33786932  0.39295775 -0.63431182 -0.00729073  0.        ]",-0.0300578450087,-1.71219,[-0.13120633 -1.85900147],"[[ 0.08460592 -0.48936258  0.17958792 -0.01352699]
 [-0.75379897  3.06959084  0.          0.        ]]"
49,[-0.90896273 -0.56250411],[ 0.66929686  0.44921112],"[ 0.77897265  0.96846032  0.36284385 -0.57862163  1.55317907 -0.11896702
  0.30993622 -0.30369264 -0.63206029 -0.03732375  0.        ]",-0.0315701534953,-1.73678,[ 0.68916223 -0.61926293],"[[ 0.06448634 -0.46830649  0.17958792 -0.01352699]
 [-1.25648814 -0.95058297  0.          0.        ]]"
