timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
22,[-0.55843043 -0.31990844],[-0.14420955  1.63301468],"[ 0.79151615  1.08571666 -0.00422925 -0.65851509  1.69369115 -0.87049269
  0.56005258 -1.12374495 -0.80667389  0.56646826  0.        ]",-0.0250559007686,-1.19106,[ 1.06099322  2.18959096],"[[-0.16837951 -0.39804162  0.19610978 -0.10039784]
 [ 1.55268143 -5.83728964  0.          0.        ]]"
23,[-0.55843043 -0.31990844],[-1.49929249  0.20825717],"[ 0.80645794  1.04827851  0.11535068 -0.79196299  1.6936891  -0.87049221
  0.7887082  -0.47828179 -0.80042192  0.64854349  0.        ]",-0.0313487586656,-1.01384,[-2.036502    0.40062967],"[[-0.09795698 -0.47391443  0.19610978 -0.10039784]
 [ 5.47653545 -1.76354956  0.          0.        ]]"
24,[-0.55843043 -0.31990844],[-1.06478155  0.31372803],"[ 0.81343812  1.03796269  0.23288904 -0.8245938   1.69368706 -0.87049173
  0.55182808 -0.22116632 -0.76672731  0.79494929  0.        ]",-0.0426288380683,-1.16318,[-0.25259921  0.64546417],"[[-0.02921136 -0.49290375  0.19610978 -0.10039784]
 [ 1.41155602 -0.14080574  0.          0.        ]]"
25,[-0.55843043 -0.31990844],[-1.15229142 -0.43247709],"[ 0.81401762  1.05033307  0.26358119 -0.78527375  1.69368501 -0.87049125
  0.49191372  0.18428368 -0.744247    0.8675167   0.        ]",-0.04836136218,-1.14085,[-0.76868484 -0.21039718],"[[-0.01129605 -0.47004523  0.19610978 -0.10039784]
 [ 0.38339874  2.41812846  0.          0.        ]]"
26,[-0.55843043 -0.31990844],[-0.35372889  0.08889494],"[ 0.81318386  1.07044005  0.22432463 -0.71619609  1.69368296 -0.87049078
  0.31428387  0.04487757 -0.73622906  0.85913712  0.        ]",-0.0477302301021,-1.08863,[-1.56636426 -1.06744721],"[[-0.0342118  -0.43051037  0.19610978 -0.10039784]
 [-2.66481666  1.53828914  0.          0.        ]]"
27,[-0.55843043 -0.31990844],[ 1.39610648  1.76325333],"[ 0.80131547  1.06588094  0.06648334 -0.73248027  1.69368091 -0.8704903
  0.0869087  -0.58709024 -0.80036045  0.61889182  0.        ]",-0.0290323152197,-1.25028,[ 1.60207257  2.55967378],"[[-0.12665656 -0.43976322  0.19610978 -0.10039784]
 [-6.56668685 -2.45027526  0.          0.        ]]"
28,[-0.55843043 -0.31990844],[ 0.93714285  0.04934995],"[ 0.77662961  1.06145813 -0.08601057 -0.74791143  1.69367886 -0.87048982
  0.32492385  0.04774239 -0.88084163  0.3929868   0.        ]",-0.0161883692226,-1.13008,[ 0.06323892  0.59122741],"[[-0.21700991 -0.44856871  0.19610978 -0.10039784]
 [-2.48222826  1.55636767  0.          0.        ]]"
29,[-0.55843043 -0.31990844],[ 0.92323059 -0.93313396],"[ 0.75888243  1.08741563 -0.16364406 -0.65174738  1.69367681 -0.87048934
  0.34231437  0.41376675 -0.88690097  0.34398468  0.        ]",-0.0143860675069,-1.1657,[ 1.05687103 -1.31533436],"[[-0.26366021 -0.39426333  0.19610978 -0.10039784]
 [-2.18379638  3.86647112  0.          0.        ]]"
30,[-0.55843043 -0.31990844],[ 0.12110727 -0.27197802],"[ 0.75739957  1.10320893 -0.16949051 -0.58528105  1.69367477 -0.87048886
  0.57544817 -0.22597538 -0.86539095  0.37686527  0.        ]",-0.0142192087191,-1.13778,[ 0.48549797 -0.35180093],"[[-0.26719593 -0.35744476  0.19610978 -0.10039784]
 [ 1.81689591 -0.17115542  0.          0.        ]]"
31,[-0.55843043 -0.31990844],[-0.57904917 -0.007635  ],"[ 0.77835215  1.09593959 -0.07752708 -0.61676224  1.69367272 -0.87048838
  0.68530568 -0.44625996 -0.82762212  0.48841018  0.        ]",-0.0196519099859,-1.07178,[-0.56909698  0.13333141],"[[-0.21194313 -0.37481716  0.19610978 -0.10039784]
 [ 3.70210867 -1.56144553  0.          0.        ]]"
32,[-0.55843043 -0.31990844],[-0.35037231  0.21023315],"[ 0.79338792  1.08462441  0.00786215 -0.66278266  1.69367067 -0.87048791
  0.54983261 -0.35757393 -0.8025863   0.58107136  0.        ]",-0.0261190820587,-1.11211,[ 0.28404396  1.12238778],"[[-0.16122612 -0.40043009  0.19610978 -0.10039784]
 [ 1.37733032 -1.00171951  0.          0.        ]]"
33,[-0.55843043 -0.31990844],[-1.14421821 -1.24984038],"[ 0.80210084  1.09347095  0.07322195 -0.6270889   1.69366862 -0.87048743
  0.61363894  0.2728827  -0.76356723  0.69963434  0.        ]",-0.0351114656028,-1.04879,[-0.85547974  0.1316745 ],"[[-0.1226935  -0.38054169  0.19610978 -0.10039784]
 [ 2.47228155  2.97729996  0.          0.        ]]"
34,[-0.55843043 -0.31990844],[-0.67048538 -1.15564072],"[ 0.80485572  1.11908341  0.09875071 -0.50999857  1.69366657 -0.87048695
  0.41356501  0.34635703 -0.72184156  0.81742137  0.        ]",-0.044536050521,-1.07672,[-0.95888832 -0.5763733 ],"[[-0.1076959  -0.316343    0.19610978 -0.10039784]
 [-0.96107803  3.44102125  0.          0.        ]]"
35,[-0.55843043 -0.31990844],[ 0.58819741 -0.11041605],"[ 0.79246558  1.13439293  0.00185766 -0.42593856  1.69366452 -0.87048647
  0.19367532 -0.02581282 -0.73534324  0.7307037   0.        ]",-0.037624582212,-1.15145,[ 0.50949914 -0.73816034],"[[-0.16477722 -0.27108971  0.19610978 -0.10039784]
 [-4.73448595  1.09213632  0.          0.        ]]"
36,[-0.55843043 -0.31990844],[ 0.79520535  0.55563366],"[ 0.76894882  1.13194654 -0.12153973 -0.44033557  1.69366248 -0.87048599
  0.31665035 -0.49246888 -0.79245332  0.53859864  0.        ]",-0.0226580614906,-1.14143,[ 0.40793788  1.73511623],"[[-0.2382935  -0.27879733  0.19610978 -0.10039784]
 [-2.62417624 -1.85308198  0.          0.        ]]"
37,[-0.55843043 -0.31990844],[ 0.44464695 -0.93990743],"[ 0.75445509  1.13291447 -0.18085763 -0.4346831   1.69366043 -0.87048551
  0.41362724  0.14062316 -0.82055579  0.45529456  0.        ]",-0.0169656071095,-1.10717,[ 0.38869866 -1.98224925],"[[-0.27407999 -0.27576933  0.19610978 -0.10039784]
 [-0.96000623  2.1425657   0.          0.        ]]"
38,[-0.55843043 -0.31990844],[ 0.30991673  0.12588015],"[ 0.75290204  1.13376622 -0.1867378  -0.42965391  1.69365838 -0.87048504
  0.5044275  -0.49357013 -0.82204718  0.4499418   0.        ]",-0.0166259020508,-1.18472,[ 1.3592179   0.17514774],"[[-0.27764641 -0.27307741  0.19610978 -0.10039784]
 [ 0.59817037 -1.86003205  0.          0.        ]]"
39,[-0.55843043 -0.31990844],[-0.91199684 -0.50224757],"[ 0.77342781  1.12384366 -0.10122819 -0.48526924  1.69365633 -0.87048456
  0.73424916 -0.37808643 -0.79634738  0.53910644  0.        ]",-0.0227563153232,-1.02297,[-1.23427218 -1.17696418],"[[-0.22611327 -0.30296533  0.19610978 -0.10039784]
 [ 4.54201821 -1.13117852  0.          0.        ]]"
40,[-0.55843043 -0.31990844],[ 0.02609837  1.42826903],"[ 0.7894638   1.10004856 -0.01684236 -0.5991349   1.69365428 -0.87048408
  0.49857159 -1.00167365 -0.79283559  0.5874603   0.        ]",-0.0264789822421,-1.16217,[ 0.58446384  2.16769844],"[[-0.17585064 -0.36507655  0.19610978 -0.10039784]
 [ 0.49769029 -5.06683873  0.          0.        ]]"
41,[-0.55843043 -0.31990844],[-0.73545712  0.12403261],"[ 0.79784132  1.07276854  0.03905117 -0.70767741  1.69365223 -0.8704836
  0.63264701 -0.35853458 -0.8038807   0.59602901  0.        ]",-0.0273031614337,-1.05465,[-0.69243839 -0.28972306],"[[-0.14281244 -0.42568758  0.19610978 -0.10039784]
 [ 2.79848793 -1.00778542  0.          0.        ]]"
42,[-0.55843043 -0.31990844],[-0.14616764  0.95773506],"[ 0.80357768  1.0570631   0.08652008 -0.76287193  1.69365019 -0.87048312
  0.46981566 -0.53697593 -0.80231501  0.6271126   0.        ]",-0.0297012132868,-1.09491,[-0.29815763  0.80384061],"[[-0.11487818 -0.45714276  0.19610978 -0.10039784]
 [ 0.00423422 -2.13398624  0.          0.        ]]"
43,[-0.55843043 -0.31990844],[ 0.08154552  0.11347662],"[ 0.80131239  1.05168484  0.06651093 -0.78079239  1.69364814 -0.87048264
  0.40100658 -0.0259005  -0.81749535  0.58654187  0.        ]",-0.0268190200131,-1.09116,[-0.11475101  1.36329457],"[[-0.12664078 -0.4674594   0.19610978 -0.10039784]
 [-1.17655659  1.0915708   0.          0.        ]]"
44,[-0.55843043 -0.31990844],[-0.00563963 -1.3107022 ],"[ 0.79507139  1.08200778  0.01923172 -0.67292893  1.69364609 -0.87048217
  0.37582443  0.59808029 -0.80089282  0.59067001  0.        ]",-0.0268400066633,-1.05471,[-0.2857686  -1.49787541],"[[-0.15450764 -0.40611535  0.19610978 -0.10039784]
 [-1.60869082  5.02970944  0.          0.        ]]"
45,[-0.55843043 -0.31990844],[ 0.58792841 -0.0931268 ],"[ 0.78298017  1.10770884 -0.05361362 -0.56487041  1.69364404 -0.87048169
  0.31188866 -0.04501097 -0.7987511   0.55661389  0.        ]",-0.0241562893125,-1.09778,[ 0.2417239  -0.34069542],"[[-0.19768965 -0.34624392  0.19610978 -0.10039784]
 [-2.70585375  0.97096106  0.          0.        ]]"
46,[-0.55843043 -0.31990844],[ 0.71645844  0.18678629],"[ 0.76766205  1.10994607 -0.12716012 -0.55447621  1.69364199 -0.87048121
  0.37076184 -0.26186107 -0.83164579  0.45694674  0.        ]",-0.017500275798,-1.11828,[ 0.34119942 -0.41462519],"[[-0.24167014 -0.3405564   0.19610978 -0.10039784]
 [-1.69556314 -0.39764733  0.          0.        ]]"
47,[-0.55843043 -0.31990844],[ 0.68510914  0.60318452],"[ 0.75969049  1.10011383 -0.16039422 -0.59882664  1.69363995 -0.87048073
  0.45140793 -0.52082294 -0.86520315  0.38138894  0.        ]",-0.0144514854858,-1.14746,[ 0.28367991  1.11560808],"[[-0.26169607 -0.36490772  0.19610978 -0.10039784]
 [-0.31164011 -2.03203625  0.          0.        ]]"
48,[-0.55843043 -0.31990844],[ 0.19106016 -0.80099082],"[ 0.76176838  1.09989877 -0.1519903  -0.59975725  1.6936379  -0.87048025
  0.51707672  0.11286491 -0.8608771   0.3927494   0.        ]",-0.0147983262982,-1.10194,[-0.04951492 -1.15155762],"[[-0.25662233 -0.3654212   0.19610978 -0.10039784]
 [ 0.81526657  1.96736109  0.          0.        ]]"
49,[-0.55843043 -0.31990844],[ 0.34581894  0.50337243],"[ 0.76737014  1.09957586 -0.1284226  -0.60115365  1.69363585 -0.87047977
  0.50480907 -0.52067405 -0.84851651  0.42554334  0.        ]",-0.0161085652409,-1.14932,[ 0.5702083   1.09889134],"[[-0.24242911 -0.3661918   0.19610978 -0.10039784]
 [ 0.60475226 -2.03109642  0.          0.        ]]"
