timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.30428195 -0.23912899],-2.11909,"[ 0.87909513  1.30214121  0.15784127 -0.01615897 -0.97706358 -1.46654744
  0.54325746 -0.24845098  2.2884709   1.90874254  0.        ]",-0.362059379997,[-3.04121923 -1.69386053],[-2.63396533 -2.38367502],"[[ -4.75265182e-02   4.59456958e-02  -1.12615549e-01  -1.69482147e-01]
 [  3.45864491e-03  -9.81126333e-05   0.00000000e+00   0.00000000e+00]]"
1,[-0.30428195 -0.23912899],-2.0645,"[ 0.87511757  1.30332433  0.09223368 -0.10204799 -0.97706252 -1.46654488
  0.29896041 -0.83577606  2.28281352  1.7720266   0.        ]",-0.355917102922,[-2.3902452  -1.14299417],[-2.57297634 -3.16608771],"[[-0.0871331   0.00623135 -0.11261555 -0.16948215]
 [-3.95095407 -3.95815081  0.          0.        ]]"
2,[-0.30428195 -0.23912899],-1.91044,"[ 0.8495147   1.29619512 -0.1013417  -0.35703581 -0.97706146 -1.46654233
  0.05949158 -1.41147502  2.22111488  1.37200716  0.        ]",-0.335325475312,[-1.58482432 -0.58170617],[-2.20558879 -0.75991282],"[[-0.20504361 -0.11185809 -0.11261555 -0.16948215]
 [-7.82721311 -7.83786369  0.          0.        ]]"
3,[-0.30428195 -0.23912899],-1.65044,"[ 0.76312923  1.2531794  -0.40941488 -0.74918002 -0.97706041 -1.46653977
 -0.17528132 -1.83470502  1.98668873  0.77941033  0.        ]",-0.295237211212,[-0.71895719 -0.0171016 ],[-0.97552353 -0.14589147],"[[ -0.39971607  -0.29723279  -0.11261555  -0.16948215]
 [-11.62745951 -10.69008749   0.           0.        ]]"
4,[-0.30428195 -0.23912899],-1.17223,"[ 0.55935863  1.15513129 -0.79261739 -1.18056966 -0.97705935 -1.46653722
 -0.39952251 -1.88876782  1.47702088  0.19288294  0.        ]",-0.232708848785,[ 0.24398017  0.38156384],[-0.49348085 -0.6833848 ],"[[ -0.66868272  -0.51469075  -0.11261555  -0.16948215]
 [-15.25723088 -11.05445531   0.           0.        ]]"
5,[-0.30428195 -0.23912899],-0.819631,"[ 0.20672418  0.98798572 -1.15172988 -1.60717249 -0.9770583  -1.46653466
 -0.50152265 -2.25762524  0.71027652 -0.10943651  0.        ]",-0.149409160509,[ 1.75504875  1.50879431],[ 2.31609806  2.01920369],"[[ -0.99039111  -0.76072149  -0.11261555  -0.16948215]
 [-16.90830073 -13.54028448   0.           0.        ]]"
6,[-0.30428195 -0.23912899],-0.391775,"[-0.19169702  0.78788954 -1.35652853 -1.9232538  -0.97705724 -1.46653211
 -0.23660827 -1.63038232  0.00449136  0.02039933  0.        ]",-0.0703273231303,[ 1.64990652  1.55476689],[ 1.36751041  1.32153124],"[[ -1.28553513  -0.98911557  -0.11261555  -0.16948215]
 [-12.62016702  -9.31322594   0.           0.        ]]"
7,[-0.30428195 -0.23912899],-0.458169,"[-0.49979783  0.64349696 -1.41895137 -2.07575735 -0.97705618 -1.46652955
  0.02314036 -1.01558059 -0.40498465  0.30335387  0.        ]",-0.0289545899293,[ 1.52258205  1.64056063],[ 2.05629864  1.80144206],"[[-1.49575511 -1.13380939 -0.11261555 -0.16948215]
 [-8.41565048 -5.169992    0.          0.        ]]"
8,[-0.30428195 -0.23912899],-0.515407,"[-0.68913368  0.57764889 -1.42138483 -2.12923513 -0.97705513 -1.466527
  0.27780218 -0.4129739  -0.59573199  0.50734567  0.        ]",-0.0349028686432,[ 1.18352187  1.26488614],[ 1.82015235  2.20646376],"[[-1.62271003 -1.19646311 -0.11261555 -0.16948215]
 [-4.29347335 -1.10893631  0.          0.        ]]"
9,[-0.30428195 -0.23912899],-0.445038,"[-0.75658662  0.59649144 -1.41577577 -2.11486226 -0.97705407 -1.46652444
  0.52744307  0.17768737 -0.64485764  0.54218416  0.        ]",-0.0380648409435,[ 0.54925358  0.43088731],[ 0.50099068  0.62065573],"[[-1.66803585 -1.17870351 -0.11261555 -0.16948215]
 [-0.25256785  2.87161802  0.          0.        ]]"
