timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
22,[-0.88805699 -0.54501009],-1.53207,"[ 0.77376493  0.81958856  0.34591074 -0.90554089  1.24119463 -0.43496206
  0.29190641  0.24251435 -0.36215362  0.1794865   0.        ]",-0.0461523784962,[ 0.2218782 -0.5685249],[ 0.81473017 -0.99001468],"[[ 0.06346381 -0.68575156  0.14377213 -0.04951378]
 [-1.51273022  2.22292578  0.          0.        ]]"
23,[-0.88805699 -0.54501009],-1.47121,"[ 0.77349044  0.82326781  0.34997798 -0.89923145  1.2411941  -0.43496198
  0.47530198 -0.44147207 -0.35705539  0.19314235  0.        ]",-0.0464347284132,[-0.52817082  0.5905261 ],[-0.85737431  0.49295147],"[[ 0.06586316 -0.68107686  0.14377213 -0.04951378]
 [ 1.74182355 -1.74223755  0.          0.        ]]"
24,[-0.88805699 -0.54501009],-1.58296,"[ 0.77343754  0.81146387  0.35074243 -0.9192608   1.24119358 -0.43496189
  0.28218138 -0.09862374 -0.36792964  0.17364897  0.        ]",-0.0457353913909,[ 0.37541583  0.369102  ],[ 0.99754056  0.9212662 ],"[[ 0.0663142  -0.69597994  0.14377213 -0.04951378]
 [-1.68530835  0.24530075  0.          0.        ]]"
25,[-0.88805699 -0.54501009],-1.43464,"[ 0.77267495  0.84375412  0.36127044 -0.86296076  1.24119306 -0.4349618
  0.50637781  0.52955381 -0.33354874  0.25080655  0.        ]",-0.0479964857704,[-1.11021173 -2.02798748],[-1.29460215 -1.76991073],"[[ 0.07252682 -0.65453627  0.14377213 -0.04951378]
 [ 2.29329974  3.8869315   0.          0.        ]]"
26,[-0.88805699 -0.54501009],-1.51542,"[ 0.77191113  0.87133116  0.37097748 -0.81079824  1.24119253 -0.43496172
  0.28096473 -0.16650583 -0.30461627  0.32268473  0.        ]",-0.0503341449423,[ 0.09106791  0.31515652],[ 0.0061854  -0.44532579],"[[ 0.07825746 -0.61728361  0.14377213 -0.04951378]
 [-1.7068958  -0.14821995  0.          0.        ]]"
27,[-0.88805699 -0.54501009],-1.56898,"[ 0.7755575   0.85623315  0.31409976 -0.83985784  1.24119201 -0.43496163
  0.28427994 -0.47017051 -0.33959789  0.19129786  0.        ]",-0.0479272424121,[ 0.49306607  1.1505512 ],[ 0.34002841  1.83288948],"[[ 0.04470991 -0.63791053  0.14377213 -0.04951378]
 [-1.64806295 -1.90860514  0.          0.        ]]"
28,[-0.88805699 -0.54501009],-1.44523,"[ 0.77674741  0.85766381  0.28158798 -0.8371569   1.24119149 -0.43496155
  0.36184336  0.2192914  -0.35137496  0.1367673   0.        ]",-0.0476134152561,[-0.00440459 -0.91344899],[-0.85448518 -1.31047491],"[[ 0.02555888 -0.63598041  0.14377213 -0.04951378]
 [-0.27161619  2.08829723  0.          0.        ]]"
29,[-0.88805699 -0.54501009],-1.60857,"[ 0.77715843  0.85887285  0.21486371 -0.83486572  1.24119097 -0.43496146
  0.17172963 -0.4706618  -0.37956514  0.02281778  0.        ]",-0.0475612464007,[ 1.44456828  1.41478765],[ 1.80560627  1.01869269],"[[-0.01372338 -0.63434528  0.14377213 -0.04951378]
 [-3.64538593 -1.91145294  0.          0.        ]]"
30,[-0.88805699 -0.54501009],-1.48532,"[ 0.77543484  0.86024836  0.15967505 -0.8322496   1.24119044 -0.43496137
  0.39864977  0.21865349 -0.40502869 -0.06987373  0.        ]",-0.0482330213811,[ 0.33210889 -1.03133178],[ 0.52749229 -1.30898299],"[[-0.0462277  -0.63248064  0.14377213 -0.04951378]
 [ 0.38155386  2.08459835  0.          0.        ]]"
31,[-0.88805699 -0.54501009],-1.48945,"[ 0.77704685  0.86138378  0.20807485 -0.83008226  1.24118992 -0.43496129
  0.51589852 -0.47161448 -0.38011452  0.01567575  0.        ]",-0.0476947526595,[-0.31868199  0.22373384],[ 0.18683529 -0.1417425 ],"[[-0.0177203  -0.63093782  0.14377213 -0.04951378]
 [ 2.46225876 -1.91697541  0.          0.        ]]"
32,[-0.88805699 -0.54501009],-1.48162,"[ 0.77601652  0.82838321  0.30348248 -0.89035295  1.2411894  -0.4349612
  0.55481727 -0.5619187  -0.37110417  0.12108863  0.        ]",-0.0462228625931,[-0.73790807  0.56497335],[-0.69352028  0.8611041 ],"[[ 0.03845442 -0.67452987  0.14377213 -0.04951378]
 [ 3.15291516 -2.44048135  0.          0.        ]]"
33,[-0.88805699 -0.54501009],-1.48262,"[ 0.77256764  0.81730566  0.36265873 -0.90941805  1.24118887 -0.43496112
  0.3966252   0.03473774 -0.35772546  0.20477046  0.        ]",-0.0462657016321,[-0.32273591 -0.41245145],[-0.8414077   0.22318234],"[[ 0.07334643 -0.68863519  0.14377213 -0.04951378]
 [ 0.34563163  1.01841279  0.          0.        ]]"
34,[-0.88805699 -0.54501009],-1.54316,"[ 0.7753879   0.83990324  0.31762659 -0.86992499  1.24118835 -0.43496103
  0.20864261  0.18389602 -0.35400819  0.16673979  0.        ]",-0.0469879308715,[ 0.69163179 -0.25956488],[ 0.60739175 -0.14626703],"[[ 0.04678841 -0.65959125  0.14377213 -0.04951378]
 [-2.99031624  1.88310261  0.          0.        ]]"
35,[-0.88805699 -0.54501009],-1.47882,"[ 0.77720295  0.86344902  0.25802852 -0.82612044  1.24118783 -0.43496095
  0.34739727  0.07741606 -0.35551504  0.10656161  0.        ]",-0.047753650066,[ 0.17804931 -0.56793588],[-0.00711956 -1.07034784],"[[ 0.01168763 -0.62812252  0.14377213 -0.04951378]
 [-0.52796818  1.26582481  0.          0.        ]]"
36,[-0.88805699 -0.54501009],-1.51491,"[ 0.77732276  0.85260047  0.23981297 -0.84665931  1.24118731 -0.43496086
  0.34647585 -0.6099316  -0.37463447  0.05440954  0.        ]",-0.0472203071147,[ 0.52748662  1.24575853],[ 0.44546685  0.16518546],"[[  9.64318426e-04  -6.42785235e-01   1.43772132e-01  -4.95137824e-02]
 [ -5.44318609e-01  -2.71881684e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.88805699 -0.54501009],-1.53846,"[ 0.77726864  0.81617098  0.2515365  -0.91133763  1.24118678 -0.43496077
  0.44637924 -0.48792462 -0.4066209   0.01026419  0.        ]",-0.045761359408,[ 0.04035309  0.75057644],[ 0.4647565   0.85344163],"[[ 0.00786579 -0.69006515  0.14377213 -0.04951378]
 [ 1.22857274 -2.0115277   0.          0.        ]]"
38,[-0.88805699 -0.54501009],-1.44213,"[ 0.77505615  0.811447    0.32414473 -0.9192799   1.24118626 -0.43496069
  0.54855685  0.1017648  -0.37889914  0.12727584  0.        ]",-0.0454772523847,[-0.90686524 -1.02923501],[-1.01684078 -1.16162056],"[[ 0.05063013 -0.69599681  0.14377213 -0.04951378]
 [ 3.04182266  1.40697539  0.          0.        ]]"
39,[-0.88805699 -0.54501009],-1.59065,"[ 0.77284289  0.80190595  0.35899106 -0.9350344   1.24118574 -0.4349606
  0.32230283 -0.58583136 -0.37362995  0.17156788  0.        ]",-0.0452822781183,[ 0.3543126   1.59730697],[ 0.46562087  2.34213966],"[[ 0.07118186 -0.70785085  0.14377213 -0.04951378]
 [-0.97328859 -2.57910521  0.          0.        ]]"
40,[-0.88805699 -0.54501009],-1.52522,"[ 0.77294321  0.79264734  0.3576295  -0.94996763  1.24118522 -0.43496052
  0.42711736  0.10589586 -0.38297642  0.15342031  0.        ]",-0.0447409725128,[-0.37374035 -0.56951791],[ 0.04375526  0.18276475],"[[ 0.07037836 -0.71919906  0.14377213 -0.04951378]
 [ 0.88675513  1.43092257  0.          0.        ]]"
41,[-0.88805699 -0.54501009],-1.48847,"[ 0.7702145   0.82127665  0.39029831 -0.90264126  1.24118469 -0.43496043
  0.43586934  0.22583362 -0.3436615   0.26055313  0.        ]",-0.0470894614558,[-0.69698346 -0.99221534],[-0.30710014 -1.16145588],"[[ 0.0896718  -0.6836045   0.14377213 -0.04951378]
 [ 1.04206968  2.1262166   0.          0.        ]]"
42,[-0.88805699 -0.54501009],-1.5604,"[ 0.76881129  0.82314617  0.40460282 -0.8994284   1.24118417 -0.43496035
  0.36631988 -0.46438153 -0.33683252  0.28934158  0.        ]",-0.0475883737563,[-0.16247478  1.09781647],[ 0.18212175  1.27322541],"[[ 0.09812986 -0.68122611  0.14377213 -0.04951378]
 [-0.19215595 -1.87504468  0.          0.        ]]"
43,[-0.88805699 -0.54501009],-1.50402,"[ 0.76820971  0.82518125  0.41036753 -0.89591327  1.24118365 -0.43496026
  0.40705936  0.22500634 -0.33302238  0.30325303  0.        ]",-0.0478990325522,[-0.65622079 -0.91179997],[-0.51355468 -0.38029952],"[[ 0.10154044 -0.67862918  0.14377213 -0.04951378]
 [ 0.5308094   2.12141996  0.          0.        ]]"
44,[-0.88805699 -0.54501009],-1.48433,"[ 0.76989358  0.84588016  0.39368086 -0.85906797  1.24118312 -0.43496017
  0.29200705 -0.04187259 -0.32008536  0.31267793  0.        ]",-0.0490043520612,[-0.00205619  0.06541842],[-1.05788481  0.39945072],"[[ 0.09167138 -0.65172363  0.14377213 -0.04951378]
 [-1.51091097  0.57429088  0.          0.        ]]"
45,[-0.88805699 -0.54501009],-1.62118,"[ 0.77689153  0.86611635  0.27563444 -0.82096525  1.2411826  -0.43496009
  0.07072647  0.22924122 -0.34538251  0.14269892  0.        ]",-0.0480270097095,[ 1.4416281  -0.04732193],[ 2.29109924  0.55671734],"[[ 0.02205378 -0.62446874  0.14377213 -0.04951378]
 [-5.43776091  2.14596997  0.          0.        ]]"
46,[-0.88805699 -0.54501009],-1.48397,"[ 0.77545534  0.91105201  0.16016895 -0.72769284  1.24118208 -0.43496
  0.2996794   0.60192509 -0.34883821  0.03122688  0.        ]",-0.0498039651746,[ 0.45171446 -1.67366874],[ 0.06862857 -0.99992305],"[[-0.04593589 -0.55987228  0.14377213 -0.04951378]
 [-1.37475674  4.30646293  0.          0.        ]]"
47,[-0.88805699 -0.54501009],-1.50524,"[ 0.77293665  0.94009862  0.11864912 -0.6595834   1.24118156 -0.43495992
  0.31659249 -0.09577446 -0.33527681  0.02307036  0.        ]",-0.0510728081375,[ 0.61820239 -0.47071397],[ 0.73526891 -0.50598945],"[[-0.07041963 -0.51432427  0.14377213 -0.04951378]
 [-1.07461566  0.26181703  0.          0.        ]]"
48,[-0.88805699 -0.54501009],-1.474,"[ 0.77386619  0.9308235   0.13206154 -0.68210834  1.24118103 -0.43495983
  0.48174379 -0.44245438 -0.33968474  0.02533902  0.        ]",-0.0506690799688,[-0.14829805 -0.1531456 ],[-0.43627069  0.23913941],"[[-0.06250656 -0.52925241  0.14377213 -0.04951378]
 [ 1.85616344 -1.7479272   0.          0.        ]]"
49,[-0.88805699 -0.54501009],-1.49074,"[ 0.77568013  0.91468626  0.165029   -0.71954425  1.24118051 -0.43495975
  0.38239718 -0.27303729 -0.34256509  0.04770363  0.        ]",-0.0499450575777,[ 0.24850655 -0.14630629],[-0.11032757  0.20135281],"[[-0.04307203 -0.55435688  0.14377213 -0.04951378]
 [ 0.09315853 -0.76579706  0.          0.        ]]"
