timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
23,[-0.05797889 -0.02512267],-0.303377,"[-0.67230196 -1.27017511  1.53928064  0.13295337  0.33600628  0.78135445
  1.123381   -0.05348651 -0.60804536 -0.68131665  0.        ]",-0.114003970725,[-0.08066668  0.18182009],[ 1.46434962 -0.4998333 ],"[[ 1.8164632   3.00350597  0.03710849  0.09026564]
 [ 9.88412908 -0.05950366  0.          0.        ]]"
24,[-0.05797889 -0.02512267],-0.298168,"[-0.97772211 -1.26625837  1.41108668  0.16786075  0.33600334  0.78134456
  1.47578037 -0.30895562 -0.6013816  -0.70413944  0.        ]",-0.11656674695,[-0.08176059  0.17867538],[ 1.01758125  0.68991853],"[[  2.05190642   2.98247129   0.03710849   0.09026564]
 [ 13.647645    -2.03738528   0.           0.        ]]"
25,[-0.05797889 -0.02512267],-0.272453,"[-1.32317606 -1.26356905  1.12954982  0.18926708  0.3360004   0.78133467
  1.82119335  0.0491039  -0.57505477 -0.72869693  0.        ]",-0.118201192575,[-0.07960579  0.18424705],[-1.19852252  0.56948822],"[[  2.3618743    2.96953721   0.03710849   0.09026564]
 [ 17.3368567    0.7347217    0.           0.        ]]"
26,[-0.05797889 -0.02512267],-0.293429,"[-1.5702723  -1.27064133  0.7539047   0.12762766  0.33599746  0.78132478
  1.41827169  0.24811769 -0.52148867 -0.71492131  0.        ]",-0.113369854905,[-0.08022122  0.18237826],[-0.17896503 -1.0179386 ],"[[  2.66544445   3.00670659   0.03710849   0.09026564]
 [ 13.03446856   2.27549447   0.           0.        ]]"
27,[-0.05797889 -0.02512267],-0.300333,"[-1.68984391 -1.27121309  0.39303334  0.12162774  0.33599452  0.78131489
  1.32771091 -0.28017537 -0.49382692 -0.70656206  0.        ]",-0.110888496234,[-0.08086617  0.17582104],[-0.13911781 -1.82962177],"[[  2.9164338    3.01031324   0.03710849   0.09026564]
 [ 12.06768234  -1.81451725   0.           0.        ]]"
28,[-0.05797889 -0.02512267],-0.267291,"[-1.72485515 -1.25528291  0.03763902  0.2467523   0.33599158  0.781305
  1.25371596 -0.78699437 -0.47978331 -0.75097482  0.        ]",-0.116536156053,[-0.07759239  0.17558759],[ 0.90254523  2.86479664],"[[  3.14986197   2.93465425   0.03710849   0.09026564]
 [ 11.27775969  -5.73830958   0.           0.        ]]"
29,[-0.05797889 -0.02512267],-0.319241,"[-1.67540192 -1.2329696  -0.35530373  0.36706626  0.33598864  0.78129511
  1.56739197 -0.2608707  -0.44385535 -0.78775647  0.        ]",-0.120494247925,[-0.07183893  0.19301273],[ 1.01592843 -1.0831828 ],"[[  3.40903104   2.86075547   0.03710849   0.09026564]
 [ 14.62798036  -1.6651701    0.           0.        ]]"
30,[-0.05797889 -0.02512267],-0.303723,"[-1.48434633 -1.20462363 -0.81233721  0.48295756  0.33598571  0.78128523
  1.9109216  -0.76809106 -0.37771229 -0.80008963  0.        ]",-0.120677181272,[-0.06454939  0.19855802],[ 1.29177871  0.3517795 ],"[[  3.73840691   2.78805308   0.03710849   0.09026564]
 [ 18.29734289  -5.59202604   0.           0.        ]]"
31,[-0.05797889 -0.02512267],-0.241349,"[-1.08669096 -1.15733323 -1.24032973  0.63233342  0.33598277  0.78127534
  2.2476038  -0.57394055 -0.27892093 -0.77967747  0.        ]",-0.117021627439,[-0.05882087  0.21481396],[-0.50332372  2.07956904],"[[  4.14044091   2.69129354   0.03710849   0.09026564]
 [ 21.89405099  -4.08900934   0.           0.        ]]"
32,[-0.05797889 -0.02512267],-0.269773,"[-0.55319733 -1.1339334  -1.46537199  0.69401051  0.33597983  0.78126545
  2.02034596 -0.05213762 -0.20926891 -0.67306769  0.        ]",-0.102361155876,[-0.0508775   0.23542991],[ 1.63087997  1.17107142],"[[  4.55397862   2.65004414   0.03710849   0.09026564]
 [ 19.46785624  -0.04937041   0.           0.        ]]"
33,[-0.05797889 -0.02512267],-0.261234,"[ 0.03298154 -1.15592484 -1.43024627  0.63610379  0.33597689  0.78125557
  2.35486848  0.45934358 -0.23498803 -0.51664492  0.        ]",-0.0792098193592,[-0.05186015  0.23911457],[ 0.10584123 -0.88431229],"[[  4.9791941    2.68878644   0.03710849   0.09026564]
 [ 23.04185261   3.91036678   0.           0.        ]]"
34,[-0.05797889 -0.02512267],-0.267174,"[ 0.59103695 -1.17800491 -1.09617608  0.57164248  0.33597395  0.78124568
  2.35128387 -0.00307784 -0.32624454 -0.39195168  0.        ]",-0.0606351092794,[-0.06367929  0.22098856],[ 0.99392592 -0.66723928],"[[  5.43966054   2.73107554   0.03710849   0.09026564]
 [ 23.00485584   0.33048861   0.           0.        ]]"
35,[-0.05797889 -0.02512267],-0.245147,"[ 0.97362486 -1.16779733 -0.47376011  0.60223473  0.33597101  0.78123579
  2.67688946 -0.34532204 -0.43020465 -0.30074577  0.        ]",-0.0517638512165,[-0.07893264  0.20746857],[ 0.01281387  0.0313574 ],"[[  5.93466955   2.71110243   0.03710849   0.09026564]
 [ 26.48440837  -2.31902911   0.           0.        ]]"
36,[-0.05797889 -0.02512267],-0.243995,"[ 1.03564574 -1.14335321  0.31983399  0.66965831  0.33596808  0.78122591
  2.63237184 -0.3235202  -0.57120675 -0.25415443  0.        ]",-0.0595362922674,[-0.0855574   0.20173886],[-1.10777462 -0.09588227],"[[  6.45960439   2.66641516   0.03710849   0.09026564]
 [ 26.01065491  -2.15027236   0.           0.        ]]"
37,[-0.05797889 -0.02512267],-0.279925,"[ 0.772103   -1.11562724  0.98150045  0.73804228  0.33596514  0.78121602
  2.2134053  -0.36722171 -0.71534273 -0.27847875  0.        ]",-0.0798230732421,[-0.08399975  0.20036213],[ 0.70251278  0.79842609],"[[  6.93492619   2.62001446   0.03710849   0.09026564]
 [ 21.53644103  -2.48860955   0.           0.        ]]"
38,[-0.05797889 -0.02512267],-0.294237,"[ 0.28957947 -1.10450557  1.42259966  0.76346664  0.3359622   0.78120614
  2.43372943  0.0473814  -0.831259   -0.38856692  0.        ]",-0.104079696775,[-0.08138188  0.20547464],[ 0.92326552  0.44245164],"[[  7.38928242   2.60244569   0.03710849   0.09026564]
 [ 23.89138197   0.72098962   0.           0.        ]]"
39,[-0.05797889 -0.02512267],-0.286505,"[-0.39648593 -1.12436116  1.58377249  0.71717221  0.33595926  0.78119625
  2.73146895  0.27166789 -0.86642643 -0.58653347  0.        ]",-0.126926102196,[-0.07844316  0.20699675],[-0.19504112  0.53259968],"[[  7.89904119   2.63428668   0.03710849   0.09026564]
 [ 27.07393149   2.45727857   0.           0.        ]]"
40,[-0.05797889 -0.02512267],-0.289989,"[-1.08847144 -1.16401115  1.33978741  0.6128717   0.33595633  0.78118637
  2.6089      0.53761572 -0.77689968 -0.7676849   0.        ]",-0.138300966767,[-0.07377937  0.20959577],[-0.71419289  0.25598066],"[[  8.42739894   2.70408845   0.03710849   0.09026564]
 [ 25.7662288    4.51609031   0.           0.        ]]"
41,[-0.05797889 -0.02512267],-0.310237,"[-1.54403572 -1.21100303  0.80707387  0.45820965  0.33595339  0.78117649
  2.29641688  0.65685468 -0.62161044 -0.82670909  0.        ]",-0.134252732714,[-0.07088356  0.20712227],[ 0.18148124 -0.61516722],"[[  8.9092403    2.80367134   0.03710849   0.09026564]
 [ 22.42900801   5.43920141   0.           0.        ]]"
42,[-0.05797889 -0.02512267],-0.266284,"[-1.72191456 -1.2413385   0.14881438  0.32460465  0.33595045  0.7811666
  2.3220105   0.32820435 -0.49972624 -0.78882231  0.        ]",-0.122700478784,[-0.07264309  0.19974792],[-0.74614382  1.64749502],"[[  9.36057689   2.88692913   0.03710849   0.09026564]
 [ 22.70369395   2.89508351   0.           0.        ]]"
43,[-0.05797889 -0.02512267],-0.255319,"[-1.63764558 -1.26611852 -0.48424445  0.16523913  0.33594751  0.78115672
  2.00340076  0.83221904 -0.44021811 -0.68674276  0.        ]",-0.105970206179,[-0.07186657  0.20067458],[-1.58040428  0.39853828],"[[  9.78050455   2.98397758   0.03710849   0.09026564]
 [ 19.30042105   6.79680817   0.           0.        ]]"
44,[-0.05797889 -0.02512267],-0.276605,"[-1.39922571 -1.27606654 -0.9363556   0.05927508  0.33594458  0.78114684
  1.59701286 -0.00699926 -0.44263072 -0.6067016   0.        ]",-0.0947025556975,[-0.07009722  0.18911606],[ 0.72554387  0.51692719],"[[ 10.12295243   3.04762864   0.03710849   0.09026564]
 [ 14.9588317    0.30033258   0.           0.        ]]"
45,[-0.05797889 -0.02512267],-0.215829,"[-1.05788159 -1.27482142 -1.26014662  0.0757762   0.33594164  0.78113696
  1.83808539 -0.15358092 -0.43732175 -0.58167483  0.        ]",-0.090958123136,[-0.06717427  0.19306059],[-1.9792758   2.08419908],"[[ 10.4479793    3.03774799   0.03710849   0.09026564]
 [ 17.53528638  -0.83437176   0.           0.        ]]"
46,[-0.05797889 -0.02512267],-0.233188,"[-0.66444534 -1.27270348 -1.44052556  0.10090224  0.3359387   0.78112708
  1.43501036 -0.12584333 -0.43549178 -0.55619916  0.        ]",-0.0872894933503,[-0.06357843  0.19815832],[-1.35808159  0.73013627],"[[ 10.75547715   3.02268312   0.03710849   0.09026564]
 [ 13.22885301  -0.61966329   0.           0.        ]]"
47,[-0.05797889 -0.02512267],-0.27442,"[-0.35852412 -1.27116828 -1.48427346  0.11719394  0.33593576  0.78111719
  1.03993577 -0.0926954  -0.4391471  -0.53578168  0.        ]",-0.0845690092038,[-0.05813372  0.20451018],[ 1.22974505  0.46136487],"[[ 10.97770181   3.01290062   0.03710849   0.09026564]
 [  9.00768142  -0.36307345   0.           0.        ]]"
48,[-0.05797889 -0.02512267],-0.238536,"[-0.05701589 -1.27022619 -1.45382023  0.12649844  0.33593283  0.78110731
  1.39376304 -0.07203189 -0.44944175 -0.51574588  0.        ]",-0.0822313184075,[-0.06019646  0.2059692 ],[-1.06599167  0.15511534],"[[ 11.19579119   3.0073079    0.03710849   0.09026564]
 [ 12.78865578  -0.20312443   0.           0.        ]]"
49,[-0.05797889 -0.02512267],-0.267322,"[ 0.22555709 -1.26964794 -1.35495013  0.13192208  0.33592989  0.78109743
  0.99950839 -0.06166132 -0.46477324 -0.49853133  0.        ]",-0.0806178872569,[-0.05590691  0.20970082],[ 0.34687783 -0.09879113],"[[ 11.40929933   3.00404568   0.03710849   0.09026564]
 [  8.5761973   -0.12285171   0.           0.        ]]"
