timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.80331963 -0.47822633],[ 0.59231484 -0.18511796],"[ 0.13809934  1.08849813  1.60561806 -0.20017372  1.05074187  1.6496648
  0.27232745 -0.00640538 -0.56545123 -0.32064149  0.        ]",-0.0498975721413,-1.53553,[ 0.81697426 -0.41776446],"[[ 0.90025639 -0.2163615   0.1217043   0.19061964]
 [-2.41023592  0.88870594  0.          0.        ]]"
13,[-0.80331963 -0.47822633],[ 0.01998958  0.01492031],"[ 0.15851092  1.08875657  1.58922545 -0.19845029  1.05074145  1.64966362
  0.45250006 -0.28858717 -0.5408085  -0.35312061  0.        ]",-0.0529004142291,-1.52272,[-0.29032958  1.11952032],"[[ 0.88496288 -0.21537342  0.1217043   0.19061964]
 [ 0.86996041 -0.78431826  0.          0.        ]]"
14,[-0.80331963 -0.47822633],[ 0.13167965 -1.34971774],"[ 0.15094901  1.09473244  1.59535686 -0.15612611  1.05074103  1.64966244
  0.3883859   0.38195403 -0.56932758 -0.30997629  0.        ]",-0.0491052176636,-1.48996,[-0.10318533 -2.58118957],"[[ 0.89065068 -0.19117165  0.1217043   0.19061964]
 [-0.29729027  3.19124429  0.          0.        ]]"
15,[-0.80331963 -0.47822633],[ 0.24659115  0.13984692],"[ 0.16417658  1.09985474  1.58458158 -0.11490096  1.0507406   1.64966127
  0.36637274 -0.29652311 -0.57151875 -0.30253578  0.        ]",-0.0485759916843,-1.54217,[ 0.62176485  0.36245115],"[[ 0.8806839  -0.16770695  0.1217043   0.19061964]
 [-0.69805689 -0.83136876  0.          0.        ]]"
16,[-0.80331963 -0.47822633],[-0.36861727 -0.74806285],"[ 0.14977147  1.09942853  1.59630322 -0.11854889  1.05074018  1.64966009
  0.50220218 -0.05184539 -0.58816715 -0.28160594  0.        ]",-0.04661043343,-1.5007,[-0.2316811  -0.96229413],"[[ 0.89153399 -0.16977936  0.1217043   0.19061964]
 [ 1.77483373  0.61929691  0.          0.        ]]"
17,[-0.80331963 -0.47822633],[-0.20916963  0.94959295],"[ 0.11478954  1.09365609  1.6237161  -0.16413574  1.05073975  1.64965891
  0.45001299 -0.69651673 -0.61129794 -0.25772992  0.        ]",-0.0441958567235,-1.56338,[ 0.54231285  1.37370788],"[[ 0.91749763 -0.19574261  0.1217043   0.19061964]
 [ 0.82468807 -3.20288491  0.          0.        ]]"
18,[-0.80331963 -0.47822633],[-0.94744831 -0.8548907 ],"[ 0.06255588  1.0876801   1.66202573 -0.20554831  1.05073933  1.64965773
  0.56687072 -0.01811108 -0.65743823 -0.2072933   0.        ]",-0.039281090737,-1.48876,[-0.71704312 -2.55356592],"[[ 0.95533711 -0.21944443  0.1217043   0.19061964]
 [ 2.95218247  0.81930207  0.          0.        ]]"
19,[-0.80331963 -0.47822633],[-0.38544571  1.17882514],"[ 0.02011476  1.08109481  1.69099373 -0.24638122  1.05073891  1.64965656
  0.40794121 -0.688507   -0.69097951 -0.1741744   0.        ]",-0.0359973109761,-1.55243,[-0.2711753   1.37207911],"[[ 0.98535008 -0.24293778  0.1217043   0.19061964]
 [ 0.05874093 -3.15539653  0.          0.        ]]"
20,[-0.80331963 -0.47822633],[-0.11165605 -0.21821085],"[ 0.03380672  1.07409357  1.68184975 -0.28569502  1.05073848  1.64965538
  0.34886958 -0.01005387 -0.65515942 -0.22168075  0.        ]",-0.040238964681,-1.51879,[-0.1357876 -0.0989047],"[[ 0.97573455 -0.26568697  0.1217043   0.19061964]
 [-1.01670549  0.86707073  0.          0.        ]]"
21,[-0.80331963 -0.47822633],[ 0.15072879 -0.02749723],"[ 0.06971209  1.0782427   1.65695108 -0.26283925  1.05073806  1.6496542
  0.32047749 -0.07896898 -0.62158446 -0.25857578  0.        ]",-0.0438078354297,-1.51593,[ 0.11868412 -1.57432374],"[[ 0.95021424 -0.25244506  0.1217043   0.19061964]
 [-1.53360558  0.45848129  0.          0.        ]]"
22,[-0.80331963 -0.47822633],[ 0.38027653  1.50595999],"[ 0.10513474  1.0683224   1.63102226 -0.31561782  1.05073763  1.64965302
  0.34801484 -0.74837928 -0.55473743 -0.35314418  0.        ]",-0.0522633211792,-1.56609,[ 0.39560527  2.01035261],"[[ 0.92457233 -0.28309625  0.1217043   0.19061964]
 [-1.03226423 -3.51037194  0.          0.        ]]"
23,[-0.80331963 -0.47822633],[ 0.09820946 -0.2297889 ],"[ 0.1116279   1.05762402  1.62611531 -0.36646212  1.05073721  1.64965185
  0.43501374 -0.06891044 -0.5253008  -0.40322038  0.        ]",-0.0564948028164,-1.51648,[-0.26572506  0.12344645],"[[ 0.91981855 -0.31288458  0.1217043   0.19061964]
 [ 0.55162367  0.51811536  0.          0.        ]]"
24,[-0.80331963 -0.47822633],[ 0.27368027 -0.30350247],"[ 0.11111761  1.06320045  1.62650145 -0.3406311   1.05073679  1.64965067
  0.37666474  0.0118706  -0.53681896 -0.38210934  0.        ]",-0.0547509479277,-1.51917,[-0.03786312  0.12693681],"[[ 0.92019275 -0.29771689  0.1217043   0.19061964]
 [-0.51066586  0.99705616  0.          0.        ]]"
25,[-0.80331963 -0.47822633],[ 0.31445864 -0.52812469],"[ 0.12689023  1.07173392  1.61438908 -0.29816232  1.05073636  1.64964949
  0.36898213  0.09332467 -0.53604477 -0.37525405  0.        ]",-0.0543913070773,-1.50695,[ 0.08819679 -2.12502605],"[[ 0.9085761  -0.27293036  0.1217043   0.19061964]
 [-0.65053255  1.47998731  0.          0.        ]]"
26,[-0.80331963 -0.47822633],[ 0.40630347  1.01818407],"[ 0.13950313  1.06823261  1.60449108 -0.31605913  1.05073594  1.64964831
  0.38893614 -0.57948857 -0.51330791 -0.41001964  0.        ]",-0.0574394986527,-1.55878,[ 0.26513003  2.19062122],"[[ 0.89921042 -0.28335382  0.1217043   0.19061964]
 [-0.28725208 -2.50903847  0.          0.        ]]"
27,[-0.80331963 -0.47822633],[ 0.10579207 -0.68617082],"[ 0.13302353  1.06476824  1.60959807 -0.33310706  1.05073551  1.64964714
  0.44677501  0.09667071 -0.51387559 -0.41249344  0.        ]",-0.0575547441647,-1.52765,[ 0.52701973 -0.74121622],"[[ 0.90403043 -0.29331237  0.1217043   0.19061964]
 [ 0.7657529   1.49982429  0.          0.        ]]"
28,[-0.80331963 -0.47822633],[-0.56290442  0.22679347],"[ 0.08373201  1.06485398  1.64684737 -0.33269028  1.05073509  1.64964596
  0.56052101 -0.40348908 -0.57301724 -0.3321266   0.        ]",-0.050225722264,-1.49083,[-1.17033722 -0.52679776],"[[ 0.94012285 -0.29306859  0.1217043   0.19061964]
 [ 2.83659237 -1.46555969  0.          0.        ]]"
29,[-0.80331963 -0.47822633],[ 0.33256003  1.66281641],"[ 0.0607759   1.0457555   1.66326548 -0.41737176  1.05073467  1.64964478
  0.34019    -0.75016042 -0.5636766  -0.36192405  0.        ]",-0.0523784935188,-1.57627,[ 0.65051848  2.04306963],"[[ 0.95660827 -0.34300191  0.1217043   0.19061964]
 [-1.17470817 -3.52093074  0.          0.        ]]"
30,[-0.80331963 -0.47822633],[-0.20148024 -0.18993488],"[ 0.05720954  1.03289615  1.6657642  -0.46754383  1.05073424  1.6496436
  0.48273624 -0.07071805 -0.54667999 -0.39684831  0.        ]",-0.0551666789269,-1.50819,[-0.45636906 -0.66336063],"[[ 0.95915208 -0.37300306  0.1217043   0.19061964]
 [ 1.42046155  0.50739512  0.          0.        ]]"
31,[-0.80331963 -0.47822633],[ 0.20201904  1.14400578],"[ 0.04309563  1.02547877  1.67552497 -0.49456002  1.05073382  1.64964243
  0.3820807  -0.51532141 -0.55174413 -0.39684302  0.        ]",-0.0549457321355,-1.55581,[ 0.18288001  1.16268188],"[[ 0.96917523 -0.38930294  0.1217043   0.19061964]
 [-0.41205088 -2.1286009   0.          0.        ]]"
32,[-0.80331963 -0.47822633],[-0.00092041 -0.54436409],"[ 0.04438864  1.0243496   1.67463809 -0.49856251  1.05073339  1.64964125
  0.4221854   0.15958952 -0.54858345 -0.40224004  0.        ]",-0.0553996335864,-1.52847,[ 0.41526541 -1.07789206],"[[ 0.96825986 -0.39172702  0.1217043   0.19061964]
 [ 0.31808869  1.87285755  0.          0.        ]]"
33,[-0.80331963 -0.47822633],[-0.42101786  0.85515618],"[ 0.0119479   1.02310818  1.69634028 -0.5029315   1.05073297  1.64964007
  0.51215585 -0.51461544 -0.58388779 -0.35595125  0.        ]",-0.0511645136729,-1.56221,[ 0.34180606  1.43859858],"[[ 0.99105606 -0.39437585  0.1217043   0.19061964]
 [ 1.95607382 -2.12441512  0.          0.        ]]"
34,[-0.80331963 -0.47822633],[-1.13149881 -0.89008629],"[-0.06427308  1.02200332  1.74329502 -0.50679248  1.05073255  1.64963889
  0.5842215   0.16024741 -0.67035868 -0.24891707  0.        ]",-0.0413412556767,-1.48916,[-0.97889528 -1.80079237],"[[ 1.04334137 -0.39671911  0.1217043   0.19061964]
 [ 3.2680882   1.87675693  0.          0.        ]]"
35,[-0.80331963 -0.47822633],[-0.41437685  1.24167633],"[-0.10287714  1.02079365  1.76504559 -0.51099094  1.05073212  1.64963772
  0.36804377 -0.51362107 -0.71365508 -0.19980916  0.        ]",-0.0368499887186,-1.56115,[ 0.10605628  1.43281669],"[[ 1.06921528 -0.39926981  0.1217043   0.19061964]
 [-0.66759491 -2.11851946  0.          0.        ]]"
36,[-0.80331963 -0.47822633],[-0.47557724 -0.37698117],"[-0.08934811  1.0197332   1.75757032 -0.51464686  1.0507317   1.64963654
  0.39173303  0.16127545 -0.69603884 -0.22084118  0.        ]",-0.0387263572645,-1.53069,[-0.07164903 -0.11343446],"[[ 1.06019051 -0.40149315  0.1217043   0.19061964]
 [-0.23631197  1.88285092  0.          0.        ]]"
37,[-0.80331963 -0.47822633],[-0.45876145 -0.21735477],"[-0.07812481  1.03479407  1.7512473  -0.46040767  1.05073127  1.64963536
  0.3764306   0.07924853 -0.70819864 -0.1940169   0.        ]",-0.0366528404413,-1.52644,[-0.10934953 -1.40790193],"[[ 1.05266908 -0.3687156   0.1217043   0.19061964]
 [-0.51490317  1.39652459  0.          0.        ]]"
38,[-0.80331963 -0.47822633],[-0.18943757  1.40300083],"[-0.05659308  1.02938781  1.7388039  -0.48046932  1.05073085  1.64963418
  0.35331046 -0.59323742 -0.67343344 -0.23882174  0.        ]",-0.0406090798833,-1.53918,[-0.56956814  1.32164622],"[[ 1.0381479  -0.38078876  0.1217043   0.19061964]
 [-0.9358217  -2.59055306  0.          0.        ]]"
39,[-0.80331963 -0.47822633],[ 0.54009622  0.13825065],"[ 0.00341578  1.02405609  1.70186497 -0.49958801  1.05073042  1.64963301
  0.23048132  0.08340391 -0.59512325 -0.34042526  0.        ]",-0.0497756581315,-1.53775,[ 0.49237061 -0.40609523],"[[ 0.99699493 -0.39234898  0.1217043   0.19061964]
 [-3.17201996  1.42115998  0.          0.        ]]"
40,[-0.80331963 -0.47822633],[ 0.42457062  0.47205853],"[ 0.06479904  1.02958691  1.66041522 -0.47973968  1.05073     1.64963183
  0.34095034 -0.19267705 -0.5329883  -0.41888144  0.        ]",-0.0570567801764,-1.55048,[ 0.58988632  0.27801083],"[[ 0.95373328 -0.38034879  0.1217043   0.19061964]
 [-1.16084536 -0.21568578  0.          0.        ]]"
41,[-0.80331963 -0.47822633],[-0.12235671 -0.31674588],"[ 0.06420773  1.03263267  1.66083198 -0.46850793  1.05072958  1.64963065
  0.47036746 -0.00643526 -0.5382473  -0.4087011   0.        ]",-0.0562303206968,-1.51644,[-0.21292193 -0.50731831],"[[ 0.95415622 -0.37358372  0.1217043   0.19061964]
 [ 1.19529408  0.88851561  0.          0.        ]]"
42,[-0.80331963 -0.47822633],[ 0.00171047  0.64373112],"[ 0.04280465  1.03148676  1.6757101  -0.47275755  1.05072915  1.64962947
  0.42284359 -0.34816001 -0.56113293 -0.37850483  0.        ]",-0.0534621411621,-1.52247,[-0.53576833  0.21582929],"[[ 0.96938125 -0.3761413   0.1217043   0.19061964]
 [ 0.33008759 -1.13752252  0.          0.        ]]"
43,[-0.80331963 -0.47822633],[ 0.5732857  0.5914228],"[ 0.06351909  1.02511123  1.66131585 -0.49584773  1.05072873  1.6496283
  0.30604758 -0.20008623 -0.52794067 -0.43020196  0.        ]",-0.0579404059714,-1.54383,[-0.04136921  1.49976872],"[[ 0.95464861 -0.39008339  0.1217043   0.19061964]
 [-1.79627104 -0.25961442  0.          0.        ]]"
44,[-0.80331963 -0.47822633],[ 0.72925895 -1.03760648],"[ 0.11489145  1.04051972  1.62360598 -0.43833213  1.0507283   1.64962712
  0.298929    0.46863976 -0.49226029 -0.46664256  0.        ]",-0.0616632856808,-1.51724,[ 0.16654327 -0.24530047],"[[ 0.91742286 -0.35549573  0.1217043   0.19061964]
 [-1.92586907  3.70516656  0.          0.        ]]"
45,[-0.80331963 -0.47822633],[ 0.64689994 -0.87993062],"[ 0.15726504  1.06526757  1.59020333 -0.33064936  1.05072788  1.64962594
  0.33723145  0.29239953 -0.48612245 -0.45174882  0.        ]",-0.0610982375259,-1.54039,[ 1.03073432 -0.57294015],"[[ 0.88590197 -0.29187624  0.1217043   0.19061964]
 [-1.22854298  2.66026412  0.          0.        ]]"
46,[-0.80331963 -0.47822633],[-0.37763152 -0.56858587],"[ 0.1367311   1.07526639  1.60665868 -0.27929537  1.05072746  1.64962476
  0.55590504 -0.09937667 -0.53223261 -0.37717726  0.        ]",-0.0546776772349,-1.50819,[-0.37436531 -0.10181113],"[[ 0.90127491 -0.26197627  0.1217043   0.19061964]
 [ 2.7525761   0.33747993  0.          0.        ]]"
47,[-0.80331963 -0.47822633],[-0.34593153 -0.18651563],"[ 0.08262449  1.07609939  1.64762951 -0.27473402  1.05072703  1.64962359
  0.47157687 -0.16839885 -0.6002561  -0.28701362  0.        ]",-0.046394135436,-1.51506,[-0.49210544  0.79837895],"[[ 0.94092276 -0.2593325   0.1217043   0.19061964]
 [ 1.21732088 -0.07174267  0.          0.        ]]"
48,[-0.80331963 -0.47822633],[-0.06347298 -1.27399147],"[ 0.07629744  1.08506075  1.65220318 -0.22222828  1.05072661  1.64962241
  0.36325818  0.36516531 -0.63233792 -0.23948177  0.        ]",-0.0422252906363,-1.49578,[-0.21338992 -1.09808801],"[[ 0.94548328 -0.22902767  0.1217043   0.19061964]
 [-0.75469997  3.09168088  0.          0.        ]]"
49,[-0.80331963 -0.47822633],[ 0.260077    0.41566753],"[ 0.10853526  1.09075407  1.62842687 -0.18475806  1.05072618  1.64962123
  0.31779515 -0.31295552 -0.6095232  -0.26245689  0.        ]",-0.0445503111758,-1.53302,[ 0.11140893  0.52698786],"[[ 0.92208489 -0.20753282  0.1217043   0.19061964]
 [-1.58238703 -0.92879706  0.          0.        ]]"
