timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.08020893 -0.11786719],-0.988133,"[ 1.08619408  1.63636626  0.23962701 -0.43261688 -0.12021668 -1.01116626
  0.56719843 -0.2515824   1.23955714  1.10443642  0.        ]",-0.262451460417,[-1.42384624  0.39660028],[ 1.64044764  1.60612702],"[[ 0.08263717  0.01885463 -0.01503435 -0.11715782]
 [ 0.00433502  0.00145687  0.          0.        ]]"
1,[-0.08020893 -0.11786719],-0.747967,"[ 1.08055644  1.63444263  0.3001056  -0.34446381 -0.12021638 -1.01116123
  0.8823097   0.27747861  1.22844712  1.20527048  0.        ]",-0.267864549904,[-1.64687026  0.27112147],[-3.54232039  1.00900567],"[[ 0.12239809  0.05859587 -0.01503435 -0.11715782]
 [ 3.95859799  3.95948123  0.          0.        ]]"
2,[-0.08020893 -0.11786719],-0.939519,"[ 1.07298782  1.617229    0.35865896 -0.0841471  -0.12021608 -1.01115621
  0.5607061   0.79647726  1.1947417   1.36919717  0.        ]",-0.27586027103,[-1.65803051  0.26296216],[-0.89443634  0.22449421],"[[ 0.16107899  0.17674252 -0.01503435 -0.11715782]
 [-0.07706156  7.84223652  0.          0.        ]]"
3,[-0.08020893 -0.11786719],-0.913785,"[ 1.08026404  1.56511951  0.30261006  0.26787285 -0.12021578 -1.01115119
  0.27883724  0.8947176   1.16124561  1.44282957  0.        ]",-0.277819560498,[-1.59063232  0.32157248],[-2.0060598  -0.55444644],"[[ 0.12404962  0.34096172 -0.01503435 -0.11715782]
 [-3.61411236  8.57722087  0.          0.        ]]"
4,[-0.08020893 -0.11786719],-0.988649,"[ 1.09078111  1.49124495  0.13297277  0.56793175 -0.12021548 -1.01114617
 -0.03065738  0.57874761  1.15370884  1.38259121  0.        ]",-0.272169757,[-1.37037528  0.48923105],[ 0.56714547  0.79135414],"[[ 0.01280135  0.48878948 -0.01503435 -0.11715782]
 [-7.49782925  6.21340441  0.          0.        ]]"
5,[-0.08020893 -0.11786719],-0.824305,"[ 1.08203482  1.38856122 -0.05929107  0.85706658 -0.12021518 -1.01114115
  0.15987229  0.98101724  1.13894969  1.30375797  0.        ]",-0.264351765866,[-1.35497701  0.50527477],[-1.98366003  0.78586413],"[[-0.11316729  0.64325254 -0.01503435 -0.11715782]
 [-5.10695454  9.22288921  0.          0.        ]]"
6,[-0.08020893 -0.11786719],-0.9243,"[ 1.04647313  1.20799758 -0.27085824  1.20371686 -0.12021488 -1.01113613
 -0.14744586  1.37268721  1.09227241  1.24732248  0.        ]",-0.25459899459,[-1.19794285  0.56521159],[ 1.02566802 -0.12467685],"[[ -0.25399813   0.8571108   -0.01503435  -0.11715782]
 [ -8.96334477  12.15311325   0.           0.        ]]"
7,[-0.08020893 -0.11786719],-0.751842,"[ 0.98599757  0.96652868 -0.47052068  1.49665364 -0.12021458 -1.01113111
  0.18200314  1.27434495  1.01833081  1.21127063  0.        ]",-0.243218641024,[-1.15958095  0.59144557],[-1.60787249 -0.43020704],"[[ -0.39178749   1.09279136  -0.01503435  -0.11715782]
 [ -4.82925408  11.41745745   0.           0.        ]]"
8,[-0.08020893 -0.11786719],-0.759768,"[ 0.90299368  0.72553406 -0.65585655  1.66562478 -0.12021428 -1.01112609
 -0.12568962  1.01653201  0.94067323  1.1623183   0.        ]",-0.230443359401,[-0.94501424  0.67624545],[ 0.30628355  0.29581062],"[[-0.52711053  1.30178979 -0.01503435 -0.11715782]
 [-8.69032605  9.48874479  0.          0.        ]]"
9,[-0.08020893 -0.11786719],-0.621889,"[ 0.77684481  0.48178083 -0.8565037   1.74010829 -0.12021398 -1.01112107
 -0.01543277  1.14790407  0.85772253  1.08179437  0.        ]",-0.214606979533,[-0.86910987  0.6662358 ],[-0.34764016  1.69859126],"[[ -0.68703596   1.50142589  -0.01503435  -0.11715782]
 [ -7.30677693  10.47161461   0.           0.        ]]"
10,[-0.08020893 -0.11786719],-0.494525,"[ 0.62486528  0.17644952 -1.03094795  1.71046966 -0.12021368 -1.01111605
 -0.11361597  1.64943865  0.73323489  1.04145661  0.        ]",-0.197254197157,[-0.79645097  0.5918901 ],[-1.50744943  1.51286832],"[[ -0.84553315   1.74850546  -0.01503435  -0.11715782]
 [ -8.53882171  14.22381204   0.           0.        ]]"
11,[-0.08020893 -0.11786719],-0.462385,"[ 0.39021287 -0.19806437 -1.21635442  1.47462964 -0.12021338 -1.01111103
 -0.41563401  2.14102841  0.54950568  1.00131394  0.        ]",-0.17400677729,[-0.63603038  0.49877584],[-0.63497542  0.09947883],"[[ -1.05433340e+00   2.06988436e+00  -1.50343470e-02  -1.17157817e-01]
 [ -1.23286682e+01   1.79017326e+01   0.00000000e+00   0.00000000e+00]]"
12,[-0.08020893 -0.11786719],-0.413884,"[ 0.04527426 -0.54248188 -1.36934642  0.97802568 -0.12021309 -1.01110601
 -0.59654562  2.14620575  0.32249912  0.95957181  0.        ]",-0.148128930105,[-0.45041278  0.4227826 ],[-0.51796105 -0.79664023],"[[ -1.32368340e+00   2.42831014e+00  -1.50343470e-02  -1.17157817e-01]
 [ -1.45988326e+01   1.79406868e+01   0.00000000e+00   0.00000000e+00]]"
13,[-0.08020893 -0.11786719],-0.337997,"[-0.37981804 -0.75192749 -1.41279984  0.36882832 -0.12021279 -1.01110099
 -0.73697738  1.67701008  0.10485339  0.94226968  0.        ]",-0.129447921215,[-0.27428022  0.39973399],[-0.02547558  1.13185063],"[[ -1.63334076e+00   2.75190562e+00  -1.50343470e-02  -1.17157817e-01]
 [ -1.63610497e+01   1.44305769e+01   0.00000000e+00   0.00000000e+00]]"
14,[-0.08020893 -0.11786719],-0.379491,"[-0.81638314 -0.84238708 -1.30238234 -0.33206323 -0.12021249 -1.01109597
 -0.71922421  1.68314082 -0.10938796  1.00019355  0.        ]",-0.126094968221,[-0.23186386  0.35833582],[ 0.77808746  0.06617006],"[[ -1.95832601e+00   3.07737533e+00  -1.50343470e-02  -1.17157817e-01]
 [ -1.61383113e+01   1.44765619e+01   0.00000000e+00   0.00000000e+00]]"
15,[-0.08020893 -0.11786719],-0.390544,"[-1.15954763 -0.84465588 -1.07928948 -0.52210914 -0.12021219 -1.01109095
 -0.44831403 -0.43775819 -0.15319939  1.02704281  0.        ]",-0.128280880216,[-0.13509972  0.43614244],[ 0.6253396   0.69277781],"[[ -2.24698667   3.1630302   -0.01503435  -0.11715782]
 [-12.73886915  -1.39082412   0.           0.        ]]"
16,[-0.08020893 -0.11786719],-0.345956,"[-1.38063491 -0.8443315  -0.83281513 -0.40515126 -0.12021189 -1.01108593
 -0.23091064 -0.64463747 -0.11204716  0.9778825   0.        ]",-0.123285269977,[-0.13741966  0.48080727],[-0.75309258 -0.36158612],"[[ -2.47439332   3.11033907  -0.01503435  -0.11715782]
 [-10.01084191  -2.93859253   0.           0.        ]]"
17,[-0.08020893 -0.11786719],-0.258529,"[-1.54616462 -0.83825471 -0.53659554 -0.24448485 -0.12021159 -1.01108091
 -0.45273924 -0.82825143 -0.08815424  0.8986037   0.        ]",-0.114419683431,[-0.12629205  0.5245176 ],[-0.17271961  1.42635803],"[[ -2.70253875   3.03778435  -0.01503435  -0.11715782]
 [-12.79441567  -4.31231005   0.           0.        ]]"
18,[-0.08020893 -0.11786719],-0.334191,"[-1.65535372 -0.83109617 -0.15859025 -0.14393528 -0.12021129 -1.01107589
 -0.4870336  -0.28759763 -0.1004518   0.83265931  0.        ]",-0.105985004351,[-0.15738901  0.51807225],[ 1.4896078  -0.34481593],"[[ -2.96274482   2.99212147  -0.01503435  -0.11715782]
 [-13.22476703  -0.26746438   0.           0.        ]]"
19,[-0.08020893 -0.11786719],-0.185744,"[-1.67611928 -0.8273622   0.17964205 -0.10230119 -0.12021099 -1.01107087
 -0.15064639 -0.46937215 -0.1269826   0.79881093  0.        ]",-0.100945184398,[-0.18518437  0.53679103],[-0.66594839  1.05257981],"[[-3.18488908  2.97312742 -0.01503435 -0.11715782]
 [-9.00372285 -1.62740105  0.          0.        ]]"
20,[-0.08020893 -0.11786719],-0.260272,"[-1.6350417  -0.82888487  0.48887726 -0.11872815 -0.12021069 -1.01106585
 -0.3465525   0.06416921 -0.15173685  0.79555675  0.        ]",-0.0997897415475,[-0.25425664  0.48883557],[ 0.75976556  0.40938723],"[[ -3.38962807   2.98062873  -0.01503435  -0.11715782]
 [-11.46199508   2.36422383   0.           0.        ]]"
21,[-0.08020893 -0.11786719],-0.224959,"[-1.54269553 -0.83613981  0.77146652 -0.21088419 -0.12021039 -1.01106083
 -0.08874965 -0.16459573 -0.15954976  0.82472826  0.        ]",-0.103166502076,[-0.30907431  0.46468043],[-0.79773239  0.13761402],"[[-3.58641032  3.02255441 -0.01503435 -0.11715782]
 [-8.22705475  0.65274833  0.          0.        ]]"
