timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.59029198 -0.35436526],[-0.83193398  0.91854686],"[ 0.42166706  0.20759171 -0.82667266 -1.75780718 -0.342049   -0.62118814
  0.90685247 -1.6712557  -0.14114769 -0.89184111  0.        ]",-0.10792719074,-1.03435,[-1.377867   -0.32903257],"[[-0.70302987 -1.38225035 -0.03902223 -0.07150344]
 [ 7.85079286 -9.2425796   0.          0.        ]]"
11,[-0.59029198 -0.35436526],[-0.53150463  2.06018925],"[ 0.53433624 -0.0219416  -0.66788667 -1.79156436 -0.34204889 -0.6211879
  0.67006326 -1.85049219 -0.14690103 -0.71012628  0.        ]",-0.0964541320997,-1.01763,[-0.98301271  2.0635994 ],"[[ -0.58727463  -1.57832771  -0.03902223  -0.07150344]
 [  3.73829821 -10.36149296   0.           0.        ]]"
12,[-0.59029198 -0.35436526],[-0.04928033  1.82863128],"[ 0.56489695 -0.21570081 -0.61729276 -1.76314604 -0.34204878 -0.62118765
  0.44174977 -1.18324608 -0.24576049 -0.55661786  0.        ]",-0.081388141707,-0.9607,[-0.20229327  1.26811653],"[[-0.55229339 -1.74376501 -0.03902223 -0.07150344]
 [-0.22699363 -6.19615506  0.          0.        ]]"
13,[-0.59029198 -0.35436526],[ 0.01634067  1.11437726],"[ 0.55413814 -0.31111073 -0.63555136 -1.72946765 -0.34204867 -0.62118741
  0.39587263 -0.52929307 -0.33142066 -0.47463296  0.        ]",-0.0714084438622,-0.866311,[-1.25631267  0.65186168],"[[-0.56482794 -1.82672845 -0.03902223 -0.07150344]
 [-1.02377447 -2.11379621  0.          0.        ]]"
14,[-0.59029198 -0.35436526],[ 0.92646682  0.91682374],"[ 0.49970426 -0.32924335 -0.72088471 -1.72152531 -0.34204857 -0.62118716
  0.16912474 -0.10904373 -0.42370967 -0.45692682  0.        ]",-0.0653152216317,-0.963221,[ 1.08303451 -0.09604564],"[[-0.62481571 -1.84268264 -0.03902223 -0.07150344]
 [-4.96187537  0.50964703  0.          0.        ]]"
15,[-0.59029198 -0.35436526],[ 0.30808535  0.78247571],"[ 0.44202724 -0.3221242  -0.8006751  -1.72470084 -0.34204846 -0.62118692
  0.40267787 -0.17164776 -0.49735014 -0.45774099  0.        ]",-0.061979646271,-0.946591,[ 0.54808732  0.79635292],"[[-0.68335509 -1.83641067 -0.03902223 -0.07150344]
 [-0.90558081  0.11883565  0.          0.        ]]"
16,[-0.59029198 -0.35436526],[-0.01427944 -0.34523141],"[ 0.4459346  -0.28334149 -0.7955648  -1.74065499 -0.34204835 -0.62118668
  0.52859337  0.33305057 -0.46879264 -0.49744171  0.        ]",-0.0659135091806,-0.906595,[-0.34947297 -2.02810297],"[[-0.67952492 -1.80242272 -0.03902223 -0.07150344]
 [ 1.28129103  3.26945832  0.          0.        ]]"
17,[-0.59029198 -0.35436526],[ 0.20925432  0.73680753],"[ 0.4575534  -0.25459709 -0.78012981 -1.75102675 -0.34204824 -0.62118643
  0.44751929 -0.31157625 -0.43487202 -0.52663143  0.        ]",-0.0693975373285,-0.916217,[-0.54976173  1.06417332],"[[-0.66802689 -1.77740903 -0.03902223 -0.07150344]
 [-0.12678013 -0.7546787   0.          0.        ]]"
18,[-0.59029198 -0.35436526],[ 0.81730056 -0.14241014],"[ 0.43275298 -0.22596409 -0.81264351 -1.76015198 -0.34204813 -0.62118619
  0.32234959  0.32514978 -0.45059765 -0.55183157  0.        ]",-0.0704096082171,-0.95903,[ 0.24558043 -0.03277863],"[[-0.6923741  -1.75262204 -0.03902223 -0.07150344]
 [-2.30069296  3.22013595  0.          0.        ]]"
19,[-0.59029198 -0.35436526],[ 0.81804645 -0.29444629],"[ 0.39494393 -0.15327288 -0.85927152 -1.77802581 -0.34204802 -0.62118594
  0.38093695  0.29412581 -0.45503712 -0.61642302  0.        ]",-0.0746776329184,-0.982777,[ 0.53433086 -1.27707164],"[[-0.72817866 -1.69016242 -0.03902223 -0.07150344]
 [-1.28316104  3.02646693  0.          0.        ]]"
20,[-0.59029198 -0.35436526],[ 0.38597047  0.52127099],"[ 0.39042303 -0.12963643 -0.86462601 -1.78222592 -0.34204792 -0.6211857
  0.50419674 -0.34981032 -0.44563974 -0.63766     0.        ]",-0.0765283174565,-0.954955,[-0.38480892  0.06419617],"[[-0.7323631  -1.66996526 -0.03902223 -0.07150344]
 [ 0.85758465 -0.99335539  0.          0.        ]]"
21,[-0.59029198 -0.35436526],[ 0.64801109  0.62984717],"[ 0.39226253 -0.14967172 -0.86245195 -1.77871242 -0.34204781 -0.62118546
  0.41552633 -0.30590444 -0.45630131 -0.61948583  0.        ]",-0.0748402963332,-1.02746,[ 0.27250726  1.64192116],"[[-0.73066269 -1.68708237 -0.03902223 -0.07150344]
 [-0.68241632 -0.71927014  0.          0.        ]]"
22,[-0.59029198 -0.35436526],[ 0.53513455 -0.59003597],"[ 0.38934236 -0.11983056 -0.86589826 -1.78373569 -0.3420477  -0.62118521
  0.4783685   0.3306384  -0.44061673 -0.64640056  0.        ]",-0.0773365149523,-0.990697,[ 0.17238915 -0.20110661],"[[-0.73336025 -1.66159866 -0.03902223 -0.07150344]
 [ 0.40901184  3.2543969   0.          0.        ]]"
23,[-0.59029198 -0.35436526],[ 0.41950321 -0.65306735],"[ 0.40540937 -0.05350829 -0.84669743 -1.79046816 -0.34204759 -0.62118497
  0.51719054  0.19274113 -0.37226721 -0.70463053  0.        ]",-0.0842225486566,-0.947716,[-0.6559146  -1.37068155],"[[-0.71841502 -1.60514774 -0.03902223 -0.07150344]
 [ 1.08326534  2.39356345  0.          0.        ]]"
24,[-0.59029198 -0.35436526],[ 0.94782102  0.61803138],"[ 0.40050519 -0.04447963 -0.85261889 -1.79091266 -0.34204748 -0.62118473
  0.36652853 -0.44906757 -0.37280922 -0.71217893  0.        ]",-0.0847103611727,-1.09508,[ 1.11258106  0.43815868],"[[-0.72300343 -1.59747538 -0.03902223 -0.07150344]
 [-1.53338737 -1.61297433  0.          0.        ]]"
25,[-0.59029198 -0.35436526],[ 0.11447965 -0.16603993],"[ 0.41046264 -0.06158619 -0.84053642 -1.78996903 -0.34204738 -0.62118448
  0.59613276 -0.16613647 -0.37080441 -0.69784985  0.        ]",-0.083828991432,-0.968197,[-0.17040973 -1.30044621],"[[-0.71366142 -1.6120139  -0.03902223 -0.07150344]
 [ 2.45431642  0.15324266  0.          0.        ]]"
26,[-0.59029198 -0.35436526],[ 0.06888634  0.97675097],"[ 0.4537352  -0.10470567 -0.78523695 -1.78579976 -0.34204727 -0.62118424
  0.55454095 -0.80088871 -0.33845612 -0.66083493  0.        ]",-0.082873576756,-1.00594,[-0.12528745  0.9180485 ],"[[-0.67182256 -1.64870594 -0.03902223 -0.07150344]
 [ 1.73196547 -3.80924408  0.          0.        ]]"
27,[-0.59029198 -0.35436526],[ 0.04662108  0.11254974],"[ 0.48273695 -0.15034849 -0.74537003 -1.77857128 -0.34204716 -0.62118399
  0.52398522 -0.20648636 -0.32782616 -0.62095591  0.        ]",-0.0808071176159,-0.936065,[-0.60261291 -0.19736355],"[[-0.64250779 -1.68766117 -0.03902223 -0.07150344]
 [ 1.20128601 -0.09864739  0.          0.        ]]"
28,[-0.59029198 -0.35436526],[ 0.502002    0.55769557],"[ 0.48259966 -0.16178984 -0.74556399 -1.77630033 -0.34204705 -0.62118375
  0.38529768 -0.33130246 -0.33614343 -0.61123495  0.        ]",-0.079754018255,-1.0487,[ 1.17015757  0.56578807],"[[-0.64264908 -1.6974518  -0.03902223 -0.07150344]
 [-1.20739545 -0.87782084  0.          0.        ]]"
29,[-0.59029198 -0.35436526],[-0.3285563  -0.43961722],"[ 0.49777178 -0.15584355 -0.72371185 -1.77750038 -0.34204694 -0.62118351
  0.61453733  0.03026416 -0.30893198 -0.61526339  0.        ]",-0.0814269152179,-0.920594,[-0.37577411 -1.24558881],"[[-0.62685062 -1.69236202 -0.03902223 -0.07150344]
 [ 2.77397323  1.37928225  0.          0.        ]]"
30,[-0.59029198 -0.35436526],[-0.15191033  0.72610593],"[ 0.53472526 -0.17033926 -0.66725532 -1.77448029 -0.34204683 -0.62118326
  0.5257772  -0.60835995 -0.26140545 -0.59891767  0.        ]",-0.0830247222846,-0.921196,[-1.15172189  0.89642852],"[[-0.58683807 -1.70477571 -0.03902223 -0.07150344]
 [ 1.2324179  -2.60737044  0.          0.        ]]"
31,[-0.59029198 -0.35436526],[ 0.66349578  0.1935737 ],"[ 0.52083576 -0.18899914 -0.68904412 -1.77015555 -0.34204673 -0.62118302
  0.2964584  -0.03140603 -0.29711644 -0.58521184  0.        ]",-0.0801709811347,-0.959586,[ 0.53390697 -1.3666421 ],"[[-0.60214978 -1.72078638 -0.03902223 -0.07150344]
 [-2.75031823  0.99429999  0.          0.        ]]"
32,[-0.59029198 -0.35436526],[ 0.26429281  1.17971742],"[ 0.48959825 -0.21229351 -0.73557182 -1.76406094 -0.34204662 -0.62118277
  0.42129259 -0.66889396 -0.3609965  -0.56682336  0.        ]",-0.0756151899865,-0.928428,[-0.50844698  0.46945062],"[[-0.63540295 -1.74082857 -0.03902223 -0.07150344]
 [-0.58223496 -2.98525838  0.          0.        ]]"
33,[-0.59029198 -0.35436526],[ 0.66951001  1.03355706],"[ 0.45845434 -0.25906449 -0.77890857 -1.74946131 -0.34204651 -0.62118253
  0.30606915 -0.36161536 -0.43649643 -0.522384    0.        ]",-0.069038256495,-1.06773,[ 1.79541967  1.44686491],"[[-0.66712596 -1.78128777 -0.03902223 -0.07150344]
 [-2.58339717 -1.06705429  0.          0.        ]]"
34,[-0.59029198 -0.35436526],[ 0.01435021 -0.38880205],"[ 0.44689839 -0.23761535 -0.79428809 -1.75654866 -0.3420464  -0.62118229
  0.53687416  0.27597784 -0.43872726 -0.5419625   0.        ]",-0.0702577572983,-0.945164,[ 0.02929848  0.33240827],"[[-0.67857472 -1.76269404 -0.03902223 -0.07150344]
 [ 1.42515293  2.91315846  0.          0.        ]]"
35,[-0.59029198 -0.35436526],[ 0.02985745 -1.02401567],"[ 0.47621813 -0.15519061 -0.75453917 -1.77761687 -0.34204629 -0.62118204
  0.5419112   0.47758137 -0.34103044 -0.61716197  0.        ]",-0.0798908664361,-0.930919,[-0.21073769 -1.6604097 ],"[[-0.64919377 -1.6918037  -0.03902223 -0.07150344]
 [ 1.51263807  4.17168077  0.          0.        ]]"
36,[-0.59029198 -0.35436526],[ 0.17591161 -0.05838667],"[ 0.49705425 -0.10496231 -0.72475772 -1.78574631 -0.34204618 -0.6211818
  0.49219695 -0.1699167  -0.27262156 -0.65688945  0.        ]",-0.0860066267102,-0.971616,[ 0.03501219 -1.02232636],"[[-0.62760423 -1.64892522 -0.03902223 -0.07150344]
 [ 0.64922042  0.12963853  0.          0.        ]]"
37,[-0.59029198 -0.35436526],[ 0.03207542  1.0724988 ],"[ 0.5104745  -0.14850611 -0.70483954 -1.7788985  -0.34204608 -0.62118155
  0.49946972 -0.80461994 -0.28383556 -0.62006866  0.        ]",-0.0830814548894,-1.02838,[ 0.16534808  1.94691643],"[[-0.61335234 -1.68608621 -0.03902223 -0.07150344]
 [ 0.77553453 -3.83253234  0.          0.        ]]"
38,[-0.59029198 -0.35436526],[-0.20234486  0.0255699 ],"[ 0.53058664 -0.19070076 -0.67381872 -1.76972216 -0.34204597 -0.62118131
  0.53623321 -0.15818896 -0.28302774 -0.58266906  0.        ]",-0.0807982567199,-1.00177,[ 0.08884984  1.50129868],"[[-0.59143554 -1.7222486  -0.03902223 -0.07150344]
 [ 1.41403385  0.20284653  0.          0.        ]]"
39,[-0.59029198 -0.35436526],[-0.28740007 -1.25577235],"[ 0.55837859 -0.13963524 -0.62839984 -1.78050386 -0.34204586 -0.62118107
  0.55483379  0.47545194 -0.19908002 -0.61825914  0.        ]",-0.0878589718697,-0.908218,[-0.65290319 -1.56762045],"[[-0.5599133  -1.67850448 -0.03902223 -0.07150344]
 [ 1.73708583  4.15838282  0.          0.        ]]"
40,[-0.59029198 -0.35436526],[ 0.26646751 -0.10017546],"[ 0.56562001 -0.08965079 -0.61603033 -1.78751778 -0.34204575 -0.62118082
  0.40410483 -0.17196118 -0.14723421 -0.65287636  0.        ]",-0.0930692605931,-1.05496,[ 0.90422447 -0.1296862 ],"[[-0.5514372  -1.63588661 -0.03902223 -0.07150344]
 [-0.88072032  0.11687436  0.          0.        ]]"
41,[-0.59029198 -0.35436526],[-0.53410089 -0.30597466],"[ 0.58105334 -0.09299114 -0.58885829 -1.78715508 -0.34204564 -0.62118058
  0.61116564 -0.25467955 -0.12255093 -0.64503724  0.        ]",-0.0941747493701,-0.943339,[-0.48344864 -1.10319529],"[[-0.53297019 -1.63873014 -0.03902223 -0.07150344]
 [ 2.71544355 -0.3994995   0.          0.        ]]"
42,[-0.59029198 -0.35436526],[-0.31120232  1.02104747],"[ 0.60866846 -0.14883241 -0.53718692 -1.77882664 -0.34204554 -0.62118034
  0.49793801 -0.88765218 -0.11699891 -0.5949872   0.        ]",-0.0917304053376,-0.98836,[-0.09296509  0.62788663],"[[-0.49839151 -1.68636536 -0.03902223 -0.07150344]
 [ 0.74894913 -4.35086287  0.          0.        ]]"
43,[-0.59029198 -0.35436526],[-0.3513521   0.55721915],"[ 0.61720012 -0.22011476 -0.52033623 -1.76181782 -0.34204543 -0.62118009
  0.4758769  -0.47558218 -0.1577995  -0.53918675  0.        ]",-0.0859531032445,-0.948432,[-0.45180866  1.0065804 ],"[[-0.48725689 -1.74757323 -0.03902223 -0.07150344]
 [ 0.36580246 -1.77849827  0.          0.        ]]"
44,[-0.59029198 -0.35436526],[ 0.05755654 -0.34430414],"[ 0.60900153 -0.21488147 -0.53653617 -1.76331103 -0.34204532 -0.62117985
  0.37246722  0.16438726 -0.16869577 -0.54600297  0.        ]",-0.0856143663076,-0.973256,[ 0.85582641 -1.51974449],"[[-0.49796051 -1.74305968 -0.03902223 -0.07150344]
 [-1.43017757  2.21653941  0.          0.        ]]"
45,[-0.59029198 -0.35436526],[-0.65065539  0.39202553],"[ 0.6133655  -0.21005675 -0.52796402 -1.76465258 -0.34204521 -0.6211796
  0.56916042 -0.47700673 -0.15697007 -0.54824064  0.        ]",-0.0865080432912,-0.907804,[-1.17979709  0.83762616],"[[-0.49228926 -1.73890166 -0.03902223 -0.07150344]
 [ 1.9859219  -1.78739069  0.          0.        ]]"
46,[-0.59029198 -0.35436526],[ 0.16167647 -0.13259409],"[ 0.6130658  -0.21250571 -0.52855575 -1.76397269 -0.3420451  -0.62117936
  0.3389832   0.06004702 -0.15942065 -0.54644485  0.        ]",-0.0862471905204,-0.950257,[ 0.0963574  -0.76704384],"[[-0.49268032 -1.74101192 -0.03902223 -0.07150344]
 [-2.01170955  1.56518942  0.          0.        ]]"
47,[-0.59029198 -0.35436526],[ 0.16986296  0.6896528 ],"[ 0.58456584 -0.21190287 -0.58250832 -1.76413827 -0.34204499 -0.62117912
  0.36325782 -0.43145282 -0.20960016 -0.55542717  0.        ]",-0.0835350468013,-0.969624,[-0.0768445  0.802848 ],"[[-0.52868443 -1.74049246 -0.03902223 -0.07150344]
 [-1.5901149  -1.50301847  0.          0.        ]]"
48,[-0.59029198 -0.35436526],[ 0.35771713 -0.07975458],"[ 0.55551859 -0.20942591 -0.63321596 -1.76481957 -0.34204489 -0.62117887
  0.34753278  0.08256131 -0.25658376 -0.56345631  0.        ]",-0.0811526173668,-0.9671,[ 0.65435792 -1.0949005 ],"[[-0.56322696 -1.73835837 -0.03902223 -0.07150344]
 [-1.86321961  1.70573425  0.          0.        ]]"
49,[-0.59029198 -0.35436526],[-0.16176432  0.78331941],"[ 0.54600814 -0.21633576 -0.64899826 -1.76288911 -0.34204478 -0.62117863
  0.49880712 -0.55719621 -0.27706987 -0.55916328  0.        ]",-0.07969631978,-0.998462,[ 0.3064824   1.46864917],"[[-0.57413099 -1.74431388 -0.03902223 -0.07150344]
 [ 0.76405873 -2.28797633  0.          0.        ]]"
