timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
22,[-0.27117893 -0.22290678],[-0.00751669  0.34867823],"[ 0.92074738  1.03524542  0.26365481 -1.77587301  1.36396847 -0.70794844
  0.42333814 -0.10664116 -0.36939657  0.17537595  0.        ]",-0.0224979478647,0.000549138,[-1.32971833 -0.63155687],"[[ 0.01748948 -0.787794    0.15722742 -0.08076251]
 [-2.49323089  1.06815926  0.          0.        ]]"
23,[-0.27117893 -0.22290678],[ 1.06836522  1.05431819],"[ 0.91723361  1.03203099  0.11807523 -1.78202184  1.36396588 -0.70794773
  0.17720754 -0.47305118 -0.43583867  0.01351406  0.        ]",-0.017204915728,-0.0549538,[ 1.22790017 -0.35922504],"[[-0.07156759 -0.79172015  0.15722742 -0.08076251]
 [-6.39948517 -1.45236074  0.          0.        ]]"
24,[-0.27117893 -0.22290678],[ 0.87025058  1.17421365],"[ 0.90265494  0.99599804 -0.02328726 -1.84785839  1.36396328 -0.70794703
  0.43449852 -0.67582484 -0.54334761 -0.16173528  0.        ]",-0.0272416765301,-0.148389,[ 0.9302456   1.25595102],"[[-0.15858755 -0.83476251  0.15722742 -0.08076251]
 [-2.31610351 -2.84723504  0.          0.        ]]"
25,[-0.27117893 -0.22290678],[ 0.24380118  0.41799951],"[ 0.90053393  0.98165928 -0.03773032 -1.87252807  1.36396069 -0.70794632
  0.66920918 -0.09219031 -0.56517166 -0.18608171  0.        ]",-0.0296038780524,-0.0911601,[-0.52086507  0.66981738],"[[-0.16753556 -0.85142554  0.15722742 -0.08076251]
 [ 1.4089164   1.16755558  0.          0.        ]]"
26,[-0.27117893 -0.22290678],[ 0.43590304  0.06963813],"[ 0.90225091  1.02381271 -0.02608818 -1.79752144  1.3639581  -0.70794562
  0.53755059  0.2900993  -0.51888828 -0.14383107  0.        ]",-0.0258151625611,-0.0639084,[ 0.85591582 -0.91891076],"[[-0.16032183 -0.80168928  0.15722742 -0.08076251]
 [-0.68058239  3.79730529  0.          0.        ]]"
27,[-0.27117893 -0.22290678],[-0.15762128  0.27595887],"[ 0.90672498  1.05522567  0.00708697 -1.73645233  1.36395551 -0.70794491
  0.75184311 -0.24992399 -0.471094   -0.08371453  0.        ]",-0.0219123571265,-0.0557785,[-0.11991456  0.89460661],"[[-0.1398105  -0.7630149   0.15722742 -0.08076251]
 [ 2.72038793  0.08251716  0.          0.        ]]"
28,[-0.27117893 -0.22290678],[-0.4064793  -0.31703764],"[ 0.91496333  1.08424842  0.08685795 -1.67557823  1.36395292 -0.70794421
  0.71848253  0.26481135 -0.40415096  0.0289757   0.        ]",-0.01960301121,-0.00403804,[-0.0877151  -0.98244116],"[[-0.09071466 -0.72583822  0.15722742 -0.08076251]
 [ 2.19094607  3.62334892  0.          0.        ]]"
29,[-0.27117893 -0.22290678],[-0.46105954  0.16759507],"[ 0.91908023  1.10880637  0.15198425 -1.62031176  1.36395033 -0.7079435
  0.69396711 -0.31109985 -0.35316588  0.12733167  0.        ]",-0.0236155108636,0.000325143,[-1.57918888  0.33585101],"[[-0.05079948 -0.6931198   0.15722742 -0.08076251]
 [ 1.80188188 -0.33830537  0.          0.        ]]"
30,[-0.27117893 -0.22290678],[ 0.14066011  0.21220477],"[ 0.91876951  1.11368661  0.14541897 -1.60887508  1.36394774 -0.7079428
  0.44240973 -0.11660975 -0.35165789  0.12543184  0.        ]",-0.0237812126232,0.000660479,[-0.93499411 -0.08504388],"[[-0.05481847 -0.68646247  0.15722742 -0.08076251]
 [-2.19048342  0.99957702  0.          0.        ]]"
31,[-0.27117893 -0.22290678],[ 1.05000186  0.53459233],"[ 0.90762194  1.12556171  0.01438541 -1.58039401  1.36394515 -0.70794209
  0.21207125 -0.16825122 -0.40074956 -0.00744402  0.        ]",-0.0217189407505,-0.0910524,[ 0.85310079  1.79689024],"[[-0.13530601 -0.67003526  0.15722742 -0.08076251]
 [-5.84609309  0.64433865  0.          0.        ]]"
32,[-0.27117893 -0.22290678],[ 0.69083446 -0.25632885],"[ 0.88666509  1.16185113 -0.11749484 -1.48696144  1.36394256 -0.70794138
  0.43193518  0.4053386  -0.43363443 -0.1120747   0.        ]",-0.026489411462,-0.0261021,[-0.22958695 -0.43376125],"[[-0.21721779 -0.61756006  0.15722742 -0.08076251]
 [-2.35671535  4.59001741  0.          0.        ]]"
33,[-0.27117893 -0.22290678],[ 1.01044738 -0.03453133],"[ 0.86691554  1.20840647 -0.20599155 -1.34988516  1.36393997 -0.70794068
  0.37768285  0.14249663 -0.43279678 -0.15352207  0.        ]",-0.0300460785751,-0.132533,[ 2.23650711  0.09614776],"[[-0.27299095 -0.54390066  0.15722742 -0.08076251]
 [-3.2177274   2.78195108  0.          0.        ]]"
34,[-0.27117893 -0.22290678],[ 0.38564274 -0.42554912],"[ 0.85705707  1.24179191 -0.24370466 -1.23575926  1.36393738 -0.70793997
  0.63095771  0.18962443 -0.41490716 -0.14981776  0.        ]",-0.0307814237117,-0.0385458,[-0.4323609  -0.04418479],"[[-0.29701519 -0.48500891  0.15722742 -0.08076251]
 [ 0.8019011   3.10613981  0.          0.        ]]"
35,[-0.27117893 -0.22290678],[ 0.57716143 -0.40615365],"[ 0.85650743  1.27205425 -0.24570921 -1.11628106  1.36393479 -0.70793927
  0.52218776  0.15534317 -0.37723524 -0.10323742  0.        ]",-0.0298778961041,-0.0322353,[ 0.71227687 -0.7409761 ],"[[-0.29829707 -0.42525214  0.15722742 -0.08076251]
 [-0.9243334   2.87032304  0.          0.        ]]"
36,[-0.27117893 -0.22290678],[ 0.13712487 -0.2106511 ],"[ 0.86071716  1.28467688 -0.23008155 -1.06039786  1.3639322  -0.70793856
  0.70095606 -0.27958589 -0.35175324 -0.06166305  0.        ]",-0.0294212108502,-0.0371935,[ 0.47701258 -0.23307951],"[[-0.28831758 -0.39786377  0.15722742 -0.08076251]
 [ 1.91283193 -0.1215117   0.          0.        ]]"
37,[-0.27117893 -0.22290678],[-0.3564181  -0.23067468],"[ 0.88202167  1.27939095 -0.14027702 -1.08429404  1.36392961 -0.70793786
  0.81749667 -0.4134972  -0.31273371  0.03404832  0.        ]",-0.0293675775145,-0.0132499,[-0.51877318  0.25199996],"[[-0.23150357 -0.4095364   0.15722742 -0.08076251]
 [ 3.76241119 -1.04267584  0.          0.        ]]"
38,[-0.27117893 -0.22290678],[-0.27153033 -0.2837446 ],"[ 0.89799887  1.27445312 -0.0539436  -1.10594426  1.36392702 -0.70793715
  0.68346975 -0.26532524 -0.27940311  0.12726401  0.        ]",-0.032147971774,-0.00327981,[ 0.2646069  -0.42940149],"[[-0.17759688 -0.42016331  0.15722742 -0.08076251]
 [ 1.63533978 -0.02341828  0.          0.        ]]"
39,[-0.27117893 -0.22290678],[-0.54094177 -0.10340458],"[ 0.9077317   1.26605151  0.01536048 -1.14142698  1.36392443 -0.70793644
  0.74742877 -0.51248028 -0.26033844  0.19406135  0.        ]",-0.0351975501604,0.00581139,[-0.68934994 -0.12577429],"[[-0.13470551 -0.43768991  0.15722742 -0.08076251]
 [ 2.65041703 -1.72357293  0.          0.        ]]"
40,[-0.27117893 -0.22290678],[-0.13773189  0.19387916],"[ 0.91219756  1.24615156  0.05614902 -1.21955715  1.36392184 -0.70793574
  0.57230133 -0.5797684  -0.26496588  0.20635917  0.        ]",-0.0349649257461,0.00518584,[-0.97072706 -0.00439026],"[[-0.10958324 -0.47680543  0.15722742 -0.08076251]
 [-0.12894354 -2.1864436   0.          0.        ]]"
41,[-0.27117893 -0.22290678],[ 0.71239018  0.5598892 ],"[ 0.90441695  1.22220917 -0.01048505 -1.30451688  1.36391925 -0.70793503
  0.33048399 -0.5757989  -0.31677974  0.08834331  0.        ]",-0.0279223827344,-0.077349,[ 1.48690829  0.8193476 ],"[[-0.15066746 -0.52026035  0.15722742 -0.08076251]
 [-3.96671159 -2.1591414   0.          0.        ]]"
42,[-0.27117893 -0.22290678],[ 0.15259838 -0.12648347],"[ 0.89481466  1.21630229 -0.0731421  -1.32419374  1.36391666 -0.70793433
  0.58462685 -0.09816396 -0.35236879  0.00707781  0.        ]",-0.0259476777287,-0.121353,[ 1.22786692  2.09827559],"[[-0.18953362 -0.53047776  0.15722742 -0.08076251]
 [ 0.06667897  1.12645058  0.          0.        ]]"
43,[-0.27117893 -0.22290678],[-0.85564685 -1.10548985],"[ 0.9048786   1.25052372 -0.00703571 -1.20300578  1.36391407 -0.70793362
  0.83372301  0.47400368 -0.28577954  0.13871018  0.        ]",-0.03147269006,0.0483827,[-1.48649672 -2.33943127],"[[-0.14853509 -0.46845892  0.15722742 -0.08076251]
 [ 4.01998066  5.06232198  0.          0.        ]]"
44,[-0.27117893 -0.22290678],[-0.36755419 -0.42409882],"[ 0.91234766  1.28011129  0.05772997 -1.08100066  1.36391148 -0.70793292
  0.57953387 -0.11596474 -0.2301063   0.27397983  0.        ]",-0.0409243719316,0.0232558,[-2.90711598  0.3466177 ],"[[-0.10861113 -0.40793083  0.15722742 -0.08076251]
 [-0.01412539  1.00400549  0.          0.        ]]"
45,[-0.27117893 -0.22290678],[ 0.33490217 -0.40142629],"[ 0.90486504  1.29489662 -0.0071209  -1.0117116   1.36390889 -0.70793221
  0.33025223  0.08087921 -0.23752095  0.2274621   0.        ]",-0.0385860512932,-0.0200315,[ 1.1456124  -0.89164791],"[[-0.1485877  -0.37426497  0.15722742 -0.08076251]
 [-3.97034952  2.3580689   0.          0.        ]]"
46,[-0.27117893 -0.22290678],[-0.02798385 -0.10473078],"[ 0.89536604  1.29956758 -0.06987706 -0.98833743  1.3639063  -0.70793151
  0.58455136 -0.43937274 -0.25658646  0.16173959  0.        ]",-0.0350676309585,0.00717396,[-0.79071292 -0.28548487],"[[-0.18750158 -0.3630103   0.15722742 -0.08076251]
 [ 0.06551445 -1.22067424  0.          0.        ]]"
47,[-0.27117893 -0.22290678],[ 0.68967664  0.35954362],"[ 0.88653362  1.28436348 -0.11808081 -1.06170753  1.36390371 -0.7079308
  0.38739534 -0.60001878 -0.29610677  0.07049589  0.        ]",-0.0305084802276,-0.0168121,[-0.49394487  0.19877582],"[[-0.21758497 -0.39851123  0.15722742 -0.08076251]
 [-3.06344506 -2.32573915  0.          0.        ]]"
48,[-0.27117893 -0.22290678],[ 1.36975443  0.51917988],"[ 0.85668297  1.26653449 -0.24501888 -1.13933337  1.36390112 -0.70793009
  0.26806651 -0.47880006 -0.38406252 -0.11197116  0.        ]",-0.0299657934055,-0.0731084,[ 0.47746526  0.27174173],"[[-0.29785496 -0.43665981  0.15722742 -0.08076251]
 [-4.957249   -1.49189596  0.          0.        ]]"
49,[-0.27117893 -0.22290678],[ 1.38328457  0.35744494],"[ 0.81841626  1.25721041 -0.36725932 -1.17699585  1.36389853 -0.70792939
  0.39323632 -0.31818819 -0.47238053 -0.26577177  0.        ]",-0.0386725611046,-0.201253,[ 1.58718496  0.48005185],"[[-0.37706877 -0.45541266  0.15722742 -0.08076251]
 [-2.97073936 -0.38707248  0.          0.        ]]"
