timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.585761,"[ 1.05068481  1.12468566 -0.0368507   0.1167642   1.79558375  1.49872817
  0.05002387 -0.00385244 -0.23621668 -1.15845647  0.        ]",[-0.50588995 -0.16120404],-0.166642895963,[ 0.01335795  0.02998865],[ 0.00382958 -0.03798235],"[[-0.03423041  0.08911989  0.19732563  0.1687896 ]
 [ 0.00123173 -0.00374101  0.          0.        ]]"
1,-0.565529,"[ 1.04936857  1.12528756 -0.06773469  0.10605271  1.79528642  1.49853743
 -0.13950099 -0.08970653 -0.23600063 -1.191888    0.        ]",[-1.0653906   0.60497557],-0.171547988934,[ 0.01401065  0.02963766],[ 0.00382958 -0.03798235],"[[-0.05428259  0.08264932  0.19732563  0.1687896 ]
 [-1.99978793 -0.64119444  0.          0.        ]]"
2,-0.640277,"[ 1.03897613  1.12392139 -0.18942774  0.12483108  1.79498923  1.49834677
 -0.51052116  0.23484954 -0.24094306 -1.29659326  0.        ]",[-1.97200799  0.42319102],-0.186824862425,[ 0.01510705  0.02974256],[ 0.00382958 -0.03798235],"[[-0.13358143  0.09400239  0.19732563  0.1687896 ]
 [-5.91705119  1.76846342  0.          0.        ]]"
3,-0.648356,"[ 0.99318825  1.11598033 -0.42562892  0.21031016  1.79469219  1.49815619
 -0.87415144  0.45601673 -0.2684243  -1.47938611  0.        ]",[ 1.01496862 -0.22407624],-0.213401565819,[ 0.0164088   0.02955971],[ 0.00382958 -0.03798235],"[[-0.29044532  0.14584753  0.19732563  0.1687896 ]
 [-9.75655719  3.41056365  0.          0.        ]]"
4,-0.65598,"[ 0.91680673  1.10296967 -0.64629807  0.30615817  1.7943953   1.49796567
 -0.48109625  0.32717117 -0.31570548 -1.64671601  0.        ]",[ 1.013921    0.40956524],-0.237835373037,[ 0.01645188  0.02984774],[ 0.00382958 -0.03798235],"[[-0.4439461   0.20446269  0.19732563  0.1687896 ]
 [-5.60733236  2.45415239  0.          0.        ]]"
5,-0.584705,"[ 0.87111662  1.08363531 -0.74384216  0.41083894  1.79409856  1.49777523
 -0.09591092  0.53884444 -0.33753927 -1.69437535  0.        ]",[ 0.60158771  1.9218122 ],-0.244885518352,[ 0.01552186  0.0308076 ],[ 0.00382958 -0.03798235],"[[-0.51529522  0.26931355  0.19732563  0.1687896 ]
 [-1.54110682  4.02570821  0.          0.        ]]"
6,-0.560934,"[ 0.86648566  1.03477922 -0.75270622  0.59845425  1.79380197  1.49758486
  0.13228399  1.06129847 -0.32486194 -1.61501598  0.        ]",[ 0.81628936  1.77048068],-0.233264784032,[ 0.01378142  0.03190129],[ 0.00382958 -0.03798235],"[[-0.52194816  0.38874671  0.19732563  0.1687896 ]
 [ 0.8678285   7.90468699  0.          0.        ]]"
7,-0.566334,"[ 0.89919393  0.91879865 -0.68548143  0.88605023  1.79350552  1.49739456
  0.43646167  1.57324211 -0.30818054 -1.40116347  0.        ]",[ 0.79551989  0.70602247],-0.201935794583,[ 0.01059108  0.03310222],[ 0.00382958 -0.03798235],"[[ -0.47237514   0.58498618   0.19732563   0.1687896 ]
 [  4.07889157  11.70659713   0.           0.        ]]"
8,-0.528439,"[ 0.96205258  0.70395952 -0.52707745  1.21099103  1.79320922  1.49720434
  0.72694672  1.91808944 -0.35508682 -1.06565196  0.        ]",[ 0.23130199 -0.24170669],-0.152894361594,[ 0.00630697  0.03380002],[ 0.00382958 -0.03798235],"[[ -0.36003031   0.84483022   0.19732563   0.1687896 ]
 [  7.14556501  14.26926732   0.           0.        ]]"
9,-0.322123,"[ 1.02058632  0.41792736 -0.30423366  1.46210428  1.79291306  1.49701419
  0.80037345  1.75079758 -0.51560918 -0.72503586  0.        ]",[-1.11447597  2.09691309],-0.107654071184,[ 0.00409272  0.03379571],[ 0.00382958 -0.03798235],"[[ -0.20933759   1.11777439   0.19732563   0.1687896 ]
 [  7.92114932  13.02927583   0.           0.        ]]"
10,-0.289001,"[ 1.04487892  0.06001442 -0.12569874  1.60945149  1.79261706  1.49682411
  0.41068266  2.24890368 -0.76124811 -0.51022736  0.        ]",[ 0.01046265  1.26985315],-0.100515681895,[ 0.0034919   0.03417975],[ 0.00382958 -0.03798235],"[[ -0.0921821    1.41550809   0.19732563   0.1687896 ]
 [  3.80810223  16.73174069   0.           0.        ]]"
11,-0.249311,"[ 1.05049288 -0.40630538 -0.00893888  1.59070924  1.79232119  1.4966341
  0.40758889  2.73656401 -1.06600594 -0.45058213  0.        ]",[-0.94747766  0.80847162],-0.13457474043,[ 0.00372191  0.0350104 ],[ 0.00382958 -0.03798235],"[[ -1.63473397e-02   1.78654660e+00   1.97325625e-01   1.68789600e-01]
 [  3.77564463e+00   2.03600176e+01   0.00000000e+00   0.00000000e+00]]"
