timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.99681,"[ 1.00697511  1.49248741  0.69697235 -0.85443083  0.95245105 -0.82465948
  0.24320746 -0.34438921  0.46702212  1.57468523  0.        ]",[-3.28843059 -1.14889202],-0.15323428966,[-2.85647058 -0.3510513 ],[-0.32856563 -0.23909107],"[[ 0.09526166  0.01172005  0.10996721 -0.09574501]
 [-0.00183375  0.00484035  0.          0.        ]]"
1,-1.96891,"[ 1.01178914  1.49211047  0.63181782 -0.97525347  0.95245022 -0.82465885
 -0.31875722 -0.95450057  0.47412128  1.4331048   0.        ]",[-2.31414514  0.9720511 ],-0.14441244315,[-1.86646378  0.7370078 ],[-0.32856563 -0.23909107],"[[ 0.05555029 -0.0278965   0.10996721 -0.09574501]
 [-3.95614271 -3.95330893  0.          0.        ]]"
2,-1.71543,"[ 1.011129    1.48989641  0.43769352 -1.09603871  0.95244939 -0.82465822
 -0.87004139 -0.34892736  0.46668843  1.10755818  0.        ]",[-1.16246392  1.11581334],-0.124272480851,[-0.99707258  0.61595458],[-0.32856563 -0.23909107],"[[-0.06249335 -0.06754471  0.10996721 -0.09574501]
 [-7.83529961 -0.02460798  0.          0.        ]]"
3,-1.13212,"[ 0.96126309  1.49209318  0.12165277 -0.9764485   0.95244856 -0.82465759
 -1.4104203   0.26171219  0.41358108  0.70560913  0.        ]",[-0.55076925  0.10218409],-0.100302595474,[-0.04579541  0.14800818],[-0.32856563 -0.23909107],"[[ -0.25735032  -0.0282891    0.10996721  -0.09574501]
 [-11.63772906   3.93696165   0.           0.        ]]"
4,-0.950053,"[ 0.80971104  1.49087081 -0.26233373 -0.72635398  0.95244773 -0.82465695
 -1.68735899  0.31217912  0.28378595  0.24957838  0.        ]",[ 1.77451773  1.98383367],-0.0761030818291,[ 1.1919719   0.43234429],[-0.32856563 -0.23909107],"[[ -0.50965694   0.05373526   0.10996721  -0.09574501]
 [-13.5864502    4.26437046   0.           0.        ]]"
5,-0.856482,"[ 0.5943821   1.47410096 -0.56786916 -0.35045545  0.9524469  -0.82465632
 -1.08719729  0.90923897  0.13139074 -0.07117078  0.        ]",[ 2.32843151 -0.13581734],-0.0645494843516,[ 1.08966589  0.10481483],[-0.32856563 -0.23909107],"[[-0.73901457  0.17788644  0.10996721 -0.09574501]
 [-9.3633705   8.1378416   0.          0.        ]]"
6,-0.727612,"[ 0.42435405  1.42807085 -0.7327202   0.10862069  0.95244607 -0.82465569
 -0.49865119  0.80125866  0.05139266 -0.17273919  0.        ]",[ 1.05236484  0.654995  ],-0.0612942992812,[ 0.75171632  0.14813322],[-0.32856563 -0.23909107],"[[-0.88473073  0.3336145   0.10996721 -0.09574501]
 [-5.22201892  7.437316    0.          0.        ]]"
7,-0.663066,"[ 0.34297937  1.34549077 -0.79651423  0.59054002  0.95244524 -0.82465505
  0.07811485  1.17809357  0.05684109 -0.09765393  0.        ]",[-1.0194372  -1.74790972],-0.0577909869217,[-0.29815891 -0.62829006],[-0.32856563 -0.23909107],"[[-0.94845198  0.50688958  0.10996721 -0.09574501]
 [-1.16355787  9.88206574  0.          0.        ]]"
8,-0.836734,"[ 0.25916518  1.24488419 -0.85400563  0.98677704  0.95244441 -0.82465442
 -0.48063163  0.53781001  0.0467672  -0.03079025  0.        ]",[ 1.08473864 -1.33191039],-0.0535557459566,[ 0.92908359 -0.378297  ],[-0.32856563 -0.23909107],"[[-1.01116989  0.66285393  0.10996721 -0.09574501]
 [-5.09522268  5.72818511  0.          0.        ]]"
9,-0.494344,"[ 0.17415865  1.18939823 -0.90480964  1.15867542  0.95244358 -0.82465379
  0.09612879 -0.09022009  0.00810109 -0.05089465  0.        ]",[-0.42192159  0.36446569],-0.0504115090173,[ 0.12494959 -0.06855148],[-0.32856563 -0.23909107],"[[-1.07235516  0.73653775  0.10996721 -0.09574501]
 [-1.03680443  1.65379853  0.          0.        ]]"
