timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.36252,"[ 1.01859113  1.57389647  0.64894548 -0.8625081   0.28939844 -1.44794082
  0.25955666 -0.34910942  1.05705738  2.22816822  0.        ]",[-3.63751463 -0.71497709],-0.255272012233,[-2.78406954 -0.61915463],[-0.29337332 -0.21648262],"[[ 0.09128374 -0.00396195  0.03218046 -0.1652488 ]
 [ 0.00427498 -0.00339654  0.          0.        ]]"
1,-2.37684,"[ 1.02315686  1.57327835  0.58537545 -0.94893369  0.28939827 -1.44793834
 -0.26857259 -0.77724348  1.06240489  2.1046966   0.        ]",[-2.72872878 -0.90416617],-0.247659010709,[-2.19157887 -0.10917842],[-0.29337332 -0.21648262],"[[ 0.05168893 -0.03241826  0.03218046 -0.1652488 ]
 [-3.95059239 -2.83280928  0.          0.        ]]"
2,-2.26749,"[ 1.02177348  1.56471348  0.39569639 -1.22744656  0.2893981  -1.44793587
 -0.78622423 -1.31025555  1.04625557  1.72897762  0.        ]",[-1.24773     1.33759491],-0.223216386613,[-1.57437015  0.69258189],[-0.29337332 -0.21648262],"[[-0.06621588 -0.1244171   0.03218046 -0.1652488 ]
 [-7.82700084 -6.35533658  0.          0.        ]]"
3,-1.77952,"[ 0.97065488  1.54765975  0.08696433 -1.48526081  0.28939792 -1.4479334
 -1.29403627 -0.69183566  0.942851    1.20672202  0.        ]",[-1.11477786 -0.3573169 ],-0.185459850325,[-1.00992334  0.3024312 ],[-0.29337332 -0.21648262],"[[ -0.26090992  -0.21051825   0.03218046  -0.1652488 ]
 [-11.62973425  -2.26839007   0.           0.        ]]"
4,-1.50949,"[ 0.80303066  1.53096051 -0.31278617 -1.65960577  0.28939775 -1.44793092
 -1.79152757 -0.89888112  0.69336198  0.624731    0.        ]",[ 0.70725992  4.6221355 ],-0.135439345796,[ 0.38977534  0.97064376],[-0.29337332 -0.21648262],"[[ -0.53088309  -0.2696149    0.03218046  -0.1652488 ]
 [-15.35519973  -3.63669653   0.           0.        ]]"
5,-0.571108,"[ 0.52750762  1.52013998 -0.6602283  -1.75371823  0.28939758 -1.44792845
 -1.37755168 -0.28897986  0.34296702  0.1801997   0.        ]",[-0.0049883   2.08812785],-0.086194141087,[ 0.59286183  0.75501227],[-0.29337332 -0.21648262],"[[ -0.80688401  -0.30190791   0.03218046  -0.1652488 ]
 [-12.25517837   0.39395392   0.           0.        ]]"
6,-0.391137,"[ 0.21424129  1.53564488 -0.89391506 -1.61489324  0.2893974  -1.44792598
 -1.34800619  0.30900266  0.03332526 -0.05942566  0.        ]",[ 1.74222631 -0.15819871],-0.0541403791779,[ 1.07156396  0.17925221],[-0.29337332 -0.21648262],"[[ -1.04976803  -0.25437823   0.03218046  -0.1652488 ]
 [-12.03394399   4.34583743   0.           0.        ]]"
7,-0.283513,"[-0.07789895  1.55581168 -1.02455871 -1.37823363  0.28939723 -1.4479235
 -0.78790665  0.20097018 -0.20906946 -0.17625606  0.        ]",[ 1.30624606  0.23075352],-0.0414862179847,[ 0.84017527  0.33552346],[-0.29337332 -0.21648262],"[[-1.24836434 -0.17462464  0.03218046 -0.1652488 ]
 [-7.83966777  3.63188521  0.          0.        ]]"
8,-0.257548,"[-0.25790809  1.56868515 -1.0731848  -1.13424471  0.28939706 -1.44792103
 -0.23897452  0.32810883 -0.32610129 -0.21425909  0.        ]",[ 0.67926248  0.91147651],-0.0419213833978,[ 0.20545703  0.1559266 ],[-0.29337332 -0.21648262],"[[-1.36391422 -0.0935567   0.03218046 -0.1652488 ]
 [-3.72901482  4.47210584  0.          0.        ]]"
9,-0.230195,"[-0.33236126  1.57330109 -1.08695147 -0.7557011   0.28939688 -1.44791856
  0.12952305  0.86065965 -0.2958524  -0.20946618  0.        ]",[ 0.13192724 -0.92734516],-0.0417303493212,[-0.48265713 -0.60208219],[-0.29337332 -0.21648262],"[[-1.4108079   0.03119734  0.03218046 -0.1652488 ]
 [-0.96953799  7.99157031  0.          0.        ]]"
10,-0.17697,"[-0.35462147  1.56006644 -1.09037206 -0.38869704  0.28939671 -1.44791608
  0.20197543  0.28106869 -0.21665359 -0.18077651  0.        ]",[ 0.11515344  0.71552506],-0.0415208241836,[-0.45460179 -0.23140675],[-0.29337332 -0.21648262],"[[-1.42475497  0.15259777  0.03218046 -0.1652488 ]
 [-0.42698121  4.1612396   0.          0.        ]]"
11,-0.0895333,"[-0.36084592  1.53287911 -1.09127102 -0.05946955  0.28939654 -1.44791361
  0.26379807  0.69728187 -0.13306984 -0.1375498   0.        ]",[-0.92283443 -0.84004641],-0.0430904137079,[-0.85078853 -0.98259878],[-0.29337332 -0.21648262],"[[-1.42864976  0.26342045  0.03218046 -0.1652488 ]
 [ 0.03597526  6.91186212  0.          0.        ]]"
12,-0.0836737,"[-0.41837698  1.49476366 -1.09842852  0.23933266  0.28939637 -1.44791114
 -0.22363275  0.17346894 -0.10816645 -0.10813672  0.        ]",[-0.04720131  0.17477349],-0.0429635745837,[ 0.26384795 -0.52636701],[-0.29337332 -0.21648262],"[[-1.46455246  0.36692536  0.03218046 -0.1652488 ]
 [-3.61412216  3.45015294  0.          0.        ]]"
13,-0.129478,"[-0.53666734  1.45956424 -1.10663774  0.44945359  0.28939619 -1.44790867
 -0.23905576  0.26785155 -0.1643065  -0.1126828   0.        ]",[ 0.62253977  0.06037635],-0.0389326438793,[ 0.35911119 -0.80272388],[-0.29337332 -0.21648262],"[[-1.5379937   0.44218666  0.03218046 -0.1652488 ]
 [-3.72961739  4.07389775  0.          0.        ]]"
14,0.00184262,"[-0.61601932  1.41366916 -1.10728745  0.67275243  0.28939602 -1.44790619
  0.09966987  0.29168025 -0.177083   -0.09407147  0.        ]",[-0.71687223 -1.4299893 ],-0.0366025158983,[-0.29077458 -1.13593805],[-0.29337332 -0.21648262],"[[-1.5871365   0.52524453  0.03218046 -0.1652488 ]
 [-1.19309307  4.23137489  0.          0.        ]]"
