timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.56995,"[ 0.99527737  1.27756463  0.59553376 -1.12792003  0.73609948  1.13344474
  0.24935221 -0.32846144  0.7366381  -1.37486767  0.        ]",[ 0.12446844  4.31024465],-0.189656445056,[ 1.72956574  4.38493204],[-0.50200468 -0.28882605],"[[-0.02641509 -0.04369247  0.08412475  0.13178599]
 [ 0.00371809  0.00448033  0.          0.        ]]"
1,-2.55061,"[ 0.99546159  1.27864517  0.60433775 -1.00792934  0.73609916  1.13344401
  0.32883606  0.32007429  0.73879464 -1.30661612  0.        ]",[ 0.74458416  3.34374335],-0.185795760392,[ 1.75595045  3.823771  ],[-0.50200468 -0.28882605],"[[ -2.14166890e-02  -3.87783450e-03   8.41247550e-02   1.31785991e-01]
 [  4.94492334e-01   3.96378867e+00   0.00000000e+00   0.00000000e+00]]"
2,-2.35637,"[ 0.99556754  1.27119628  0.6736283  -0.65231915  0.73609884  1.13344328
  0.80405114  0.95561479  0.73077719 -1.03948913  0.        ]",[ 1.54892954  3.29980323],-0.170114483007,[ 1.33336139  2.70912766],[-0.50200468 -0.28882605],"[[ 0.0179129   0.11432695  0.08412475  0.13178599]
 [ 3.42871307  7.84376279  0.          0.        ]]"
3,-1.89122,"[ 0.98366008  1.22443111  0.86258121 -0.07840347  0.73609853  1.13344256
  1.43354754  1.57850967  0.64303123 -0.50365487  0.        ]",[-0.16461822  0.92539551],-0.136055289705,[-0.08404071  0.81714237],[-0.50200468 -0.28882605],"[[  0.12548415   0.30935674   0.08412475   0.13178599]
 [  7.3155496   11.64654169   0.           0.        ]]"
4,-1.58956,"[ 0.94233571  1.09389376  1.10149286  0.64769919  0.73609821  1.13344183
  1.30454489  2.14096567  0.38919115  0.11548147  0.        ]",[ 0.50422439 -0.31129962],-0.0890225508866,[-0.8588118  -0.35454658],[-0.50200468 -0.28882605],"[[  0.26380228   0.57674023   0.08412475   0.13178599]
 [  6.51902791  15.08035406   0.           0.        ]]"
5,-1.6778,"[ 0.86588756  0.87908381  1.34909877  1.29432759  0.73609789  1.1334411
  1.60701488  1.89002771 -0.01567972  0.58578035  0.        ]",[-0.36522693 -0.74805727],-0.0417184577359,[-1.91929936 -1.81377268],[-0.50200468 -0.28882605],"[[  0.41292044   0.8629767    0.08412475   0.13178599]
 [  8.38664145  13.54839198   0.           0.        ]]"
6,-1.67947,"[ 0.75597082  0.65298081  1.58469612  1.69264428  0.73609757  1.13344037
  1.3464441   1.3609579  -0.44845605  0.80765676  0.        ]",[-2.18906688 -2.39078063],-0.0328106656429,[-2.03043199 -2.28620505],[-0.50200468 -0.28882605],"[[  0.56451196   1.10153725   0.08412475   0.13178599]
 [  6.77775081  10.31842377   0.           0.        ]]"
7,-1.85523,"[ 0.67207828  0.47907105  1.72098433  1.87969568  0.73609725  1.13343964
  0.68413898  0.67906885 -0.73790937  0.82526368  0.        ]",[-1.10767737 -1.65423735],-0.0541626473639,[-1.48257947 -2.19755793],[-0.50200468 -0.28882605],"[[ 0.65903852  1.26613763  0.08412475  0.13178599]
 [ 2.68834119  6.15548704  0.          0.        ]]"
8,-1.8339,"[ 0.65914804  0.38848468  1.73974465  1.94421381  0.73609693  1.13343892
  0.03480595  0.01067429 -0.82980205  0.7867954   0.        ]",[-1.09329118 -0.93913673],-0.0613526485141,[-1.07477522 -1.72963905],[-0.50200468 -0.28882605],"[[ 0.67257954  1.34830595  0.08412475  0.13178599]
 [-1.32097315  2.07493325  0.          0.        ]]"
9,-1.91502,"[ 0.71990338  0.38426619  1.64667063  1.94670798  0.73609661  1.13343819
 -0.60172417 -0.60502855 -0.74100264  0.75526264  0.        ]",[ 0.05871249  0.44637585],-0.0513088748699,[-0.31083155 -0.56420541],[-0.50200468 -0.28882605],"[[ 0.60672643  1.35209085  0.08412475  0.13178599]
 [-5.25123613 -1.68393761  0.          0.        ]]"
10,-1.80127,"[ 0.80279411  0.4016431   1.49459711  1.93613493  0.73609629  1.13343746
 -0.54732631 -0.3100869  -0.58756414  0.69909826  0.        ]",[-0.50852669 -0.97182688],-0.0344680825711,[-0.12266355 -0.65946841],[-0.50200468 -0.28882605],"[[ 0.50507184  1.33647828  0.08412475  0.13178599]
 [-4.91535732  0.11668195  0.          0.        ]]"
11,-1.92166,"[ 0.88116107  0.44178303  1.3079387   1.90880139  0.73609597  1.13343673
 -0.85732601 -0.94072673 -0.39844548  0.60671324  0.        ]",[ 0.57986006  0.79149045],-0.0158721367712,[ 0.52319264  0.7205869 ],[-0.50200468 -0.28882605],"[[ 0.38755943  1.30018314  0.08412475  0.13178599]
 [-6.82945542 -3.73337928  0.          0.        ]]"
12,-1.88806,"[ 0.937582    0.48825819  1.12108102  1.87194503  0.73609565  1.133436
 -0.46392507 -0.41538919 -0.218132    0.48164099  0.        ]",[ 1.34014538 -0.56085906],-0.0171126014569,[ 0.38132149  0.27795649],[-0.50200468 -0.28882605],"[[ 0.27534229  1.25769413  0.08412475  0.13178599]
 [-4.40039945 -0.52619285  0.          0.        ]]"
13,-1.71105,"[ 0.95583402  0.52360989  1.04015832  1.84003883  0.73609533  1.13343528
  0.19113547 -0.77760896 -0.13108771  0.41517974  0.        ]",[-0.65812298 -0.03335849],-0.0262291546871,[-0.33876687  0.37074405],[-0.50200468 -0.28882605],"[[ 0.22791582  1.22498291  0.08412475  0.13178599]
 [-0.35572398 -2.73754726  0.          0.        ]]"
14,-1.78083,"[ 0.96658936  0.58264984  0.98301523  1.77895337  0.73609502  1.13343455
 -0.22947227 -0.79026242 -0.04095642  0.35454827  0.        ]",[-0.08692815  1.67299294],-0.0368579614401,[ 0.32774687  0.96225441],[-0.50200468 -0.28882605],"[[ 0.19474421  1.1694569   0.08412475  0.13178599]
 [-2.95276865 -2.81479881  0.          0.        ]]"
15,-1.76249,"[ 0.98219597  0.59942391  0.87537652  1.75974289  0.7360947   1.13343382
 -0.27588216 -0.13254731  0.04051031  0.25137578  0.        ]",[ 0.84890919  0.14484337],-0.0476717227189,[ 0.73617131  0.60582232],[-0.50200468 -0.28882605],"[[ 0.13281389  1.15344827  0.08412475  0.13178599]
 [-3.23932716  1.20055184  0.          0.        ]]"
16,-1.68013,"[ 0.98771644  0.56840497  0.82211141  1.79460548  0.73609438  1.13343309
  0.27849531 -0.0426437   0.04448494  0.21293355  0.        ]",[ 0.02926563 -0.0767824 ],-0.0490209601352,[ 0.16519918  0.09383675],[-0.50200468 -0.28882605],"[[ 0.10237125  1.18296608  0.08412475  0.13178599]
 [ 0.18367758  1.74941318  0.          0.        ]]"
17,-1.66412,"[ 0.9869399   0.53479222  0.83052175  1.82922131  0.73609406  1.13343236
  0.29667756 -0.09812113  0.01030749  0.23227689  0.        ]",[-0.20871995 -0.03428868],-0.0448212800154,[ 0.10494147  0.0399662 ],[-0.50200468 -0.28882605],"[[ 0.10717122  1.21455616  0.08412475  0.13178599]
 [ 0.29594443  1.4107235   0.          0.        ]]"
