timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-1.92034,"[ 0.99765819  0.73689068  0.60570502  1.50854496  1.39967819  0.87930113
 -0.09118384  0.22922404 -0.35696435  0.25433011  0.        ]",[ 1.24075167  0.58502932],-0.0108873421261,[ 0.97024202 -0.30669978],[-0.51002806 -0.31438366],"[[-0.01846159  1.00285497  0.16099089  0.1006609 ]
 [-2.03589079  3.37913984  0.          0.        ]]"
15,-1.93778,"[ 0.99763978  0.6474574   0.60461076  1.64354683  1.3996771   0.87930072
  0.56760903  0.60099432 -0.43118795  0.31791975  0.        ]",[ 0.62560776  0.31844418],-0.0103907226886,[-0.13584377 -1.56592226],[-0.51002806 -0.31438366],"[[-0.01908237  1.09299705  0.16099089  0.1006609 ]
 [ 1.96057091  5.6275903   0.          0.        ]]"
16,-2.00723,"[ 0.99639455  0.51751443  0.71679202  1.79379603  1.39967601  0.8793003
  0.96928269  0.79094575 -0.59880291  0.50127434  0.        ]",[-0.94832252 -2.5504414 ],-0.0289234299482,[-1.05270231 -2.55437493],[-0.51002806 -0.31438366],"[[ 0.04457648  1.21707532  0.16099089  0.1006609 ]
 [ 4.39726183  6.77640954  0.          0.        ]]"
17,-2.20226,"[ 0.99114339  0.41438559  0.8037099   1.87926853  1.39967491  0.87929989
  0.33654009  0.11420852 -0.73711136  0.61102143  0.        ]",[ 0.54909506 -2.07895962],-0.0466408606327,[-0.33326405 -1.90917909],[-0.51002806 -0.31438366],"[[ 0.09401065  1.3115384   0.16099089  0.1006609 ]
 [ 0.55883245  2.68353579  0.          0.        ]]"
18,-2.14256,"[ 0.98558357  0.39951711  0.86130336  1.88931544  1.39967382  0.87929948
  0.69305098 -0.54935717 -0.78460882  0.6615806   0.        ]",[-0.1572854  -1.89925009],-0.0531572305026,[-1.1537292  -1.62649262],[-0.51002806 -0.31438366],"[[ 0.12688664  1.32494326  0.16099089  0.1006609 ]
 [ 2.72154886 -1.32967737  0.          0.        ]]"
19,-2.06713,"[ 0.97460674  0.47224898  0.94434247  1.83476898  1.39967273  0.87929907
  0.58172204 -1.19968125 -0.77325295  0.71808031  0.        ]",[-0.46756944 -1.08454545],-0.0539476872362,[-1.12679291 -0.76606119],[-0.51002806 -0.31438366],"[[ 0.17454137  1.25888728  0.16099089  0.1006609 ]
 [ 2.04619147 -5.26280871  0.          0.        ]]"
20,-1.92235,"[ 0.96839025  0.62499693  0.98239372  1.673182    1.39967163  0.87929866
  0.27024609 -1.83707309 -0.66116447  0.71195884  0.        ]",[-1.14823803  0.93761793],-0.0428851295716,[-0.71210408  0.63251996],[-0.51002806 -0.31438366],"[[ 0.19650628  1.11495326  0.16099089  0.1006609 ]
 [ 0.15667484 -9.11773517  0.          0.        ]]"
21,-1.97995,"[ 0.97834412  0.76669994  0.91889637  1.45698632  1.39967054  0.87929824
 -0.38264088 -1.19318677 -0.49206774  0.5804691   0.        ]",[ 0.88303051  0.43072199],-0.0214394221899,[ 0.40482092  0.91621089],[-0.51002806 -0.31438366],"[[ 0.15990148  0.97167019  0.16099089  0.1006609 ]
 [-3.80395527 -5.22354542  0.          0.        ]]"
22,-1.7876,"[ 0.98695075  0.84586366  0.84860365  1.3018782   1.39966944  0.87929783
  0.20562274 -0.89427483 -0.37979732  0.44478365  0.        ]",[-1.45373373  0.03668005],-0.00494786993148,[-0.11139205  0.49176228],[-0.51002806 -0.31438366],"[[ 0.11962777  0.88533753  0.16099089  0.1006609 ]
 [-0.23535304 -3.41574237  0.          0.        ]]"
23,-1.9332,"[ 0.99357087  0.90290934  0.77079411  1.17122485  1.39966835  0.87929742
 -0.44580752 -0.85887689 -0.28908732  0.2991469   0.        ]",[ 1.5963897   1.71858744],-0.0105604967405,[ 1.19300878  1.50501502],[-0.51002806 -0.31438366],"[[ 0.07527093  0.8191707   0.16099089  0.1006609 ]
 [-4.18714452 -3.20165967  0.          0.        ]]"
24,-1.87393,"[ 0.99712696  0.92250772  0.6947117   1.12209822  1.39966726  0.87929701
  0.21982852 -0.1939156  -0.2379012   0.18346232  0.        ]",[ 0.63855053 -0.43597014],-0.0212327127117,[ 0.42850322  0.36475545],[-0.51002806 -0.31438366],"[[ 0.0320424   0.79548798  0.16099089  0.1006609 ]
 [-0.14917745  0.81999476  0.          0.        ]]"
25,-1.86157,"[ 0.99564089  0.92339969  0.73415652  1.11980449  1.39966616  0.8792966
  0.636863   -0.48216468 -0.2541057   0.23177515  0.        ]",[ 0.35321468  0.56988682],-0.0171437945443,[-0.35459131  0.19759165],[-0.51002806 -0.31438366],"[[ 0.05444183  0.7943966   0.16099089  0.1006609 ]
 [ 2.38069136 -0.92332266  0.          0.        ]]"
26,-1.79255,"[ 0.98767434  0.91983436  0.84154625  1.12893389  1.39966507  0.87929619
  0.85934199 -0.10611479 -0.30758487  0.36718407  0.        ]",[-1.38838642  0.40806028],-0.00582756098353,[-0.94184226 -0.6920954 ],[-0.51002806 -0.31438366],"[[ 0.11559681  0.79874928  0.16099089  0.1006609 ]
 [ 3.73032381  1.3510082   0.          0.        ]]"
27,-1.89137,"[ 0.9807399   0.88383438  0.90123617  1.21686527  1.39966398  0.87929577
  0.19490587  0.15683004 -0.37242417  0.47253965  0.        ]",[ 0.03645948 -1.32659665],-0.00659170824552,[-0.21676581 -0.70536935],[-0.51002806 -0.31438366],"[[ 0.14976229  0.84172523  0.16099089  0.1006609 ]
 [-0.30036158  2.94128535  0.          0.        ]]"
28,-1.83076,"[ 0.98175135  0.86788786  0.89341158  1.25347965  1.39966288  0.87929536
  0.21987224 -0.50750533 -0.38325765  0.47749034  0.        ]",[-1.05148626 -1.35208957],-0.00739646052474,[-0.26643145 -0.0114001 ],[-0.51002806 -0.31438366],"[[ 0.14527474  0.86023837  0.16099089  0.1006609 ]
 [-0.14890713 -1.07658093  0.          0.        ]]"
29,-1.86014,"[ 0.98983715  0.91945882  0.81884731  1.12988554  1.39966179  0.87929495
 -0.43162105 -1.15847627 -0.29684651  0.34018692  0.        ]",[ 0.45401108  2.20817105],-0.00786252386445,[ 1.03258216  1.8284452 ],[-0.51002806 -0.31438366],"[[ 0.1026428   0.79920519  0.16099089  0.1006609 ]
 [-4.10107618 -5.01362241  0.          0.        ]]"
30,-1.84922,"[ 0.99671798  0.96691508  0.70775002  1.00156098  1.39966069  0.87929454
 -0.12235342 -0.48747138 -0.20440871  0.14594033  0.        ]",[ 0.75324114  0.71393888],-0.0259518798373,[ 1.03954351  1.23167932],[-0.51002806 -0.31438366],"[[ 0.03944531  0.73964994  0.16099089  0.1006609 ]
 [-2.22495965 -0.9554216   0.          0.        ]]"
31,-1.83415,"[ 0.99742072  0.95959253  0.68279099  1.02237888  1.3996596   0.87929413
  0.37599539 -0.0170945  -0.20079501  0.12326098  0.        ]",[-0.16766279 -0.30376647],-0.0275765751341,[ 0.27564681  0.21629757],[-0.51002806 -0.31438366],"[[ 0.02527816  0.7490844   0.16099089  0.1006609 ]
 [ 0.79818406  1.88939206  0.          0.        ]]"
32,-1.88468,"[ 0.99700097  0.93955252  0.69891909  1.07740389  1.39965851  0.87929372
  0.26411397 -0.22211854 -0.22481388  0.16875063  0.        ]",[ 0.97324834  0.03441085],-0.0230746876825,[ 0.36928469  0.42265642],[-0.51002806 -0.31438366],"[[ 0.03443223  0.77443118  0.16099089  0.1006609 ]
 [ 0.11947623  0.64941777  0.          0.        ]]"
33,-1.84373,"[ 0.99354716  0.92808343  0.77107262  1.10767239  1.39965741  0.8792933
  0.89845938 -0.20192514 -0.26643493  0.27225677  0.        ]",[-0.24534117  0.19830321],-0.0138868583731,[-0.80256915 -0.4130967 ],[-0.51002806 -0.31438366],"[[ 0.07543126  0.78864491  0.16099089  0.1006609 ]
 [ 3.96761891  0.77154597  0.          0.        ]]"
34,-1.81206,"[ 0.98197393  0.9090485   0.89163096  1.15606631  1.39965632  0.87929289
  0.72547543 -0.07457184 -0.34334914  0.4378124   0.        ]",[-1.46818337 -0.81409295],-0.00384551538028,[-0.90109318 -0.78090751],[-0.51002806 -0.31438366],"[[ 0.14425493  0.81180373  0.16099089  0.1006609 ]
 [ 2.91824532  1.54177107  0.          0.        ]]"
35,-1.82422,"[ 0.97773291  0.91054294  0.92316088  1.1523453   1.39965523  0.87929248
  0.06393732 -0.61239453 -0.35876723  0.47351054  0.        ]",[-0.70462799  0.0823201 ],-0.00639983945677,[-0.04680872  0.36975265],[-0.51002806 -0.31438366],"[[ 0.16235527  0.81000355  0.16099089  0.1006609 ]
 [-1.09485347 -1.7109492   0.          0.        ]]"
36,-1.85373,"[ 0.98817471  0.93555727  0.83647661  1.08803897  1.39965413  0.87929207
 -0.39205796 -0.55275426 -0.29041277  0.34436865  0.        ]",[ 0.35843691  1.66369587],-0.00833914607303,[ 0.97940326  1.07354808],[-0.51002806 -0.31438366],"[[ 0.1127039   0.77940366  0.16099089  0.1006609 ]
 [-3.86106463 -1.35024966  0.          0.        ]]"
37,-1.89718,"[ 0.99595464  0.92503302  0.72715065  1.11557268  1.39965304  0.87929166
 -0.14591347  0.10628097 -0.24957155  0.22118397  0.        ]",[ 1.24478504  0.38221489],-0.0181086086893,[ 0.92402327  0.30535716],[-0.51002806 -0.31438366],"[[ 0.05046424  0.79238947  0.16099089  0.1006609 ]
 [-2.3678755   2.63555407  0.          0.        ]]"
38,-1.86062,"[ 0.99647135  0.86830844  0.71447972  1.25251439  1.39965194  0.87929125
  0.51393333  0.34767822 -0.29388174  0.26599368  0.        ]",[-0.10994234 -0.49990329],-0.0121992106164,[-0.11251257 -0.79257381],[-0.51002806 -0.31438366],"[[ 0.04326802  0.85974864  0.16099089  0.1006609 ]
 [ 1.63496139  4.0955097   0.          0.        ]]"
39,-1.83546,"[ 0.99401023  0.813789    0.76378251  1.36807969  1.39965085  0.87929083
  0.43701017  0.00700704 -0.36544335  0.37419491  0.        ]",[-0.62670249  0.37275962],-0.00180975714205,[-0.27560061 -0.70632052],[-0.51002806 -0.31438366],"[[ 0.07128551  0.9209866   0.16099089  0.1006609 ]
 [ 1.16832251  2.03515289  0.          0.        ]]"
40,-1.85659,"[ 0.99419839  0.76249289  0.7607086   1.46444508  1.39964976  0.87929042
  0.02438338  0.24451395 -0.40930874  0.41102691  0.        ]",[-0.40256517 -0.54373026],-0.00625867981626,[ 0.33130401 -0.74787247],[-0.51002806 -0.31438366],"[[ 0.06953746  0.97610186  0.16099089  0.1006609 ]
 [-1.33479882  3.47157907  0.          0.        ]]"
41,-1.906,"[ 0.99734102  0.71706177  0.68605354  1.54089669  1.39964866  0.87929001
 -0.23372831 -0.12275946 -0.41148937  0.3606017   0.        ]",[ 0.84769796  0.62160275],-0.00681157223895,[ 0.98514616 -0.04352158],[-0.51002806 -0.31438366],"[[ 0.02713164  1.02324705  0.16099089  0.1006609 ]
 [-2.90058395  1.2503346   0.          0.        ]]"
42,-1.90847,"[ 0.99789658  0.66799404  0.6441248   1.61495692  1.39964757  0.8792896
  0.32852851  0.27995218 -0.432833    0.34777187  0.        ]",[ 0.05919954 -0.86168073],-0.00943949958603,[ 0.10332215 -1.08748698],[-0.51002806 -0.31438366],"[[  3.34146090e-03   1.07269050e+00   1.60990886e-01   1.00660899e-01]
 [  5.10238204e-01   3.68590664e+00   0.00000000e+00   0.00000000e+00]]"
43,-1.9666,"[ 0.997713    0.62859461  0.66609263  1.66850863  1.39964648  0.87928919
  0.36563725 -0.29626752 -0.47717825  0.39593491  0.        ]",[ 0.26633562 -1.83799242],-0.0138013174977,[-0.0502793  -0.63403559],[-0.51002806 -0.31438366],"[[ 0.01580504  1.11144313  0.16099089  0.1006609 ]
 [ 0.73535178  0.20097092  0.          0.        ]]"
44,-1.82469,"[ 0.9966179   0.66497066  0.71039629  1.61924395  1.39964538  0.87928877
  0.53713477 -0.95167397 -0.46855651  0.42139372  0.        ]",[-1.01896683  0.35934484],-0.0130203210478,[-0.40834528 -0.0274078 ],[-0.51002806 -0.31438366],"[[ 0.0409503   1.07569193  0.16099089  0.1006609 ]
 [ 1.77570872 -3.76288198  0.          0.        ]]"
45,-1.77355,"[ 0.9968868   0.72465012  0.70239694  1.52866499  1.39964429  0.87928836
 -0.12096671 -0.70390805 -0.41300324  0.3734126   0.        ]",[-1.27610266  1.10651703],-0.00667524960656,[ 0.74153131  0.52979302],[-0.51002806 -0.31438366],"[[ 0.03640887  1.01546889  0.16099089  0.1006609 ]
 [-2.2165334  -2.26441364  0.          0.        ]]"
46,-2.07504,"[ 0.99619498  0.72960604  0.5550811   1.520564    1.3996432   0.87928795
 -0.76616526 -0.04161929 -0.34082851  0.20130779  0.        ]",[ 3.41076034  1.92536155],-0.0151610776024,[ 2.19272041  0.70893359],[-0.51002806 -0.31438366],"[[-0.04719168  1.01036907  0.16099089  0.1006609 ]
 [-6.13050321  1.74105936  0.          0.        ]]"
47,-1.99625,"[ 0.985175    0.65601     0.4116572   1.63177614  1.3996421   0.87928754
 -0.09411434  0.60718275 -0.34116836  0.09199481  0.        ]",[ 1.13220341 -1.53388821],-0.0237403710777,[ 1.42034793 -0.45126161],[-0.51002806 -0.31438366],"[[-0.12889784  1.08455976  0.16099089  0.1006609 ]
 [-2.05364142  5.66496612  0.          0.        ]]"
48,-2.03533,"[ 0.98498573  0.58131059  0.40999013  1.72628198  1.39964101  0.87928713
  0.56503641 -0.06623903 -0.39918196  0.14542681  0.        ]",[ 1.22975471 -1.23145691],-0.0200858663115,[ 0.29809827 -0.60925853],[-0.51002806 -0.31438366],"[[-0.1298515   1.15699518  0.16099089  0.1006609 ]
 [ 1.94496438  1.59216294  0.          0.        ]]"
49,-1.91058,"[ 0.99585735  0.5899073   0.54727214  1.71628198  1.39963991  0.87928672
  1.21113611 -0.72633088 -0.45211583  0.29180198  0.        ]",[-1.19335493 -2.05345147],-0.0135213936934,[-1.08644199 -0.77196264],[-0.51002806 -0.31438366],"[[-0.05162705  1.14878372  0.16099089  0.1006609 ]
 [ 5.86440146 -2.40002239  0.          0.        ]]"
