timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-0.656916,"[-0.00747973 -0.86454895  1.50582605 -0.37935838 -0.97220937 -0.77578999
 -1.51181421 -0.50567157  0.42959397  0.617706    0.        ]",[-0.63764006  0.63234787],-0.133399623075,[-0.23113596  0.50100839],[-0.08958716 -0.12772362],"[[ -4.9327827    3.0764425   -0.11565869  -0.08806187]
 [-22.25101164  -1.6601961    0.           0.        ]]"
20,-0.644874,"[ 0.56811732 -0.86137599  1.19726931 -0.30826585 -0.97220197 -0.77578513
 -1.68632151 -0.4634183   0.39430899  0.67540944  0.        ]",[-1.51049088  0.06708187],-0.133927805359,[-0.26586521  0.48945582],[-0.08958716 -0.12772362],"[[ -5.39871322   3.04467408  -0.11565869  -0.08806187]
 [-24.33508729  -1.35687373   0.           0.        ]]"
21,-0.71601,"[ 0.98576003 -0.85812614  0.55858631 -0.25423664 -0.97219456 -0.77578026
 -1.97750784 -0.42274204  0.40037807  0.75158993  0.        ]",[-0.09493183 -0.06740788],-0.141163186267,[-0.24751577  0.49360493],[-0.08958716 -0.12772362],"[[ -5.9203059    3.02046661  -0.11565869  -0.08806187]
 [-27.81259042  -1.06487181   0.           0.        ]]"
22,-0.585563,"[ 1.05067518 -0.85423817 -0.27355925 -0.20134258 -0.97218715 -0.77577539
 -1.96283573 -0.4570424   0.45151782  0.81482654  0.        ]",[-1.38330775  1.20883426],-0.152301729855,[-0.18592289  0.51668888],[-0.08958716 -0.12772362],"[[ -6.47480435   2.99669851  -0.11565869  -0.08806187]
 [-27.6378345   -1.3111297    0.           0.        ]]"
23,-0.55301,"[ 0.676528   -0.85557066 -1.0544752  -0.21852605 -0.97217975 -0.77577053
 -2.24851981 -0.09754131  0.5137761   0.80954919  0.        ]",[-0.50065213  1.74883514],-0.158714184821,[-0.04612996  0.56385213],[-0.08958716 -0.12772362],"[[ -7.06179486   3.00442882  -0.11565869  -0.08806187]
 [-31.04989501   1.26971861   0.           0.        ]]"
24,-0.365183,"[-0.09319969 -0.85706131 -1.48979989 -0.23898275 -0.97217234 -0.77576566
 -2.36298627 -0.27523501  0.572055    0.76736062  0.        ]",[-0.87024235  0.65993972],-0.161999055553,[ 0.0098353   0.58639443],[-0.08958716 -0.12772362],"[[ -7.69651478e+00   3.01362090e+00  -1.15658688e-01  -8.80618699e-02]
 [ -3.24175164e+01  -5.94430301e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.224664,"[-0.99849975 -0.85658554 -1.30773945 -0.23240056 -0.97216494 -0.77576079
 -2.59769862 -0.30243801  0.60261142  0.6860266   0.        ]",[-0.96876263 -0.53288126],-0.159602781239,[ 0.00636245  0.57744771],[-0.08958716 -0.12772362],"[[ -8.37299654   3.01066504  -0.11565869  -0.08806187]
 [-35.2213104   -0.20124186   0.           0.        ]]"
26,-0.482551,"[-1.62874347 -0.85214723 -0.4569016  -0.17648079 -0.97215753 -0.77575593
 -2.86039995 -0.59592872  0.57986002  0.57446327  0.        ]",[-0.36384054 -0.35982215],-0.149144509606,[-0.02455011  0.55836487],[-0.08958716 -0.12772362],"[[ -9.1089114    2.98550083  -0.11565869  -0.08806187]
 [-38.35969657  -2.3082052    0.           0.        ]]"
27,-0.584302,"[-1.5543119  -0.83846761  0.69185992 -0.04408113 -0.97215013 -0.77575106
 -2.91731785 -0.78819122  0.46421733  0.48964523  0.        ]",[-0.75325966 -0.25453537],-0.128720064323,[-0.06226648  0.54271382],[-0.08958716 -0.12772362],"[[ -9.88293856   2.92548878  -0.11565869  -0.08806187]
 [-39.04072223  -3.688471     0.           0.        ]]"
28,-0.602051,"[-0.73319061 -0.81236537  1.47016682  0.13643588 -0.97214272 -0.77574619
 -3.10216767 -0.9186635   0.29332227  0.56519841  0.        ]",[-1.02478803  1.76506097],-0.113257134183,[-0.11243661  0.52586734],[-0.08958716 -0.12772362],"[[-10.68591835   2.84232248  -0.11565869  -0.08806187]
 [-41.24985201  -4.62516237   0.           0.        ]]"
29,-0.744415,"[ 0.41048422 -0.79194538  1.32020573  0.24680972 -0.97213532 -0.77574133
 -3.36510279 -0.3547215   0.26190996  0.81162503  0.        ]",[ 0.14823271  1.05216063],-0.132942502967,[-0.16920424  0.50403082],[-0.08958716 -0.12772362],"[[-11.54244113   2.79043996  -0.11565869  -0.08806187]
 [-44.39202826  -0.57670876   0.           0.        ]]"
30,-0.781818,"[ 1.06034039 -0.80345757  0.24621292  0.18688454 -0.97212791 -0.77573646
 -3.2422431   0.19805063  0.42577652  0.9440342   0.        ]",[ 1.37278499  2.27209382],-0.16165529888,[-0.16761145  0.50568855],[-0.08958716 -0.12772362],"[[-12.41557581   2.81872005  -0.11565869  -0.08806187]
 [-42.92640027   3.39156124   0.           0.        ]]"
31,-0.662435,"[ 0.78528924 -0.83847223 -0.91779373 -0.04429823 -0.97212051 -0.7757316
 -2.83953634  0.74001139  0.54656174  0.86090847  0.        ]",[ 1.05348869  0.32090113],-0.166761425427,[-0.0485619   0.55441648],[-0.08958716 -0.12772362],"[[-13.22585656   2.92558559  -0.11565869  -0.08806187]
 [-38.11769991   7.28222985   0.           0.        ]]"
32,-0.397775,"[ -4.02428910e-02  -8.60760656e-01  -1.47937929e+00  -2.98224381e-01
  -9.72113104e-01  -7.75726731e-01  -2.44485457e+00  -8.78537322e-04
   5.46090485e-01   7.68728482e-01   0.00000000e+00]",[-0.55466165  1.2273433 ],-0.159060325686,[ 0.00592239  0.58290887],[-0.08958716 -0.12772362],"[[-13.9409195    3.04017768  -0.11565869  -0.08806187]
 [-33.40431328   1.96352696   0.           0.        ]]"
33,-0.399966,"[-0.95987578 -0.86133889 -1.33110269 -0.30894216 -0.9721057  -0.77572186
 -2.57328088 -0.36632166  0.58085238  0.70737091  0.        ]",[ 0.55889837  1.25725623],-0.158478588781,[ 0.00711182  0.57848859],[-0.08958716 -0.12772362],"[[-14.62440646   3.04497507  -0.11565869  -0.08806187]
 [-34.93921869  -0.65991867   0.           0.        ]]"
34,-0.401154,"[-1.58022233 -0.85931624 -0.59658101 -0.2738751  -0.9720983  -0.775717
 -2.33005808 -0.3791221   0.57934125  0.62154333  0.        ]",[-0.33400905  0.00119002],-0.152190458928,[-0.03070775  0.5591051 ],[-0.08958716 -0.12772362],"[[-15.29404874   3.02927233  -0.11565869  -0.08806187]
 [-32.03468078  -0.75182201   0.           0.        ]]"
35,-0.589942,"[-1.65960968 -0.8571262   0.37034341 -0.24077945 -0.97209089 -0.77571213
 -2.38761302 -0.3764705   0.52696364  0.55790885  0.        ]",[ 0.16900815 -0.68290714],-0.141247273913,[-0.05938612  0.54609811],[-0.08958716 -0.12772362],"[[-15.9416477    3.01442691  -0.11565869  -0.08806187]
 [-32.72292111  -0.73279896   0.           0.        ]]"
36,-0.593258,"[-1.19953439 -0.84955762  1.18801038 -0.14829522 -0.97208349 -0.77570727
 -2.27731085 -0.75119959  0.43066682  0.53732831  0.        ]",[-1.16881137  0.1345445 ],-0.127623540843,[-0.09527542  0.53562576],[-0.08958716 -0.12772362],"[[-16.58289326   2.97278048  -0.11565869  -0.08806187]
 [-31.4059997   -3.42290068   0.           0.        ]]"
37,-0.667951,"[-0.35809179 -0.83427243  1.54182216 -0.01090372 -0.97207608 -0.7757024
 -2.55661822 -0.66769633  0.32253568  0.6183028   0.        ]",[ 0.32631724  1.76391122],-0.121028994499,[-0.14086407  0.52002352],[-0.08958716 -0.12772362],"[[-17.24449791   2.91033741  -0.11565869  -0.08806187]
 [-34.74333533  -2.82348373   0.           0.        ]]"
38,-0.765613,"[ 0.51835985 -0.82953887  1.24009072  0.02441774 -0.97206868 -0.77569754
 -2.39080652 -0.10848934  0.31839488  0.76410635  0.        ]",[ 0.94747434  0.92264564],-0.133732036504,[-0.20992193  0.49899164],[-0.08958716 -0.12772362],"[[-17.91949837   2.89414504  -0.11565869  -0.08806187]
 [-32.76335871   1.19087819   0.           0.        ]]"
39,-0.656507,"[ 1.00616932 -0.84552622  0.49540232 -0.10761654 -0.97206128 -0.77569267
 -2.02244813  0.39703487  0.3951435   0.81190641  0.        ]",[-1.51996256 -0.73794304],-0.146066431478,[-0.25267398  0.48601568],[-0.08958716 -0.12772362],"[[-18.53061999   2.95437263  -0.11565869  -0.08806187]
 [-28.36348056   4.81987087   0.           0.        ]]"
40,-0.639806,"[ 1.02115435 -0.85751361 -0.40817935 -0.24676997 -0.97205388 -0.77568781
 -2.30684313 -0.11978374  0.45709125  0.80507993  0.        ]",[-0.19873036  0.47582275],-0.152057109046,[-0.13115421  0.53124881],[-0.08958716 -0.12772362],"[[-19.1319836    3.01711568  -0.11565869  -0.08806187]
 [-31.76154818   1.10982141   0.           0.        ]]"
41,-0.542694,"[ 0.53031181 -0.85812447 -1.19612485 -0.2559062  -0.97204647 -0.77568294
 -2.32002221 -0.31297949  0.52176784  0.79927417  0.        ]",[ 0.17361345  2.93422014],-0.158764057313,[-0.01645455  0.57703859],[-0.08958716 -0.12772362],"[[-19.76880143   3.02121565  -0.11565869  -0.08806187]
 [-31.91968092  -0.2770624    0.           0.        ]]"
42,-0.342855,"[-0.2740184  -0.85711642 -1.50812169 -0.24120698 -0.97203907 -0.77567808
 -2.20953715 -0.31838697  0.58067117  0.75397922  0.        ]",[-0.6352084   1.09423183],-0.161990170272,[ 0.00621417  0.58518994],[-0.08958716 -0.12772362],"[[-20.39395818   3.01461945  -0.11565869  -0.08806187]
 [-30.60038828  -0.31589024   0.           0.        ]]"
43,-0.318834,"[-1.09905224 -0.85629414 -1.23803457 -0.22977972 -0.97203167 -0.77567321
 -2.36928543 -0.30155766  0.60330835  0.6738574   0.        ]",[-0.04732658  0.45147116],-0.158835844702,[-0.00944406  0.57097304],[-0.08958716 -0.12772362],"[[-21.02512138   3.00948779  -0.11565869  -0.08806187]
 [-32.50956981  -0.1950895    0.           0.        ]]"
44,-0.245105,"[-1.62671907 -0.85571848 -0.46348028 -0.22206302 -0.97202427 -0.77566835
 -2.33104051 -0.29403147  0.57761341  0.59219696  0.        ]",[-1.69418352  1.07672146],-0.150014783935,[-0.03342146  0.55762088],[-0.08958716 -0.12772362],"[[-21.67073554   3.00602061  -0.11565869  -0.08806187]
 [-32.05336648  -0.14107156   0.           0.        ]]"
45,-0.579713,"[-1.61128162 -0.85544979  0.54594846 -0.21856907 -0.97201686 -0.77566348
 -2.60925097 -0.27956989  0.51065322  0.54589235  0.        ]",[ 0.1118051   0.29174691],-0.138367016092,[-0.06593868  0.54172051],[-0.08958716 -0.12772362],"[[-22.34516105   3.00445043  -0.11565869  -0.08806187]
 [-35.37810589  -0.03726767   0.           0.        ]]"
46,-0.596896,"[-1.00042047 -0.85525054  1.34053347 -0.21602351 -0.97200946 -0.77565862
 -2.51350615 -0.28276833  0.43115647  0.56078897  0.        ]",[-0.97387709  0.57012909],-0.129359700728,[-0.11173773  0.52684683],[-0.08958716 -0.12772362],"[[-23.04125477   3.00330635  -0.11565869  -0.08806187]
 [-34.23507491  -0.06023616   0.           0.        ]]"
47,-0.755482,"[-0.04065174 -0.85512323  1.51352276 -0.21443505 -0.97200206 -0.77565375
 -2.77941778 -0.27701062  0.37774228  0.63486367  0.        ]",[ 1.19157509  0.71067267],-0.12869156199,[-0.16067718  0.51064825],[-0.08958716 -0.12772362],"[[ -2.37578434e+01   3.00259249e+00  -1.15658688e-01  -8.80618699e-02]
 [ -3.74131999e+01  -1.89131714e-02   0.00000000e+00   0.00000000e+00]]"
48,-0.613142,"[ 0.77307929 -0.85510505  0.96896732 -0.21427283 -0.97199466 -0.77564889
 -2.38598439 -0.27374264  0.37901565  0.72949395  0.        ]",[-1.67952873  0.99125384],-0.13691015035,[-0.21536438  0.49858961],[-0.08958716 -0.12772362],"[[ -2.44589514e+01   3.00251994e+00  -1.15658688e-01  -8.80618699e-02]
 [ -3.27132611e+01   4.53746284e-03   0.00000000e+00   0.00000000e+00]]"
49,-0.647571,"[ 1.07598628 -0.85517019 -0.00389044 -0.2151972  -0.97198726 -0.77564403
 -2.66307291 -0.27068803  0.43090649  0.79952062  0.        ]",[ 0.35677575  2.21554413],-0.14873393246,[-0.14981206  0.52191079],[-0.08958716 -0.12772362],"[[ -2.51464438e+01   3.00293599e+00  -1.15658688e-01  -8.80618699e-02]
 [ -3.60249440e+01   2.64564780e-02   0.00000000e+00   0.00000000e+00]]"
