timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.618834,"[ 1.05021476  1.78209115  0.49648024 -0.99231986  1.71663653  1.11671556
  0.28935143 -0.35790247 -0.21900588 -1.09865187  0.        ]",[ 1.77816345  4.07411375],-0.12328235201,[ 2.02784944  3.17362118],[-0.23697418 -0.18763107],"[[ 0.0739306  -0.07068271  0.19767647  0.13043565]
 [ 0.00117882 -0.00257926  0.          0.        ]]"
1,-0.751638,"[ 1.04437411  1.78460846  0.55714739 -0.87399786  1.71663076  1.11671342
  0.74611215  0.22027557 -0.22457474 -0.97407526  0.        ]",[ 0.7125164   2.03426289],-0.110605105763,[ 1.12720406  2.64680099],[-0.23697418 -0.18763107],"[[ 0.11362903 -0.03102137  0.19767647  0.13043565]
 [ 3.95550095  3.95552801  0.          0.        ]]"
2,-0.414912,"[ 1.01656775  1.78046737  0.71841823 -0.52170954  1.71662499  1.11671128
  1.06247965  0.78707441 -0.27345343 -0.63281144  0.        ]",[-1.2096787   1.36646643],-0.0754783138808,[ 0.03085989  1.95126987],[-0.23697418 -0.18763107],"[[ 0.22021911  0.08702061  0.19767647  0.13043565]
 [ 6.69440422  7.83573827  0.          0.        ]]"
3,-0.256513,"[ 0.97814825  1.73577633  0.85586892  0.04974315  1.71661923  1.11670915
  0.59008698  1.34303279 -0.39442864 -0.26547815  0.        ]",[-1.59773213 -0.1449632 ],-0.0396656853797,[-0.09507042  1.53369772],[-0.23697418 -0.18763107],"[[  0.31307437   0.28192242   0.19767647   0.13043565]
 [  2.60476713  11.64174994   0.           0.        ]]"
4,-0.253701,"[ 0.97228809  1.62789222  0.87320163  0.66839769  1.71661346  1.11670701
  0.12723845  1.22573322 -0.52414234 -0.06118899  0.        ]",[ 0.75258268  0.79608095],-0.0335596459232,[ 0.32752144  1.45068991],[-0.23697418 -0.18763107],"[[  0.32496653   0.50670088   0.19767647   0.13043565]
 [ -1.40224621  10.83875577   0.           0.        ]]"
5,-0.17138,"[ 0.97123067  1.4467786   0.87625233  1.26135426  1.71660769  1.11670487
  0.47428668  1.65467903 -0.69080005  0.09531797  0.        ]",[-0.867475    2.03564065],-0.0511454613664,[-0.19109523  0.91336393],[-0.23697418 -0.18763107],"[[  0.32706529   0.75293892   0.19767647   0.13043565]
 [  1.60225303  13.7752799    0.           0.        ]]"
6,-0.539126,"[ 0.97259237  1.13934833  0.87230613  1.83258357  1.71660192  1.11670274
  0.07413716  2.19337783 -0.92947173  0.20286092  0.        ]",[ 0.11945913  0.05757283],-0.0836471643788,[ 0.29357481  0.61662185],[-0.23697418 -0.18763107],"[[  0.32435282   1.06544696   0.19767647   0.13043565]
 [ -1.86195201  17.46319752   0.           0.        ]]"
7,-0.498175,"[ 0.98789739  0.72936015  0.82533027  2.16910595  1.71659615  1.1167006
  0.13311393  2.17614447 -1.18058704  0.18058229  0.        ]",[-0.68860923  1.64830663],-0.116950099247,[ 0.28566316  0.47712326],[-0.23697418 -0.18763107],"[[  0.29223617   1.41352786   0.19767647   0.13043565]
 [ -1.35137309  17.34529316   0.           0.        ]]"
8,-0.952486,"[ 1.01016346  0.25285141  0.74519938  2.13004764  1.71659038  1.11669846
 -0.17853074  2.70441358 -1.42713087  0.0246763   0.        ]",[ 1.0413612   0.61692755],-0.14997273019,[ 0.73185718  0.52573049],[-0.23697418 -0.18763107],"[[  0.23813906   1.79672073   0.19767647   0.13043565]
 [ -4.04936439  20.96189081   0.           0.        ]]"
9,-1.07913,"[ 1.02389911 -0.239706    0.68456711  1.56848389  1.71658462  1.11669633
  0.28810908  3.00054037 -1.67714105 -0.27839884  0.        ]",[ 1.13355094  0.34957399],-0.18737898095,[ 0.25731528  0.61721909],[-0.23697418 -0.18763107],"[[  1.97681997e-01   2.23629975e+00   1.97676466e-01   1.30435651e-01]
 [ -9.54172532e-03   2.29893250e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.17238,"[ 1.01049583 -0.60139786  0.74384258  0.4807429   1.71657885  1.11669419
  0.74562008  3.13621226 -1.86452434 -0.7298374   0.        ]",[ 1.57970764  1.26095473],-0.225054271483,[-0.36415291  0.79790503],[-0.23697418 -0.18763107],"[[  0.23723084   2.70540687   0.19767647   0.13043565]
 [  3.95125363  23.91832777   0.           0.        ]]"
11,-1.26192,"[ 0.95643472 -0.71861167  0.91694854 -0.78558253  1.71657308  1.11669205
  1.19392021  1.05504482 -1.87416728 -1.13297628  0.        ]",[-1.17198602 -0.30444697],-0.244649741422,[-0.63188469  0.8976258 ],[-0.23697418 -0.18763107],"[[ 0.35520288  3.14300909  0.19767647  0.13043565]
 [ 7.83231946  9.67063855  0.          0.        ]]"
12,-1.22266,"[ 0.88376767 -0.71788636  1.07905882 -0.88304661  1.71656731  1.11668992
  0.71860492 -0.74141295 -1.83616051 -1.2576892   0.        ]",[ 0.24143296  2.07527367],-0.247198483302,[ 0.41388413  1.76389432],[-0.23697418 -0.18763107],"[[ 0.47056123  3.17564213  0.19767647  0.13043565]
 [ 3.71740463 -2.62794501  0.          0.        ]]"
13,-1.21839,"[ 0.81974066 -0.71802011  1.19035416 -0.68957082  1.71656154  1.11668778
  0.82051744 -0.81753123 -1.86109338 -1.19910261  0.        ]",[ 0.49042905  2.11989415],-0.246709332853,[ 0.21932501  1.66533303],[-0.23697418 -0.18763107],"[[ 0.55376133  3.11086516  0.19767647  0.13043565]
 [ 4.59969647 -3.14905971  0.          0.        ]]"
14,-1.16008,"[ 0.72043883 -0.71438859  1.32948512 -0.53622735  1.71655578  1.11668565
  1.03429581 -0.64427209 -1.88324291 -1.16338234  0.        ]",[-0.98423965  1.44018575],-0.247296547207,[-0.20443964  1.37028003],[-0.23697418 -0.18763107],"[[ 0.66432441  3.05944627  0.19767647  0.13043565]
 [ 6.45044357 -1.96293111  0.          0.        ]]"
15,-1.1412,"[ 0.62986719 -0.71087195  1.43274453 -0.44973398  1.71655001  1.11668351
  0.56941783 -0.50638603 -1.89829056 -1.14977561  0.        ]",[-0.79881814  1.10174176],-0.248302183667,[-0.01808059  1.41965461],[-0.23697418 -0.18763107],"[[ 0.75295361  3.03035598  0.19767647  0.13043565]
 [ 2.42588716 -1.01896584  0.          0.        ]]"
16,-1.2706,"[ 0.61220414 -0.70873191  1.4508615  -0.40684734  1.71654424  1.11668137
  0.1985423  -0.42831533 -1.90576553 -1.13977185  0.        ]",[ 1.95457904  1.33112657],-0.248641161023,[ 0.13069537  1.48781931],[-0.23697418 -0.18763107],"[[ 0.76925681  3.01589842  0.19767647  0.13043565]
 [-0.78486935 -0.48449663  0.          0.        ]]"
17,-1.18007,"[ 0.58545285 -0.70765056  1.47721299 -0.38697955  1.71653847  1.11667924
  0.65767676 -0.38949951 -1.90974418 -1.1379344   0.        ]",[-0.39293075  0.7966553 ],-0.249005404826,[-0.19891721  1.28632295],[-0.23697418 -0.18763107],"[[ 0.79344031  3.00919206  0.19767647  0.13043565]
 [ 3.18997099 -0.2187662   0.          0.        ]]"
18,-1.15624,"[ 0.53098303 -0.70711511  1.52715605 -0.37751706  1.71653271  1.1166771
  0.47067959 -0.3736677  -1.91261374 -1.14318156  0.        ]",[ 0.2879148  1.6264798],-0.24960878672,[-0.11588208  1.32561672],[-0.23697418 -0.18763107],"[[ 0.84099705  3.00599598  0.19767647  0.13043565]
 [ 1.57109822 -0.11038421  0.          0.        ]]"
19,-1.09808,"[ 0.48024    -0.70688657  1.56964812 -0.37355523  1.71652694  1.11667496
  0.59876145 -0.36291197 -1.91426301 -1.14928194  0.        ]",[-0.58717283  1.87166921],-0.25011628513,[-0.25906628  1.25238752],[-0.23697418 -0.18763107],"[[ 0.88354436  3.00465748  0.19767647  0.13043565]
 [ 2.67993725 -0.03675301  0.          0.        ]]"
20,-1.01809,"[ 0.4436932  -0.70680968  1.59807806 -0.37224115  1.71652117  1.11667283
  0.32409556 -0.35931313 -1.91502222 -1.15402068  0.        ]",[-0.51044995  2.85126968],-0.250451192413,[-0.12710193  1.33643651],[-0.23697418 -0.18763107],"[[ 0.91328547  3.00421354  0.19767647  0.13043565]
 [ 0.3020977  -0.01211777  0.          0.        ]]"
21,-1.19749,"[ 0.46136736 -0.7067838   1.58453827 -0.37180979  1.7165154   1.11667069
  0.08995548 -0.35811907 -1.91485583 -1.15146309  0.        ]",[ 0.59318315  0.66510808],-0.250299903814,[-0.00343941  1.42052484],[-0.23697418 -0.18763107],"[[ 0.89898989  3.00406789  0.19767647  0.13043565]
 [-1.72490159 -0.0039456   0.          0.        ]]"
22,-1.31452,"[ 0.47433304 -0.70671376  1.57434725 -0.37061918  1.71650964  1.11666855
  0.36518603 -0.36131128 -1.91486744 -1.14934569  0.        ]",[ 1.21572762 -0.35980325],-0.250192153493,[-0.12053569  1.33331192],[-0.23697418 -0.18763107],"[[ 0.88839855  3.00366565  0.19767647  0.13043565]
 [ 0.65782823 -0.02580179  0.          0.        ]]"
23,-1.1808,"[ 0.40868204 -0.70402905  1.62372827 -0.32686271  1.71650387  1.11666642
  0.82101387 -0.56931574 -1.92439149 -1.14717772  0.        ]",[-0.5681226   0.73949758],-0.25117824971,[-0.40035835  1.24644518],[-0.23697418 -0.18763107],"[[ 0.94114865  2.98886223  0.19767647  0.13043565]
 [ 4.60402967 -1.44979801  0.          0.        ]]"
24,-1.19868,"[ 0.31948573 -0.7041554   1.68276457 -0.32883941  1.7164981   1.11666428
  0.5506744  -0.13742612 -1.92508868 -1.16028615  0.        ]",[-0.25629164  0.18455117],-0.25193929181,[-0.44939551  1.08834887],[-0.23697418 -0.18763107],"[[ 1.00974747  2.98953178  0.19767647  0.13043565]
 [ 2.26365363  1.50690188  0.          0.        ]]"
25,-1.20629,"[ 0.27292079 -0.70853712  1.71026768 -0.40333581  1.71649233  1.11666215
  0.42827956 -0.30468451 -1.90819977 -1.18442895  0.        ]",[-0.77444502 -0.53892507],-0.251275087942,[-0.33139813  1.22661507],[-0.23697418 -0.18763107],"[[ 1.04438962  3.0147145   0.19767647  0.13043565]
 [ 1.20406211  0.36185605  0.          0.        ]]"
26,-1.14803,"[ 0.28230446 -0.70615343  1.70489043 -0.36115838  1.71648657  1.11666001
  0.07132952 -0.61745546 -1.9183256  -1.1728531   0.        ]",[ 0.54602544  1.51401693],-0.25182213237,[-0.04321209  1.51120722],[-0.23697418 -0.18763107],"[[ 1.03746605  3.00046805  0.19767647  0.13043565]
 [-1.8861193  -1.7793641   0.          0.        ]]"
27,-1.12839,"[ 0.3033809  -0.70685022  1.69250568 -0.37304817  1.7164808   1.11665787
  0.32537887 -0.13918127 -1.91574495 -1.17284238  0.        ]",[-0.13771205  1.26163927],-0.251526847724,[-0.32453746  1.17549384],[-0.23697418 -0.18763107],"[[ 1.02181079  3.00448706  0.19767647  0.13043565]
 [ 0.31323323  1.49487589  0.          0.        ]]"
28,-0.912799,"[ 0.30240086 -0.70862917  1.69308532 -0.40511161  1.71647503  1.11665574
  0.26167328 -0.35851264 -1.90839816 -1.18078006  0.        ]",[-1.37965858  2.59300678],-0.251106897453,[-0.2065028   1.32092571],[-0.23697418 -0.18763107],"[[ 1.02254182  3.01531409  0.19767647  0.13043565]
 [-0.23827472 -0.00665666  0.          0.        ]]"
29,-1.22345,"[ 0.36115045 -0.70814172  1.65624103 -0.39607628  1.71646927  1.1166536
 -0.19512555 -0.38782602 -1.91066056 -1.17102452  0.        ]",[ 1.6878268   1.04769015],-0.250850700141,[ 0.044433    1.49702275],[-0.23697418 -0.18763107],"[[ 0.97809866  3.01226482  0.19767647  0.13043565]
 [-4.19285786 -0.20733684  0.          0.        ]]"
30,-1.06536,"[ 0.4167226  -0.70753303  1.61792625 -0.38508387  1.7164635   1.11665147
  0.27180561 -0.379708   -1.91268146 -1.16097422  0.        ]",[-0.92314207  1.66774866],-0.250555377995,[-0.1136194   1.35979593],[-0.23697418 -0.18763107],"[[ 0.93479919  3.0085534   0.19767647  0.13043565]
 [-0.15056019 -0.15176399  0.          0.        ]]"
