timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.53597,"[ 0.99328578  1.32474501  0.47610591 -0.94518692  0.89903096  1.68197424
  0.24770726 -0.33341583  0.56002042 -2.20525299  0.        ]",[ 4.41905949  7.16948567],-0.237416569783,[ 3.18054509  4.78759003],[-0.4257873  -0.26940787],"[[-0.08641086  0.00665438  0.10245095  0.19463116]
 [-0.00192475 -0.00324342  0.          0.        ]]"
1,-2.54758,"[ 0.99740502  1.3235427   0.54488042 -0.82542293  0.89903045  1.68197221
  0.8693875   0.30464168  0.56526331 -2.05007067  0.        ]",[ 2.88983555  4.15386942],-0.226471336058,[ 2.94028258  4.33282089],[-0.4257873  -0.26940787],"[[-0.04677391  0.04630255  0.10245095  0.19463116]
 [ 3.95246033  3.95487397  0.          0.        ]]"
2,-2.34523,"[ 0.99515876  1.3093519   0.74985471 -0.47094457  0.89902994  1.68197018
  1.47878503  0.93006958  0.53808843 -1.59041926  0.        ]",[ 2.34551794  4.12156245],-0.192533069119,[ 1.8770659   2.78437185],[-0.4257873  -0.26940787],"[[ 0.07116669  0.16432706  0.10245095  0.19463116]
 [ 7.82872366  7.83464673  0.          0.        ]]"
3,-1.98846,"[ 0.94422842  1.25174115  1.08312993  0.09691735  0.89902943  1.68196815
  2.07618627  1.54310781  0.35839822 -0.88124181  0.        ]",[ 1.46157972 -0.05376958],-0.13320801555,[ 0.05964464  0.5449056 ],[-0.4257873  -0.26940787],"[[  0.26586634   0.3591761    0.10245095   0.19463116]
 [ 11.62869513  11.63756818   0.           0.        ]]"
4,-1.53049,"[ 0.78017334  1.13291238  1.51409649  0.70960435  0.89902892  1.68196612
  2.66212436  1.47136649 -0.08705265 -0.15093332  0.        ]",[-1.24526004 -1.97366193],-0.0542352294681,[-1.94275892 -1.74460173],[-0.4257873  -0.26940787],"[[  0.53583405   0.58746275   0.10245095   0.19463116]
 [ 15.35577675  11.19253819   0.           0.        ]]"
5,-1.43717,"[ 0.52507837  1.00245153  1.87401361  1.13700331  0.8990284   1.68196409
  1.99275335  0.79750677 -0.63250146  0.23550601  0.        ]",[-1.48272647 -2.07139914],-0.0351174648019,[-2.12053204 -2.1591177 ],[-0.4257873  -0.26940787],"[[  0.80023198   0.76937198   0.10245095   0.19463116]
 [ 11.09804935   7.01232703   0.           0.        ]]"
6,-1.39692,"[ 0.30673312  0.91961963  2.07079349  1.34153132  0.89902789  1.68196206
  1.33650071  0.13700474 -1.01120043  0.32240212  0.        ]",[-1.80455438 -0.87747002],-0.0771872075651,[-1.9078753  -1.72037148],[-0.4257873  -0.26940787],"[[ 0.9803121   0.86850826  0.10245095  0.19463116]
 [ 6.92374923  2.91497708  0.          0.        ]]"
7,-1.39702,"[ 0.1764038   0.899447    2.15811488  1.38557057  0.89902738  1.68196003
  0.69313482 -0.43219264 -1.18916362  0.33016965  0.        ]",[-1.51319579 -0.25694671],-0.0979232592133,[-1.46102178 -0.74544275],[-0.4257873  -0.26940787],"[[ 1.07772785  0.89138045  0.10245095  0.19463116]
 [ 2.83141309 -0.61597496  0.          0.        ]]"
8,-1.42997,"[ 0.15377663  0.91919966  2.17138226  1.34246454  0.89902687  1.68195801
  0.06236693 -0.59403552 -1.19631156  0.34265322  0.        ]",[-0.78825133 -0.61030365],-0.0987104381578,[-0.75129223  0.08597237],[-0.4257873  -0.26940787],"[[ 1.09410036  0.86898772  0.10245095  0.19463116]
 [-1.18079073 -1.61995012  0.          0.        ]]"
9,-1.44695,"[ 0.22853913  0.96721594  2.12547196  1.22899833  0.89902636  1.68195598
 -0.42412508 -0.97826571 -1.05695059  0.35972007  0.        ]",[ 0.15152281  1.06804121],-0.0823675618032,[-0.25387907  1.26584947],[-0.4257873  -0.26940787],"[[ 1.03943625  0.81267405  0.10245095  0.19463116]
 [-4.27528107 -4.00348091  0.          0.        ]]"
