timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-0.872776,"[ 1.0049136  -0.77567393  0.77337938 -0.41981488  0.43468485  1.17308397
  0.33337424 -0.34849842 -0.80190252 -1.09632856  0.        ]",[-0.23042797  2.51810939],-0.137173724533,[ 0.12413011  1.73750889],[-0.28306633 -0.20962919],"[[ 0.18403903  3.00370369  0.04918382  0.13621127]
 [ 0.53535811  0.01026047  0.          0.        ]]"
23,-0.791148,"[ 1.00448381 -0.77569845  0.77564419 -0.42027516  0.43468454  1.17308229
  0.21358695 -0.34922373 -0.80204632 -1.09668829  0.        ]",[ 0.12773306  3.02470166],-0.137212449878,[ 0.20617886  1.76030946],[-0.28306633 -0.20962919],"[[ 0.18548614  3.00385727  0.04918382  0.13621127]
 [-0.38757136  0.00543164  0.          0.        ]]"
24,-0.964822,"[ 1.00525032 -0.77571044  0.7715721  -0.42050723  0.43468423  1.17308061
  0.28022166 -0.34964726 -0.8017748  -1.09645694  0.        ]",[-0.7735166   1.74130748],-0.137177627026,[ 0.16911341  1.75011981],[-0.28306633 -0.20962919],"[[  1.82885868e-01   3.00393475e+00   4.91838178e-02   1.36211270e-01]
 [  1.25833212e-01   2.61127600e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.667606,"[ 1.01289461 -0.77571565  0.72724069 -0.42061556  0.43468392  1.17307894
 -0.11759428 -0.34986142 -0.79883755 -1.09309078  0.        ]",[-0.27715145  3.2646474 ],-0.136726535055,[ 0.42772615  1.83896017],[-0.28306633 -0.20962919],"[[  1.54649716e-01   3.00397097e+00   4.91838178e-02   1.36211270e-01]
 [ -2.93923409e+00   1.18435208e-03   0.00000000e+00   0.00000000e+00]]"
26,-0.982704,"[ 1.02625238 -0.77571756  0.61782487 -0.42066378  0.43468361  1.17307726
 -0.25246403 -0.349961   -0.79135027 -1.08524202  0.        ]",[-0.01342363  1.58588092],-0.135639669198,[ 0.60116154  1.90158474],[-0.28306633 -0.20962919],"[[  8.54390405e-02   3.00398715e+00   4.91838178e-02   1.36211270e-01]
 [ -3.97837058e+00   5.19999556e-04   0.00000000e+00   0.00000000e+00]]"
27,-1.16957,"[ 1.03210125 -0.77571796  0.49167372 -0.42068457  0.43468329  1.17307558
 -0.24914    -0.35000534 -0.78230651 -1.07712966  0.        ]",[ 0.97283276  1.18465153],-0.134445809032,[ 0.70977199  1.94036686],[-0.28306633 -0.20962919],"[[  6.12857757e-03   3.00399419e+00   4.91838178e-02   1.36211270e-01]
 [ -3.95276105e+00   2.23342022e-04   0.00000000e+00   0.00000000e+00]]"
28,-1.31239,"[ 1.03122596 -0.77571772  0.42857428 -0.42069339  0.43468298  1.1730739
  0.26093364 -0.35002404 -0.77761684 -1.07344716  0.        ]",[ 1.22405361  0.71245778],-0.133872853335,[ 0.48325425  1.87787223],[-0.28306633 -0.20962919],"[[ -3.34959052e-02   3.00399723e+00   4.91838178e-02   1.36211270e-01]
 [ -2.27838379e-02   9.73135497e-05   0.00000000e+00   0.00000000e+00]]"
29,-1.10007,"[ 1.03210205 -0.77566703  0.49111436 -0.4197825   0.43468267  1.17307222
  0.77486986 -0.3531982  -0.78222994 -1.07676133  0.        ]",[ 0.7795836   2.39708012],-0.134410605344,[-0.0534479   1.65548098],[-0.28306633 -0.20962919],"[[ 0.00577777  3.00369359  0.04918382  0.13621127]
 [ 3.93695579 -0.0210298   0.          0.        ]]"
30,-1.11817,"[ 1.0215342  -0.77565425  0.66419803 -0.41956319  0.43468236  1.17307054
  1.16536416 -0.34920103 -0.79455151 -1.08803009  0.        ]",[-2.24080709  1.08161913],-0.136056804521,[-0.66066653  1.33575344],[-0.28306633 -0.20962919],"[[  1.14703757e-01   3.00362056e+00   4.91838178e-02   1.36211270e-01]
 [  6.94561635e+00   5.57165046e-03   0.00000000e+00   0.00000000e+00]]"
31,-1.13011,"[ 0.99586123 -0.77567676  0.81783275 -0.4199864   0.43468205  1.17306886
  0.63363905 -0.34899444 -0.80478761 -1.09994086  0.        ]",[-0.04235792  1.53339493],-0.137644570792,[-0.23273812  1.57964921],[-0.28306633 -0.20962919],"[[ 0.21251168  3.00376178  0.04918382  0.13621127]
 [ 2.84882842  0.00694499  0.          0.        ]]"
32,-1.31836,"[ 0.97490162 -0.77569474  0.90248993 -0.42032764  0.43468174  1.17306718
  0.60455194 -0.34938221 -0.81011541 -1.10721488  0.        ]",[ 0.24173157  0.23413143],-0.138562965065,[-0.28390664  1.55629432],[-0.28306633 -0.20962919],"[[ 0.26723974  3.00387566  0.04918382  0.13621127]
 [ 2.62472436  0.00436267  0.          0.        ]]"
33,-1.01754,"[ 0.9457571  -0.77557076  0.99622159 -0.41808587  0.43468143  1.1730655
  0.72202775 -0.35812862 -0.8158818  -1.11490143  0.        ]",[-0.43024223  1.93677865],-0.139542040135,[-0.51554167  1.43925226],[-0.28306633 -0.20962919],"[[ 0.3288156   3.00312821  0.04918382  0.13621127]
 [ 3.52984673 -0.05385021  0.          0.        ]]"
34,-0.892119,"[ 0.91615319 -0.77554293  1.07506163 -0.41759467  0.43468112  1.17306382
  0.49186572 -0.34765155 -0.82049749 -1.12229347  0.        ]",[-0.03368584  2.56147116],-0.140430594344,[-0.32890952  1.53809738],[-0.28306633 -0.20962919],"[[ 0.38162016  3.0029645   0.04918382  0.13621127]
 [ 1.75651783  0.01587772  0.          0.        ]]"
35,-1.03358,"[ 0.89524055 -0.77560677  1.12415209 -0.41876619  0.4346808   1.17306214
  0.47004175 -0.34718443 -0.82314115 -1.1277834   0.        ]",[-0.68267549  1.50642152],-0.141045354759,[-0.3564896   1.52598953],[-0.28306633 -0.20962919],"[[ 0.41506347  3.00335528  0.04918382  0.13621127]
 [ 1.58837322  0.0189851   0.          0.        ]]"
36,-0.92286,"[ 0.89240911 -0.77565711  1.13045933 -0.41969522  0.43468049  1.17306046
  0.11514749 -0.34825965 -0.8234108  -1.12879783  0.        ]",[-0.39530677  1.90103061],-0.141146435999,[-0.13231842  1.62392879],[-0.28306633 -0.20962919],"[[ 0.41939627  3.00366518  0.04918382  0.13621127]
 [-1.14598111  0.01182748  0.          0.        ]]"
37,-1.03044,"[ 0.91652183 -0.77568521  1.07414152 -0.42022055  0.43468018  1.17305878
 -0.0850482  -0.3491141  -0.82025551 -1.12323016  0.        ]",[-0.54492928  1.11781198],-0.140495935265,[ 0.03841035  1.69205964],[-0.28306633 -0.20962919],"[[ 0.38100077  3.00384045  0.04918382  0.13621127]
 [-2.68842897  0.00613912  0.          0.        ]]"
38,-1.06841,"[ 0.95717353 -0.77569878  0.96187319 -0.42048145  0.43467987  1.1730571
 -0.35816869 -0.34959781 -0.81371774 -1.11257812  0.        ]",[ 0.41856923  1.13121318],-0.139222729112,[ 0.30207372  1.79106557],[-0.28306633 -0.20962919],"[[  3.06118945e-01   3.00392755e+00   4.91838178e-02   1.36211270e-01]
 [ -4.79274058e+00   2.91828375e-03   0.00000000e+00   0.00000000e+00]]"
39,-1.24251,"[ 0.99045466 -0.77570468  0.84165212 -0.42060242  0.43467956  1.17305543
 -0.13075959 -0.34983762 -0.80628809 -1.10212965  0.        ]",[ 0.12275212  0.25657106],-0.137916322592,[ 0.31595021  1.79742706],[-0.28306633 -0.20962919],"[[  2.27843682e-01   3.00396798e+00   4.91838178e-02   1.36211270e-01]
 [ -3.04062464e+00   1.32065615e-03   0.00000000e+00   0.00000000e+00]]"
40,-1.14755,"[ 1.00818817 -0.77557698  0.75529541 -0.4182917   0.43467925  1.17305375
 -0.0598673  -0.35813482 -0.80071151 -1.09435358  0.        ]",[ 1.86599844  1.86281048],-0.136942230417,[ 0.3733502   1.82208717],[-0.28306633 -0.20962919],"[[ 0.17251141  3.00319754  0.04918382  0.13621127]
 [-2.49442214 -0.05390227  0.          0.        ]]"
41,-1.0295,"[ 1.01078811 -0.77554607  0.74011249 -0.41774442  0.43467894  1.17305207
  0.46042298 -0.34784009 -0.79970199 -1.09288513  0.        ]",[-1.00855881  1.4531107 ],-0.136760975908,[ 0.04688348  1.72200274],[-0.28306633 -0.20962919],"[[ 0.16284329  3.00301514  0.04918382  0.13621127]
 [ 1.51425088  0.01461186  0.          0.        ]]"
42,-0.937753,"[ 1.01325717 -0.77560613  0.72479139 -0.41884773  0.43467862  1.17305039
 -0.05734899 -0.34732292 -0.79866921 -1.09218779  0.        ]",[ 0.95696556  2.48520428],-0.136643565209,[ 0.39890856  1.82732809],[-0.28306633 -0.20962919],"[[ 0.15310271  3.00338317  0.04918382  0.13621127]
 [-2.47501515  0.0180523   0.          0.        ]]"
43,-1.25427,"[ 1.01586236 -0.77565414  0.7074722  -0.41973432  0.43467831  1.17304871
  0.44077698 -0.34833418 -0.79749461 -1.0912416   0.        ]",[-0.39664339  0.4934888 ],-0.136497142126,[ 0.09504454  1.74161267],[-0.28306633 -0.20962919],"[[ 0.1421093   3.00367891  0.04918382  0.13621127]
 [ 1.36288473  0.01132034  0.          0.        ]]"
44,-1.06251,"[ 1.01319638 -0.7755925   0.72516308 -0.41862669  0.434678    1.17304703
  0.23344694 -0.35472737 -0.79869216 -1.09216654  0.        ]",[-0.75855108  1.21934447],-0.136643406402,[ 0.24625231  1.77956378],[-0.28306633 -0.20962919],"[[ 0.15333967  3.00330965  0.04918382  0.13621127]
 [-0.2345234  -0.0312305   0.          0.        ]]"
45,-1.12677,"[ 1.02079326 -0.77558415  0.67028723 -0.4184883   0.43467769  1.17304535
 -0.15575599 -0.34814344 -0.79495574 -1.08801932  0.        ]",[ 0.11796766  0.97267237],-0.136081310007,[ 0.50359333  1.86580563],[-0.28306633 -0.20962919],"[[ 0.11856249  3.0032636   0.04918382  0.13621127]
 [-3.23320203  0.01258662  0.          0.        ]]"
46,-1.26505,"[ 1.02928273 -0.77562603  0.57617075 -0.41926279  0.43467738  1.17304367
 -0.08682701 -0.34830685 -0.78836583 -1.08187544  0.        ]",[ 1.08068932  0.74136838],-0.135190181743,[ 0.56088901  1.88688064],[-0.28306633 -0.20962919],"[[ 0.05922689  3.00352197  0.04918382  0.13621127]
 [-2.7021281   0.01149749  0.          0.        ]]"
47,-1.3107,"[ 1.03044364 -0.77561483  0.55425168 -0.41907239  0.43467707  1.17304199
  0.43399821 -0.35156456 -0.78678912 -1.08039236  0.        ]",[ 0.13258218  0.23687513],-0.134976266847,[ 0.24005334  1.80444002],[-0.28306633 -0.20962919],"[[ 0.04544586  3.00345858  0.04918382  0.13621127]
 [ 1.31065296 -0.01018545  0.          0.        ]]"
48,-0.753355,"[ 1.02737154 -0.77549162  0.60387944 -0.41685137  0.43467676  1.17304031
  0.49876174 -0.35694999 -0.79028995 -1.08281768  0.        ]",[-0.81768849  3.00352057],-0.135378443834,[ 0.14010812  1.76696444],[-0.28306633 -0.20962919],"[[ 0.07666538  3.002718    0.04918382  0.13621127]
 [ 1.8096363  -0.04602921  0.          0.        ]]"
49,-0.791873,"[ 1.02694752 -0.77549127  0.60919932 -0.4168582   0.43467644  1.17303863
  0.07391598 -0.34651701 -0.79066507 -1.08310298  0.        ]",[-0.50264773  2.61797964],-0.135423877376,[ 0.44824147  1.84521568],[-0.28306633 -0.20962919],"[[ 0.08001616  3.00272038  0.04918382  0.13621127]
 [-1.46365032  0.02340479  0.          0.        ]]"
