timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.722508,"[-0.500299    0.29906394 -1.25134256  2.09488257 -0.24637037 -1.06794072
  0.11155751  2.73686285  0.65965718  0.39905375  0.        ]",[ 1.80285675  0.7952416 ],-0.136714939565,[ 0.14616421  0.09245172],[-0.19120848 -0.13221301],"[[ -1.63860036   1.83482028  -0.02894267  -0.12047611]
 [ -2.28691366  21.78319724   0.           0.        ]]"
11,-0.352683,"[-0.50850004 -0.23001845 -1.25075064  1.45785458 -0.24637003 -1.06793774
  0.51007746  3.12284865  0.50867277  0.80857467  0.        ]",[-1.17897588  0.32218192],-0.139811279218,[-0.15014009  0.17594121],[-0.19120848 -0.13221301],"[[ -1.64415359   2.29774697  -0.02894267  -0.12047611]
 [  1.71851654  24.50047771   0.           0.        ]]"
12,-0.283456,"[-0.51687715 -0.59203426 -1.25009818  0.26595267 -0.24636969 -1.06793475
  0.11293916  3.23511822  0.20440583  1.10913405  0.        ]",[ 1.08033324  0.36645044],-0.138025239049,[ 0.24993706  0.43135482],[-0.19120848 -0.13221301],"[[ -1.64982839   2.79568948  -0.02894267  -0.12047611]
 [ -2.27301335  25.29109838   0.           0.        ]]"
13,-0.199346,"[-0.52467617 -0.66896604 -1.24944685 -0.82006233 -0.24636934 -1.06793177
  0.51128582  0.45254485 -0.09822192  1.19708783  0.        ]",[ 0.47097184  1.77634458],-0.132972313321,[-0.48616078  0.40408871],[-0.19120848 -0.13221301],"[[-1.65511391  3.17445013 -0.02894267 -0.12047611]
 [ 1.73066631  5.70397492  0.          0.        ]]"
14,-0.181272,"[-0.44638056 -0.66910337 -1.2540371  -0.81015482 -0.246369   -1.06792878
  0.69336729 -0.80021951 -0.0880973   1.19484128  0.        ]",[-0.06482948 -1.5153197 ],-0.132991504707,[-0.81216341  0.35247046],[-0.19120848 -0.13221301],"[[-1.60214034  3.17105633 -0.02894267 -0.12047611]
 [ 3.560728   -3.11450399  0.          0.        ]]"
15,-0.227282,"[-0.34581899 -0.66628091 -1.25376574 -0.51424073 -0.24636866 -1.0679258
  0.66079657 -1.35396214 -0.00949638  1.19438344  0.        ]",[-0.48447997 -0.42956462],-0.135479944634,[-0.87332338  0.31625324],[-0.19120848 -0.13221301],"[[-1.53421015  3.06965693 -0.02894267 -0.12047611]
 [ 3.23338176 -7.01244607  0.          0.        ]]"
16,-0.426111,"[-0.27963744 -0.6357882  -1.2498009  -0.06447648 -0.24636832 -1.06792282
  0.46357058 -1.57587681  0.10950209  1.18676769  0.        ]",[ 0.24505707  1.53831287],-0.140093079192,[-0.771689    0.26006249],[-0.19120848 -0.13221301],"[[-1.48943122  2.91373438 -0.02894267 -0.12047611]
 [ 1.25113053 -8.57460062  0.          0.        ]]"
17,-0.385493,"[-0.22878956 -0.58659903 -1.24469754  0.29889666 -0.24636798 -1.06791983
  0.55765693 -0.98925047  0.20780329  1.17155159  0.        ]",[-0.32059588  0.28900619],-0.144361987863,[-0.93517363  0.14173505],[-0.19120848 -0.13221301],"[[-1.4549205   2.78367377 -0.02894267 -0.12047611]
 [ 2.19677252 -4.44522424  0.          0.        ]]"
18,-0.406255,"[-0.18363168 -0.54788918 -1.23865096  0.50504582 -0.24636764 -1.06791685
  0.42704406 -0.81418537  0.26435485  1.16330846  0.        ]",[-0.63117769  1.60338757],-0.147401574343,[-0.8662917   0.11231101],[-0.19120848 -0.13221301],"[[-1.42415624  2.70713343 -0.02894267 -0.12047611]
 [ 0.88403133 -3.21291416  0.          0.        ]]"
19,-0.334398,"[-0.19472048 -0.53436717 -1.24026351  0.56797827 -0.2463673  -1.06791386
  0.17668058 -0.24265364  0.28262244  1.15301963  0.        ]",[-1.13256044  0.72980345],-0.147739338832,[-0.62175858  0.13386193],[-0.19120848 -0.13221301],"[[-1.43172262  2.68324059 -0.02894267 -0.12047611]
 [-1.6322863   0.81022163  0.          0.        ]]"
20,-0.481453,"[-0.30080412 -0.55928647 -1.25137916  0.44876727 -0.24636696 -1.06791088
 -0.21401817  0.16556747  0.25146072  1.13760831  0.        ]",[ 0.63301778  1.2166926 ],-0.144028095155,[-0.11486171  0.25160146],[-0.19120848 -0.13221301],"[[-1.5037669   2.72827646 -0.02894267 -0.12047611]
 [-5.55906728  3.68377829  0.          0.        ]]"
21,-0.234557,"[-0.42648097 -0.61086927 -1.25450461  0.14064581 -0.24636661 -1.06790789
  0.04630207  0.71771777  0.17013511  1.14468295  0.        ]",[-0.0213518   0.54567231],-0.139317933482,[-0.14328478  0.32130063],[-0.19120848 -0.13221301],"[[-1.58869743  2.84094854 -0.02894267 -0.12047611]
 [-2.94268123  7.57048659  0.          0.        ]]"
22,-0.0892519,"[-0.51390012 -0.65876245 -1.25029211 -0.3482974  -0.24636627 -1.06790491
  0.04368905  0.74670978  0.04250258  1.17608342  0.        ]",[-0.83831389  1.47257927],-0.135693908251,[-0.05091085  0.41431546],[-0.19120848 -0.13221301],"[[-1.64781378  3.01253275 -0.02894267 -0.12047611]
 [-2.96894309  7.77457782  0.          0.        ]]"
23,-0.0546349,"[-0.64918231 -0.66604245 -1.23332787 -0.50724369 -0.24636593 -1.06790193
 -0.28073982 -0.3782873   0.00319039  1.17882309  0.        ]",[-1.0545544  -0.23231869],-0.134314307177,[ 0.18043157  0.44988769],[-0.19120848 -0.13221301],"[[-1.73990938  3.06725197 -0.02894267 -0.12047611]
 [-6.22965694 -0.14449993  0.          0.        ]]"
24,-0.203406,"[-0.88284415 -0.66380425 -1.17268603 -0.4483772  -0.24636559 -1.06789894
 -0.66241019 -0.57650021  0.0289481   1.15475989  0.        ]",[ 0.12729539  0.44696326],-0.132845915442,[ 0.62006521  0.4942815 ],[-0.19120848 -0.13221301],"[[ -1.90299084   3.0470216   -0.02894267  -0.12047611]
 [-10.06568693  -1.53976472   0.           0.        ]]"
25,-0.0924972,"[-1.14395632 -0.66056793 -1.05152301 -0.38077677 -0.24636525 -1.06789596
 -0.59243244 -0.47583701  0.04974629  1.11768134  0.        ]",[-0.28331148  1.45239155],-0.12991815705,[ 0.79069227  0.54932284],[-0.19120848 -0.13221301],"[[-2.09724803  3.02374111 -0.02894267 -0.12047611]
 [-9.36237932 -0.83118359  0.          0.        ]]"
26,-0.179755,"[-1.37973028 -0.65873742 -0.87918587 -0.34795058 -0.24636491 -1.06789297
 -0.68559428 -0.40932573  0.05556254  1.08114124  0.        ]",[ 0.80684052  0.38450388],-0.12640787167,[ 0.99551535  0.59894836],[-0.19120848 -0.13221301],"[[ -2.29389023   3.01241399  -0.02894267  -0.12047611]
 [-10.29872382  -0.36300351   0.           0.        ]]"
27,-0.210777,"[-1.55515729 -0.65777992 -0.69276142 -0.33189907 -0.24636457 -1.06788999
 -0.34746362 -0.38614573  0.05288445  1.05121682  0.        ]",[ 1.47288482  0.24860615],-0.12317643628,[ 0.9527353   0.65676594],[-0.19120848 -0.13221301],"[[-2.46576741  3.00686931 -0.02894267 -0.12047611]
 [-6.90031944 -0.19983971  0.          0.        ]]"
28,-0.159428,"[-1.63934877 -0.65724059 -0.57506337 -0.32315372 -0.24636423 -1.067887
  0.06006513 -0.37309137  0.0492759   1.03458654  0.        ]",[ 1.32939988  0.44800022],-0.121273748338,[ 0.70748323  0.65579832],[-0.19120848 -0.13221301],"[[-2.56267833  3.00384673 -0.02894267 -0.12047611]
 [-2.80442286 -0.10795193  0.          0.        ]]"
29,0.045204,"[-1.6519901  -0.65699771 -0.55510435 -0.31928878 -0.24636388 -1.06788402
  0.45952589 -0.36312722  0.04882354  1.03113231  0.        ]",[-0.34012675 -0.96561155],-0.120894158137,[ 0.36764604  0.60834032],[-0.19120848 -0.13221301],"[[-2.57848488  3.00251062 -0.02894267 -0.12047611]
 [ 1.21038723 -0.03781653  0.          0.        ]]"
30,-0.0721618,"[-1.64365091 -0.648898   -0.56832606 -0.20651566 -0.24636354 -1.06788104
  0.32313665 -0.90619316  0.06181761  0.99719563  0.        ]",[ 0.71073699  1.28453068],-0.118103095479,[ 0.45820689  0.60793823],[-0.19120848 -0.13221301],"[[-2.56803068  2.96339954 -0.02894267 -0.12047611]
 [-0.16039438 -3.86055022  0.          0.        ]]"
31,0.0827567,"[-1.62312103 -0.63949859 -0.59965565 -0.1013682  -0.2463632  -1.06787805
  0.60345322 -0.33280854  0.07521998  0.96768124  0.        ]",[-0.48351465  1.02254364],-0.115866276384,[ 0.24708638  0.55832827],[-0.19120848 -0.13221301],"[[-2.54297121  2.92668439 -0.02894267 -0.12047611]
 [ 2.6569476   0.17558142  0.          0.        ]]"
32,0.0308431,"[-1.59456454 -0.65037607 -0.64059065 -0.22517445 -0.24636286 -1.06787507
  0.40776222  0.22919612  0.06433267  1.01232837  0.        ]",[-0.22810084  0.54150325],-0.119787507204,[ 0.42337137  0.59273577],[-0.19120848 -0.13221301],"[[-2.50956573  2.96988813 -0.02894267 -0.12047611]
 [ 0.69015648  4.13160899  0.          0.        ]]"
33,-0.106699,"[-1.59051698 -0.66285368 -0.6461552  -0.42713263 -0.24636252 -1.06787208
  0.31653175 -0.2119796   0.0368079   1.07701158  0.        ]",[ 0.92847647 -1.15404386],-0.125057263389,[ 0.44558412  0.61988413],[-0.19120848 -0.13221301],"[[-2.50496139  3.03971222 -0.02894267 -0.12047611]
 [-0.2267521   1.02611641  0.          0.        ]]"
34,-0.0887076,"[-1.56137827 -0.65996218 -0.68476814 -0.36976146 -0.24636218 -1.0678691
  0.68272345 -0.77989644  0.04728906  1.06132522  0.        ]",[ 1.11690424  0.6464878 ],-0.12394076969,[ 0.07099251  0.55627918],[-0.19120848 -0.13221301],"[[-2.47256955  3.01994287 -0.02894267 -0.12047611]
 [ 3.45367174 -2.97152715  0.          0.        ]]"
35,0.23966,"[-1.45550168 -0.6539728  -0.80635849 -0.273867   -0.24636184 -1.06786612
  1.06986785 -0.40785967  0.06589     1.05023465  0.        ]",[-1.73435153  1.69512645],-0.123756860649,[-0.31632993  0.46883625],[-0.19120848 -0.13221301],"[[-2.36445619  2.98678771 -0.02894267 -0.12047611]
 [ 7.34469496 -0.35272323  0.          0.        ]]"
36,-0.0245172,"[-1.34005021 -0.65796303 -0.91337421 -0.33509868 -0.2463615  -1.06786313
  0.66146811 -0.17207195  0.06442279  1.07509971  0.        ]",[ 0.4549329   0.66598511],-0.126239515664,[-0.03762925  0.50088567],[-0.19120848 -0.13221301],"[[-2.25874466  3.00797601 -0.02894267 -0.12047611]
 [ 3.24008686  1.30700939  0.          0.        ]]"
37,0.075289,"[-1.24291593 -0.65934526 -0.987723   -0.35875889 -0.24636116 -1.06786015
  0.83429472 -0.37129538  0.05429445  1.10176601  0.        ]",[-0.4446739  -0.47489341],-0.128487396669,[-0.28141272  0.45195907],[-0.19120848 -0.13221301],"[[-2.1765151   3.01614671 -0.02894267 -0.12047611]
 [ 4.97709756 -0.09534709  0.          0.        ]]"
38,-0.00759023,"[-1.1418053  -0.65566008 -1.05272613 -0.29870618 -0.24636081 -1.06785716
  0.64930668 -0.63817322  0.06735268  1.10076438  0.        ]",[-0.07991885  0.46778228],-0.129040769046,[-0.21491475  0.44136855],[-0.19120848 -0.13221301],"[[-2.09562718  2.9953913  -0.02894267 -0.12047611]
 [ 3.11788992 -1.97393171  0.          0.        ]]"
39,-0.0853274,"[-1.06553154 -0.65147124 -1.09451035 -0.23956427 -0.24636047 -1.06785418
  0.61168877 -0.36948953  0.08040329  1.09855246  0.        ]",[ 0.44549571  0.55137791],-0.129492794559,[-0.2261606   0.41997549],[-0.19120848 -0.13221301],"[[-2.03706265  2.97488852 -0.02894267 -0.12047611]
 [ 2.73982295 -0.08264919  0.          0.        ]]"
40,0.09298,"[-0.96872884 -0.65561299 -1.13953939 -0.29803049 -0.24636013 -1.0678512
  0.78179904 -0.05908936  0.06677258  1.1220918   0.        ]",[-1.07658783  0.65406419],-0.131219275513,[-0.43577182  0.38491368],[-0.19120848 -0.13221301],"[[-1.9651122   2.99515765 -0.02894267 -0.12047611]
 [ 4.44952774  2.10228     0.          0.        ]]"
41,0.10854,"[-0.90194956 -0.65942851 -1.16579789 -0.36031768 -0.24635979 -1.06784821
  0.37908512 -0.33998573  0.0502085   1.14033734  0.        ]",[-1.55709682  0.37543628],-0.132309839696,[-0.15656617  0.42605329],[-0.19120848 -0.13221301],"[[-1.91673109  3.01668519 -0.02894267 -0.12047611]
 [ 0.40207102  0.12502882  0.          0.        ]]"
42,-0.0187671,"[-0.94593056 -0.65891308 -1.14892149 -0.35130739 -0.24635945 -1.06784523
 -0.01565015 -0.39724503  0.05372543  1.13392268  0.        ]",[-0.69950453  0.42331456],-0.131808492958,[ 0.22111619  0.48529285],[-0.19120848 -0.13221301],"[[-1.94849464  3.01357512 -0.02894267 -0.12047611]
 [-3.56519792 -0.27802687  0.          0.        ]]"
43,-0.275029,"[-1.07847113 -0.65802601 -1.08781016 -0.33628353 -0.24635911 -1.06784225
 -0.28419117 -0.38873751  0.05896616  1.11623144  0.        ]",[ 1.44225389  0.41698694],-0.130223115085,[ 0.53770262  0.53040338],[-0.19120848 -0.13221301],"[[-2.04687816  3.00838645 -0.02894267 -0.12047611]
 [-6.26415766 -0.21814612  0.          0.        ]]"
44,0.048888,"[-1.18688124 -0.65742882 -1.02514713 -0.3265007  -0.24635877 -1.06783926
  0.12209015 -0.3752825   0.06140025  1.10102805  0.        ]",[-0.70886761  0.1597296 ],-0.128767827637,[ 0.29923055  0.52447319],[-0.19120848 -0.13221301],"[[-2.1311922   3.00500596 -0.02894267 -0.12047611]
 [-2.18085441 -0.12343967  0.          0.        ]]"
45,-0.0676271,"[-1.27427529 -0.65705663 -0.96504983 -0.3205331  -0.24635843 -1.06783628
 -0.15286708 -0.36914068  0.0620607   1.08841657  0.        ]",[ 0.05487866  1.51744392],-0.127496329457,[ 0.6068489   0.57783943],[-0.19120848 -0.13221301],"[[-2.20253574  3.00294312 -0.02894267 -0.12047611]
 [-4.94429106 -0.08021106  0.          0.        ]]"
46,0.0483664,"[-1.38446989 -0.65699958 -0.87479618 -0.31964237 -0.24635809 -1.06783329
 -0.12150855 -0.355013    0.06046786  1.07310628  0.        ]",[-0.66891307  0.79446373],-0.125832910483,[ 0.67389065  0.6074459 ],[-0.19120848 -0.13221301],"[[-2.2982594   3.00263531 -0.02894267 -0.12047611]
 [-4.62912679  0.01923032  0.          0.        ]]"
47,-0.259621,"[-1.50803311 -0.65704998 -0.74924911 -0.32046514 -0.24635774 -1.06783031
 -0.37590414 -0.35632977  0.05653956  1.05519327  0.        ]",[ 1.77949072  1.19571661],-0.123781490016,[ 0.94095075  0.6418339 ],[-0.19120848 -0.13221301],"[[-2.41649495  3.00291995 -0.02894267 -0.12047611]
 [-7.18590739  0.00995791  0.          0.        ]]"
48,-0.185109,"[-1.60274161 -0.65711376 -0.62901566 -0.32150376 -0.2463574  -1.06782733
  0.03219437 -0.35493164  0.05179078  1.04028071  0.        ]",[ 1.58791947  0.11092167],-0.121997534734,[ 0.70614666  0.64867222],[-0.19120848 -0.13221301],"[[-2.51906096  3.0032792  -0.02894267 -0.12047611]
 [-3.08436228  0.01979567  0.          0.        ]]"
49,-0.177801,"[-1.62089061 -0.65700263 -0.60278705 -0.31974824 -0.24635706 -1.06782434
  0.43221353 -0.36511996  0.05087294  1.03670738  0.        ]",[ 1.80726711  0.97663061],-0.121581654942,[ 0.36843449  0.60274982],[-0.19120848 -0.13221301],"[[-2.54041078  3.00267239 -0.02894267 -0.12047611]
 [ 0.93598341 -0.0519237   0.          0.        ]]"
