timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.10013,"[ 1.02862451  1.58838302  0.52303646 -0.74169844 -0.38509191  1.286705
  0.26081203 -0.34903513  1.66515412 -1.29430612  0.        ]",[ 0.54146122  4.03801322],-0.29199842956,[ 1.3809793  3.2354629],[-0.28512779 -0.21087913],"[[ 0.01931152  0.0337076  -0.04541647  0.14958411]
 [-0.00391866  0.00080714  0.          0.        ]]"
1,-2.10014,"[ 1.02758705  1.58584279  0.55727523 -0.62131305 -0.38509165  1.28670303
  0.54271408  0.24798848  1.66026243 -1.19963     0.        ]",[ 0.77634779  2.7139311 ],-0.287256485909,[ 0.91664219  2.87701583],[-0.28512779 -0.21087913],"[[ 0.04070937  0.07344306 -0.04541647  0.14958411]
 [ 2.13658421  3.95954847  0.          0.        ]]"
2,-1.92178,"[ 1.01848061  1.56724256  0.67393406 -0.26625848 -0.3850914   1.28670106
  0.94142466  0.83313954  1.62165994 -0.90142436  0.        ]",[-0.34096299  2.94349498],-0.270922812651,[ 0.23755145  2.61200047],[-0.28512779 -0.21087913],"[[ 0.11381598  0.19156351 -0.04541647  0.14958411]
 [ 5.16402487  7.83956764  0.          0.        ]]"
3,-1.70645,"[ 0.99593517  1.50107977  0.81412781  0.29987533 -0.38509114  1.28669909
  0.75017159  1.40696134  1.50557632 -0.50706267  0.        ]",[-0.00792429  2.27088274],-0.244580784285,[-0.13348325  2.35549664],[-0.28512779 -0.21087913],"[[  0.20252574   0.38653079  -0.04541647   0.14958411]
 [  3.71183429  11.64447489   0.           0.        ]]"
4,-1.47714,"[ 0.96796806  1.34094752  0.92791572  1.00877678 -0.38509089  1.28669713
  0.73627713  1.9693411   1.28935048 -0.13910519  0.        ]",[-1.36185578  1.03677589],-0.2099531487,[-0.79069424  1.88348758],[-0.28512779 -0.21087913],"[[  0.2757028    0.6568352   -0.04541647   0.14958411]
 [  3.60633779  15.37353507   0.           0.        ]]"
5,-1.34248,"[ 0.95325456  1.03991385  0.97654025  1.71087071 -0.38509063  1.28669516
  0.20581459  2.5207707   0.99288054  0.08517468  0.        ]",[ 0.0302937   1.14894638],-0.169765325699,[-0.78098953  1.78102338],[-0.28512779 -0.21087913],"[[  0.30741691   1.00099304  -0.04541647   0.14958411]
 [ -0.42149224  19.03002721   0.           0.        ]]"
6,-0.93435,"[ 0.95670009  0.57868629  0.96563646  2.15468481 -0.38509038  1.28669319
  0.22280577  3.06107734  0.64549556  0.10548773  0.        ]",[-0.19155519  2.12021504],-0.125329797709,[-0.9402523   1.39234769],[-0.28512779 -0.21087913],"[[  0.30027947   1.41754096  -0.04541647   0.14958411]
 [ -0.29247636  22.61282671   0.           0.        ]]"
7,-0.368128,"[ 0.96294848  0.00549897  0.94513179  2.02232995 -0.38509012  1.28669122
  0.12396873  3.59069558  0.27400064 -0.11567438  0.        ]",[-2.15333317  2.09012408],-0.0836106136884,[-0.89960063  1.3843385 ],[-0.28512779 -0.21087913],"[[  0.28689908   1.90503481  -0.04541647   0.14958411]
 [ -1.04295001  26.12483951   0.           0.        ]]"
8,-0.372713,"[ 0.98767444 -0.53086541  0.85170289  1.06279155 -0.38508987  1.28668925
 -0.39439365  4.10981784  0.01317209 -0.62090819  0.        ]",[ 0.37821026  1.34068122],-0.0903876029041,[-0.54396409  1.67150044],[-0.28512779 -0.21087913],"[[  0.22655185   2.4620724   -0.04541647   0.14958411]
 [ -4.97889926  29.56736878   0.           0.        ]]"
9,-0.631107,"[ 1.01244151 -0.79396597  0.72026101 -0.67922805 -0.38508961  1.28668729
 -0.18409261  3.69595626 -0.05818021 -1.329126    0.        ]",[ 0.89358132  1.63647638],-0.149195396985,[-0.40854937  1.63247025],[-0.28512779 -0.21087913],"[[  0.14299988   3.08727427  -0.04541647   0.14958411]
 [ -3.38207623  26.82327525   0.           0.        ]]"
