timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.59177,"[ 1.001529    1.35993094  0.64959041 -0.74309901 -0.47995642 -0.04616615
  0.24798078 -0.33552177  1.89211843  0.57115617  0.        ]",[-1.50306538  1.02309055],-0.266695211106,[-1.76564264  1.93544722],[-0.41464022 -0.28023738],"[[ 0.02320813  0.06556109 -0.05664519 -0.0044141 ]
 [ 0.00129736 -0.00052514  0.          0.        ]]"
1,-2.53533,"[ 1.00173861  1.35603941  0.58138434 -0.62319135 -0.47995622 -0.04616614
 -0.35861101  0.295117    1.89222373  0.52369323  0.        ]",[-2.2693319  -0.03336489],-0.266492573835,[-1.68644524  1.4166671 ],[-0.41464022 -0.28023738],"[[-0.01647216  0.10529395 -0.05664519 -0.0044141 ]
 [-3.95614587  3.96060271  0.          0.        ]]"
2,-2.51664,"[ 0.98773843  1.34335503  0.37918882 -0.3920742  -0.47995601 -0.04616612
 -0.95296191  0.26183441  1.88732615  0.32894312  0.        ]",[-0.48430541  0.78959637],-0.265642055913,[-1.309852    1.40213656],[-0.41464022 -0.28023738],"[[ -1.34499952e-01   1.82408650e-01  -5.66451880e-02  -4.41409756e-03]
 [ -7.83373078e+00   3.75155096e+00   0.00000000e+00   0.00000000e+00]]"
3,-2.41714,"[ 0.92748625  1.31510571  0.08717595 -0.08097784 -0.47995581 -0.04616611
 -1.22306221  0.74786105  1.8559909   0.03478502  0.        ]",[-1.20109345  1.40689729],-0.263411139363,[-1.0934422   1.09942496],[-0.41464022 -0.28023738],"[[ -3.08854735e-01   2.88069553e-01  -5.66451880e-02  -4.41409756e-03]
 [ -9.59588815e+00   6.80435040e+00   0.00000000e+00   0.00000000e+00]]"
4,-2.3658,"[ 0.77917533  1.24180407 -0.27200385  0.41011413 -0.4799556  -0.04616609
 -1.80058574  1.35699653  1.77427327 -0.28834768  0.        ]",[-0.84525251  1.34455709],-0.258149803823,[-0.40668109  0.62285221],[-0.41464022 -0.28023738],"[[ -5.38575695e-01   4.62545270e-01  -5.66451880e-02  -4.41409756e-03]
 [ -1.33637039e+01   1.06304179e+01   0.00000000e+00   0.00000000e+00]]"
5,-2.36121,"[ 0.48241526  1.0830134  -0.66663092  1.03928288 -0.4799554  -0.04616607
 -2.27290183  1.95396752  1.61127396 -0.62638497  0.        ]",[ 2.26507095  0.51119588],-0.247289773261,[ 0.75401211  0.44280171],[-0.41464022 -0.28023738],"[[ -8.36766122e-01   7.12776232e-01  -5.66451880e-02  -4.41409756e-03]
 [ -1.64451568e+01   1.43800917e+01   0.00000000e+00   0.00000000e+00]]"
6,-2.27536,"[ 0.11001633  0.8175589  -0.93961275  1.63608026 -0.47995519 -0.04616606
 -1.61677422  2.23057342  1.41427834 -0.79176499  0.        ]",[ 0.11391725  1.78134506],-0.23084039036,[ 0.54551905  0.54717344],[-0.41464022 -0.28023738],"[[ -1.12272192e+00   1.01780948e+00  -5.66451880e-02  -4.41409756e-03]
 [ -1.21645441e+01   1.61175205e+01   0.00000000e+00   0.00000000e+00]]"
7,-2.18278,"[-0.24108295  0.43618564 -1.07092823  2.03064148 -0.47995499 -0.04616604
 -1.510991    2.81003891  1.2316292  -0.72205884  0.        ]",[ 1.24344347  0.93222123],-0.208726626757,[ 0.77218229  0.50417936],[-0.41464022 -0.28023738],"[[ -1.35908955e+00   1.37667875e+00  -5.66451880e-02  -4.41409756e-03]
 [ -1.14744172e+01   1.97572824e+01   0.00000000e+00   0.00000000e+00]]"
8,-2.05864,"[-0.53368926 -0.05141099 -1.10880324  2.00488805 -0.47995479 -0.04616603
 -0.86961622  3.33524161  1.04472518 -0.43489272  0.        ]",[ 0.28138832  1.47626614],-0.178640843818,[ 0.19577761  0.75077033],[-0.41464022 -0.28023738],"[[ -1.54659842e+00   1.80492281e+00  -5.66451880e-02  -4.41409756e-03]
 [ -7.29003925e+00   2.30562532e+01   0.00000000e+00   0.00000000e+00]]"
9,-1.81312,"[ -7.42919645e-01  -5.50801733e-01  -1.09910900e+00   1.31484017e+00
  -4.79954582e-01  -4.61660108e-02  -6.76646841e-01   3.89289482e+00
   7.90705778e-01   2.61537688e-03   0.00000000e+00]",[-0.44352679  1.48882489],-0.138703629259,[ 0.10851027  0.99005711],[-0.41464022 -0.28023738],"[[ -1.67976950e+00   2.30119282e+00  -5.66451880e-02  -4.41409756e-03]
 [ -6.03109356e+00   2.65591119e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.09687,"[-0.95501336 -0.88970641 -1.05755115 -0.11969385 -0.47995438 -0.04616599
 -0.92734557  4.43951726  0.38554836  0.4076373   0.        ]",[ 2.01374576 -0.40325551],-0.0870703024552,[ 0.68457282  1.24757791],[-0.41464022 -0.28023738],"[[ -1.81680049e+00   2.86682611e+00  -5.66451880e-02  -4.41409756e-03]
 [ -7.66667602e+00   2.99927643e+01   0.00000000e+00   0.00000000e+00]]"
11,-0.760979,"[-1.12334863 -0.93265508 -1.00025658 -0.98110098 -0.47995417 -0.04616598
 -0.2973815   0.03674133  0.13708279  0.55024358  0.        ]",[ 0.99225446  0.08621973],-0.0593363644365,[ 1.01894081  1.41522348],[-0.41464022 -0.28023738],"[[-1.9288986   3.15465022 -0.05664519 -0.0044141 ]
 [-3.55674094  2.33780671  0.          0.        ]]"
12,-0.577507,"[-1.16878662 -0.93268628 -0.98079833 -0.9090586  -0.47995397 -0.04616596
  0.31555041 -0.78500658  0.16853681  0.53349885  0.        ]",[ 1.0745378   3.32867068],-0.0626541369355,[ 0.70622897  2.00924921],[-0.41464022 -0.28023738],"[[-1.95991287  3.13086624 -0.05664519 -0.0044141 ]
 [ 0.44207513 -2.82380233  0.          0.        ]]"
13,-0.467104,"[-1.09752332 -0.93032344 -1.01053167 -0.74460001 -0.47995377 -0.04616595
  0.92108755 -0.70621855  0.21379766  0.50842733  0.        ]",[-0.5757515   2.78235772],-0.0675429662505,[-0.01191762  1.83699369],[-0.41464022 -0.28023738],"[[-1.91143409  3.07652742 -0.05664519 -0.0044141 ]
 [ 4.39264899 -2.32891717  0.          0.        ]]"
14,-0.653098,"[-1.00141481 -0.92686029 -1.04399521 -0.63502385 -0.47995356 -0.04616593
  0.55835539 -0.5475855   0.2418204   0.49882815  0.        ]",[ 1.07368814  1.78143105],-0.0707082655726,[ 0.10974427  1.6121372 ],[-0.41464022 -0.28023738],"[[-1.84732487  3.04022517 -0.05664519 -0.0044141 ]
 [ 2.02615876 -1.33250473  0.          0.        ]]"
15,-0.570237,"[-0.87929261 -0.92439592 -1.07615919 -0.57670483 -0.47995336 -0.04616591
  1.15908501 -0.44144406  0.25454867  0.50353165  0.        ]",[ 0.08841595  1.69975175],-0.072263510031,[-0.4636243   1.56519377],[-0.41464022 -0.28023738],"[[ -1.76747894e+00   3.02085258e+00  -5.66451880e-02  -4.41409756e-03]
 [  5.94536922e+00  -6.65805076e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.547987,"[-0.6903755  -0.92305332 -1.10441064 -0.5486082  -0.47995315 -0.0461659
  1.19470284 -0.38477004  0.25554665  0.52196684  0.        ]",[-0.38459615  2.42802846],-0.0726272420134,[-0.58606148  1.53620732],[-0.41464022 -0.28023738],"[[ -1.64624000e+00   3.01150357e+00  -5.66451880e-02  -4.41409756e-03]
 [  6.17774914e+00  -3.09822442e-01   0.00000000e+00   0.00000000e+00]]"
17,-0.554793,"[-0.52202965 -0.92240812 -1.108441   -0.53581439 -0.47995295 -0.04616588
  0.94255626 -0.35741134  0.25156588  0.53996387  0.        ]",[-0.59179171  3.50468283],-0.072433616815,[-0.46640205  1.50897098],[-0.41464022 -0.28023738],"[[ -1.53919002e+00   3.00724280e+00  -5.66451880e-02  -4.41409756e-03]
 [  4.53272982e+00  -1.37976631e-01   0.00000000e+00   0.00000000e+00]]"
18,-0.655376,"[-0.41801507 -0.92211788 -1.10107554 -0.53019731 -0.47995274 -0.04616587
  0.56965962 -0.34494029  0.24774273  0.55108383  0.        ]",[-0.3333469   2.49572299],-0.0721721530379,[-0.22813654  1.47349334],[-0.41464022 -0.28023738],"[[-1.47294454  3.00537139 -0.05664519 -0.0044141 ]
 [ 2.09992583 -0.05964376  0.          0.        ]]"
19,-0.762953,"[-0.37369787 -0.9219921  -1.09562912 -0.52779336 -0.47995254 -0.04616585
  0.36098822 -0.33946184  0.24595158  0.55577301  0.        ]",[ 0.47641338  1.09397668],-0.072045258386,[-0.08889366  1.45714939],[-0.41464022 -0.28023738],"[[-1.44460525  3.00457038 -0.05664519 -0.0044141 ]
 [ 0.73853919 -0.02523312  0.          0.        ]]"
20,-0.653312,"[-0.32144128 -0.92193872 -1.08741163 -0.52678385 -0.47995234 -0.04616583
  0.6478699  -0.33711629  0.24315187  0.56124638  0.        ]",[-1.43198458  1.36526421],-0.0718180569407,[-0.33235133  1.4814682 ],[-0.41464022 -0.28023738],"[[-1.41105571  3.00423403 -0.05664519 -0.0044141 ]
 [ 2.61017792 -0.01050097  0.          0.        ]]"
21,-0.764242,"[-0.30287702 -0.92191623 -1.08401922 -0.52636578 -0.47995213 -0.04616582
  0.03307554 -0.33613213  0.24213746  0.56317374  0.        ]",[ 0.45894342  2.09729695],-0.0717356395059,[ 0.13087754  1.43491197],[-0.41464022 -0.28023738],"[[-1.39909543  3.00409477 -0.05664519 -0.0044141 ]
 [-1.40078369 -0.00432003  0.          0.        ]]"
22,-0.705804,"[-0.31762862 -0.92190668 -1.08673381 -0.52619466 -0.47995193 -0.0461658
  0.31584692 -0.33572353  0.24309835  0.56164725  0.        ]",[-0.42227253  1.91037244],-0.0718191761735,[-0.07900594  1.45481443],[-0.41464022 -0.28023738],"[[ -1.40860142e+00   3.00403782e+00  -5.66451880e-02  -4.41409756e-03]
 [  4.44036860e-01  -1.75432584e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.68571,"[-0.33003329 -0.92190246 -1.08889471 -0.52612515 -0.47995172 -0.04616579
  0.05823309 -0.33555708  0.24387137  0.56036003  0.        ]",[-1.34156493  1.92636766],-0.0718855380675,[ 0.12301035  1.43601418],[-0.41464022 -0.28023738],"[[ -1.41658359e+00   3.00401473e+00  -5.66451880e-02  -4.41409756e-03]
 [ -1.23665269e+00  -7.09612032e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.825257,"[-0.43031569 -0.9219004  -1.10233638 -0.5260969  -0.47995152 -0.04616577
 -0.54488895 -0.33548966  0.24967254  0.5496796   0.        ]",[ 0.60879294  1.4591951 ],-0.072372984528,[ 0.45857292  1.34296465],[-0.41464022 -0.28023738],"[[ -1.48079585e+00   3.00400539e+00  -5.66451880e-02  -4.41409756e-03]
 [ -5.17146091e+00  -2.86939637e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.812316,"[-0.55321787 -0.92189923 -1.10917355 -0.5260856  -0.47995131 -0.04616575
 -0.15973559 -0.33546136  0.25606712  0.53598055  0.        ]",[ 1.34325178  1.3438213 ],-0.0728966508841,[ 0.38968122  1.41518152],[-0.41464022 -0.28023738],"[[ -1.55901369e+00   3.00400170e+00  -5.66451880e-02  -4.41409756e-03]
 [ -2.65869679e+00  -1.09992865e-04   0.00000000e+00   0.00000000e+00]]"
26,-0.723512,"[-0.57355126 -0.92189842 -1.10929091 -0.52608118 -0.47995111 -0.04616574
  0.45520681 -0.33545021  0.25705101  0.53365003  0.        ]",[ 0.10525171  0.8247157 ],-0.072975791077,[-0.07763666  1.45760858],[-0.41464022 -0.28023738],"[[ -1.57193471e+00   3.00400031e+00  -5.66451880e-02  -4.41409756e-03]
 [  1.35322554e+00  -4.08046359e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.730042,"[-0.52480907 -0.92186846 -1.10852598 -0.52552151 -0.47995091 -0.04616572
  0.51497496 -0.33749143  0.25482247  0.53918003  0.        ]",[-0.06024824  0.54868638],-0.0728014522582,[-0.14414209  1.46275032],[-0.41464022 -0.28023738],"[[-1.54095788  3.00381385 -0.05664519 -0.0044141 ]
 [ 1.74315792 -0.01286295  0.          0.        ]]"
28,-0.691077,"[-0.47431069 -0.92178517 -1.10599149 -0.52394993 -0.4799507  -0.04616571
  0.47312207 -0.34017089  0.25269458  0.5447798   0.        ]",[ 0.15719443  2.01482945],-0.0726434731914,[-0.13420109  1.46184671],[-0.41464022 -0.28023738],"[[-1.50883432  3.00329012 -0.05664519 -0.0044141 ]
 [ 1.4701086  -0.0296941   0.          0.        ]]"
29,-0.738249,"[-0.4188512  -0.92177991 -1.10115593 -0.52386099 -0.4799505  -0.04616569
  0.56405869 -0.33338166  0.2497469   0.55087765  0.        ]",[-0.13148924  0.52287006],-0.0724020803738,[-0.22744909  1.4697665 ],[-0.41464022 -0.28023738],"[[-1.4734796   3.00326055 -0.05664519 -0.0044141 ]
 [ 2.06338576  0.01294976  0.          0.        ]]"
30,-0.721295,"[-0.36314647 -0.92174524 -1.09411841 -0.52321513 -0.47995029 -0.04616567
  0.47799954 -0.33885153  0.24671938  0.5568735   0.        ]",[ 0.20142076  1.65622618],-0.0721540869003,[-0.18515432  1.46644485],[-0.41464022 -0.28023738],"[[-1.43784513  3.00304535 -0.05664519 -0.0044141 ]
 [ 1.5019326  -0.0214085   0.          0.        ]]"
31,-0.708871,"[-0.30443792 -0.92175987 -1.08430601 -0.52350311 -0.47995009 -0.04616566
  0.59567948 -0.33266534  0.24313551  0.56304907  0.        ]",[ 0.4842855   2.39443919],-0.071849275653,[-0.30414456  1.47599137],[-0.41464022 -0.28023738],"[[-1.40010337  3.00314142 -0.05664519 -0.0044141 ]
 [ 2.26968444  0.01744754  0.          0.        ]]"
32,-0.655272,"[-0.20552111 -0.92181549 -1.06208945 -0.52456913 -0.47994989 -0.04616564
  0.8826931  -0.33293589  0.23641324  0.57305251  0.        ]",[-1.30931971  1.60310538],-0.0712600198461,[-0.58336246  1.49513495],[-0.41464022 -0.28023738],"[[-1.33592233  3.00349681 -0.05664519 -0.0044141 ]
 [ 4.1421792   0.01574731  0.          0.        ]]"
33,-0.753973,"[-0.14113316 -0.92185414 -1.04367814 -0.52531483 -0.47994968 -0.04616563
  0.26324796 -0.33397364  0.23173515  0.57928566  0.        ]",[-0.79515355  1.19104691],-0.0708434394883,[-0.14342792  1.44781315],[-0.41464022 -0.28023738],"[[-1.29362632  3.00374543 -0.05664519 -0.0044141 ]
 [ 0.10088903  0.00922817  0.          0.        ]]"
34,-0.843919,"[-0.18610374 -0.92187482 -1.05686993 -0.52571942 -0.47994948 -0.04616561
 -0.21961794 -0.33470025  0.23473861  0.5749126   0.        ]",[ 1.18274696  1.98334794],-0.0711029384769,[ 0.22922422  1.41844368],[-0.41464022 -0.28023738],"[[-1.32321593  3.00388035 -0.05664519 -0.0044141 ]
 [-3.04935156  0.00466337  0.          0.        ]]"
35,-0.81597,"[-0.21770019 -0.92188459 -1.0652147  -0.52591652 -0.47994927 -0.04616559
  0.39651125 -0.3350939   0.23681011  0.57178785  0.        ]",[-0.19952922 -0.17807317],-0.0712813977025,[-0.20026129  1.46021867],[-0.41464022 -0.28023738],"[[ -1.34387245e+00   3.00394612e+00  -5.66451880e-02  -4.41409756e-03]
 [  9.70304216e-01   2.18998381e-03   0.00000000e+00   0.00000000e+00]]"
36,-0.742997,"[-0.20041609 -0.92074872 -1.06074222 -0.50482926 -0.47994907 -0.04616558
  0.27247257 -0.44736109  0.24212138  0.57439591  0.        ]",[-0.08915544  1.95114089],-0.0719463157377,[-0.12682019  1.47664392],[-0.41464022 -0.28023738],"[[-1.33258567  2.99691467 -0.05664519 -0.0044141 ]
 [ 0.16107115 -0.70298491  0.          0.        ]]"
37,-0.764436,"[-0.20095282 -0.9230725  -1.06088372 -0.54924085 -0.47994886 -0.04616556
  0.21788588 -0.24177234  0.23831923  0.57381641  0.        ]",[-0.331257    1.27930871],-0.0714953756695,[-0.05397531  1.4330287 ],[-0.41464022 -0.28023738],"[[-1.33293667  3.01171579 -0.05664519 -0.0044141 ]
 [-0.19505413  0.58836015  0.          0.        ]]"
38,-0.767144,"[-0.22703881 -0.92340578 -1.06753508 -0.55604773 -0.47994866 -0.04616555
  0.0174405  -0.35780953  0.22785263  0.56965292  0.        ]",[ 0.26223652  2.09133337],-0.0702039938069,[ 0.11729039  1.44194674],[-0.41464022 -0.28023738],"[[-1.34995856  3.01398179 -0.05664519 -0.0044141 ]
 [-1.5027676  -0.14049415  0.          0.        ]]"
