timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.10655,"[ 0.99945512  1.33945336  0.69300934 -1.2297077  -0.35619742  1.24113478
  0.24841601 -0.33418045  1.78704191 -1.36997757  0.        ]",[ 1.07620886  3.17287325],-0.29064365645,[ 1.83330035  3.30341196],[-0.42305425 -0.28449443],"[[  4.37515498e-02  -9.18313690e-02  -4.22517875e-02   1.43845887e-01]
 [  3.64125188e-03   6.92856506e-05   0.00000000e+00   0.00000000e+00]]"
1,-3.07929,"[ 0.99549203  1.34272467  0.76155464 -1.10993616 -0.35619729  1.24113373
  0.86173415  0.29972626  1.78551837 -1.21620794  0.        ]",[ 0.62390988  2.17652923],-0.284372830688,[ 1.40449905  2.94557357],[-0.42305425 -0.28449443],"[[ 0.08349877 -0.05211756 -0.04225179  0.14384589]
 [ 3.95791694  3.95812585  0.          0.        ]]"
2,-2.85359,"[ 0.97372902  1.34178615  0.93806161 -0.75304819 -0.35619715  1.24113269
  1.23216929  0.9211791   1.74463891 -0.80143185  0.        ]",[ 0.43764347  2.7429651 ],-0.265683014031,[ 0.70786458  2.54425359],[-0.42305425 -0.28449443],"[[ 0.18661978  0.06597725 -0.04225179  0.14384589]
 [ 6.3462458   7.83842332  0.          0.        ]]"
3,-2.54034,"[ 0.91652951  1.30549388  1.17683229 -0.17237231 -0.35619702  1.24113164
  1.48102341  1.53037111  1.58543509 -0.2253497   0.        ]",[-0.92225053  1.79163476],-0.233700315853,[-0.6419645   1.49313247],[-0.42305425 -0.28449443],"[[  0.32964205   0.26091003  -0.04225179   0.14384589]
 [  7.95070388  11.64217213   0.           0.        ]]"
4,-2.26985,"[ 0.84453719  1.18637366  1.36982842  0.57934227 -0.35619689  1.2411306
  0.89062313  2.12782153  1.29018493  0.27566684  0.        ]",[-1.83135285  0.90334153],-0.193600029437,[-1.10668087  1.00324178],[-0.42305425 -0.28449443],"[[  0.45046363   0.53118244  -0.04225179   0.14384589]
 [  4.14419231  15.37262293   0.           0.        ]]"
5,-2.12303,"[ 0.8143566   0.93596167  1.43504253  1.36171137 -0.35619675  1.24112956
  0.26426185  2.65214216  0.94702543  0.51761529  0.        ]",[-0.6532786   1.69933053],-0.15330728694,[-1.16322494  0.79204136],[-0.42305425 -0.28449443],"[[  0.49282905   0.87148289  -0.04225179   0.14384589]
 [  0.10582516  18.64648151   0.           0.        ]]"
6,-2.0743,"[ 0.83164479  0.52639167  1.39852243  1.94488872 -0.35619662  1.24112851
 -0.13692038  3.22726899  0.59963154  0.49911867  0.        ]",[-0.04574136 -0.01702443],-0.112319298481,[-0.74581987  0.63620287],[-0.42305425 -0.28449443],"[[  0.46899325   1.28044389  -0.04225179   0.14384589]
 [ -2.48073491  22.23760907   0.           0.        ]]"
7,-1.83293,"[ 0.86590472  0.02784987  1.31904497  2.03781332 -0.35619649  1.24112747
 -0.15712207  3.14595139  0.28282118  0.25591766  0.        ]",[ 0.48482783  0.69525055],-0.0752558730928,[-0.65873837  0.89147729],[-0.42305425 -0.28449443],"[[  0.41807197   1.72010246  -0.04225179   0.14384589]
 [ -2.6109824   21.729937     0.           0.        ]]"
8,-1.27475,"[ 0.88579392 -0.45554449  1.26746278  1.53092171 -0.35619636  1.24112642
  0.14878744  3.51789523  0.01378766 -0.17580264  0.        ]",[ 0.23863683  1.21589429],-0.0629142292929,[-0.99555123  1.28645468],[-0.42305425 -0.28449443],"[[  0.38563937   2.17800327  -0.04225179   0.14384589]
 [ -0.63867962  24.05243946   0.           0.        ]]"
9,-1.03631,"[ 0.88764404 -0.83476221  1.26241473  0.35630061 -0.35619622  1.24112538
  0.29755501  4.07575021 -0.13464305 -0.82032691  0.        ]",[-0.72227117  2.67125903],-0.102525216488,[-0.64994276  1.9620713 ],[-0.42305425 -0.28449443],"[[  0.38248945   2.69400193  -0.04225179   0.14384589]
 [  0.32047581  27.53582924   0.           0.        ]]"
10,-1.70469,"[ 0.90035346 -0.94620595  1.2264387  -1.10404634 -0.35619609  1.24112434
 -0.14700572  1.35752362 -0.08142924 -1.35547909  0.        ]",[-0.38140249  2.30330411],-0.146984950753,[-0.37388903  1.69089162],[-0.42305425 -0.28449443],"[[  0.36014944   3.19175928  -0.04225179   0.14384589]
 [ -2.54575673  10.56316742   0.           0.        ]]"
11,-2.19409,"[ 0.93340628 -0.94418091  1.11916198 -1.18742299 -0.35619596  1.24112329
 -0.37350498 -0.88260448 -0.04559295 -1.50068637  0.        ]",[ 0.15183227  0.59585178],-0.159612927295,[-0.29873061  1.89940965],[-0.42305425 -0.28449443],"[[ 0.2945805   3.21938986 -0.04225179  0.14384589]
 [-4.0060739  -3.42425146  0.          0.        ]]"
12,-2.10558,"[ 0.96271502 -0.94763303  0.99671435 -0.93775856 -0.35619582  1.24112225
 -0.26796909 -0.97184742 -0.07400675 -1.38108849  0.        ]",[-0.67313718  0.79185107],-0.149239396685,[-0.29080704  1.93571365],[-0.42305425 -0.28449443],"[[ 0.22128552  3.13674695 -0.04225179  0.14384589]
 [-3.32564959 -3.98149047  0.          0.        ]]"
13,-1.70632,"[ 0.98798177 -0.94488335  0.83920104 -0.74257265 -0.35619569  1.24112121
 -0.67111904 -0.72716599 -0.0807523  -1.28251052  0.        ]",[ 0.06775206  3.24285448],-0.141123203624,[ 0.09024271  1.93459678],[-0.42305425 -0.28449443],"[[ 0.12869345  3.07214283 -0.04225179  0.14384589]
 [-5.9248923  -2.45369598  0.          0.        ]]"
14,-1.85827,"[ 1.0007928  -0.94127332  0.64171768 -0.63397243 -0.35619556  1.24112016
 -0.61131021 -0.53476694 -0.07156274 -1.22009135  0.        ]",[ 0.6820787   1.47414895],-0.136360246866,[ 0.27339944  1.96834791],[-0.42305425 -0.28449443],"[[ 0.01406456  3.03608877 -0.04225179  0.14384589]
 [-5.53928695 -1.25235322  0.          0.        ]]"
15,-1.71609,"[ 0.99726723 -0.93895996  0.49908383 -0.58083518 -0.35619542  1.24111912
 -0.1754331  -0.42867139 -0.06027504 -1.18789543  0.        ]",[ 0.56643516  2.29272746],-0.134112321413,[ 0.19773474  1.99135292],[-0.42305425 -0.28449443],"[[-0.06852506  3.0184005  -0.04225179  0.14384589]
 [-2.72904502 -0.58989137  0.          0.        ]]"
16,-1.66489,"[ 0.99310332 -0.93777511  0.4447786  -0.55641273 -0.35619529  1.24111807
  0.18079558 -0.37660276 -0.05476489 -1.17433531  0.        ]",[ 0.57764502  2.62740352],-0.133197316992,[ 0.07501173  1.99347925],[-0.42305425 -0.28449443],"[[-0.10006217  3.01025816 -0.04225179  0.14384589]
 [-0.43232247 -0.26477464  0.          0.        ]]"
