timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.731475,"[ 1.01181411  1.50528877  0.64070045 -0.72590593  1.59721869  0.19295504
  0.25223344 -0.34518222 -0.12531898  0.23114457  0.        ]",[-0.08138489  0.8402577 ],-0.0264862545325,[-0.321464    1.56010914],[-0.31579795 -0.22776441],"[[ 0.06465554  0.04885707  0.18305082  0.02380329]
 [-0.00231183 -0.00073409  0.          0.        ]]"
1,-0.63329,"[ 1.01214655  1.50272647  0.63531452 -0.62423174  1.59721598  0.19295494
  0.2070956   0.16529832 -0.12854328  0.26401073  0.        ]",[-1.94747961  0.62446129],-0.0257016833151,[-0.52199471  1.13291049],[-0.31579795 -0.22776441],"[[ 0.06136659  0.08222541  0.18305082  0.02380329]
 [-0.32550207  3.32647942  0.          0.        ]]"
2,-0.86265,"[ 1.01498942  1.48921236  0.55966511 -0.34962701  1.59721327  0.19295485
 -0.34462716  0.53478952 -0.133602    0.26652003  0.        ]",[ 1.23561101 -0.24501287],-0.0250544829914,[ 0.27837572  1.04807031],[-0.31579795 -0.22776441],"[[ 0.01522119  0.17291808  0.18305082  0.02380329]
 [-4.27588603  5.7347522   0.          0.        ]]"
3,-0.778437,"[ 1.01446242  1.46211347  0.48588342 -0.04074829  1.59721056  0.19295475
  0.21973997  0.36828588 -0.1450269   0.28673772  0.        ]",[ 0.00139823 -0.4162967 ],-0.0235677543423,[-0.53003824  0.69159007],[-0.31579795 -0.22776441],"[[-0.02975292  0.27672448  0.18305082  0.02380329]
 [-0.23496954  4.64951602  0.          0.        ]]"
4,-0.688576,"[ 1.01422464  1.43474974  0.4783554   0.17852896  1.59720786  0.19295466
  0.22125541  0.10126034 -0.16253374  0.36509283  0.        ]",[-0.75120113  0.80345293],-0.0225412477836,[-0.49718314  0.65132141],[-0.31579795 -0.22776441],"[[-0.03434338  0.35225262  0.18305082  0.02380329]
 [-0.2241181   2.9090979   0.          0.        ]]"
5,-0.771467,"[ 1.01138539  1.39420602  0.42221176  0.43059104  1.59720515  0.19295456
 -0.19333194  0.58069267 -0.18040321  0.39067907  0.        ]",[ 0.15743209  0.77378721],-0.0213466664002,[ 0.16632667  0.25455526],[-0.31579795 -0.22776441],"[[-0.06860934  0.44178726  0.18305082  0.02380329]
 [-3.19259605  6.03394176  0.          0.        ]]"
6,-0.869675,"[ 1.00249258  1.30732471  0.32917669  0.82901105  1.59720244  0.19295447
 -0.09767052  1.03240207 -0.21822635  0.43175276  0.        ]",[ 0.25320686 -0.50971653],-0.0194999132366,[ 0.08904177 -0.26626176],[-0.31579795 -0.22776441],"[[-0.12558933  0.59200573  0.18305082  0.02380329]
 [-2.5076536   8.97809659  0.          0.        ]]"
7,-0.901092,"[ 0.9932571   1.19274139  0.26490019  1.20543725  1.59719973  0.19295437
  0.04928121  0.69541886 -0.27481247  0.513036    0.        ]",[-0.13813828 -0.93141897],-0.0217118230022,[-0.05190258 -0.57437891],[-0.31579795 -0.22776441],"[[-0.16518548  0.74953057  0.18305082  0.02380329]
 [-1.45546869  6.78171304  0.          0.        ]]"
8,-1.06705,"[ 0.9832468   1.11116591  0.20957346  1.41272165  1.59719702  0.19295427
 -0.02285296  0.10900204 -0.31178973  0.5384787   0.        ]",[ 0.89475612 -1.31889026],-0.0228813360951,[ 0.28295714 -0.30876964],[-0.31579795 -0.22776441],"[[-0.19947659  0.84681605  0.18305082  0.02380329]
 [-1.97195429  2.95957104  0.          0.        ]]"
9,-0.857159,"[ 0.98211437  1.09447228  0.20392038  1.45046708  1.59719431  0.19295418
  0.47719034 -0.50766417 -0.32056888  0.54951474  0.        ]",[-0.20741875  0.1811773 ],-0.0237661754781,[-0.39889923 -0.05979368],[-0.31579795 -0.22776441],"[[-0.20299299  0.86568044  0.18305082  0.02380329]
 [ 1.6083894  -1.05973058  0.          0.        ]]"
10,-0.865025,"[ 0.9893367   1.10669478  0.24195471  1.42296457  1.59719161  0.19295408
  0.35809915 -0.39433867 -0.32232942  0.58479764  0.        ]",[-0.22853895 -0.01600866],-0.0269163306646,[-0.30558044 -0.15385348],[-0.31579795 -0.22776441],"[[-0.17938061  0.85189674  0.18305082  0.02380329]
 [ 0.75569068 -0.32110069  0.          0.        ]]"
11,-1.13178,"[ 0.9910006   1.11283775  0.25147133  1.40884666  1.5971889   0.19295399
  0.22972905 -0.40304418 -0.32090232  0.59020542  0.        ]",[ 1.27917049 -1.05641315],-0.0274110660423,[-0.10712681 -0.0934678 ],[-0.31579795 -0.22776441],"[[-0.17348877  0.84490542  0.18305082  0.02380329]
 [-0.16344585 -0.37784277  0.          0.        ]]"
12,-0.622993,"[ 1.0000784   1.15332652  0.31058879  1.31061207  1.59718619  0.19295389
  0.78292352 -1.00959632 -0.310551    0.61994463  0.        ]",[-1.95211118 -0.26021986],-0.0301734068871,[-0.94446373  0.27160954],[-0.31579795 -0.22776441],"[[-0.13701655  0.79768309  0.18305082  0.02380329]
 [ 3.79746105 -4.33122279  0.          0.        ]]"
13,-0.738009,"[ 1.00687765  1.22999156  0.36842264  1.0959233   1.59718348  0.1929538
  0.2199206  -1.15432212 -0.27577526  0.59931685  0.        ]",[-0.70615031 -1.46721445],-0.029093263862,[-0.02390286  0.83689201],[-0.31579795 -0.22776441],"[[-0.10151329  0.70159408  0.18305082  0.02380329]
 [-0.23366901 -5.27452219  0.          0.        ]]"
14,-0.845733,"[ 1.00069908  1.32932818  0.31523958  0.74039017  1.59718077  0.1929537
 -0.16939672 -1.74565617 -0.2028004   0.37466689  0.        ]",[ 1.83710474  3.69823637],-0.0181983660067,[ 0.97894096  2.1704917 ],[-0.31579795 -0.22776441],"[[-0.13415546  0.55743308  0.18305082  0.02380329]
 [-3.02120104 -9.12873037  0.          0.        ]]"
15,-0.729179,"[ 0.99603696  1.40657112  0.28253101  0.36004228  1.59717807  0.1929536
  0.39127994 -1.11064596 -0.15751387  0.16662299  0.        ]",[ 0.73940772  1.95426838],-0.024459022557,[ 0.15437835  1.77331173],[-0.31579795 -0.22776441],"[[-0.15430036  0.41638497  0.18305082  0.02380329]
 [ 0.99327147 -4.98987615  0.          0.        ]]"
16,-0.690127,"[ 1.00624573  1.43267892  0.36224444  0.19295806  1.59717536  0.19295351
  0.7968547  -0.48815161 -0.15018768  0.20877985  0.        ]",[-0.40435439  1.6453259 ],-0.0239351592514,[-0.8457647  1.0130713],[-0.31579795 -0.22776441],"[[-0.10529878  0.35729554  0.18305082  0.02380329]
 [ 3.89720894 -0.9325914   0.          0.        ]]"
