timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.954249,"[ 1.01819049  1.53031702  0.58130732 -0.6057159   0.63375796  0.46928177
  0.25568403 -0.34707963  0.75512123 -0.15716816  0.        ]",[-0.01951039  2.83603739],-0.142393620492,[-0.24881318  2.45767665],[-0.30391428 -0.21749665],"[[ 0.03745916  0.08490646  0.0719941   0.05558918]
 [ 0.00422464 -0.00324692  0.          0.        ]]"
1,-0.955381,"[ 1.01823167  1.52542892  0.58015884 -0.48555305  0.6337575   0.46928148
  0.2448892   0.2568771   0.75033949 -0.11132995  0.        ]",[-0.96724748  1.7628257 ],-0.140740850131,[-0.54363173  1.97772694],[-0.30391428 -0.21749665],"[[ 0.03675303  0.12457031  0.0719941   0.05558918]
 [-0.07456757  3.95643517  0.          0.        ]]"
2,-0.881764,"[ 1.0193116   1.50003794  0.51528305 -0.13206793  0.63375705  0.46928118
 -0.27932891  0.84909536  0.73728988 -0.06247794  0.        ]",[-0.47541654  1.33702185],-0.138118884917,[-0.29185092  1.81350327],[-0.30391428 -0.21749665],"[[ -3.12921860e-03   2.42655758e-01   7.19941049e-02   5.55891794e-02]
 [ -3.90091632e+00   7.83915919e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.659849,"[ 1.01138222  1.4235225   0.35914551  0.42694996  0.6337566   0.46928089
 -0.52661795  1.42946208  0.70883594 -0.05348175  0.        ]",[-0.36254077  2.77478517],-0.134439028327,[ 0.09387656  1.73569131],[-0.30391428 -0.21749665],"[[ -0.09925773   0.43761621   0.0719941    0.05558918]
 [ -5.70591823  11.64419089   0.           0.        ]]"
4,-0.907768,"[ 0.97808088  1.2514424   0.15476492  1.11687921  0.63375615  0.4692806
 -0.70782884  1.99829404  0.64282639 -0.03320594  0.        ]",[ 1.46484106  1.23578738],-0.125913787163,[ 0.66517681  1.52914858],[-0.30391428 -0.21749665],"[[ -0.22664721   0.70791882   0.0719941    0.05558918]
 [ -7.02860691  15.37361885   0.           0.        ]]"
5,-0.892924,"[  9.34322352e-01   9.40474716e-01  -8.98774079e-04   1.78156727e+00
   6.33755696e-01   4.69280311e-01  -1.46824079e-01   2.55559596e+00
   5.00477961e-01   1.04527574e-01   0.00000000e+00]",[ 0.83136952  0.26498956],-0.106016414299,[ 0.08405103  0.99769032],[-0.30391428 -0.21749665],"[[ -0.32613711   1.05205106   0.0719941    0.05558918]
 [ -2.93375292  19.02748959   0.           0.        ]]"
6,-0.59161,"[ 0.92088868  0.51075696 -0.03937914  2.15605736  0.63375524  0.46928002
  0.31199569  2.65804134  0.24633325  0.34692835  0.        ]",[-0.93722056  1.89834053],-0.0733368254653,[-0.52617496  0.46090102],[-0.30391428 -0.21749665],"[[ -0.35121305   1.43934001   0.0719941    0.05558918]
 [  0.41523821  19.69921969   0.           0.        ]]"
7,-0.63786,"[ 0.90417762  0.00998244 -0.0834127   2.04775505  0.63375479  0.46927973
 -0.19714941  3.20256096 -0.0954763   0.45131198  0.        ]",[-0.07545216  1.43434462],-0.0343262934531,[ 0.16060911  0.5057041 ],[-0.30391428 -0.21749665],"[[ -0.38019448   1.8691455    0.0719941    0.05558918]
 [ -3.30108237  23.26936368   0.           0.        ]]"
8,-0.556446,"[ 0.85981548 -0.48794686 -0.18518619  1.26090955  0.63375434  0.46927944
 -0.2289187   3.73619737 -0.48798532  0.31314991  0.        ]",[ 0.69497886  0.21326083],-0.0201138143483,[ 0.13339783  0.80820167],[-0.30391428 -0.21749665],"[[ -0.44854322   2.36963814   0.0719941    0.05558918]
 [ -3.53297156  26.76823691   0.           0.        ]]"
9,-0.351963,"[ 0.82891804 -0.78996234 -0.24660579 -0.15937533  0.63375389  0.46927915
  0.15779125  3.78413699 -0.85717466 -0.06288693  0.        ]",[-1.74865534  1.07175745],-0.0726027979981,[-0.76321185  0.93425804],[-0.30391428 -0.21749665],"[[ -0.49088117   2.90815806   0.0719941    0.05558918]
 [ -0.71032475  27.08273939   0.           0.        ]]"
10,-0.723472,"[ 0.78598607 -0.82156041 -0.32265742 -0.93913946  0.63375344  0.46927885
 -0.38285608 -0.09110928 -0.98714908 -0.32736742  0.        ]",[ 1.08148014  1.67547006],-0.0986100850473,[ 0.53738391  1.51454329],[-0.30391428 -0.21749665],"[[-0.54468211  3.16623708  0.0719941   0.05558918]
 [-4.65657956  1.67507542  0.          0.        ]]"
11,-0.702241,"[ 0.74025795 -0.82189557 -0.39449917 -0.8454852   0.63375299  0.46927856
  0.17218022 -0.799613   -0.96723411 -0.28092437  0.        ]",[ 0.55096082  1.68501705],-0.0942230177904,[ 0.56081629  1.9768281 ],[-0.30391428 -0.21749665],"[[-0.59716672  3.13549226  0.0719941   0.05558918]
 [-0.60530058 -2.97016024  0.          0.        ]]"
12,-0.85407,"[ 0.74916888 -0.8195987  -0.38113281 -0.67306675  0.63375253  0.46927827
  0.47268607 -0.7147709  -0.93777492 -0.22371229  0.        ]",[ 1.28315863  0.79355805],-0.088357259542,[ 0.18500273  1.73253322],[-0.30391428 -0.21749665],"[[-0.58726546  3.078854    0.0719941   0.05558918]
 [ 1.5881297  -2.4139055   0.          0.        ]]"
13,-0.551888,"[ 0.80930252 -0.81597091 -0.28253355 -0.55842083  0.63375208  0.46927798
  1.010819   -0.55866068 -0.92517409 -0.18916494  0.        ]",[-0.34698076  1.28199399],-0.0854241707084,[-0.78000814  1.09367025],[-0.30391428 -0.21749665],"[[-0.51609291  3.04109303  0.0719941   0.05558918]
 [ 5.5160323  -1.39038785  0.          0.        ]]"
14,-0.480422,"[ 0.87874653 -0.81336784 -0.14402415 -0.49778317  0.63375163  0.46927769
  0.80764715 -0.45058444 -0.92696753 -0.17181364  0.        ]",[-1.88287591  0.1096026 ],-0.0848716630647,[-0.63215005  1.05483794],[-0.30391428 -0.21749665],"[[-0.42065136  3.02106599  0.0719941   0.05558918]
 [ 4.0330622  -0.68179957  0.          0.        ]]"
15,-0.511379,"[ 0.90397974 -0.81182027 -0.08389654 -0.46614756  0.63375118  0.4692774
  0.25427581 -0.40440165 -0.9275954  -0.16229146  0.        ]",[ 0.36509888  2.22118014],-0.0845398397198,[ 0.00625193  1.38342571],[-0.30391428 -0.21749665],"[[-0.38051592  3.01059882  0.0719941   0.05558918]
 [-0.00605813 -0.37900879  0.          0.        ]]"
16,-0.501474,"[ 0.91243731 -0.81111076 -0.06210609 -0.45247575  0.63375073  0.46927711
  0.45233572 -0.36512564 -0.927578   -0.15792598  0.        ]",[-0.72533157  0.49275462],-0.0843560770806,[-0.29689598  1.18599057],[-0.30391428 -0.21749665],"[[-0.36613225  3.00607092  0.0719941   0.05558918]
 [ 1.4396054  -0.1215015   0.          0.        ]]"
