timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
18,-1.13147,"[-2.03740603  0.88229511  0.3122676   1.19316422 -1.14311014 -0.53314492
 -0.24173613 -0.42855016 -0.56889981 -0.24071597  0.        ]",[ 0.86449417 -0.80632747],-0.0571512215641,[ 0.82942665 -0.08599013],[-0.51056147 -0.32115451],"[[-2.94830128  0.82647234 -0.13253427 -0.06069685]
 [-2.98585023 -0.61323628  0.          0.        ]]"
19,-1.13612,"[-2.04423702  0.91866953  0.35559297  1.10108284 -1.14310946 -0.53314474
  0.33249778 -0.95575495 -0.62887368 -0.15566553  0.        ]",[ 1.41017763  0.70245374],-0.0545619460002,[ 0.29751992  0.79608202],[-0.51056147 -0.32115451],"[[-2.97309826  0.78228446 -0.13253427 -0.06069685]
 [ 0.49455748 -3.79494342  0.          0.        ]]"
20,-0.991663,"[-2.02968064  0.95581306  0.2693514   0.9980478  -1.14310877 -0.53314456
  0.98348531 -0.48264499 -0.61871582 -0.21968309  0.        ]",[-1.71139676  1.61485502],-0.0582245157424,[-1.28286707 -0.13725394],[-0.51056147 -0.32115451],"[[-2.92361944  0.73503324 -0.13253427 -0.06069685]
 [ 4.44016708 -0.93970489  0.          0.        ]]"
21,-1.19909,"[-2.01197448  0.93942861  0.1862173   1.04470048 -1.14310808 -0.53314439
  0.31602257  0.17675561 -0.55207659 -0.33354266  0.        ]",[ 0.57102113 -1.46709935],-0.0631739340789,[-0.46884924 -0.60054338],[-0.51056147 -0.32115451],"[[-2.87540554  0.75616685 -0.13253427 -0.06069685]
 [ 0.39470555  3.03980631  0.          0.        ]]"
22,-1.13086,"[-1.99899779  0.923215    0.13418217  1.08898264 -1.14310739 -0.53314421
  0.68769357 -0.48943893 -0.50158354 -0.40692607  0.        ]",[ 0.38345805  0.13852331],-0.0670418268554,[-0.97144073  0.10488191],[-0.51056147 -0.32115451],"[[-2.84490947  0.77662385 -0.13253427 -0.06069685]
 [ 2.64738807 -0.98070626  0.          0.        ]]"
23,-1.03982,"[-1.96537563  0.93428527  0.0205585   1.05894185 -1.14310671 -0.53314403
  0.92932676 -0.39542166 -0.43552941 -0.52322986  0.        ]",[-1.33384392 -0.7778186 ],-0.0747231831566,[-1.64858031 -0.03740501],[-0.51056147 -0.32115451],"[[-2.77726764  0.76270265 -0.13253427 -0.06069685]
 [ 4.11191833 -0.41330898  0.          0.        ]]"
24,-1.03074,"[-1.94135196  0.96449438 -0.0481393   0.97249875 -1.14310602 -0.53314385
  0.26331455 -0.90417405 -0.41925586 -0.57445166  0.        ]",[-0.26266416  0.7546658 ],-0.078529089295,[-0.5065816   0.72828794],[-0.51056147 -0.32115451],"[[-2.73553052  0.72363064 -0.13253427 -0.06069685]
 [ 0.07524993 -3.48365194  0.          0.        ]]"
25,-1.08988,"[-1.9467064   0.99334151 -0.03351266  0.88319514 -1.14310533 -0.53314367
  0.09144798 -0.39755172 -0.46412559 -0.53355353  0.        ]",[-0.08829192 -0.68015757],-0.0759396630861,[-0.31200263  0.1530308 ],[-0.51056147 -0.32115451],"[[-2.74447693  0.68463435 -0.13253427 -0.06069685]
 [-0.96642487 -0.42616743  0.          0.        ]]"
26,-1.011,"[-1.95974964  1.01840443  0.00373167  0.79948094 -1.14310465 -0.53314349
  0.0371244  -0.84238661 -0.52080162 -0.46614725  0.        ]",[ 0.02923565 -0.30419548],-0.072048604684,[ 0.1171488   0.80621046],[-0.51056147 -0.32115451],"[[-2.76710899  0.64917556 -0.13253427 -0.06069685]
 [-1.2956773  -3.11076476  0.          0.        ]]"
27,-1.0498,"[-1.97304172  1.06679094  0.04441015  0.61834532 -1.14310396 -0.53314332
  0.06051109 -1.03177263 -0.60759148 -0.35911236  0.        ]",[ 0.64243851  2.32259807],-0.0673689462743,[ 0.39321876  1.27527785],[-0.51056147 -0.32115451],"[[-2.79160039  0.57549262 -0.13253427 -0.06069685]
 [-1.15393172 -4.25371971  0.          0.        ]]"
28,-0.985029,"[-1.97164933  1.09351522  0.040013    0.50455918 -1.14310327 -0.53314314
  0.48337754 -0.36186977 -0.6388782  -0.32576516  0.        ]",[-0.92742857 -1.01356359],-0.0665782658384,[-0.4282057   0.62634212],[-0.51056147 -0.32115451],"[[-2.78896382  0.53098184 -0.13253427 -0.06069685]
 [ 1.40904038 -0.2108319   0.          0.        ]]"
29,-1.04696,"[-1.97629666  1.11795521  0.05486738  0.38940964 -1.14310259 -0.53314296
 -0.12633412 -1.01705792 -0.68038215 -0.26643622  0.        ]",[ 0.98738868  1.46095045],-0.0649804183721,[ 0.91269565  1.45397878],[-0.51056147 -0.32115451],"[[-2.79786053  0.48709258 -0.13253427 -0.06069685]
 [-2.2863891  -4.16491889  0.          0.        ]]"
30,-0.972334,"[-1.97941469  1.13989504  0.06507426  0.274622   -1.1431019  -0.53314278
  0.52536844 -0.34753432 -0.71658649 -0.21131082  0.        ]",[-1.4548009   1.57715306],-0.0639032098271,[-0.24257395  0.86199623],[-0.51056147 -0.32115451],"[[-2.80395729  0.44433481 -0.13253427 -0.06069685]
 [ 1.66354477 -0.12432082  0.          0.        ]]"
31,-1.18524,"[-1.98281237  1.12086825  0.07642719  0.37484523 -1.14310121 -0.5331426
 -0.13301175  0.30921497 -0.69725513 -0.23324693  0.        ]",[ 0.69491605 -0.01068415],-0.0639390766082,[ 0.53568906 -0.20610547],[-0.51056147 -0.32115451],"[[-2.81072334  0.48161562 -0.13253427 -0.06069685]
 [-2.32686026  3.83918415  0.          0.        ]]"
32,-1.13244,"[-1.99176394  1.0780026   0.10758841  0.57196674 -1.14310052 -0.53314242
  0.32817819  0.28944368 -0.66100211 -0.26437079  0.        ]",[-0.35342914 -0.08854295],-0.0636645134941,[-0.28494194 -0.28574312],[-0.51056147 -0.32115451],"[[-2.82921516  0.55720204 -0.13253427 -0.06069685]
 [ 0.46838557  3.71986424  0.          0.        ]]"
33,-1.10415,"[-1.9939821   1.03326154  0.1156271   0.74680498 -1.14309984 -0.53314225
  0.09598369  0.21922924 -0.61228934 -0.31573549  0.        ]",[-0.40930581 -1.24086225],-0.064524556731,[-0.05048192 -0.40392435],[-0.51056147 -0.32115451],"[[-2.83396738  0.62734778 -0.13253427 -0.06069685]
 [-0.93893126  3.29611825  0.          0.        ]]"
34,-1.14112,"[-2.00924427  1.01582506  0.17489546  0.80836542 -1.14309915 -0.53314207
 -0.16789452 -0.44759449 -0.62834882 -0.26517273  0.        ]",[ 1.04108105  1.03324595],-0.0618529795477,[ 0.7560581  0.3199299],[-0.51056147 -0.32115451],"[[-2.86879267  0.65289306 -0.13253427 -0.06069685]
 [-2.53828117 -0.72818366  0.          0.        ]]"
35,-1.11785,"[-2.01352618  0.9979758   0.19302204  0.86814895 -1.14309846 -0.53314189
  0.49291052  0.21066711 -0.61936064 -0.26436698  0.        ]",[-0.67334776 -0.36527854],-0.0613131927724,[-0.62836033 -0.57192492],[-0.51056147 -0.32115451],"[[-2.87937413  0.67818797 -0.13253427 -0.06069685]
 [ 1.46681755  3.24444425  0.          0.        ]]"
36,-1.15701,"[-2.01259732  0.96122664  0.18903903  0.98215881 -1.14309778 -0.53314171
  0.0486813  -0.03948625 -0.57705174 -0.30901563  0.        ]",[ 0.46737142 -0.58337166],-0.0624102009769,[ 0.09927379 -0.31584215],[-0.51056147 -0.32115451],"[[-2.87705168  0.72792978 -0.13253427 -0.06069685]
 [-1.22562716  1.73476189  0.          0.        ]]"
37,-1.00353,"[-2.01485723  0.95268172  0.19883461  1.00708639 -1.14309709 -0.53314153
  0.35788982 -0.42803098 -0.57391584 -0.30610156  0.        ]",[-0.97011324 -0.75672804],-0.0620641121358,[-0.20824911  0.18956311],[-0.51056147 -0.32115451],"[[-2.88276087  0.73909806 -0.13253427 -0.06069685]
 [ 0.64846597 -0.61011629  0.          0.        ]]"
38,-1.0738,"[-2.02442587  0.98435477  0.24303566  0.91175235 -1.1430964  -0.53314135
 -0.27730326 -0.92230784 -0.63365703 -0.21978598  0.        ]",[ 1.21983343  0.24545721],-0.0590850757486,[ 1.16018987  0.81429815],[-0.51056147 -0.32115451],"[[-2.90841863  0.69696661 -0.13253427 -0.06069685]
 [-3.20139708 -3.59309173  0.          0.        ]]"
39,-1.02604,"[-2.03239301  1.02772117  0.28410685  0.76671086 -1.14309571 -0.53314117
  0.38583919 -0.74970439 -0.70258538 -0.11435159  0.        ]",[-0.14200295  1.55746902],-0.0571105747403,[ 0.27571434  0.88207787],[-0.51056147 -0.32115451],"[[-2.93211984  0.6355561  -0.13253427 -0.06069685]
 [ 0.81786449 -2.55142763  0.          0.        ]]"
40,-1.18602,"[-2.02894829  1.0349879   0.26580771  0.7405113  -1.14309503 -0.533141
  0.29024994 -0.08519978 -0.70076714 -0.12735267  0.        ]",[ 0.95263828  0.50171988],-0.0577316603626,[ 0.19531716  0.03020683],[-0.51056147 -0.32115451],"[[-2.92157548  0.62476421 -0.13253427 -0.06069685]
 [ 0.23850522  1.45887302  0.          0.        ]]"
41,-1.11506,"[-2.01337949  1.00127341  0.1924575   0.85732318 -1.14309434 -0.53314082
  0.91119497  0.23897637 -0.62264483 -0.26120903  0.        ]",[-0.71299735 -1.63821799],-0.0612723022086,[-1.44733584 -0.89423698],[-0.51056147 -0.32115451],"[[-2.87904528  0.67357097 -0.13253427 -0.06069685]
 [ 4.00201133  3.4152835   0.          0.        ]]"
42,-1.05004,"[-1.99120564  0.98103297  0.10568135  0.92213043 -1.14309365 -0.53314064
  0.43295354 -0.4281702  -0.54618531 -0.38621178  0.        ]",[-0.35970047 -0.65351978],-0.0668497369143,[-0.48572201  0.27351314],[-0.51056147 -0.32115451],"[[-2.82808715  0.70148    -0.13253427 -0.06069685]
 [ 1.10342512 -0.61096031  0.          0.        ]]"
43,-1.03982,"[-1.98758029  1.00845935  0.09288923  0.83339577 -1.14309297 -0.53314046
  0.19470323 -0.85486021 -0.56907721 -0.37220527  0.        ]",[ 0.27107968  0.69345221],-0.0666664879116,[ 0.06076558  0.87327492],[-0.51056147 -0.32115451],"[[-2.82050698  0.66342412 -0.13253427 -0.06069685]
 [-0.3405923  -3.18604495  0.          0.        ]]"
44,-1.06578,"[-1.9856292   1.03289751  0.08614104  0.74809924 -1.14309228 -0.53314028
  0.37260159 -0.38949457 -0.59329628 -0.35185913  0.        ]",[-0.18013209  0.11886543],-0.0662039150297,[-0.31869414  0.39479214],[-0.51056147 -0.32115451],"[[-2.81650057  0.62788172 -0.13253427 -0.06069685]
 [ 0.73763707 -0.37755541  0.          0.        ]]"
45,-1.12215,"[-1.98193913  1.0347404   0.07360934  0.74140184 -1.14309159 -0.5331401
  0.25258743 -0.31022633 -0.58740787 -0.36475127  0.        ]",[ 0.31518182  0.99694809],-0.0668763939293,[-0.17869192  0.27421463],[-0.51056147 -0.32115451],"[[-2.80904602  0.6251304  -0.13253427 -0.06069685]
 [ 0.0102408   0.10082925  0.          0.        ]]"
46,-1.12188,"[-1.97546916  1.00612687  0.05233429  0.84120936 -1.1430909  -0.53313993
  0.45806569  0.34347123 -0.53962827 -0.42239674  0.        ]",[-1.00045211 -0.23678808],-0.0693250549828,[-0.90652394 -0.59790468],[-0.51056147 -0.32115451],"[[-2.79634607  0.66672921 -0.13253427 -0.06069685]
 [ 1.25562953  4.04590495  0.          0.        ]]"
47,-1.20751,"[-1.98299457  0.95394391  0.07718221  1.00342022 -1.14309022 -0.53313975
 -0.19872549  0.17506228 -0.49699307 -0.44441189  0.        ]",[ 0.75216646 -1.25456098],-0.0697765634615,[ 0.06352614 -0.68803197],[-0.51056147 -0.32115451],"[[-2.81117332  0.73745007 -0.13253427 -0.06069685]
 [-2.72513054  3.02955479  0.          0.        ]]"
48,-1.12,"[-1.99454336  0.93820989  0.11782259  1.04804371 -1.14308953 -0.53313957
  0.30137207 -0.49114496 -0.50696658 -0.41242605  0.        ]",[ 0.37905787  0.50332157],-0.0676027137991,[-0.3431654   0.20145282],[-0.51056147 -0.32115451],"[[-2.83526448  0.75770139 -0.13253427 -0.06069685]
 [ 0.30592124 -0.99101544  0.          0.        ]]"
49,-1.05253,"[-1.9844706   0.93792078  0.08221403  1.04884506 -1.14308884 -0.53313939
  0.54769962 -0.15774529 -0.48277127 -0.45251277  0.        ]",[-1.16068867 -0.58623626],-0.0700676108628,[-0.92844093 -0.17541295],[-0.51056147 -0.32115451],"[[-2.81416666  0.75806884 -0.13253427 -0.06069685]
 [ 1.79889356  1.0210552   0.          0.        ]]"
