timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.38993,"[ 1.08098785  1.95345346  0.18992983 -0.63334688  0.78302327 -1.67060955
  0.34385469 -0.35729462  0.5846825   1.68837219  0.        ]",[-0.57476317 -0.19187603],-0.221930414064,[-2.60600257 -0.56953776],[-0.19348206 -0.12728247],"[[-0.02930526  0.0297238   0.09010047 -0.18966605]
 [-0.00424913 -0.00081216  0.          0.        ]]"
1,-1.16294,"[ 1.07960993  1.95370004  0.15562117 -0.65554797  0.78302157 -1.670601
  0.12024198 -0.46500857  0.58366116  1.6378363   0.        ]",[-1.9217181   0.00504479],-0.217124285423,[-2.41777635 -0.52291358],[-0.19348206 -0.12728247],"[[-0.05219908  0.02209378  0.09010047 -0.18966605]
 [-2.27756427 -0.75966465  0.          0.        ]]"
2,-1.00335,"[ 1.06780588  1.95397284  0.02905375 -0.69869988  0.78301986 -1.67059245
 -0.2644446  -0.45982249  0.57171283  1.46449273  0.        ]",[-1.86780035 -0.45604586],-0.200267871555,[-1.94697344 -0.38796172],[-0.19348206 -0.12728247],"[[-0.13698901  0.00726706  0.09010047 -0.18966605]
 [-6.18840733 -0.72313391  0.          0.        ]]"
3,-0.726575,"[ 1.01612179  1.95357977 -0.20823603 -0.79306528  0.78301815 -1.67058389
 -0.6414525  -0.71389431  0.51237369  1.13629023  0.        ]",[-1.17121569  0.89693507],-0.166426066594,[-1.08733928 -0.05020973],[-0.19348206 -0.12728247],"[[ -0.29921257  -0.02515472   0.09010047  -0.18966605]
 [-10.02119024  -2.51308179   0.           0.        ]]"
4,0.191437,"[ 0.87387927  1.95297078 -0.5338507  -0.83412632  0.78301645 -1.67057534
 -1.01120781 -0.20250621  0.35755782  0.71874461  0.        ]",[-1.41051993  0.21391262],-0.117947003592,[-0.07554502  0.24314468],[-0.19348206 -0.12728247],"[[ -0.53735224  -0.03926899   0.09010047  -0.18966605]
 [-13.78025401   1.08964629   0.           0.        ]]"
5,0.2155,"[ 0.58052823  1.95391409 -0.8928616  -0.74656773  0.78301474 -1.67056679
 -1.37354045 -0.08513376  0.07025252  0.29549902  0.        ]",[ 1.65964615 -0.90914578],-0.0570653527621,[ 1.09286129  0.56596136],[-0.19348206 -0.12728247],"[[ -8.49916268e-01  -9.17955757e-03   9.01004720e-02  -1.89666048e-01]
 [ -1.74638832e+01   1.91653355e+00   0.00000000e+00   0.00000000e+00]]"
6,0.232683,"[ 0.20162413  1.95392107 -1.13881179 -0.74128371  0.78301304 -1.67055823
 -0.95030469 -0.60173458 -0.31477158 -0.0098749   0.        ]",[ 2.11415854  1.34492383],-0.00684166467653,[ 1.37059999  0.69535846],[-0.19348206 -0.12728247],"[[ -1.15602349e+00  -7.36474825e-03   9.01004720e-02  -1.89666048e-01]
 [ -1.31611700e+01  -1.72291843e+00   0.00000000e+00   0.00000000e+00]]"
7,0.286272,"[-0.10843588  1.95394188 -1.23789623 -0.7249952   0.78301133 -1.67054968
 -0.53573255 -0.03507988 -0.62601593 -0.13155377  0.        ]",[ 1.32914489  0.02044329],-0.0524867389593,[ 1.16909873  0.49934715],[-0.19348206 -0.12728247],"[[ -1.37696010e+00  -1.76942400e-03   9.01004720e-02  -1.89666048e-01]
 [ -8.94651881e+00   2.26915072e+00   0.00000000e+00   0.00000000e+00]]"
8,0.251941,"[-0.3093124   1.95266402 -1.26359819 -0.59192666  0.78300962 -1.67054113
 -0.12921007 -0.0301946  -0.79442773 -0.16005524  0.        ]",[ 0.93732224  1.05746777],-0.0760278810983,[ 0.83024806  0.34048012],[-0.19348206 -0.12728247],"[[-1.51442467  0.04395885  0.09010047 -0.18966605]
 [-4.81369906  2.30356706  0.          0.        ]]"
9,0.14528,"[-0.39495147  1.94297104 -1.26597391 -0.34455791  0.78300792 -1.67053257
  0.24473585  0.52516722 -0.81468414 -0.15843213  0.        ]",[ 0.46777557 -0.10104692],-0.0787297130408,[ 0.31731027  0.0727075 ],[-0.19348206 -0.12728247],"[[-1.5725558   0.12928559  0.09010047 -0.18966605]
 [-1.01206154  6.21607428  0.          0.        ]]"
