timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.90717,"[ 1.00241675  1.3902158   0.64134864 -0.64650857 -0.57517462 -0.79715445
  0.24851558 -0.33816871  1.95757274  1.61074982  0.        ]",[-3.89656741  1.26009447],-0.296329226878,[-2.34323955  1.25827026],[-0.38090652 -0.25459525],"[[ 0.02609984  0.09173933 -0.06749942 -0.09050859]
 [ 0.00467187 -0.00107186  0.          0.        ]]"
1,-2.8806,"[ 1.002811    1.38512007  0.57384594 -0.52669307 -0.57517433 -0.79715397
 -0.34765954  0.28672322  1.95776497  1.56414687  0.        ]",[-1.37324038  1.25709296],-0.294961614222,[-2.15531325  0.48723286],[-0.38090652 -0.25459525],"[[-0.01351365  0.13146134 -0.06749942 -0.09050859]
 [-3.95284075  3.96006419  0.          0.        ]]"
2,-2.77862,"[ 0.98927598  1.35936275  0.37343494 -0.17473099 -0.57517405 -0.79715349
 -0.93204349  0.89923254  1.95064407  1.4255466   0.        ]",[-2.18407865 -1.07475306],-0.290292166768,[-2.08490419 -0.37542477],[-0.38090652 -0.25459525],"[[-0.13149198  0.24961865 -0.06749942 -0.09050859]
 [-7.8320836   7.8427097   0.          0.        ]]"
3,-2.65005,"[ 0.91936672  1.31910668  0.05068984  0.15947605 -0.57517377 -0.79715301
 -1.5044281   0.25029507  1.9196484   1.09953573  0.        ]",[-1.66707455 -0.04647033],-0.279281257685,[-1.54059792 -0.33970401],[-0.38090652 -0.25459525],"[[ -0.32625585   0.36520053  -0.06749942  -0.09050859]
 [-11.63168037   3.72915408   0.           0.        ]]"
4,-2.46947,"[ 0.72951155  1.28672761 -0.36012484  0.36064892 -0.57517349 -0.79715253
 -2.06572135  0.2097887   1.80920977  0.55868488  0.        ]",[-1.03445644 -1.48105601],-0.259408505888,[-0.86294645 -0.5905292 ],[-0.38090652 -0.25459525],"[[ -0.5962732    0.43720786  -0.06749942  -0.09050859]
 [-15.35766727   3.47238848   0.           0.        ]]"
5,-2.15252,"[ 0.35287142  1.27212903 -0.77940073  0.43994854 -0.5751732  -0.79715204
 -2.61569723 -0.42558413  1.52246167 -0.11856934  0.        ]",[ 1.33318031  1.01224413],-0.227973401907,[ 1.18533564  0.1135048 ],[-0.38090652 -0.25459525],"[[ -0.94005726   0.46624623  -0.06749942  -0.09050859]
 [-19.00855548  -0.55518101   0.           0.        ]]"
6,-1.99637,"[-0.12240725  1.25684139 -1.03416603  0.51722733 -0.57517292 -0.79715156
 -1.96332717  0.20046108  1.1083143  -0.61755964  0.        ]",[ 1.34710063  0.26982461],-0.193138920269,[ 0.93304926 -0.21206209],[-0.38090652 -0.25459525],"[[ -1.27677856   0.49495877  -0.06749942  -0.09050859]
 [-14.67802069   3.41325972   0.           0.        ]]"
7,-1.83999,"[-0.51340832  1.21095521 -1.1057164   0.72171463 -0.57517264 -0.79715108
 -1.32370693  0.35805177  0.78287489 -0.81182664  0.        ]",[-1.5055365  -0.80198702],-0.167814350209,[ 0.49591666 -0.32152006],[-0.38090652 -0.25459525],"[[ -1.52773858   0.57324635  -0.06749942  -0.09050859]
 [-10.43210274   4.41221245   0.           0.        ]]"
8,-1.48714,"[-0.90138415  1.17480575 -1.07223395  0.86068314 -0.57517236 -0.7971506
 -1.88843962 -0.15654232  0.4283831  -0.91168833  0.        ]",[ 3.00514519 -0.31416785],-0.142064459547,[ 2.27625132  0.01337525],[-0.38090652 -0.25459525],"[[ -1.77399376   0.6287628   -0.06749942  -0.09050859]
 [-14.18093323   1.15025196   0.           0.        ]]"
9,-0.9611,"[-1.26270844  1.16779523 -0.94183639  0.88581558 -0.57517207 -0.79715012
 -1.2501439  -0.35666984  0.03823809 -0.91264594  0.        ]",[ 2.37319536  0.40004682],-0.117036189106,[ 1.72387958  0.28245771],[-0.38090652 -0.25459525],"[[-2.01510016  0.63903919 -0.06749942 -0.09050859]
 [-9.94380146 -0.11833673  0.          0.        ]]"
10,-0.729261,"[-1.47831176  1.15841429 -0.80817313  0.91862164 -0.57517179 -0.79714964
 -0.62462085 -0.10666272 -0.20514261 -0.84290257  0.        ]",[ 1.04453601 -0.63778394],-0.103126667204,[ 0.71804357 -0.01665697],[-0.38090652 -0.25459525],"[[-2.17231439  0.65257261 -0.06749942 -0.09050859]
 [-5.79145077  1.46643189  0.          0.        ]]"
11,-0.445712,"[-1.57365164  1.15583016 -0.73198664  0.92749564 -0.57517151 -0.79714916
 -0.01125257 -0.5098605  -0.32030308 -0.79154981  0.        ]",[ 0.18693837  0.75949102],-0.0974814321191,[-0.00639132  0.50744653],[-0.38090652 -0.25459525],"[[-2.24729123  0.6562576  -0.06749942 -0.09050859]
 [-1.71978474 -1.08939707  0.          0.        ]]"
12,-0.471331,"[-1.60621545  1.14975346 -0.70309041  0.94810532 -0.57517123 -0.79714868
  0.10512732 -0.03208463 -0.35387874 -0.77085652  0.        ]",[-0.32457457  0.3646567 ],-0.0957020000934,[-0.43663543 -0.09481135],[-0.38090652 -0.25459525],"[[-2.27393568  0.66485626 -0.06749942 -0.09050859]
 [-0.94723091  1.93917202  0.          0.        ]]"
13,-0.570327,"[-1.64394447  1.11092506 -0.6675737   1.07177485 -0.57517094 -0.7971482
 -0.08556377  0.18970804 -0.35423528 -0.74702358  0.        ]",[ 0.12181312 -0.42169572],-0.0936840327922,[-0.16895437 -0.45886496],[-0.38090652 -0.25459525],"[[-2.3055809   0.7177458  -0.06749942 -0.09050859]
 [-2.21307722  3.34509151  0.          0.        ]]"
14,-0.3983,"[-1.68895405  1.07239904 -0.62208703  1.18242868 -0.57517066 -0.79714772
 -0.00628405 -0.08418105 -0.36824567 -0.71566862  0.        ]",[-0.27675288  1.14697246],-0.0910701809182,[-0.13922462 -0.21589765],[-0.38090652 -0.25459525],"[[-2.34456214  0.76722823 -0.06749942 -0.09050859]
 [-1.68680261  1.60893949  0.          0.        ]]"
15,-0.548093,"[-1.73816726  1.01309474 -0.56802526  1.33332281 -0.57517038 -0.79714724
 -0.16639506  0.53549574 -0.36921465 -0.67797548  0.        ]",[-0.23809177 -1.34427781],-0.0878833932599,[-0.04462931 -1.01972795],[-0.38090652 -0.25459525],"[[-2.38896217  0.8388186  -0.06749942 -0.09050859]
 [-2.7496516   5.53700041  0.          0.        ]]"
16,-0.521514,"[-1.80495606  0.95137042 -0.48623675  1.46952592 -0.5751701  -0.79714675
 -0.29992306 -0.10641059 -0.39871179 -0.62113192  0.        ]",[ 1.15046636 -0.96750093],-0.0832847460994,[ 0.52784395 -0.43811932],[-0.38090652 -0.25459525],"[[-2.45284837  0.90873337 -0.06749942 -0.09050859]
 [-3.63603734  1.46803146  0.          0.        ]]"
17,-0.177951,"[-1.83682905  0.95985872 -0.44319522  1.45191552 -0.57516981 -0.79714627
  0.30711629 -0.71554102 -0.45356074 -0.5916139   0.        ]",[-0.66043636  0.37187239],-0.0816109477514,[-0.35438859  0.10957837],[-0.38090652 -0.25459525],"[[-2.48513849  0.89935313 -0.06749942 -0.09050859]
 [ 0.39360803 -2.39317582  0.          0.        ]]"
18,-0.377155,"[-1.85443292  0.98887111 -0.41814273  1.38908823 -0.57516953 -0.79714579
 -0.08775865 -0.47564874 -0.5093974  -0.57160258  0.        ]",[ 0.94942833 -0.5696799 ],-0.0813325226083,[ 0.46309042  0.03988776],[-0.38090652 -0.25459525],"[[-2.50356623  0.8667468  -0.06749942 -0.09050859]
 [-2.22764748 -0.87252905  0.          0.        ]]"
19,-0.217598,"[-1.86045766  1.02331024 -0.40934059  1.3088242  -0.57516925 -0.79714531
  0.48486134 -0.82896335 -0.55477766 -0.56011899  0.        ]",[ 0.1498119   0.28181395],-0.0819249505828,[-0.5783453   0.24682266],[-0.38090652 -0.25459525],"[[-2.50998088  0.82682535 -0.06749942 -0.09050859]
 [ 1.5735135  -3.11215024  0.          0.        ]]"
20,-0.16499,"[-1.82487105  1.06503242 -0.45966504  1.20236003 -0.57516897 -0.79714483
  0.56940231 -0.64323775 -0.54820684 -0.59293697  0.        ]",[-0.79881454  0.47701522],-0.0843354162356,[-0.86678559  0.08588272],[-0.38090652 -0.25459525],"[[-2.47287988  0.77639449 -0.06749942 -0.09050859]
 [ 2.13471406 -1.93486072  0.          0.        ]]"
21,-0.368187,"[-1.81443001  1.0804927  -0.47371914  1.16005543 -0.57516869 -0.79714435
  0.0868525  -0.33906123 -0.55068643 -0.6012072   0.        ]",[ 0.40425228 -0.65258762],-0.0850927459199,[ 0.0987539   0.06154922],[-0.38090652 -0.25459525],"[[-2.46232488  0.75704289 -0.06749942 -0.09050859]
 [-1.06854069 -0.00672471  0.          0.        ]]"
22,-0.134256,"[-1.81949112  1.10081977 -0.46693856  1.10184543 -0.5751684  -0.79714387
  0.331099   -0.74676426 -0.58153102 -0.59044054  0.        ]",[-0.91161153  2.32756966],-0.0853988610926,[-0.2534776   0.47439215],[-0.38090652 -0.25459525],"[[-2.46742815  0.73097845 -0.06749942 -0.09050859]
 [ 0.55281308 -2.59110508  0.          0.        ]]"
23,-0.543061,"[-1.84406987  1.10965464 -0.43298197  1.07556788 -0.57516812 -0.79714339
 -0.21406287 -0.11383015 -0.627516   -0.55818644  0.        ]",[ 1.37783533 -0.82029516],-0.084911052926,[ 0.63814563 -0.19829115],[-0.38090652 -0.25459525],"[[-2.49268123  0.71941102 -0.06749942 -0.09050859]
 [-3.06607037  1.42098285  0.          0.        ]]"
