timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.87632,"[ 1.0138613   1.50878084  0.44939833 -0.60793753 -1.49171316  0.83751117
  0.2522801  -0.34478971  2.72297219 -0.81990517  0.        ]",[ 0.58553907  2.75628258],-0.395592848678,[ 0.45793748  2.22423124],[-0.31360307 -0.22427033],"[[-0.05030562  0.08688969 -0.17316022  0.09816778]
 [-0.0040016   0.00453221  0.          0.        ]]"
1,-2.89261,"[ 1.01530499  1.50380145  0.48726929 -0.48713007 -1.49171084  0.83751048
  0.57441365  0.26183996  2.71992107 -0.71754448  0.        ]",[ 1.01714159  0.81130486],-0.393012570631,[-0.16898161  1.80018544],[-0.31360307 -0.22427033],"[[-0.02715986  0.12669825 -0.17316022  0.09816778]
 [ 2.31087967  3.96313369  0.          0.        ]]"
2,-2.77301,"[ 1.01316194  1.48030456  0.62711178 -0.15501935 -1.49170851  0.83750979
  1.11838907  0.7418674   2.68511448 -0.38814574  0.        ]",[ 0.42053882  0.76153158],-0.382994455255,[-1.02571917  1.56475806],[-0.31360307 -0.22427033],"[[ 0.05827817  0.23738982 -0.17316022  0.09816778]
 [ 6.21994001  7.09558551  0.          0.        ]]"
3,-2.60046,"[ 0.98436396  1.41684956  0.85404298  0.33864652 -1.49170618  0.8375091
  1.33266191  1.18232252  2.55251277  0.10592942  0.        ]",[-1.15643553  0.91361308],-0.361946623915,[-1.60452712  1.20424438],[-0.31360307 -0.22427033],"[[ 0.19812555  0.40813963 -0.17316022  0.09816778]
 [ 7.75973511  9.96981049  0.          0.        ]]"
4,-2.4895,"[ 0.9380358   1.27974649  1.03450371  0.95456333 -1.49170386  0.83750841
  0.7606881   1.70665048  2.31599623  0.52877624  0.        ]",[-1.66530652  0.01302161],-0.33270653513,[-1.40617394  1.22620475],[-0.31360307 -0.22427033],"[[  0.31208059   0.64186553  -0.17316022   0.09816778]
 [  3.64948694  13.39136547   0.           0.        ]]"
5,-2.34838,"[ 0.9211002   1.06237278  1.08499572  1.53240709 -1.49170153  0.83750772
  0.20018254  1.67411977  2.07477585  0.72670041  0.        ]",[-2.47489977  0.97566359],-0.304381597913,[-1.0497781   1.23213971],[-0.31360307 -0.22427033],"[[  0.34465864   0.90756341  -0.17316022   0.09816778]
 [ -0.37835206  13.17910423   0.           0.        ]]"
6,-2.28598,"[ 0.94510429  0.75724641  1.01166981  1.98003198 -1.49169921  0.83750703
 -0.34944806  2.22630686  1.86967319  0.73576911  0.        ]",[-1.08844981  0.14361137],-0.279040481082,[-0.39776018  1.13343859],[-0.31360307 -0.22427033],"[[  0.29746354   1.20729991  -0.17316022   0.09816778]
 [ -4.3280429   16.78248284   0.           0.        ]]"
7,-2.18493,"[ 0.99209221  0.3700614   0.81209072  2.17847459 -1.49169688  0.83750634
 -0.88817907  2.26262404  1.70679685  0.58996436  0.        ]",[ 0.25963598  1.36116618],-0.257118648446,[ 0.15849949  1.13564384],[-0.31360307 -0.22427033],"[[  0.17206181   1.54532867  -0.17316022   0.09816778]
 [ -8.19941098  17.01951738   0.           0.        ]]"
8,-2.0405,"[ 1.01557044 -0.06342396  0.56449257  1.99308122 -1.49169456  0.83750566
 -0.72262765  2.81769139  1.52821928  0.35189071  0.        ]",[ 0.28116523  1.43610211],-0.233320094421,[ 0.05606015  1.3738035 ],[-0.31360307 -0.22427033],"[[  2.00081442e-02   1.92206167e+00  -1.73160217e-01   9.81677779e-02]
 [ -7.00974966e+00   2.06417431e+01   0.00000000e+00   0.00000000e+00]]"
9,-1.78694,"[ 1.00656582 -0.50104693  0.35584125  1.25432305 -1.49169223  0.83750497
 -0.54835764  3.36178908  1.28207562  0.01252459  0.        ]",[ 0.83371009  2.85247447],-0.203829952116,[-0.44609988  1.36890912],[-0.31360307 -0.22427033],"[[ -0.10762345   2.37052158  -0.17316022   0.09816778]
 [ -5.75743482  24.19244813   0.           0.        ]]"
10,-1.60393,"[ 0.9873376  -0.7956775   0.22488898 -0.11087546 -1.4916899   0.83750428
 -0.07303977  3.89513626  1.03885932 -0.49560592  0.        ]",[-1.41363612  1.59397969],-0.185599960388,[-1.26431239  1.31841135],[-0.31360307 -0.22427033],"[[ -0.18850222   2.88929244  -0.17316022   0.09816778]
 [ -2.34176656  27.67308503   0.           0.        ]]"
11,-1.84118,"[ 0.95549416 -0.83267682  0.08769846 -0.91938124 -1.49168758  0.83750359
 -0.61769902 -0.03577773  0.9658842  -0.81089069  0.        ]",[-0.25716618 -0.26237768],-0.190172143655,[ 0.49017698  1.47825336],[-0.31360307 -0.22427033],"[[-0.27460795  3.15684724 -0.17316022  0.09816778]
 [-6.25572833  2.02113169  0.          0.        ]]"
12,-1.77359,"[ 0.88312954 -0.83273092 -0.11902655 -0.83679657 -1.49168525  0.8375029
 -0.74218694 -0.79520483  0.9787602  -0.75474609  0.        ]",[ 0.60517544  2.02655643],-0.189009098367,[ 0.99830824  1.70364749],[-0.31360307 -0.22427033],"[[-0.40869897  3.1297899  -0.17316022  0.09816778]
 [-7.15031077 -2.93466105  0.          0.        ]]"
13,-1.78519,"[ 0.79779551 -0.83020607 -0.29075411 -0.66947968 -1.49168293  0.83750221
 -0.38905051 -0.69938377  1.01071977 -0.68439348  0.        ]",[ 0.73355901  1.12690622],-0.189513281202,[ 0.88881868  1.71223533],[-0.31360307 -0.22427033],"[[-0.52624414  3.07492397 -0.17316022  0.09816778]
 [-4.612651   -2.30936554  0.          0.        ]]"
14,-1.72113,"[ 0.7447756  -0.82666642 -0.37717135 -0.5608053  -1.4916806   0.83750152
  0.02783207 -0.54518129  1.0361471  -0.64674339  0.        ]",[ 2.08642525  1.60065016],-0.190841426183,[ 0.59284753  1.70188451],[-0.31360307 -0.22427033],"[[-0.58843985  3.03919029 -0.17316022  0.09816778]
 [-1.61690681 -1.30309008  0.          0.        ]]"
15,-1.76957,"[ 0.75163185 -0.82419368 -0.36664511 -0.50353097 -1.49167828  0.83750083
  0.58325898 -0.44461041  1.04586138 -0.62908485  0.        ]",[-0.23364222  1.3279644 ],-0.191249755383,[ 0.11484103  1.672858  ],[-0.31360307 -0.22427033],"[[-0.5807316   3.02030771 -0.17316022  0.09816778]
 [ 2.37442623 -0.64679746  0.          0.        ]]"
16,-1.77135,"[ 0.78403574 -0.82285866 -0.31435629 -0.47607987 -1.49167595  0.83750015
  0.44798999 -0.39143768  1.04590961 -0.62070787  0.        ]",[ 0.30726722  0.83546135],-0.190933209242,[ 0.15883671  1.65560138],[-0.31360307 -0.22427033],"[[-0.54299594  3.01124249 -0.17316022  0.09816778]
 [ 1.40237751 -0.29981035  0.          0.        ]]"
17,-1.72519,"[ 0.81621846 -0.82219278 -0.25765182 -0.46309214 -1.49167362  0.83749946
  0.61342175 -0.36774987  1.04273131 -0.61683675  0.        ]",[ 0.47755311  1.83593516],-0.190424625535,[-0.01747245  1.6224916 ],[-0.31360307 -0.22427033],"[[-0.50302072  3.00694987 -0.17316022  0.09816778]
 [ 2.59118192 -0.14523254  0.          0.        ]]"
18,-1.75916,"[ 0.86729849 -0.82189933 -0.15495952 -0.45750645 -1.4916713   0.83749877
  0.86940006 -0.35381269  1.03393648 -0.61600785  0.        ]",[-0.36765721  1.15590097],-0.189395641165,[-0.27567881  1.56799436],[-0.31360307 -0.22427033],"[[-0.43274099  3.00510302 -0.17316022  0.09816778]
 [ 4.43066055 -0.05428418  0.          0.        ]]"
19,-1.7702,"[ 0.91277552 -0.82178817 -0.04451347 -0.45541809 -1.49166897  0.83749808
  0.65462636 -0.34860591  1.02413902 -0.61731478  0.        ]",[-0.62442147  0.99980222],-0.188336551624,[-0.17185146  1.53636742],[-0.31360307 -0.22427033],"[[-0.35961293  3.00441245 -0.17316022  0.09816778]
 [ 2.88728912 -0.02030765  0.          0.        ]]"
20,-1.69759,"[ 0.93034169 -0.82174598  0.00539018 -0.45463582 -1.49166665  0.83749739
  0.3026354  -0.34666109  1.01979923 -0.61825187  0.        ]",[ 0.69073358  2.50848616],-0.187882083479,[ 0.06681867  1.53359139],[-0.31360307 -0.22427033],"[[-0.32724567  3.00415381 -0.17316022  0.09816778]
 [ 0.35786613 -0.00761762  0.          0.        ]]"
21,-1.7572,"[ 0.94731634 -0.82172975  0.05922789 -0.45434297 -1.49166432  0.8374967
  0.68222199 -0.34592886  1.01512903 -0.61965517  0.        ]",[-0.59306454  1.30309614],-0.187408968179,[-0.25194749  1.49008775],[-0.31360307 -0.22427033],"[[ -2.92720142e-01   3.00405704e+00  -1.73160217e-01   9.81677779e-02]
 [  3.08559611e+00  -2.84054003e-03   0.00000000e+00   0.00000000e+00]]"
22,-1.74547,"[ 0.96368493 -0.82172327  0.11840265 -0.45423338 -1.491662    0.83749601
  0.3469611  -0.34565646  1.01006218 -0.62151146  0.        ]",[ 0.7461431   1.08411496],-0.18690954667,[-0.02804977  1.48689425],[-0.31360307 -0.22427033],"[[ -2.55180487e-01   3.00402088e+00  -1.73160217e-01   9.81677779e-02]
 [  6.76398081e-01  -1.06414502e-03   0.00000000e+00   0.00000000e+00]]"
23,-1.74505,"[ 0.97974432 -0.82172044  0.18694981 -0.45419234 -1.49165967  0.83749532
  0.75619929 -0.34555368  1.00431702 -0.62399124  0.        ]",[-0.95730445  1.8371909 ],-0.186359196411,[-0.3836174   1.42839992],[-0.31360307 -0.22427033],"[[ -2.12146459e-01   3.00400740e+00  -1.73160217e-01   9.81677779e-02]
 [  3.61720442e+00  -3.94700247e-04   0.00000000e+00   0.00000000e+00]]"
24,-1.74738,"[ 0.99025491 -0.82171895  0.24091512 -0.4541767  -1.49165735  0.83749463
  0.21878861 -0.34551629  0.99988015 -0.62617393  0.        ]",[-0.37516468  1.62050025],-0.18594576491,[-0.00251113  1.4382658 ],[-0.31360307 -0.22427033],"[[ -1.78549600e-01   3.00400231e+00  -1.73160217e-01   9.81677779e-02]
 [ -2.44648898e-01  -1.51912674e-04   0.00000000e+00   0.00000000e+00]]"
25,-1.74161,"[ 0.98429163 -0.82171798  0.20915123 -0.45417061 -1.49165502  0.83749395
  0.01275812 -0.34550148  1.00248068 -0.62486004  0.        ]",[-0.54761812  2.02944278],-0.186186804473,[ 0.16697635  1.46066201],[-0.31360307 -0.22427033],"[[ -1.98297341e-01   3.00400039e+00  -1.73160217e-01   9.81677779e-02]
 [ -1.72519132e+00  -5.64952824e-05   0.00000000e+00   0.00000000e+00]]"
26,-1.702,"[ 0.96407432 -0.8217172   0.119936   -0.45416815 -1.4916527   0.83749326
 -0.28421035 -0.34549596  1.00993522 -0.6215386   0.        ]",[ 0.60039149  2.75734124],-0.186896788627,[ 0.39751178  1.508811  ],[-0.31360307 -0.22427033],"[[ -2.54212544e-01   3.00399966e+00  -1.73160217e-01   9.81677779e-02]
 [ -3.85921738e+00  -2.16517974e-05   0.00000000e+00   0.00000000e+00]]"
27,-1.7737,"[ 0.94061889 -0.82171649  0.03723125 -0.45416721 -1.49165037  0.83749257
  0.05721916 -0.34549315  1.01705759 -0.61894898  0.        ]",[-0.19649305  0.86113026],-0.187600140185,[ 0.23281254  1.52924502],[-0.31360307 -0.22427033],"[[ -3.06779903e-01   3.00399944e+00  -1.73160217e-01   9.81677779e-02]
 [ -1.40569482e+00  -4.56413988e-06   0.00000000e+00   0.00000000e+00]]"
28,-1.75249,"[ 0.92229667 -0.82169211 -0.01807877 -0.45372143 -1.49164804  0.83749188
 -0.04717031 -0.34705217  1.02199043 -0.61734079  0.        ]",[ 0.82412134  1.10088354],-0.188095602475,[ 0.34028006  1.55404103],[-0.31360307 -0.22427033],"[[-0.34242026  3.00385208 -0.17316022  0.09816778]
 [-2.15584036 -0.01017938  0.          0.        ]]"
29,-1.74009,"[ 0.91683524 -0.82168572 -0.03339918 -0.45361375 -1.49164572  0.83749119
  0.41283549 -0.34508066  1.02338177 -0.61692398  0.        ]",[ 0.63679084  1.2801401 ],-0.188237019175,[ 0.00410166  1.54526412],[-0.31360307 -0.22427033],"[[ -3.52370766e-01   3.00381656e+00  -1.73160217e-01   9.81677779e-02]
 [  1.14977317e+00   2.68474367e-03   0.00000000e+00   0.00000000e+00]]"
30,-1.76637,"[ 0.94181534 -0.82169603  0.0410927  -0.45381959 -1.49164339  0.8374905
  0.76052086 -0.34497782  1.01676109 -0.61892964  0.        ]",[-0.36047258  0.78881246],-0.187566267843,[-0.30247897  1.49287963],[-0.31360307 -0.22427033],"[[ -3.04307262e-01   3.00388472e+00  -1.73160217e-01   9.81677779e-02]
 [  3.64825109e+00   3.35462922e-03   0.00000000e+00   0.00000000e+00]]"
31,-1.71073,"[ 0.96719468 -0.82166814  0.13235168 -0.45330832 -1.49164107  0.83748981
  0.55185996 -0.34754092  1.0089689  -0.62165725  0.        ]",[-1.27677663  3.19460142],-0.186793049442,[-0.1931732   1.46831179],[-0.31360307 -0.22427033],"[[-0.2463866   3.00371571 -0.17316022  0.09816778]
 [ 2.14881262 -0.01337245  0.          0.        ]]"
32,-1.73682,"[ 0.96829803 -0.82166379  0.13683881 -0.45323897 -1.49163874  0.83748912
 -0.00503108 -0.34469881  1.00860126 -0.62176551  0.        ]",[-0.20469356  2.02393993],-0.186755944396,[ 0.22581615  1.49144495],[-0.31360307 -0.22427033],"[[-0.24356198  3.00369285 -0.17316022  0.09816778]
 [-1.85301494  0.0051729   0.          0.        ]]"
33,-1.7428,"[ 0.9493073  -0.82168233  0.06602724 -0.45359899 -1.49163642  0.83748844
 -0.1127066  -0.34462973  1.01461578 -0.61958279  0.        ]",[ 1.13922649  1.246253  ],-0.187349701935,[ 0.34404802  1.5234561 ],[-0.31360307 -0.22427033],"[[-0.28838564  3.00381202 -0.17316022  0.09816778]
 [-2.6267729   0.00562245  0.          0.        ]]"
34,-1.75047,"[ 0.9435562  -0.82169631  0.04677092 -0.45387361 -1.49163409  0.83748775
  0.44550153 -0.34496346  1.01625557 -0.6191127   0.        ]",[-0.42090213  1.54675237],-0.187516780039,[-0.0626428   1.51193964],[-0.31360307 -0.22427033],"[[-0.30067452  3.00390294 -0.17316022  0.09816778]
 [ 1.38451732  0.00344345  0.          0.        ]]"
35,-1.78024,"[ 0.94857295 -0.82170381  0.06352573 -0.45402686 -1.49163177  0.83748706
  0.20978188 -0.34521977  1.01477756 -0.61966626  0.        ]",[-0.89875425  0.9952119 ],-0.187371489906,[ 0.10485251  1.51392508],[-0.31360307 -0.22427033],"[[ -2.89979442e-01   3.00395371e+00  -1.73160217e-01   9.81677779e-02]
 [ -3.09364666e-01   1.76964367e-03   0.00000000e+00   0.00000000e+00]]"
36,-1.7033,"[ 0.92794775 -0.82170636 -0.00168021 -0.45408688 -1.49162944  0.83748637
 -0.28455459 -0.34541655  1.02047762 -0.61787031  0.        ]",[ 1.10434817  2.49532916],-0.187946043957,[ 0.49639207  1.55585802],[-0.31360307 -0.22427033],"[[ -3.31808157e-01   3.00397366e+00  -1.73160217e-01   9.81677779e-02]
 [ -3.86166874e+00   4.84316694e-04   0.00000000e+00   0.00000000e+00]]"
37,-1.751,"[ 0.90763017 -0.82170737 -0.05818976 -0.45411806 -1.49162712  0.83748568
  0.27705637 -0.34541795  1.02553316 -0.61655758  0.        ]",[ 0.14384492  1.31520788],-0.188467385991,[ 0.11858945  1.55829227],[-0.31360307 -0.22427033],"[[ -3.68549672e-01   3.00398405e+00  -1.73160217e-01   9.81677779e-02]
 [  1.74068155e-01   4.73994792e-04   0.00000000e+00   0.00000000e+00]]"
38,-1.73299,"[ 0.91288614 -0.82170791 -0.04417139 -0.45414055 -1.49162479  0.83748499
  0.3558313  -0.34544738  1.02426305 -0.61687126  0.        ]",[ 0.83204486  1.42120056],-0.188335876844,[ 0.05249168  1.55064368],[-0.31360307 -0.22427033],"[[ -3.59388667e-01   3.00399158e+00  -1.73160217e-01   9.81677779e-02]
 [  7.40145891e-01   2.80687145e-04   0.00000000e+00   0.00000000e+00]]"
39,-1.71463,"[ 0.93820499 -0.82170791  0.02958795 -0.45415281 -1.49162247  0.8374843
  0.81222607 -0.34546806  1.01771598 -0.61872519  0.        ]",[ 0.12291446  2.03114489],-0.187667400114,[-0.33563817  1.49461901],[-0.31360307 -0.22427033],"[[ -3.11679912e-01   3.00399572e+00  -1.73160217e-01   9.81677779e-02]
 [  4.01980016e+00   1.44555899e-04   0.00000000e+00   0.00000000e+00]]"
40,-1.73724,"[ 0.97444215 -0.82170757  0.16289336 -0.45415863 -1.49162014  0.83748361
  0.86887391 -0.3454799   1.00630472 -0.62306165  0.        ]",[-0.23060452  1.51706622],-0.186548855864,[-0.4567138   1.43137705],[-0.31360307 -0.22427033],"[[ -2.27199581e-01   3.00399774e+00  -1.73160217e-01   9.81677779e-02]
 [  4.42687635e+00   6.60233549e-05   0.00000000e+00   0.00000000e+00]]"
41,-1.74757,"[ 0.99807715 -0.82170705  0.28913662 -0.45416105 -1.49161781  0.83748292
  0.72962097 -0.34548555  0.99597306 -0.6282777   0.        ]",[-0.66069669  1.50111306],-0.185591779618,[-0.42345023  1.38547575],[-0.31360307 -0.22427033],"[[ -1.48702066e-01   3.00399862e+00  -1.73160217e-01   9.81677779e-02]
 [  3.42620986e+00   2.79648729e-05   0.00000000e+00   0.00000000e+00]]"
42,-1.77583,"[ 1.00662838 -0.82170644  0.35669116 -0.45416185 -1.49161549  0.83748224
  0.35615566 -0.34548805  0.99062527 -0.6314947   0.        ]",[-0.49274587  0.59220926],-0.185119198298,[-0.17634654  1.37969625],[-0.31360307 -0.22427033],"[[ -1.07104467e-01   3.00399898e+00  -1.73160217e-01   9.81677779e-02]
 [  7.42493570e-01   1.04379287e-05   0.00000000e+00   0.00000000e+00]]"
43,-1.76733,"[ 1.0057689  -0.82163611  0.3487611  -0.45285448 -1.49161316  0.83748155
  0.08261995 -0.35006811  0.99133481 -0.63061554  0.        ]",[-0.60432848  1.09893082],-0.185163875033,[ 0.00813283  1.39425778],[-0.31360307 -0.22427033],"[[-0.11197634  3.00356664 -0.17316022  0.09816778]
 [-1.22313    -0.0298785   0.          0.        ]]"
