timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.100902,"[ 1.08387153  1.9302754   0.14886794 -0.76148214  0.53147343 -0.61817608
  0.3680067  -0.35198331  0.78794381  0.54268646  0.        ]",[-2.55521519  0.24250455],-0.161834230124,[-1.38474643  0.58970678],[-0.16848405 -0.12761514],"[[-0.02602822 -0.02273754  0.06030995 -0.06987158]
 [ 0.00274833  0.00139287  0.          0.        ]]"
1,-0.079665,"[ 1.08124052  1.93048705  0.08941741 -0.73384894  0.53147236 -0.61817474
 -0.00267432 -0.21579066  0.78517468  0.47922798  0.        ]",[-2.23457674  0.08634816],-0.158835809778,[-0.95042545  0.70492697],[-0.16848405 -0.12761514],"[[-0.06566804 -0.01306033  0.06030995 -0.06987158]
 [-3.95355675  0.96311789  0.          0.        ]]"
2,-0.144809,"[ 1.06003467  1.93052569 -0.08624363 -0.66954639  0.5314713  -0.6181734
 -0.36600026 -0.16985981  0.7654511   0.2855661   0.        ]",[-0.78597483  0.56033988],-0.149920450683,[-0.29196244  0.93772364],[-0.16848405 -0.12761514],"[[-0.18364634  0.00945629  0.06030995 -0.06987158]
 [-7.83136143  1.28745718  0.          0.        ]]"
3,-0.153151,"[  9.86519902e-01   1.92843453e+00  -3.54894308e-01  -5.33224907e-01
   5.31470228e-01  -6.18172062e-01  -6.42881280e-01   1.40889638e-01
   7.03569089e-01  -5.58798074e-04   0.00000000e+00]",[ 0.74652654  1.23643481],-0.137591805433,[ 0.40709466  1.17057633],[-0.16848405 -0.12761514],"[[ -0.36992374   0.05722224   0.06030995  -0.06987158]
 [-10.78653895   3.48181645   0.           0.        ]]"
4,-0.117705,"[ 0.86810642  1.9126483  -0.60182563 -0.22499566  0.53146916 -0.61817072
 -0.34633932  0.69167749  0.6255666  -0.21278071  0.        ]",[ 1.49841195  1.56560278],-0.128880449108,[ 0.44959486  1.15711498],[-0.16848405 -0.12761514],"[[-0.55389924  0.16588211  0.06030995 -0.06987158]
 [-7.62154398  7.37121102  0.          0.        ]]"
5,-0.0919544,"[ 0.77605027  1.85075514 -0.73870051  0.28686018  0.53146809 -0.61816938
  0.03829689  1.23151063  0.6004503  -0.22530581  0.        ]",[ 0.74864084  0.44830493],-0.125679408013,[ 0.08524325  0.94573885],[-0.16848405 -0.12761514],"[[ -0.66514157   0.35155379   0.06030995  -0.06987158]
 [ -3.51631495  11.18326883   0.           0.        ]]"
6,-0.144512,"[ 0.73952181  1.7094084  -0.78510587  0.89418731  0.53146702 -0.61816805
  0.3222707   1.45137007  0.61545535 -0.06501903  0.        ]",[ 0.44521884 -0.97363846],-0.12535244476,[-0.40259016  0.67044091],[-0.16848405 -0.12761514],"[[ -0.70505918   0.59079657   0.06030995  -0.06987158]
 [ -0.48545674  12.73585405   0.           0.        ]]"
7,0.160008,"[ 0.74705481  1.53083562 -0.77583602  1.36059131  0.53146596 -0.61816671
  0.48836541  0.86962932  0.61973795  0.15344767  0.        ]",[-1.13071076 -1.08441305],-0.126941935266,[-0.75746244  0.51180708],[-0.16848405 -0.12761514],"[[-0.69698174  0.80429718  0.06030995 -0.06987158]
 [ 1.2872796   8.62790702  0.          0.        ]]"
8,0.201392,"[ 0.73376701  1.40018997 -0.79207496  1.60192167  0.53146489 -0.61816537
  0.11540803  0.28488401  0.59824883  0.25506141  0.        ]",[-1.27926937 -1.58056246],-0.126091357094,[-0.41543514  0.58543867],[-0.16848405 -0.12761514],"[[-0.7111733   0.93542617  0.06030995 -0.06987158]
 [-2.69328192  4.49873137  0.          0.        ]]"
9,0.0472883,"[ 0.64134732  1.34743167 -0.89348996  1.68274195  0.53146382 -0.61816403
 -0.25020657 -0.28830715  0.55989614  0.15470816  0.        ]",[ 0.36025607  0.02955277],-0.118585452479,[ 0.2055995   0.81422919],[-0.16848405 -0.12761514],"[[-0.80419059  0.98479034  0.06030995 -0.06987158]
 [-6.59547455  0.4511443   0.          0.        ]]"
10,-0.0526944,"[ 0.51369436  1.33641016 -1.00704004  1.69856369  0.53146275 -0.61816269
 -0.10443251 -0.27308176  0.50798304 -0.01301359  0.        ]",[ 1.34727191 -0.51915584],-0.109939123361,[ 0.32107252  0.88398486],[-0.16848405 -0.12761514],"[[-0.92048992  0.99489179  0.06030995 -0.06987158]
 [-5.03963867  0.55865489  0.          0.        ]]"
11,0.077442,"[ 0.44298941  1.34684777 -1.05946853  1.68355242  0.53146169 -0.61816135
  0.27568429 -0.56592543  0.47555495 -0.1106516   0.        ]",[ 1.02192392 -0.127566  ],-0.106103362716,[ 0.13976352  0.90699363],[-0.16848405 -0.12761514],"[[-0.98057799  0.98531664  0.06030995 -0.06987158]
 [-0.98267646 -1.50926005  0.          0.        ]]"
12,0.12696,"[ 0.46714308  1.38440909 -1.0422969   1.62692154  0.53146062 -0.61816002
  0.64823345 -0.63338959  0.48733196 -0.11482819  0.        ]",[ 0.70753461  0.20658097],-0.10781471734,[-0.22068237  0.84521568],[-0.16848405 -0.12761514],"[[-0.96033696  0.95035156  0.06030995 -0.06987158]
 [ 2.99352167 -1.98566551  0.          0.        ]]"
13,0.214853,"[ 0.56737448  1.417061   -0.96250674  1.57412579  0.53145955 -0.61815868
  0.90494622 -0.51211095  0.53554004 -0.01411939  0.        ]",[-0.28330288  0.24511593],-0.11383871838,[-0.65975732  0.71034539],[-0.16848405 -0.12761514],"[[-0.87297625  0.91923089  0.06030995 -0.06987158]
 [ 5.73341834 -1.12926895  0.          0.        ]]"
14,0.329243,"[ 0.6756649   1.43008159 -0.85798784  1.55208116  0.53145848 -0.61815734
  0.78926381 -0.37145917  0.58214453  0.13286461  0.        ]",[-1.68519928 -0.55518847],-0.121363281226,[-0.79918325  0.6213764 ],[-0.16848405 -0.12761514],"[[-0.77069552  0.90661055  0.06030995 -0.06987158]
 [ 4.49877352 -0.13606851  0.          0.        ]]"
15,0.212385,"[ 0.72414073  1.4552376  -0.80352752  1.50784154  0.53145741 -0.618156
  0.41027863 -0.68221727  0.60301168  0.18815281  0.        ]",[-0.75220842  0.57337795],-0.125217026096,[-0.4482398   0.73598778],[-0.16848405 -0.12761514],"[[-0.72130341  0.88187185  0.06030995 -0.06987158]
 [ 0.4539151  -2.33047853  0.          0.        ]]"
16,0.202758,"[ 0.70396313  1.47852361 -0.82684886  1.46483199  0.53145635 -0.61815466
  0.13052349 -0.35403919  0.59789609  0.13231485  0.        ]",[-0.45420269  0.42372379],-0.123566919767,[-0.16077951  0.78913397],[-0.16848405 -0.12761514],"[[-0.74218246  0.85851358  0.06030995 -0.06987158]
 [-2.53187421 -0.01307577  0.          0.        ]]"
17,0.242422,"[ 0.63489921  1.46202979 -0.8998659   1.49547058  0.53145528 -0.61815332
 -0.03320926 -0.11633391  0.5677592   0.04022087  0.        ]",[-0.4493707   0.74566626],-0.118471252507,[ 0.11217742  0.84604406],[-0.16848405 -0.12761514],"[[-0.81035305  0.87509346  0.06030995 -0.06987158]
 [-4.27937121  1.66546024  0.          0.        ]]"
18,-0.124052,"[ 0.52234985  1.3977351  -1.00012061  1.60568116  0.53145421 -0.61815198
 -0.19195382  0.29717856  0.51413073 -0.05674333  0.        ]",[ 1.89634946  1.16109536],-0.110991737095,[ 0.36900961  0.85920697],[-0.16848405 -0.12761514],"[[-0.91293937  0.93769999  0.06030995 -0.06987158]
 [-5.97363004  4.58544542  0.          0.        ]]"
19,0.151476,"[ 0.42975805  1.25429486 -1.0685319   1.8059739   0.53145314 -0.61815065
  0.18973559  0.8448818   0.46680872 -0.04674671  0.        ]",[-0.3056581   1.36637004],-0.104245552433,[-0.08664699  0.63389498],[-0.16848405 -0.12761514],"[[-0.9915402   1.06821309  0.06030995 -0.06987158]
 [-1.89992236  8.45301369  0.          0.        ]]"
20,0.120551,"[ 0.36857089  1.00578168 -1.10785667  2.03533873  0.53145208 -0.61814931
  0.07986541  1.38195196  0.41799656  0.07995516  0.        ]",[-0.63399466  0.71807456],-0.097624318579,[-0.17623298  0.45657974],[-0.16848405 -0.12761514],"[[ -1.04130432   1.275325     0.06030995  -0.06987158]
 [ -3.07254447  12.24552428   0.           0.        ]]"
21,-0.361644,"[ 0.25863537  0.65782453 -1.1682135   2.15821668  0.53145101 -0.61814797
 -0.14953759  1.75031877  0.31817657  0.21332558  0.        ]",[ 1.93073746  0.44177212],-0.0865638351503,[-0.00096397  0.40203056],[-0.16848405 -0.12761514],"[[ -1.12732018   1.54633526   0.06030995  -0.06987158]
 [ -5.52091765  14.84679131   0.           0.        ]]"
22,-0.173636,"[ 0.16626864  0.25655392 -1.20973455  2.04219407  0.53144994 -0.61814663
  0.23156563  1.95630444  0.17652637  0.38849795  0.        ]",[ 0.18880606  1.44705148],-0.0770556855055,[-0.28589663  0.28940976],[-0.16848405 -0.12761514],"[[ -1.19693091   1.85786546   0.06030995  -0.06987158]
 [ -1.45348421  16.30144928   0.           0.        ]]"
23,-0.133854,"[ 0.13750664 -0.16312852 -1.22107903  1.57744308  0.53144887 -0.61814529
  0.30436451  2.47129622 -0.03268754  0.60230996  0.        ]",[-0.15489424 -0.82213174],-0.0764252150135,[-0.2262271   0.31551471],[-0.16848405 -0.12761514],"[[ -1.21820626   2.22038344   0.06030995  -0.06987158]
 [ -0.67651364  19.93823856   0.           0.        ]]"
24,-0.0159397,"[ 0.11089442 -0.47998601 -1.23093477  0.81801211  0.5314478  -0.61814395
  0.24824819  1.95439061 -0.29020762  0.7236677   0.        ]",[-0.56996958 -0.35395876],-0.0826229601091,[-0.14956972  0.38517529],[-0.16848405 -0.12761514],"[[ -1.23774388   2.58252627   0.06030995  -0.06987158]
 [ -1.27542439  16.28820414   0.           0.        ]]"
