timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.756832,"[ 0.43961766  0.07251913 -0.92182241  1.9297252   1.71987621 -0.39898755
  0.02399315  0.70255087 -0.90766085  0.58720219  0.        ]",[ 0.86098729  0.2712857 ],-0.103104196555,[ 0.25775254 -0.43148372],[-0.22709222 -0.14988187],"[[-0.95024616  2.00425492  0.19799346 -0.04334962]
 [-2.75299288  7.41826586  0.          0.        ]]"
11,-0.641328,"[ 0.41436355 -0.10555603 -0.93939212  1.70187261  1.71986881 -0.39898705
  0.3909249   0.83535905 -1.01864942  0.63728142  0.        ]",[-0.3683927   1.38157923],-0.118840802051,[-0.18736026 -0.46663073],[-0.22709222 -0.14988187],"[[-0.97056386  2.16192169  0.19799346 -0.04334962]
 [ 0.70976547  8.34534461  0.          0.        ]]"
12,-0.702747,"[ 0.41364222 -0.30964651 -0.93988066  1.31580301  1.7198614  -0.39898654
  0.23492477  1.37892829 -1.17590338  0.69421938  0.        ]",[ 0.19493344  1.83284271],-0.140566066333,[ 0.04470308 -0.38216314],[-0.22709222 -0.14988187],"[[ -0.97113959   2.36689929   0.19799346  -0.04334962]
 [ -0.76241186  12.13976078   0.           0.        ]]"
13,-0.828763,"[ 0.40441551 -0.52436293 -0.94610336  0.65227707  1.719854   -0.39898604
  0.31835177  1.91172311 -1.39757092  0.70114187  0.        ]",[-0.72722424 -0.4306711 ],-0.168100334515,[ 0.0192392  -0.26294723],[-0.22709222 -0.14988187],"[[ -0.97848907   2.64701087   0.19799346  -0.04334962]
 [  0.02489514  15.85900687   0.           0.        ]]"
14,-0.950129,"[ 0.36834761 -0.65454388 -0.96950998 -0.16899634  1.71984659 -0.39898554
  0.01322271  1.62243329 -1.62319391  0.62361509  0.        ]",[ 0.43953624  0.30453562],-0.193958452187,[ 0.4963969   0.02352217],[-0.22709222 -0.14988187],"[[ -1.00688124   2.94393031   0.19799346  -0.04334962]
 [ -2.85461491  13.83965589   0.           0.        ]]"
15,-0.999856,"[ 0.31765202 -0.67711312 -1.00003644 -0.55868122  1.71983919 -0.39898503
  0.2035605  -0.2153182  -1.72073144  0.56324885  0.        ]",[ 0.28024853 -0.79036811],-0.204893228924,[ 0.30879292  0.37243313],[-0.22709222 -0.14988187],"[[-1.04595197  3.07721404  0.19799346 -0.04334962]
 [-1.05839246  1.01115517  0.          0.        ]]"
16,-1.05617,"[ 0.30471582 -0.67527466 -1.00740047 -0.50226428  1.71983178 -0.39898453
  0.32334185 -0.72907141 -1.70171551  0.57426481  0.        ]",[ 1.24207887  3.01176261],-0.202700426198,[ 0.25209984  0.50983346],[-0.22709222 -0.14988187],"[[-1.05577851  3.05804491  0.19799346 -0.04334962]
 [ 0.07198822 -2.57512475  0.          0.        ]]"
17,-0.957437,"[ 0.35839172 -0.67096731 -0.97571228 -0.40476331  1.71982438 -0.39898403
  0.74274745 -0.50259669 -1.68146633  0.59055953  0.        ]",[ 0.12606419 -0.24026017],-0.200525279105,[-0.39334926  0.30583933],[-0.22709222 -0.14988187],"[[-1.01462731  3.02483938  0.19799346 -0.04334962]
 [ 4.02992834 -0.99421599  0.          0.        ]]"
18,-0.915876,"[ 0.46463369 -0.66599954 -0.9036317  -0.31924063  1.71981697 -0.39898352
  0.78717761 -0.63605841 -1.67049121  0.60925004  0.        ]",[-0.36272855  0.14699472],-0.199674948267,[-0.50331849  0.31553814],[-0.22709222 -0.14988187],"[[-0.92982177  2.99560762  0.19799346 -0.04334962]
 [ 4.44922841 -1.92585553  0.          0.        ]]"
19,-0.936547,"[ 0.55168432 -0.65923648 -0.83391889 -0.22518383  1.71980957 -0.39898302
  0.62566282 -0.54722586 -1.65755926  0.63137488  0.        ]",[ 0.56341061  1.52727145],-0.19871229549,[-0.38663134  0.27679253],[-0.22709222 -0.14988187],"[[-0.85613004  2.96331208  0.19799346 -0.04334962]
 [ 2.92502452 -1.30576357  0.          0.        ]]"
20,-0.94056,"[ 0.64038493 -0.66230368 -0.75092297 -0.26552499  1.71980216 -0.39898252
  0.85592224  0.02372308 -1.6778538   0.62947569  0.        ]",[ 0.1967644   0.78749072],-0.201303054969,[-0.8133561   0.07238871],[-0.22709222 -0.14988187],"[[-0.7758275   2.97718483  0.19799346 -0.04334962]
 [ 5.09799323  2.6797539   0.          0.        ]]"
21,-0.980494,"[ 0.74929564 -0.67178333 -0.62776096 -0.42106388  1.71979476 -0.39898201
  0.92777231 -0.23794982 -1.72529258  0.59508962  0.        ]",[ 0.30657191  0.46898079],-0.206445570786,[-0.92446709  0.19832449],[-0.22709222 -0.14988187],"[[-0.66706356  3.03039918  0.19799346 -0.04334962]
 [ 5.77605838  0.8531425   0.          0.        ]]"
22,-0.856687,"[ 0.85821151 -0.67159247 -0.47067808 -0.41721877  1.71978736 -0.39898151
  1.04426936 -0.43485268 -1.73746669  0.59681877  0.        ]",[-1.303117    0.93130542],-0.208105680565,[-1.13503993  0.23809642],[-0.22709222 -0.14988187],"[[-0.54051192  3.02908827  0.19799346 -0.04334962]
 [ 6.87546063 -0.52134175  0.          0.        ]]"
23,-0.927328,"[ 0.92731152 -0.66998383 -0.34252152 -0.38630756  1.71977995 -0.39898101
  0.61029431 -0.42685871 -1.74336137  0.60434887  0.        ]",[-0.7364897  -0.11972304],-0.209113384766,[-0.64359432  0.29515371],[-0.22709222 -0.14988187],"[[-0.44409327  3.01854125  0.19799346 -0.04334962]
 [ 2.78005693 -0.46554373  0.          0.        ]]"
24,-0.89417,"[ 0.94366096 -0.66763195 -0.30716806 -0.34540936  1.71977255 -0.3989805
  0.29546478 -0.49346772 -1.74049613  0.61602481  0.        ]",[-1.05203611  0.1032606 ],-0.209097081571,[-0.27459228  0.35792246],[-0.22709222 -0.14988187],"[[-0.41830148  3.00456518  0.19799346 -0.04334962]
 [-0.19097659 -0.93051172  0.          0.        ]]"
25,-0.954646,"[ 0.91554873 -0.66496096 -0.36655376 -0.30357241  1.71976514 -0.39898
 -0.12368344 -0.43227985 -1.72845743  0.62878631  0.        ]",[-0.25329495 -0.10123593],-0.207918770599,[ 0.25415546  0.40747374],[-0.22709222 -0.14988187],"[[-0.4618077   2.99024036  0.19799346 -0.04334962]
 [-4.14646317 -0.50339479  0.          0.        ]]"
26,-0.910176,"[ 0.84757762 -0.66209833 -0.48802455 -0.26280049  1.71975774 -0.3989795
 -0.2212564  -0.48828401 -1.70858682  0.63926605  0.        ]",[-0.49350531  0.80122964],-0.20565539182,[ 0.45407385  0.43867689],[-0.22709222 -0.14988187],"[[-0.5539756   2.97625004  0.19799346 -0.04334962]
 [-5.06725671 -0.89433505  0.          0.        ]]"
27,-0.979196,"[ 0.74282546 -0.66498444 -0.63586117 -0.30395318  1.71975034 -0.398979
 -0.4176631  -0.03127455 -1.69975941  0.62564534  0.        ]",[ 0.43142648 -0.85630197],-0.204053772053,[ 0.64201641  0.34306324],[-0.22709222 -0.14988187],"[[-0.67391728  2.99037109  0.19799346 -0.04334962]
 [-6.92074017  2.2958053   0.          0.        ]]"
28,-0.997448,"[ 0.62108413 -0.66713521 -0.77012724 -0.33736254  1.71974293 -0.39897849
 -0.22215491 -0.52350438 -1.69133198  0.61356446  0.        ]",[ 0.94303999  0.49372246],-0.202559109079,[ 0.67195237  0.50248027],[-0.22709222 -0.14988187],"[[-0.7938207   3.00181269  0.19799346 -0.04334962]
 [-5.07574498 -1.14019133  0.          0.        ]]"
29,-1.00676,"[ 0.55082792 -0.66659336 -0.83463857 -0.3287099   1.71973553 -0.39897799
  0.18415695 -0.24018891 -1.68155116  0.61216388  0.        ]",[ 1.20947495  1.11415138],-0.201231044508,[ 0.1728251   0.30833238],[-0.22709222 -0.14988187],"[[-0.85686445  2.99885145  0.19799346 -0.04334962]
 [-1.24140953  0.83747798  0.          0.        ]]"
30,-0.942213,"[ 0.56807337 -0.66899367 -0.81954518 -0.36866122  1.71972812 -0.39897749
  0.60631099 -0.32898173 -1.69303351  0.60467589  0.        ]",[ 0.19011724  1.83306226],-0.202502025012,[-0.38029921  0.26451197],[-0.22709222 -0.14988187],"[[-0.84172135  3.01251487  0.19799346 -0.04334962]
 [ 2.74242976  0.21766145  0.          0.        ]]"
31,-0.927943,"[ 0.6360717  -0.66888166 -0.75525509 -0.36672094  1.71972072 -0.39897698
  0.68031963 -0.38246805 -1.69953172  0.60775544  0.        ]",[-0.47511907 -0.27453294],-0.203454703526,[-0.51210642  0.26953441],[-0.22709222 -0.14988187],"[[-0.77986531  3.01185204  0.19799346 -0.04334962]
 [ 3.44085257 -0.15570006  0.          0.        ]]"
32,-0.99737,"[ 0.68728336 -0.66640689 -0.70114227 -0.32581677  1.71971332 -0.39897648
  0.47375758 -0.53776462 -1.69680408  0.61859982  0.        ]",[ 0.94553026  0.88381593],-0.20344304619,[-0.2397992   0.35440302],[-0.22709222 -0.14988187],"[[-0.73060622  2.99786147  0.19799346 -0.04334962]
 [ 1.49155303 -1.23974307  0.          0.        ]]"
33,-0.846725,"[ 0.75260822 -0.66738766 -0.62353104 -0.34154939  1.71970591 -0.39897598
  0.86733898 -0.20620605 -1.71151939  0.61315757  0.        ]",[-1.30052631  0.68321531],-0.20520356176,[-0.86492944  0.16780882],[-0.22709222 -0.14988187],"[[-0.66350908  3.00324593  0.19799346 -0.04334962]
 [ 5.20575406  1.07467688  0.          0.        ]]"
34,-0.873757,"[ 0.80935827 -0.66873275 -0.54640261 -0.36418642  1.71969851 -0.39897547
  0.43685856 -0.36127501 -1.72102183  0.6116318   0.        ]",[-1.1038411   0.44056353],-0.206406462135,[-0.31165859  0.31059113],[-0.22709222 -0.14988187],"[[-0.60015341  3.01098632  0.19799346 -0.04334962]
 [ 1.14336292 -0.0077732   0.          0.        ]]"
35,-0.968358,"[ 0.79453847 -0.6683048  -0.5675503  -0.35686277  1.71969111 -0.39897497
  0.0149043  -0.3843766  -1.71736574  0.61365422  0.        ]",[ 0.14631607  0.40114647],-0.205990039885,[ 0.24572295  0.40460348],[-0.22709222 -0.14988187],"[[-0.6172382   3.00848319  0.19799346 -0.04334962]
 [-2.83856937 -0.16903532  0.          0.        ]]"
36,-0.964852,"[ 0.74874085 -0.66777041 -0.62842342 -0.34790439  1.71968371 -0.39897447
  0.08224684 -0.37825408 -1.70927942  0.6151975   0.        ]",[ 0.14903781 -0.60864523],-0.204976722446,[ 0.20817268  0.38788709],[-0.22709222 -0.14988187],"[[-0.66763338  3.00542016  0.19799346 -0.04334962]
 [-2.20306564 -0.12630087  0.          0.        ]]"
37,-1.02629,"[ 0.71249147 -0.66261426 -0.67242368 -0.270043    1.7196763  -0.39897396
  0.14938733 -0.723141   -1.68844774  0.63226349  0.        ]",[ 1.19777469  1.81750286],-0.202798466013,[ 0.20038569  0.46777856],[-0.22709222 -0.14988187],"[[-0.70533763  2.97873932  0.19799346 -0.04334962]
 [-1.56946854 -2.53375921  0.          0.        ]]"
38,-0.876152,"[ 0.72095213 -0.66034731 -0.66244999 -0.23965908  1.7196689  -0.39897346
  0.57225226 -0.14868701 -1.68327248  0.63962276  0.        ]",[-0.99130889 -0.07013325],-0.202367686184,[-0.49767059  0.15857919],[-0.22709222 -0.14988187],"[[-0.69668878  2.96829697  0.19799346 -0.04334962]
 [ 2.42105271  1.47615835  0.          0.        ]]"
39,-1.02084,"[ 0.72924071 -0.66581316 -0.65250679 -0.31669588  1.7196615  -0.39897296
  0.15126259 -0.19268064 -1.70037825  0.62214582  0.        ]",[ 1.19631773 -0.23945417],-0.204033263699,[ 0.0895265   0.29485691],[-0.22709222 -0.14988187],"[[-0.68812822  2.99473895  0.19799346 -0.04334962]
 [-1.55175975  1.16906408  0.          0.        ]]"
40,-0.999637,"[ 0.73785964 -0.66777279 -0.6419807  -0.34801183  1.71965409 -0.39897245
  0.5740685  -0.3624001  -1.70791911  0.61481095  0.        ]",[ 0.79581586  0.73227551],-0.204789559951,[-0.44478133  0.27725962],[-0.22709222 -0.14988187],"[[-0.67913092  3.00545731  0.19799346 -0.04334962]
 [ 2.43819745 -0.01564629  0.          0.        ]]"
41,-0.923559,"[ 0.81013355 -0.66763312 -0.54525493 -0.34571563  1.71964669 -0.39897195
  0.90284209 -0.36679904 -1.71746813  0.6167736   0.        ]",[-0.47767276  0.2144617 ],-0.206107939086,[-0.94081199  0.21093032],[-0.22709222 -0.14988187],"[[-0.59923762  3.0046721   0.19799346 -0.04334962]
 [ 5.54079391 -0.04635576  0.          0.        ]]"
42,-0.706525,"[ 0.88250444 -0.66739164 -0.4288482  -0.34176492  1.71963929 -0.39897145
  0.69080631 -0.37018078 -1.72834316  0.61809963  0.        ]",[-2.45590567  0.44225077],-0.207580803161,[-0.73099238  0.24343497],[-0.22709222 -0.14988187],"[[-0.50849777  3.00332082  0.19799346 -0.04334962]
 [ 3.53985972 -0.06996473  0.          0.        ]]"
43,-0.966519,"[ 0.90431668 -0.66722477 -0.38848926 -0.33906248  1.71963189 -0.39897095
  0.26382274 -0.36424729 -1.73177283  0.6187056   0.        ]",[-0.21814109  1.54631381],-0.208052005028,[-0.20315512  0.32402122],[-0.22709222 -0.14988187],"[[-0.4781285   3.00239639  0.19799346 -0.04334962]
 [-0.48950452 -0.02854994  0.          0.        ]]"
44,-0.967027,"[ 0.89127541 -0.66726253 -0.41296466 -0.3396928   1.71962449 -0.39897044
  0.17332685 -0.35595555 -1.72949644  0.6186753   0.        ]",[-0.10059761  0.88386273],-0.207752663213,[-0.07367987  0.34235337],[-0.22709222 -0.14988187],"[[-0.49648694  3.00261219  0.19799346 -0.04334962]
 [-1.34349525  0.02932633  0.          0.        ]]"
45,-0.891007,"[ 0.86854311 -0.66734393 -0.45321743 -0.34103577  1.71961708 -0.39896994
  0.13393844 -0.35772809 -1.72580337  0.61837044  0.        ]",[-0.94105348  1.28269299],-0.20725839273,[ 0.00696036  0.35530961],[-0.22709222 -0.14988187],"[[-0.52708623  3.00307179  0.19799346 -0.04334962]
 [-1.71519444  0.01695033  0.          0.        ]]"
46,-0.994408,"[ 0.81081342 -0.66740909 -0.54424918 -0.34211732  1.71960968 -0.39896944
 -0.2572905  -0.35771799 -1.71685889  0.61773616  0.        ]",[ 0.26815378  1.27571995],-0.206063416446,[ 0.51921397  0.43988708],[-0.22709222 -0.14988187],"[[-0.59843263  3.00344194  0.19799346 -0.04334962]
 [-5.40714284  0.01701775  0.          0.        ]]"
47,-0.993419,"[ 0.72272711 -0.66745668 -0.66031372 -0.34291359  1.71960228 -0.39896893
 -0.13344089 -0.35868861 -1.70476551  0.61576348  0.        ]",[ 0.68099489  0.07035826],-0.20441249056,[ 0.4865396   0.42436606],[-0.22709222 -0.14988187],"[[-0.69484914  3.00371448  0.19799346 -0.04334962]
 [-4.23840257  0.01023946  0.          0.        ]]"
48,-0.929924,"[ 0.66563466 -0.66730626 -0.72463465 -0.3404715   1.71959488 -0.39896843
  0.16116799 -0.36916431 -1.69713583  0.61452411  0.        ]",[-0.35222938 -0.45376224],-0.2033716548,[ 0.16339141  0.36766794],[-0.22709222 -0.14988187],"[[-0.75172297  3.00287918  0.19799346 -0.04334962]
 [-1.45824442 -0.06288761  0.          0.        ]]"
49,-0.93311,"[ 0.62022261 -0.66361011 -0.77092426 -0.28421704  1.71958748 -0.39896793
  0.01643789 -0.62639033 -1.6792972   0.624467    0.        ]",[ 0.17202188  2.17879657],-0.201355084515,[ 0.41977507  0.47036582],[-0.22709222 -0.14988187],"[[-0.79459123  2.98360631  0.19799346 -0.04334962]
 [-2.82402759 -1.85841574  0.          0.        ]]"
