timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.80549,"[ 0.99724864  1.23981521  0.65564555 -1.11732735  1.55604006  0.53485275
  0.25170146 -0.32570417 -0.08614503 -0.41671624  0.        ]",[ 0.63083159  3.13127595],-0.0730614715576,[ 0.79331678  3.01585603],[-0.51678717 -0.33342898],"[[-0.00073503 -0.03034687  0.17859509  0.06250081]
 [ 0.00083871  0.00239788  0.          0.        ]]"
1,-1.82122,"[ 0.99679786  1.24029022  0.70027565 -0.99804749  1.55603872  0.53485258
  0.66637166  0.33356832 -0.08649048 -0.29243488  0.        ]",[ 0.25198761  1.51564974],-0.0644795219544,[-0.18960465  1.53446817],[-0.51678717 -0.33342898],"[[ 0.02430416  0.00941871  0.17859509  0.06250081]
 [ 2.49478111  3.96097065  0.          0.        ]]"
2,-1.83185,"[ 0.99190679  1.23104675  0.80596831 -0.64462282  1.55603737  0.53485241
  0.82366527  0.97988793 -0.11056515  0.03403507  0.        ]",[-1.32734021 -1.42081   ],-0.0422410295712,[-0.90622997 -0.08348811],[-0.51678717 -0.33342898],"[[ 0.0836912   0.12757545  0.17859509  0.06250081]
 [ 3.44079025  7.8417699   0.          0.        ]]"
3,-1.82994,"[ 0.98766063  1.20670332  0.8564533  -0.30406337  1.55603603  0.53485223
  0.1548646   0.29484687 -0.15246178  0.26690032  0.        ]",[-0.03386361  1.59190607],-0.0272301323634,[-0.21116109  0.65806192],[-0.51678717 -0.33342898],"[[ 0.11214982  0.24314086  0.17859509  0.06250081]
 [-0.58156034  3.72847295  0.          0.        ]]"
4,-1.84333,"[ 0.98973319  1.16835705  0.83363129  0.02121771  1.55603469  0.53485206
  0.13426444  0.94200245 -0.19013548  0.3816054   0.        ]",[-0.33106471 -1.026317  ],-0.0201086632041,[-0.29729497 -0.47073135],[-0.51678717 -0.33342898],"[[ 0.09927534  0.35669801  0.17859509  0.06250081]
 [-0.7054551   7.61429057  0.          0.        ]]"
5,-1.88301,"[ 0.99327282  1.11750316  0.7855124   0.32629694  1.55603335  0.53485189
 -0.080924    0.25753352 -0.22735929  0.45152609  0.        ]",[ 0.18898852 -0.37987229],-0.0155464459498,[-0.08605248  0.01627028],[-0.51678717 -0.33342898],"[[ 0.07218142  0.46774829  0.17859509  0.06250081]
 [-1.99965697  3.50442993  0.          0.        ]]"
6,-1.80459,"[ 0.99601976  1.08801554  0.72840283  0.46962539  1.556032    0.53485171
  0.05006023 -0.0045734  -0.23713653  0.4370015   0.        ]",[-0.76417011  0.02852001],-0.0143979169068,[-0.20820044  0.09812966],[-0.51678717 -0.33342898],"[[ 0.04009227  0.52204633  0.17859509  0.06250081]
 [-1.21188235  1.93062174  0.          0.        ]]"
7,-1.89513,"[ 0.9970909   1.06480056  0.63157503  0.57082165  1.55603066  0.53485154
 -0.44862402  0.0080434  -0.22879891  0.34885338  0.        ]",[ 0.77798077  0.13251335],-0.0167297701892,[ 0.89463729  0.64593089],[-0.51678717 -0.33342898],"[[-0.01423737  0.56141898  0.17859509  0.06250081]
 [-4.21110413  2.00637869  0.          0.        ]]"
8,-1.8302,"[ 0.99384714  1.03644416  0.5380626   0.68339654  1.55602932  0.53485137
  0.07694803  0.08862449 -0.22686666  0.27191661  0.        ]",[ 0.14361062  1.03699844],-0.0200462919786,[ 0.28317094  0.12607342],[-0.51678717 -0.33342898],"[[-0.06674501  0.606401    0.17859509  0.06250081]
 [-1.05017326  2.49022383  0.          0.        ]]"
9,-1.86287,"[ 0.99213524  0.97477086  0.51120564  0.89581167  1.55602797  0.53485119
  0.17465288  0.73982198 -0.26733661  0.34046512  0.        ]",[-0.39348183 -0.99848904],-0.0132296107189,[-0.00810114 -0.99680877],[-0.51678717 -0.33342898],"[[-0.08185298  0.69543659  0.17859509  0.06250081]
 [-0.46255005  6.40030599  0.          0.        ]]"
