timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.4748,"[ 1.00164537  1.39541788  0.50847134 -1.15437232 -0.71636159  0.02563754
  0.24797918 -0.33775116  2.08778035  0.08304074  0.        ]",[-1.3033119   3.24856871],-0.293575220058,[-1.47738934  1.98605037],[-0.37538841 -0.25733373],"[[-0.05063605 -0.07644746 -0.08367156  0.00420663]
 [ 0.00017366  0.00307361  0.          0.        ]]"
1,-2.46066,"[ 0.99721116  1.39800797  0.44109162 -1.0337332  -0.71636118  0.02563753
 -0.34658365  0.28644824  2.08546834  0.03655066  0.        ]",[-1.65981347  2.19137623],-0.29363679266,[-1.43378806  1.50595701],[-0.37538841 -0.25733373],"[[-0.09033857 -0.03664333 -0.08367156  0.00420663]
 [-3.95724313  3.96413439  0.          0.        ]]"
2,-2.44699,"[ 0.96936704  1.39494665  0.24256211 -0.67507887 -0.71636078  0.02563752
 -0.92938219  0.89828399  2.07091028 -0.10064952  0.        ]",[-1.88787444  2.11144196],-0.293204323326,[-1.42175221  1.04939747],[-0.37538841 -0.25733373],"[[ -2.08403753e-01   8.15948999e-02  -8.36715598e-02   4.20663302e-03]
 [ -7.83635877e+00   7.84673944e+00   0.00000000e+00   0.00000000e+00]]"
3,-2.4498,"[ 0.87647324  1.3549492  -0.0731252  -0.09313388 -0.71636038  0.02563751
 -1.5006605   1.49798735  2.02230866 -0.31886077  0.        ]",[ 0.3697128   1.27957981],-0.290484498965,[-0.87843513  0.83764118],[-0.37538841 -0.25733373],"[[ -4.03281753e-01   2.76713071e-01  -8.36715598e-02   4.20663302e-03]
 [ -1.16388033e+01   1.16523618e+01   0.00000000e+00   0.00000000e+00]]"
4,-2.43882,"[ 0.70939356  1.23056719 -0.39275011  0.65694374 -0.71635997  0.0256375
 -1.24656476  2.08546766  1.93977542 -0.46972186  0.        ]",[-0.6954232   1.14912169],-0.283637464603,[-0.65204549  0.82377148],[-0.37538841 -0.25733373],"[[ -6.19089271e-01   5.47165310e-01  -8.36715598e-02   4.20663302e-03]
 [ -9.94754740e+00   1.53804355e+01   0.00000000e+00   0.00000000e+00]]"
5,-2.38603,"[ 0.47203535  0.97050427 -0.67655802  1.43933182 -0.71635957  0.02563749
 -1.63057744  2.66151917  1.81685116 -0.51117714  0.        ]",[-0.44771454 -0.11734579],-0.270251534839,[ 0.17509428  0.61100149],[-0.37538841 -0.25733373],"[[ -8.43684949e-01   8.91452378e-01  -8.36715598e-02   4.20663302e-03]
 [ -1.25035550e+01   1.90360131e+01   0.00000000e+00   0.00000000e+00]]"
6,-2.30064,"[ 0.12446056  0.59488509 -0.92867542  1.9713267  -0.71635916  0.02563748
 -1.85961156  2.5288631   1.62503806 -0.54795072  0.        ]",[ 0.21887163  0.0546765 ],-0.249042991082,[ 0.74660242  0.3075999 ],[-0.37538841 -0.25733373],"[[ -1.10905050e+00   1.26372756e+00  -8.36715598e-02   4.20663302e-03]
 [ -1.40280302e+01   1.81942422e+01   0.00000000e+00   0.00000000e+00]]"
7,-2.19619,"[-0.27836592  0.1828762  -1.07537952  2.1086768  -0.71635876  0.02563747
 -1.68787326  2.50605209  1.39712129 -0.53108343  0.        ]",[-0.40890377  0.97594556],-0.222594377597,[ 0.79496086  0.135506  ],[-0.37538841 -0.25733373],"[[ -1.37814276e+00   1.62616013e+00  -8.36715598e-02   4.20663302e-03]
 [ -1.28849525e+01   1.80495298e+01   0.00000000e+00   0.00000000e+00]]"
8,-2.0644,"[-0.70667461 -0.2561053  -1.10158485  1.8090674  -0.71635836  0.02563746
 -1.89286779  3.05858714  1.13814252 -0.39539655  0.        ]",[ 1.30760541  0.32291282],-0.189336177693,[ 1.10732961 -0.09748742],[-0.37538841 -0.25733373],"[[ -1.64953213e+00   2.02233183e+00  -8.36715598e-02   4.20663302e-03]
 [ -1.42494229e+01   2.15559217e+01   0.00000000e+00   0.00000000e+00]]"
9,-1.89733,"[-1.0825207  -0.64953318 -1.01984891  0.98546301 -0.71635795  0.02563745
 -1.25577939  3.192703    0.85974104 -0.11156766  0.        ]",[ 1.04678961  0.39328513],-0.150066631841,[ 0.49817106  0.06473884],[-0.37538841 -0.25733373],"[[ -1.89197697e+00   2.46198891e+00  -8.36715598e-02   4.20663302e-03]
 [ -1.00089497e+01   2.24070910e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.38755,"[-1.31367074 -0.87767192 -0.91486    -0.25914924 -0.71635755  0.02563744
 -0.63114991  3.36816961  0.55821052  0.2529164   0.        ]",[ 1.29375943  0.07133882],-0.108739405402,[ 0.60982072  0.79474086],[-0.37538841 -0.25733373],"[[ -2.05044278e+00   2.92130309e+00  -8.36715598e-02   4.20663302e-03]
 [ -5.85139687e+00   2.35206853e+01   0.00000000e+00   0.00000000e+00]]"
11,-0.899355,"[-1.41856743 -0.90551347 -0.85075187 -0.92493016 -0.71635715  0.02563743
 -0.01904402 -0.12019827  0.38813913  0.41450544  0.        ]",[ 2.50439485  1.5411245 ],-0.0880328800707,[ 1.22931468  1.54487014],[-0.37538841 -0.25733373],"[[-2.1265939   3.14238741 -0.08367156  0.00420663]
 [-1.7772001   1.38371658  0.          0.        ]]"
12,-0.791443,"[-1.41245349 -0.90513094 -0.85480451 -0.84431885 -0.71635674  0.02563742
  0.58105975 -0.73749342  0.41456032  0.39106123  0.        ]",[-0.10486905  2.82828885],-0.0911251688085,[ 0.86782002  2.05542493],[-0.37538841 -0.25733373],"[[-2.12206237  3.11583155 -0.08367156  0.00420663]
 [ 2.2171106  -2.53360181  0.          0.        ]]"
13,-0.917608,"[-1.35813756 -0.90236065 -0.88906169 -0.69811101 -0.71635634  0.02563741
  0.51208768 -0.66175831  0.45102705  0.35988238  0.        ]",[ 1.10022562  2.03390557],-0.0954714343426,[ 0.73204553  1.90036416],[-0.37538841 -0.25733373],"[[-2.08232635  3.06760652 -0.08367156  0.00420663]
 [ 1.75803209 -2.05299396  0.          0.        ]]"
14,-0.882961,"[-1.25301718 -0.89905744 -0.94696423 -0.60161984 -0.71635593  0.0256374
  1.10170753 -0.52239718  0.47351039  0.34900774  0.        ]",[-0.61528955  1.73792026],-0.0981816870301,[ 0.06122556  1.66068375],[-0.37538841 -0.25733373],"[[ -2.00778958e+00   3.03569230e+00  -8.36715598e-02   4.20663302e-03]
 [  5.68256360e+00  -1.16861899e+00   0.00000000e+00   0.00000000e+00]]"
15,-0.942445,"[-1.1240395  -0.89682536 -1.00433075 -0.5504401  -0.71635553  0.02563739
  0.71880832 -0.43003614  0.48433071  0.35402431  0.        ]",[ 0.06976452  1.94249671],-0.0994834943791,[ 0.2018331   1.52573276],[-0.37538841 -0.25733373],"[[-1.91970907  3.01872282 -0.08367156  0.00420663]
 [ 3.13397878 -0.58250332  0.          0.        ]]"
16,-0.981905,"[-1.02636721 -0.89563238 -1.03865461 -0.52582555 -0.71635513  0.02563738
  0.75098755 -0.38089703  0.4887239   0.36176686  0.        ]",[ 0.36925404  1.02376999],-0.100013630803,[ 0.09700775  1.45699334],[-0.37538841 -0.25733373],"[[-1.85488046  3.01054912 -0.08367156  0.00420663]
 [ 3.34816745 -0.27067096  0.          0.        ]]"
17,-0.867174,"[-0.90180731 -0.89506372 -1.07187246 -0.5146295  -0.71635472  0.02563737
  0.96067777 -0.35722104  0.4883362   0.37557176  0.        ]",[-1.01461105  2.33079073],-0.0999791715562,[-0.11624704  1.44112098],[-0.37538841 -0.25733373],"[[ -1.77391351e+00   3.00682844e+00  -8.36715598e-02   4.20663302e-03]
 [  4.74387539e+00  -1.20425813e-01   0.00000000e+00   0.00000000e+00]]"
