timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.42191,"[ 1.08377047  1.7406934  -0.06166457 -0.49605753 -1.03553044  1.24765783
  0.40807993 -0.31093025  1.99326972 -1.27479385  0.        ]",[ 0.74723514  2.76897812],-0.366534378595,[ 1.09423125  1.76829243],[-0.09558495 -0.13163111],"[[-0.06871601  0.04248863 -0.12235485  0.14539308]
 [-0.00489248  0.00216612  0.          0.        ]]"
1,-1.47884,"[ 1.0859777   1.7375557  -0.01688113 -0.39751919 -1.03552443  1.2476489
  0.65210132  0.24511837  1.99389027 -1.18858352  0.        ]",[ 0.35536353  1.15269925],-0.362275259449,[ 0.85920215  1.64316261],[-0.09558495 -0.13163111],"[[-0.03917016  0.08224783 -0.12235485  0.14539308]
 [ 2.94964873  3.96056485  0.          0.        ]]"
2,-1.40944,"[ 1.08626535  1.71660832  0.09314463 -0.10721293 -1.03551842  1.24763998
  0.76326752  0.79024378  1.97433194 -0.96026786  0.        ]",[ 0.92037168  0.52881953],-0.349338256306,[ 0.54081649  1.45866692],[-0.09558495 -0.13163111],"[[ 0.03332732  0.20039494 -0.12235485  0.14539308]
 [ 4.29564169  7.84121378  0.          0.        ]]"
3,-1.253,"[ 1.07038821  1.65356213  0.27677984  0.31186897 -1.03551242  1.24763105
  1.05691918  1.06237335  1.88350905 -0.61457623  0.        ]",[ 0.46360959  0.60450802],-0.324577600998,[ 0.04063912  1.18855619],[-0.09558495 -0.13163111],"[[ 0.15491265  0.37665653 -0.12235485  0.14539308]
 [ 7.85111997  9.77848509  0.          0.        ]]"
4,-1.02618,"[ 1.01258658  1.52600881  0.53269906  0.78894036 -1.03550641  1.24762212
  1.19555231  1.37129858  1.66135702 -0.2163066   0.        ]",[-2.08707893  0.62415791],-0.284506561989,[-0.46283737  0.88420159],[-0.09558495 -0.13163111],"[[  0.32877593   0.5942921   -0.12235485   0.14539308]
 [  9.52972664  11.9777304    0.           0.        ]]"
5,-0.762487,"[ 0.93138638  1.30794067  0.74055678  1.27439159 -1.03550041  1.24761319
  0.8532397   1.68530841  1.34513453  0.05213666  0.        ]",[-3.46335444  1.11177951],-0.237072101522,[-0.63378614  0.7006948 ],[-0.09558495 -0.13163111],"[[  0.47778713   0.85627628  -0.12235485   0.14539308]
 [  5.38520282  14.2132276    0.           0.        ]]"
6,-0.732493,"[ 0.88587333  0.96569242  0.82915703  1.69213929 -1.0354944   1.24760427
  0.51766718  2.20211523  1.03408051  0.11451096  0.        ]",[-1.14539781 -0.31709555],-0.191892154996,[-0.61238432  0.59437501],[-0.09558495 -0.13163111],"[[  0.54472634   1.17745686  -0.12235485   0.14539308]
 [  1.3222605   17.89253939   0.           0.        ]]"
7,-0.701755,"[ 0.89548518  0.54834106  0.81154968  1.87844839 -1.0354884   1.24759534
  0.18878873  1.97607816  0.80602873  0.01407307  0.        ]",[-0.13860968 -0.26635593],-0.157840662219,[-0.39345813  0.63278699],[-0.09558495 -0.13163111],"[[  0.53122227   1.51916516  -0.12235485   0.14539308]
 [ -2.65964052  16.28359777   0.           0.        ]]"
8,-0.645134,"[ 0.9343779   0.15963105  0.73416941  1.7981281  -1.03548239  1.24758642
  0.14789671  1.78262948  0.66932232 -0.15690954  0.        ]",[-0.07150898  0.34781886],-0.138931746665,[-0.23001817  0.68050981],[-0.09558495 -0.13163111],"[[  0.47306269   1.83102126  -0.12235485   0.14539308]
 [ -3.15473562  14.90659358   0.           0.        ]]"
9,-0.380992,"[ 0.97305653 -0.19480895  0.64451052  1.49016682 -1.03547639  1.24757749
  0.12971225  1.93460212  0.56877553 -0.36968743  0.        ]",[-1.83179479  1.8129026 ],-0.130684884354,[-0.09560385  0.7146976 ],[-0.09558495 -0.13163111],"[[  0.40775893   2.14000998  -0.12235485   0.14539308]
 [ -3.37489899  15.98866948   0.           0.        ]]"
10,-0.637648,"[ 1.02442302 -0.52194693  0.49290268  0.89188208 -1.03547038  1.24756856
 -0.1917119   2.4462872   0.50958055 -0.65056549  0.        ]",[-0.05902363 -0.19365103],-0.138727533869,[ 0.06397025  0.75785071],[-0.09558495 -0.13163111],"[[  0.30121585   2.49633586  -0.12235485   0.14539308]
 [ -7.26652814  19.63172334   0.           0.        ]]"
11,-0.640484,"[ 1.07033081 -0.73127313  0.27686457  0.04693695 -1.03546438  1.24755964
 -0.19911998  2.28393205  0.49264161 -0.97150935  0.        ]",[ 0.48448036  0.62372458],-0.162535308587,[ 0.23085372  0.85666519],[-0.09558495 -0.13163111],"[[  0.15498569   2.87737621  -0.12235485   0.14539308]
 [ -7.35622781  18.47617511   0.           0.        ]]"
12,-0.740498,"[ 1.08641538 -0.77478577  0.08588943 -0.64017881 -1.03545837  1.24755071
 -0.02871166  0.2280988   0.4973735  -1.22501445  0.        ]",[-0.00667844  1.51756755],-0.18673937707,[ 0.47209972  1.06874764],[-0.09558495 -0.13163111],"[[ 0.02856456  3.15713497 -0.12235485  0.14539308]
 [-5.2930319   3.840216    0.          0.        ]]"
13,-0.698616,"[ 1.08290958 -0.77492831 -0.0735031  -0.60923037 -1.03545237  1.24754179
 -0.02226587 -0.7046265   0.49616606 -1.19506401  0.        ]",[ 2.19579038  2.46848397],-0.183714805386,[ 0.56556106  1.14212573],[-0.09558495 -0.13163111],"[[-0.07651412  3.14467273 -0.12235485  0.14539308]
 [-5.21499137 -2.80007969  0.          0.        ]]"
14,-0.758763,"[ 1.07336145 -0.77304557 -0.16937564 -0.46569607 -1.03544636  1.24753286
  0.31327907 -0.67397155  0.50373888 -1.13601607  0.        ]",[ 1.22180744  1.22156562],-0.17874628485,[ 0.4833461   1.10697305],[-0.09558495 -0.13163111],"[[-0.14005318  3.0868466  -0.12235485  0.14539308]
 [-1.15243517 -2.58186026  0.          0.        ]]"
15,-0.85032,"[ 1.07643794 -0.76917686 -0.14393411 -0.36443967 -1.03544036  1.24752394
  0.64218317 -0.52509134  0.5090381  -1.10067083  0.        ]",[ 0.91222612 -0.60888233],-0.175924244608,[ 0.3594054   1.05344951],[-0.09558495 -0.13163111],"[[-0.12314753  3.04595411 -0.12235485  0.14539308]
 [ 2.82972729 -1.52196603  0.          0.        ]]"
16,-0.786183,"[ 1.08629364 -0.76080087 -0.00433041 -0.23056436 -1.03543435  1.24751501
  0.93585657 -0.85948609  0.50822802 -1.05901427  0.        ]",[ 0.07773855  0.56251167],-0.17199409965,[ 0.23662956  1.01424146],[-0.09558495 -0.13163111],"[[-0.03087807  2.99162903 -0.12235485  0.14539308]
 [ 6.38536498 -3.90261312  0.          0.        ]]"
17,-0.788483,"[ 1.0801926  -0.74859924  0.19204744 -0.0963131  -1.03542835  1.24750609
  0.95083894 -0.53577365  0.49724485 -1.0196994   0.        ]",[-1.16254152  0.12612218],-0.167330776232,[ 0.12584905  0.94757932],[-0.09558495 -0.13163111],"[[ 0.09864984  2.93669912 -0.12235485  0.14539308]
 [ 6.56682161 -1.59806058  0.          0.        ]]"
18,-0.690456,"[ 1.06220625 -0.74134044  0.32767625 -0.0317393  -1.03542234  1.24749716
  0.61308412 -0.4612064   0.48488    -1.00378621  0.        ]",[ 1.76562841  1.69122116],-0.164667060891,[ 0.16934095  0.94700879],[-0.09558495 -0.13163111],"[[ 0.18895744  2.91006398 -0.12235485  0.14539308]
 [ 2.4775695  -1.06721525  0.          0.        ]]"
19,-0.70314,"[ 1.03367693 -0.74649497  0.45875933 -0.07678539 -1.03541634  1.24748824
  0.93605869  0.09796858  0.47179545 -1.02962759  0.        ]",[ 2.31175382  1.21569365],-0.165760510773,[ 0.00301638  0.86230415],[-0.09558495 -0.13163111],"[[ 0.27774291  2.92866091 -0.12235485  0.14539308]
 [ 6.3879547   2.9136359   0.          0.        ]]"
20,-0.676432,"[ 0.95220525 -0.76652563  0.69456053 -0.31537087 -1.03541034  1.24747932
  1.252637    0.42829202  0.47034112 -1.13424784  0.        ]",[-0.51172188  1.52553276],-0.17550988748,[-0.14905809  0.79180026],[-0.09558495 -0.13163111],"[[  0.44396019   3.02608384  -0.12235485   0.14539308]
 [ 10.22094714   5.26526078   0.           0.        ]]"
21,-0.749238,"[ 0.82338312 -0.77059913  0.93198442 -0.39625779 -1.03540433  1.24747039
  1.06855616 -0.36701516  0.4760088  -1.18300886  0.        ]",[ 1.42346178  0.97378057],-0.180748326676,[-0.1135264   0.81773913],[-0.09558495 -0.13163111],"[[ 0.62601793  3.05881809 -0.12235485  0.14539308]
 [ 7.99231384 -0.39662804  0.          0.        ]]"
22,-0.690945,"[ 0.64121441 -0.76858663  1.15656877 -0.3530505  -1.03539833  1.24746147
  1.3824929  -0.45274831  0.46597288 -1.191108    0.        ]",[-0.74701463  1.82059678],-0.180656972221,[-0.27702689  0.73756921],[-0.09558495 -0.13163111],"[[  0.82400119   3.04134655  -0.12235485   0.14539308]
 [ 11.79335898  -1.00698127   0.           0.        ]]"
23,-0.777419,"[ 0.41519466 -0.76621963  1.34224793 -0.31038116 -1.03539232  1.24745255
  1.11891602 -0.4076401   0.45672878 -1.20538334  0.        ]",[-1.75727471  0.07148076],-0.181263591172,[-0.25826824  0.71274984],[-0.09558495 -0.13163111],"[[ 1.02785088  3.02406235 -0.12235485  0.14539308]
 [ 8.60224654 -0.68586186  0.          0.        ]]"
