timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.95505,"[ 0.99483776  1.26859084  0.56490717 -1.04599485  1.59267708  0.87128725
  0.24880833 -0.32847225 -0.12730372 -1.00920697  0.        ]",[ 2.1433477   3.25503816],-0.115838744599,[ 1.84357989  3.62997651],[-0.48215771 -0.29492837],"[[-0.04666614 -0.01393824  0.18302139  0.10139998]
 [-0.00411194 -0.00021197  0.          0.        ]]"
1,-1.87178,"[ 0.99647652  1.2683216   0.63487082 -0.92643785  1.59267554  0.87128683
  0.89390215  0.32257965 -0.12476489 -0.84857876  0.        ]",[-0.21675969  2.11147562],-0.103623656466,[ 0.93398404  2.18501925],[-0.48215771 -0.29492837],"[[-0.0070725   0.02576996  0.18302139  0.10139998]
 [ 3.95031451  3.95784568  0.          0.        ]]"
2,-1.90178,"[ 0.99350232  1.25689743  0.75784468 -0.57230123  1.592674    0.87128641
  0.74103334  0.96105313 -0.14678936 -0.5006408   0.        ]",[ 1.42366461 -0.23559884],-0.0766139385714,[ 0.71134019  0.97240424],[-0.48215771 -0.29492837],"[[ 0.06253159  0.14387215  0.18302139  0.10139998]
 [ 3.01323102  7.83943468  0.          0.        ]]"
3,-1.59024,"[ 0.97636094  1.22108731  0.93232133 -0.14377002  1.59267246  0.87128599
  1.37673488  0.78182758 -0.23288514 -0.05276714  0.        ]",[-1.30378666  0.05504771],-0.0400499971153,[-0.83296597 -0.41588986],[-0.48215771 -0.29492837],"[[ 0.16189427  0.28972857  0.18302139  0.10139998]
 [ 6.9100861   6.74983887  0.          0.        ]]"
4,-1.57079,"[ 0.94509582  1.16679626  1.10019028  0.23913402  1.59267092  0.87128558
  0.70911068  0.79594487 -0.37152849  0.34092014  0.        ]",[-2.26198323 -1.55810073],-0.00632522666969,[-0.61912733 -0.74031931],[-0.48215771 -0.29492837],"[[ 0.25903456  0.42558653  0.18302139  0.10139998]
 [ 2.81755267  6.83566684  0.          0.        ]]"
5,-1.66547,"[ 0.9385402   1.1170015   1.12766816  0.49535435  1.59266938  0.87128516
  0.05490938  0.12261946 -0.44806189  0.47560603  0.        ]",[-0.2576902   0.76087303],-0.0108018661423,[-0.0530432   0.01631364],[-0.48215771 -0.29492837],"[[ 0.27515006  0.52122887  0.18302139  0.10139998]
 [-1.19269956  2.74220045  0.          0.        ]]"
6,-1.71301,"[ 0.95186362  1.06543701  1.06980332  0.71047055  1.59266785  0.87128474
 -0.10771809  0.60930597 -0.47627701  0.48216955  0.        ]",[ 0.417909   -2.08217118],-0.0139722541786,[ 0.33036417 -0.52247512],[-0.48215771 -0.29492837],"[[ 0.24129374  0.60575954  0.18302139  0.10139998]
 [-2.18960546  5.70100064  0.          0.        ]]"
7,-1.74996,"[ 0.96117967  1.0153848   1.02372999  0.88680507  1.59266631  0.87128432
  0.16929098 -0.06066051 -0.50523751  0.49083758  0.        ]",[ 0.43955508  1.21541863],-0.0173078744868,[-0.16988565 -0.27120018],[-0.48215771 -0.29492837],"[[ 0.2145389   0.6789133   0.18302139  0.10139998]
 [-0.49154117  1.62795636  0.          0.        ]]"
8,-1.67916,"[ 0.95860751  0.96150991  1.03702095  1.05039352  1.59266477  0.8712839
  0.45435903  0.58524549 -0.56848621  0.56643683  0.        ]",[-0.69177435 -1.6005193 ],-0.026263879266,[-0.59634405 -1.47141552],[-0.48215771 -0.29492837],"[[ 0.22224054  0.75087094  0.18302139  0.10139998]
 [ 1.25592478  5.55472573  0.          0.        ]]"
9,-1.74598,"[ 0.95947747  0.90472275  1.03257529  1.19989401  1.59266323  0.87128348
  0.00404604 -0.08400164 -0.62328872  0.61374912  0.        ]",[ 0.13407323 -0.23098995],-0.0335166295427,[ 0.04664187 -0.68569881],[-0.48215771 -0.29492837],"[[ 0.21966342  0.82114325  0.18302139  0.10139998]
 [-1.5044899   1.4860565   0.          0.        ]]"
