timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-5.42077,"[ 0.98977283  1.21804361  0.47950109 -0.79721947 -1.0432255  -1.65270376
  0.24844443 -0.32575663  2.60890097  2.78000643  0.        ]",[-2.8782202  -1.19047399],-0.376132973038,[-2.59748411  0.2662389 ],[-0.57238948 -0.37335718],"[[-0.09319791  0.08836604 -0.12035172 -0.19047873]
 [ 0.00282331  0.00315721  0.          0.        ]]"
1,-5.36939,"[ 0.98303544  1.22116583  0.40927506 -0.91485385 -1.043225   -1.65270234
 -0.42283606 -0.99528746  2.60139071  2.61466484  0.        ]",[-1.09730567  0.81289031],-0.369485881252,[-2.08358073  0.71525472],[-0.57238948 -0.37335718],"[[-0.13281712  0.04871612 -0.12035172 -0.19047873]
 [-3.95157978 -3.95496287  0.          0.        ]]"
2,-4.87904,"[ 0.94914923  1.22252537  0.20282691 -1.051613   -1.04322449 -1.65270091
 -1.08131502 -0.43733129  2.55434581  2.23084413  0.        ]",[-1.30833549  0.47507556],-0.352292313733,[-2.00936365  0.32909504],[-0.57238948 -0.37335718],"[[ -2.50767832e-01   2.71195899e-03  -1.20351721e-01  -1.90478734e-01]
 [ -7.83057299e+00  -6.56450794e-01   0.00000000e+00   0.00000000e+00]]"
3,-4.44216,"[ 0.84911253  1.22248634 -0.12325985 -1.03409604 -1.04322399 -1.65269948
 -1.72667684 -0.11668774  2.43191055  1.73616899  0.        ]",[-1.37096145  0.39638998],-0.326234331958,[-1.65502667  0.01663956],[-0.57238948 -0.37335718],"[[ -4.45523183e-01   8.60190163e-03  -1.20351721e-01  -1.90478734e-01]
 [ -1.16323016e+01   1.23912201e+00   0.00000000e+00   0.00000000e+00]]"
4,-3.97003,"[ 0.62644374  1.22115338 -0.52485672 -0.9143053  -1.04322349 -1.65269806
 -2.35924969  0.14489716  2.17998758  1.16082914  0.        ]",[-1.68464507  0.47561098],-0.28794366552,[-1.02847755 -0.41869318],[-0.57238948 -0.37335718],"[[ -0.71555733   0.04890032  -0.12035172  -0.19047873]
 [-15.35870604   2.78555329   0.           0.        ]]"
5,-3.55012,"[ 0.22634521  1.21384325 -0.91023079 -0.69489448 -1.04322298 -1.65269663
 -2.97933216  0.45434373  1.74980429  0.609082    0.        ]",[ 0.34721605 -1.28791523],-0.234948446069,[ 0.1209711 -0.9184432],[-0.57238948 -0.37335718],"[[ -1.05938146   0.12296643  -0.12035172  -0.19047873]
 [-19.0115545    4.61493215   0.           0.        ]]"
6,-3.12982,"[-0.28819657  1.20503848 -1.11878869 -0.54301485 -1.04322248 -1.6526952
 -2.68207062 -0.23104247  1.17037123  0.25077806  0.        ]",[ 1.89085097 -0.18367748],-0.170600472076,[ 1.18153083 -0.38554287],[-0.57238948 -0.37335718],"[[ -1.42204337   0.17461159  -0.12035172  -0.19047873]
 [-17.26046027   0.56308441   0.           0.        ]]"
7,-2.00822,"[-0.74201912  1.2042634  -1.11755748 -0.53178903 -1.04322197 -1.65269378
 -1.95253375 -0.35626081  0.60960952  0.17755996  0.        ]",[ 1.4148202  -1.05571067],-0.109380175113,[ 1.57598567 -0.1812588 ],[-0.57238948 -0.37335718],"[[ -1.72413362   0.17844576  -0.12035172  -0.19047873]
 [-12.96287205  -0.1771783    0.           0.        ]]"
8,-1.69601,"[-1.05745272  1.21203127 -1.017556   -0.658837   -1.04322147 -1.65269235
 -1.23721266 -1.0257361   0.16575833  0.29002327  0.        ]",[ 1.78854909  2.12380623],-0.0593338162804,[ 1.85374975  0.9143576 ],[-0.57238948 -0.37335718],"[[-1.94111221  0.13519223 -0.12035172 -0.19047873]
 [-8.74901577 -4.13496522  0.          0.        ]]"
9,-1.70458,"[-1.23980201  1.21755195 -0.9167593  -0.78341552 -1.04322097 -1.65269092
 -0.53656912 -0.34238175 -0.10794433  0.44410536  0.        ]",[ 1.99370891 -0.20479789],-0.0282056164198,[ 1.1696291   0.30711862],[-0.57238948 -0.37335718],"[[-2.07468108  0.09302579 -0.12035172 -0.19047873]
 [-4.62161912 -0.09513185  0.          0.        ]]"
