timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.204572,"[-0.49956995 -0.6680221  -1.47985756  0.54577767  1.02065312 -0.93557978
 -0.48656325  3.10775953 -0.71883753  0.76639387  0.        ]",[ 0.18496593 -1.49288023],-0.117209580603,[-0.18860638  0.5243687 ],[-0.09363063 -0.12418577],"[[ -1.71029833   2.65254069   0.11702541  -0.1067418 ]
 [-10.54394798  24.33259384   0.           0.        ]]"
11,-0.384571,"[-0.7708556  -0.81261659 -1.40710176 -0.45744537  1.02064632 -0.93557405
 -0.40890099  2.01627318 -1.00615751  0.90713239  0.        ]",[-0.30147626  1.19415021],-0.15786180693,[-0.16228491  0.54830211],[-0.09363063 -0.12418577],"[[ -1.91173606   3.09463012   0.11702541  -0.1067418 ]
 [ -9.60315115  16.52972443   0.           0.        ]]"
12,-0.316064,"[-1.0241955  -0.81241921 -1.27585025 -0.68777013  1.02063951 -0.93556832
 -0.49180568 -0.52461179 -1.06413076  0.94013513  0.        ]",[-0.37160744  0.51991115],-0.166820173153,[-0.11300392  0.59872514],[-0.09363063 -0.12418577],"[[ -2.11387837   3.19174792   0.11702541  -0.1067418 ]
 [-10.60749607  -1.6354269    0.           0.        ]]"
13,-0.250863,"[-1.27119324 -0.81388916 -1.06794461 -0.54004828  1.02063271 -0.93556259
 -0.59592978 -0.78231924 -1.00892775  0.89770792  0.        ]",[-0.44462878  0.8443274 ],-0.157296152122,[-0.10869165  0.60197753],[-0.09363063 -0.12418577],"[[ -2.33868491   3.12946532   0.11702541  -0.1067418 ]
 [-11.86890107  -3.4778379    0.           0.        ]]"
14,-0.600827,"[-1.49033518 -0.81083423 -0.76918659 -0.40038089  1.02062591 -0.93555687
 -0.72184468 -0.6197537  -0.97786615  0.8342048   0.        ]",[ 1.30218121  0.45040606],-0.148390027049,[-0.11779619  0.59644252],[-0.09363063 -0.12418577],"[[ -2.59136774   3.07053921   0.11702541  -0.1067418 ]
 [-13.39429098  -2.31565878   0.           0.        ]]"
15,-0.199715,"[-1.62272399 -0.80694919 -0.45928489 -0.31719713  1.02061911 -0.93555114
 -0.37311524 -0.47251253 -0.97615598  0.78218317  0.        ]",[-0.84625478 -0.72244075],-0.143659106268,[-0.12353729  0.59828997],[-0.09363063 -0.12418577],"[[-2.81686751  3.03533929  0.11702541 -0.1067418 ]
 [-9.1697689  -1.2630309   0.          0.        ]]"
16,-0.420303,"[-1.68696628 -0.79806895 -0.14040773 -0.19090056  1.0206123  -0.93554541
 -0.63471965 -0.86916931 -0.99067012  0.71511123  0.        ]",[-0.17292005  1.00339761],-0.139657803381,[-0.13534799  0.5959869 ],[-0.09363063 -0.12418577],"[[ -3.03205989   2.9816266    0.11702541  -0.1067418 ]
 [-12.33889382  -4.09879712   0.           0.        ]]"
17,-0.49583,"[-1.68135567 -0.78879309  0.24045133 -0.094198    1.0206055  -0.93553969
 -0.6710512  -0.3039776  -1.03023872  0.66396549  0.        ]",[-0.49478207  1.72839896],-0.140262481033,[-0.173979    0.57550645],[-0.09363063 -0.12418577],"[[ -3.28325388   2.94019127   0.11702541  -0.1067418 ]
 [-12.77905387  -0.05820797   0.           0.        ]]"
18,-0.455597,"[-1.57771514 -0.79748774  0.63790067 -0.18419708  1.0205987  -0.93553396
 -0.81186503  0.2500136  -1.05686643  0.68885371  0.        ]",[-0.75602502 -0.61423258],-0.145293310573,[-0.22214071  0.5499959 ],[-0.09363063 -0.12418577],"[[ -3.55595041   2.9787643    0.11702541  -0.1067418 ]
 [-14.48492697   3.90231015   0.           0.        ]]"
19,-0.743316,"[-1.34018736 -0.8054146   1.04105955 -0.29142221  1.0205919  -0.93552823
 -1.03529878 -0.22864533 -1.07137779  0.72228497  0.        ]",[ 0.57790669  1.14226717],-0.149540226308,[-0.25204369  0.54248655],[-0.09363063 -0.12418577],"[[ -3.87280676   3.02440804   0.11702541  -0.1067418 ]
 [-17.19168691   0.48035741   0.           0.        ]]"
20,-0.53125,"[-0.99900684 -0.80513269  1.34359071 -0.28696516  1.0205851  -0.9355225
 -0.81832206 -0.34804222 -1.10622302  0.73095103  0.        ]",[-1.02019151  0.98257855],-0.154316189003,[-0.28917491  0.53703219],[-0.09363063 -0.12418577],"[[ -4.19026905   3.02251676   0.11702541  -0.1067418 ]
 [-14.56328564  -0.37322097   0.           0.        ]]"
21,-0.734268,"[-0.57412725 -0.80395825  1.51761781 -0.26891658  1.02057829 -0.93551678
 -1.12135061 -0.34355509 -1.14125497  0.75378429  0.        ]",[ 0.43868463  0.64116626],-0.160194247927,[-0.32463083  0.5218991 ],[-0.09363063 -0.12418577],"[[ -4.51836696   3.01485233   0.11702541  -0.1067418 ]
 [-18.23426873  -0.3411515    0.           0.        ]]"
22,-0.136731,"[-0.09931479 -0.80302696  1.52914372 -0.2553664   1.02057149 -0.93551105
 -0.94816776 -0.32740164 -1.16713988  0.7925462   0.        ]",[-3.18493004 -0.94807731],-0.166176086943,[-0.40141499  0.49803016],[-0.09363063 -0.12418577],"[[ -4.86200377   3.00909336   0.11702541  -0.1067418 ]
 [-16.13640392  -0.22567952   0.           0.        ]]"
23,-0.689271,"[ 0.3703085  -0.79499681  1.35348191 -0.15657297  1.02056469 -0.93550533
 -1.24863219 -0.85193456 -1.2010622   0.86282564  0.        ]",[ 0.24624376  0.69750425],-0.175539534271,[-0.40661216  0.50106746],[-0.09363063 -0.12418577],"[[ -5.22125288   2.96695611   0.11702541  -0.1067418 ]
 [-19.77635336  -3.97557136   0.           0.        ]]"
24,-0.520059,"[ 0.7735205  -0.78236427  0.98187477 -0.03796338  1.02055789 -0.9354996
 -1.13580794 -0.45463294 -1.20333678  0.96307923  0.        ]",[-1.42953561  2.49538116],-0.183844273965,[-0.45946789  0.47846761],[-0.09363063 -0.12418577],"[[ -5.60306772   2.91594213   0.11702541  -0.1067418 ]
 [-18.40970196  -1.13529889   0.           0.        ]]"
25,-0.801842,"[ 1.03003434 -0.78698349  0.43984033 -0.07791277  1.02055109 -0.93549387
 -1.43253177  0.10230767 -1.15238536  1.00475761  0.        ]",[ 1.6374085  0.5711049],-0.181835566632,[-0.4050025   0.48319441],[-0.09363063 -0.12418577],"[[ -6.00732821   2.9331843    0.11702541  -0.1067418 ]
 [-22.00439437   2.84622809   0.           0.        ]]"
26,-0.632087,"[ 1.07252758 -0.80352026 -0.15647973 -0.26274625  1.02054429 -0.93548815
 -1.0697368   0.26167103 -1.11045213  0.96766125  0.        ]",[ 0.1062698   1.73382094],-0.174139670486,[-0.37785941  0.49230319],[-0.09363063 -0.12418577],"[[ -6.40332094   3.01223067   0.11702541  -0.1067418 ]
 [-17.60956298   3.98550702   0.           0.        ]]"
27,-0.299782,"[ 0.93530388 -0.80740626 -0.65550831 -0.32644227  1.02053749 -0.93548242
 -1.00623729 -0.31607631 -1.08470432  0.95906124  0.        ]",[-1.02733529  0.95607511],-0.170670997215,[-0.28460312  0.53207755],[-0.09363063 -0.12418577],"[[ -6.74779561   3.0392588    0.11702541  -0.1067418 ]
 [-16.8404055   -0.14474543   0.           0.        ]]"
28,-0.21971,"[ 0.62294307 -0.80600386 -1.10416245 -0.30177211  1.02053069 -0.93547669
 -1.30554116 -0.38668312 -1.04128221  0.96758892  0.        ]",[-0.83791963  0.89136316],-0.16696655281,[-0.1717203   0.56994849],[-0.09363063 -0.12418577],"[[ -7.12098397   3.02880119   0.11702541  -0.1067418 ]
 [-20.46633362  -0.64951361   0.           0.        ]]"
29,-0.15048,"[ 0.09670553 -0.80431321 -1.42919113 -0.27478818  1.02052389 -0.93547097
 -1.5459371  -0.36064904 -0.99109009  0.94797957  0.        ]",[-0.12596367 -1.61110479],-0.160132154985,[-0.11500433  0.58725917],[-0.09363063 -0.12418577],"[[ -7.55953159   3.01734847   0.11702541  -0.1067418 ]
 [-23.37872119  -0.46340977   0.           0.        ]]"
30,-0.156865,"[-0.54612123 -0.79528694 -1.47178781 -0.16003772  1.02051709 -0.93546524
 -1.54889191 -0.91328766 -0.92549741  0.886093    0.        ]",[ 0.40369771  0.9746583 ],-0.147885473223,[-0.07915573  0.60539418],[-0.09363063 -0.12418577],"[[ -8.02746752   2.9684413    0.11702541  -0.1067418 ]
 [-23.41472447  -4.41416025   0.           0.        ]]"
31,-0.118523,"[-1.11460137 -0.78338713 -1.2106624  -0.04677025  1.02051029 -0.93545952
 -1.37865437 -0.36126703 -0.89968486  0.78151208  0.        ]",[ 0.21530149 -0.22585086],-0.135599279701,[-0.12492672  0.58167571],[-0.09363063 -0.12418577],"[[ -8.47507164   2.91975248   0.11702541  -0.1067418 ]
 [-21.35258927  -0.46787847   0.           0.        ]]"
32,-0.174044,"[-1.50086633 -0.77818327 -0.74995875 -0.0046395   1.02050349 -0.93545379
 -1.27338391 -0.48511611 -0.93138992  0.69486757  0.        ]",[-0.18929331  0.48570753],-0.131383829305,[-0.13153708  0.58357859],[-0.09363063 -0.12418577],"[[ -8.8893296    2.90151153   0.11702541  -0.1067418 ]
 [-20.07744913  -1.35326359   0.           0.        ]]"
33,-0.378337,"[-1.68345019 -0.77592293 -0.1718711   0.01264049  1.02049669 -0.93544807
 -1.30242164 -0.212405   -0.99301223  0.64009674  0.        ]",[-0.33134559  1.0484001 ],-0.134072403669,[-0.16332428  0.56996059],[-0.09363063 -0.12418577],"[[ -9.29440926   2.89400672   0.11702541  -0.1067418 ]
 [-20.42935889   0.59628111   0.           0.        ]]"
34,-0.543713,"[-1.63828033 -0.79003513  0.45662906 -0.10661754  1.02048989 -0.93544234
 -1.37731157  0.33976281 -1.05098678  0.66465032  0.        ]",[-0.67983562  1.25873468],-0.142812082704,[-0.22061877  0.54174232],[-0.09363063 -0.12418577],"[[ -9.71210044   2.94553699   0.11702541  -0.1067418 ]
 [-21.33675558   4.54360005   0.           0.        ]]"
35,-0.510548,"[-1.33493207 -0.80641032  1.04737599 -0.30920615  1.02048309 -0.93543662
 -1.56463541 -0.07078415 -1.06677279  0.7275854   0.        ]",[-1.09734672  0.0718071 ],-0.14942670316,[-0.26208031  0.52975768],[-0.09363063 -0.12418577],"[[-10.16160549   3.03195339   0.11702541  -0.1067418 ]
 [-23.60627226   1.60870894   0.           0.        ]]"
36,-0.675249,"[-0.75217374 -0.80686122  1.46566483 -0.31720975  1.02047629 -0.93543089
 -1.85286702 -0.37664084 -1.11444952  0.74593704  0.        ]",[-0.44650632  1.25373872],-0.156438574015,[-0.30702424  0.51653039],[-0.09363063 -0.12418577],"[[-10.66876845   3.03534677   0.11702541  -0.1067418 ]
 [-27.09834724  -0.57778099   0.           0.        ]]"
37,-0.703756,"[ 0.00696098 -0.80510244  1.50693779 -0.28762509  1.02046949 -0.93542517
 -1.95448162 -0.37628908 -1.16061069  0.79818915  0.        ]",[ 0.04295017  0.12436734],-0.165850692306,[-0.35463032  0.50251007],[-0.09363063 -0.12418577],"[[-11.22309029   3.02279925   0.11702541  -0.1067418 ]
 [-28.32972845  -0.57527643   0.           0.        ]]"
38,-0.567409,"[ 0.6771298  -0.80353958  1.09932068 -0.26377132  1.02046269 -0.93541944
 -1.89412082 -0.35310176 -1.17175523  0.87516047  0.        ]",[-0.81829007 -0.14745348],-0.173149044514,[-0.38041827  0.49528795],[-0.09363063 -0.12418577],"[[-11.78235147   3.0126688    0.11702541  -0.1067418 ]
 [-27.59882516  -0.40952725   0.           0.        ]]"
39,-0.575727,"[ 1.0534796  -0.80117764  0.33526376 -0.23092176  1.02045589 -0.93541372
 -2.11641532 -0.43372432 -1.14116427  0.95445187  0.        ]",[ 0.08251796 -1.829552  ],-0.176301681924,[-0.35073417  0.49822378],[-0.09363063 -0.12418577],"[[-12.36135268   2.99869574   0.11702541  -0.1067418 ]
 [-30.29231499  -0.98588142   0.           0.        ]]"
40,-0.422924,"[ 0.97745552 -0.78850759 -0.55444376 -0.09242972  1.02044909 -0.93540799
 -2.03991582 -0.98496582 -1.05256726  1.03301069  0.        ]",[ 0.23732068 -0.54330814],-0.174163957922,[-0.2167522   0.55208743],[-0.09363063 -0.12418577],"[[-12.95790489   2.93944044   0.11702541  -0.1067418 ]
 [-29.36595228  -4.92654697   0.           0.        ]]"
41,-0.168726,"[ 0.48613318 -0.75013564 -1.22284968  0.1804848   1.02044229 -0.93540227
 -1.9143155  -1.27236464 -0.88545691  1.03328791  0.        ]",[ 0.11579572  1.04039075],-0.158804699831,[-0.09951723  0.60139507],[-0.09363063 -0.12418577],"[[-13.52996087   2.82029572   0.11702541  -0.1067418 ]
 [-27.84466211  -6.98113163   0.           0.        ]]"
42,-0.100659,"[-0.22242904 -0.70572085 -1.49183092  0.39829394  1.02043549 -0.93539654
 -1.83090135 -0.69929594 -0.75938121  0.87164314  0.        ]",[ 0.74259341  0.65235789],-0.131545476813,[-0.08268039  0.60028934],[-0.09363063 -0.12418577],"[[-14.0767173    2.72177637   0.11702541  -0.1067418 ]
 [-26.83440914  -2.88449333   0.           0.        ]]"
43,-0.102673,"[-0.89968757 -0.689324   -1.34886992  0.46543713  1.02042869 -0.93539082
 -1.54434616 -0.3301191  -0.77153353  0.67576414  0.        ]",[ 1.04198149 -1.00290002],-0.113030011126,[-0.11310334  0.5851298 ],[-0.09363063 -0.12418577],"[[-14.57857475   2.69056507   0.11702541  -0.1067418 ]
 [-23.36295347  -0.24539341   0.           0.        ]]"
44,-0.0460503,"[-1.36277679 -0.66400739 -0.96120046  0.55960868  1.02042189 -0.93538509
 -1.17936522 -0.88343875 -0.84859335  0.51214932  0.        ]",[ 0.32737305  1.06881793],-0.107333577425,[-0.11214722  0.5977779 ],[-0.09363063 -0.12418577],"[[-15.0014699    2.6459699    0.11702541  -0.1067418 ]
 [-18.94124208  -4.20089575   0.           0.        ]]"
45,-0.0579662,"[-1.61362408 -0.63723742 -0.48760052  0.64923051  1.0204151  -0.93537937
 -1.0414084  -0.31800219 -0.9679693   0.40717864  0.        ]",[-1.14397203 -1.3298979 ],-0.115451233609,[-0.13574439  0.58737236],[-0.09363063 -0.12418577],"[[-15.36352546   2.60250732   0.11702541  -0.1067418 ]
 [-17.26994911  -0.15882211   0.           0.        ]]"
46,-0.179715,"[-1.69421497 -0.60884742  0.08240315  0.7353986   1.0204083  -0.93537365
 -1.33994832 -0.87157897 -1.13080752  0.36669067  0.        ]",[-0.69292844  0.01696172],-0.13564217943,[-0.16329429  0.58234721],[-0.09363063 -0.12418577],"[[-15.74521609   2.55962633   0.11702541  -0.1067418 ]
 [-20.8869784   -4.11614727   0.           0.        ]]"
47,-0.612321,"[-1.5392587  -0.55016921  0.72564347  0.8912074   1.0204015  -0.93536792
 -1.53219674 -0.85095351 -1.35067148  0.41574448  0.        ]",[ 0.51731296  1.50922507],-0.168460400943,[-0.22232929  0.56064314],[-0.09363063 -0.12418577],"[[-16.18632693   2.47878302   0.11702541  -0.1067418 ]
 [-23.21632207  -3.96873881   0.           0.        ]]"
48,-0.701415,"[-1.15041452 -0.51964538  1.23309554  0.96278735  1.0203947  -0.9353622
 -1.32519156 -0.28624909 -1.50675844  0.60337113  0.        ]",[ 0.07556835  0.27375188],-0.198381709002,[-0.2847617   0.53386307],[-0.09363063 -0.12418577],"[[-16.62549092   2.43991062   0.11702541  -0.1067418 ]
 [-20.70853252   0.06808339   0.           0.        ]]"
49,-0.695088,"[-0.6447869  -0.52938875  1.50027188  0.94053675  1.0203879  -0.93535648
 -1.26665913 -0.13496757 -1.54347394  0.82742168  0.        ]",[-0.61946514 -0.56626936],-0.215525970935,[-0.32796687  0.5167383 ],[-0.09363063 -0.12418577],"[[-17.03254765   2.45212256   0.11702541  -0.1067418 ]
 [-19.99952209   1.14952354   0.           0.        ]]"
