timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.52337,"[ 0.99220119  1.22533537  0.79644611 -1.01824168 -1.29910614 -1.14936167
  0.25260805 -0.3252443   2.85975787  2.38264026  0.        ]",[-2.12842628  0.50955844],-0.38913589577,[-2.22349834  0.8434726 ],[-0.53219664 -0.37144554],"[[ 0.07669841  0.00717362 -0.15029261 -0.13180341]
 [-0.00052482 -0.00130225  0.          0.        ]]"
1,-4.43069,"[ 0.99562217  1.224934    0.72548401 -0.95774204 -1.2991053  -1.14936103
 -0.41162707  0.01373212  2.86319773  2.30311914  0.        ]",[-1.19632651  1.23391024],-0.38720412542,[-1.92581844  0.43172005],[-0.53219664 -0.37144554],"[[ 0.03698964  0.02740694 -0.15029261 -0.13180341]
 [-3.95717526  2.01789871  0.          0.        ]]"
2,-4.32341,"[ 0.9916772   1.21880053  0.51431542 -0.7199945  -1.29910446 -1.14936038
 -1.06284932  0.67199753  2.86257157  2.09430802  0.        ]",[ 0.45225731 -0.76085556],-0.381532870019,[-1.88556623 -0.35779607],[-0.53219664 -0.37144554],"[[-0.08107441  0.10710698 -0.15029261 -0.13180341]
 [-7.83631371  5.93902769  0.          0.        ]]"
3,-4.19265,"[ 0.96066825  1.2037743   0.27163902 -0.46176703 -1.29910362 -1.14935974
 -0.73628215  0.14637007  2.84427576  1.84601658  0.        ]",[-1.36522343 -0.20000144],-0.373693071564,[-2.29652572 -0.17459333],[-0.53219664 -0.37144554],"[[-0.21828328  0.19447281 -0.15029261 -0.13180341]
 [-5.89105279  2.80799291  0.          0.        ]]"
4,-4.01087,"[ 0.89146799  1.19195062  0.00426057 -0.32260067 -1.29910277 -1.14935909
 -1.38078288  0.00432854  2.79497977  1.49597204  0.        ]",[-2.12099447  0.19102907],-0.361513014445,[-2.00801873 -0.35521585],[-0.53219664 -0.37144554],"[[-0.37462312  0.24214358 -0.15029261 -0.13180341]
 [-9.73015537  1.9618862   0.          0.        ]]"
5,-3.82042,"[ 0.72572691  1.17799941 -0.36176428 -0.18856206 -1.29910193 -1.14935845
 -2.01264152  0.12500341  2.65599061  0.96977334  0.        ]",[-1.61637122 -1.00188663],-0.339307621386,[-1.82179332 -0.75129533],[-0.53219664 -0.37144554],"[[ -0.60698952   0.28859384  -0.15029261  -0.13180341]
 [-13.4939625    2.68071695   0.           0.        ]]"
6,-3.54163,"[ 0.40618531  1.1735445  -0.75821745 -0.15032231 -1.29910109 -1.14935781
 -2.63169571 -0.54844582  2.33753659  0.3060622   0.        ]",[-0.46076868 -0.52581643],-0.301590719866,[-0.45830745 -0.390293  ],[-0.53219664 -0.37144554],"[[ -0.91386726   0.30195909  -0.15029261  -0.13180341]
 [-17.18151542  -1.33085461   0.           0.        ]]"
7,-3.15405,"[-0.07410932  1.18840749 -1.05165966 -0.28614882 -1.29910025 -1.14935716
 -2.88049137 -0.89351474  1.76410263 -0.3042611   0.        ]",[ 1.79440262 -0.29576626],-0.244318581262,[ 0.93775815  0.09150293],[-0.53219664 -0.37144554],"[[ -1.27236749   0.25471858  -0.15029261  -0.13180341]
 [-18.66355832  -3.38634682   0.           0.        ]]"
8,-2.82349,"[-0.56773032  1.20768841 -1.12989596 -0.51637591 -1.2990994  -1.14935652
 -2.15431177 -1.07918317  1.09568139 -0.56023112  0.        ]",[ 0.68802272  0.64974435],-0.180254877652,[ 1.14707017  0.61227459],[-0.53219664 -0.37144554],"[[ -1.60223817   0.17589454  -0.15029261  -0.13180341]
 [-14.33792459  -4.49233086   0.           0.        ]]"
9,-1.80106,"[-0.95093031  1.21808786 -1.05702552 -0.7032488  -1.29909856 -1.14935588
 -1.64994364 -0.63256402  0.55483406 -0.50008827  0.        ]",[ 0.7510692   0.86679062],-0.125643313852,[ 0.95557755  0.37111413],[-0.53219664 -0.37144554],"[[ -1.85885273   0.11274038  -0.15029261  -0.13180341]
 [-11.33354921  -1.83193276   0.           0.        ]]"
10,-1.21212,"[-1.22403805  1.21832379 -0.92627096 -0.70875241 -1.29909772 -1.14935523
 -1.11374638 -0.05051466  0.20690699 -0.32881412  0.        ]",[ 0.81441181 -0.24772791],-0.0871539116474,[ 0.45141232 -0.15174758],[-0.53219664 -0.37144554],"[[-2.05347756  0.11088842 -0.15029261 -0.13180341]
 [-8.13956977  1.63519017  0.          0.        ]]"
