timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.05412,"[ 0.65650192  0.75290681 -0.55467813  2.08729849  1.70784542 -0.1673941
  0.05601932 -0.75512079 -0.5514906   0.35458588  0.        ]",[ 2.32904791 -0.08381713],-0.032947701643,[ 0.98049098  0.17630826],[-0.26805043 -0.20834297],"[[-0.70154222  1.30170765  0.19612633 -0.0181117 ]
 [-1.66593277 -2.70046013  0.          0.        ]]"
11,-0.641393,"[ 0.66344611  0.81841125 -0.5465465   2.03697646  1.70784112 -0.16739399
  0.56313759 -0.79687574 -0.52500298  0.31146206  0.        ]",[-0.87673922  1.32467561],-0.0280416575828,[ 0.07700114  0.21932282],[-0.26805043 -0.20834297],"[[-0.69482627  1.2448956   0.19612633 -0.0181117 ]
 [ 2.32420832 -2.97981988  0.          0.        ]]"
12,-1.01275,"[ 0.67490766  0.84035433 -0.53287899  2.01779852  1.70783683 -0.16739388
  0.11624802 -0.19609236 -0.51593274  0.31261846  0.        ]",[ 0.85732989 -1.30180496],-0.0270241529285,[ 0.70472068 -0.19250211],[-0.26805043 -0.20834297],"[[-0.68362169  1.22562748  0.19612633 -0.0181117 ]
 [-1.19203191  1.03961389  0.          0.        ]]"
13,-0.619653,"[ 0.68544957  0.8620133  -0.52002708  1.99769178  1.70783254 -0.16739377
  0.55052654 -0.79113229 -0.50709871  0.31249886  0.        ]",[-1.07323201  0.78957909],-0.025992626743,[ 0.08128701  0.24781823],[-0.26805043 -0.20834297],"[[-0.6731783   1.20647697  0.19612633 -0.0181117 ]
 [ 2.22498342 -2.94139826  0.          0.        ]]"
14,-0.828027,"[ 0.68979837  0.89213058 -0.51464363  1.96774441  1.70782824 -0.16739365
  0.04192848 -0.31497456 -0.49545721  0.29359712  0.        ]",[ 0.89859468  0.91087819],-0.0238536050804,[ 0.89014953 -0.02463663],[-0.26805043 -0.20834297],"[[-0.66882975  1.17961161  0.19612633 -0.0181117 ]
 [-1.776791    0.24424631  0.          0.        ]]"
15,-0.881665,"[ 0.69027956  0.84602293 -0.51404389  2.01263018  1.70782395 -0.16739354
  0.49819084  0.22326037 -0.51309312  0.33516606  0.        ]",[-0.16802774  0.12227886],-0.0277037648236,[-0.16301282 -0.5792551 ],[-0.26805043 -0.20834297],"[[-0.66834653  1.22062608  0.19612633 -0.0181117 ]
 [ 1.81319432  3.84520748  0.          0.        ]]"
16,-0.977672,"[ 0.71887649  0.75299631 -0.47736654  2.08719246  1.70781965 -0.16739343
  0.40912962  0.2842744  -0.55278875  0.46381012  0.        ]",[ 0.02033557 -1.20742201],-0.0391318682942,[-0.14282225 -0.76670873],[-0.26805043 -0.20834297],"[[-0.63911348  1.30162588  0.19612633 -0.0181117 ]
 [ 1.11244193  4.25341149  0.          0.        ]]"
17,-0.897633,"[ 0.74045758  0.70095943 -0.44814128  2.12004562  1.70781536 -0.16739332
  0.41667973 -0.32015445 -0.57911754  0.54274324  0.        ]",[ 0.64738644  1.44212888],-0.0468176124448,[-0.0760481  -0.49736258],[-0.26805043 -0.20834297],"[[-0.6162683   1.3461212   0.19612633 -0.0181117 ]
 [ 1.17185042  0.20959666  0.          0.        ]]"
18,-0.823646,"[ 0.78433602  0.64912983 -0.38400252  2.14672933  1.70781107 -0.16739321
  0.73922913  0.27097889 -0.61322578  0.66149807  0.        ]",[-1.48326851 -0.93968674],-0.0582249746696,[-0.97033066 -1.06825316],[-0.26805043 -0.20834297],"[[-0.56736829  1.38999358  0.19612633 -0.0181117 ]
 [ 3.70974861  4.16445793  0.          0.        ]]"
19,-1.03887,"[ 0.81274438  0.59537018 -0.33852411  2.16821205  1.70780677 -0.1673931
  0.22705635 -0.29736864 -0.65048876  0.75089621  0.        ]",[ 0.8837691   0.45456957],-0.0679008458943,[ 0.03458957 -0.77617693],[-0.26805043 -0.20834297],"[[-0.53360588  1.43513186  0.19612633 -0.0181117 ]
 [-0.32014153  0.36204271  0.          0.        ]]"
20,-0.968386,"[ 0.83569004  0.56518012 -0.29907613  2.17755817  1.70780248 -0.16739299
  0.67231692 -0.02951314 -0.67615422  0.81424179  0.        ]",[-0.51691394 -1.25259236],-0.074719017154,[-0.95149249 -1.14341974],[-0.26805043 -0.20834297],"[[-0.50485811  1.46035277  0.19612633 -0.0181117 ]
 [ 3.18327221  2.15407437  0.          0.        ]]"
21,-0.799457,"[ 0.86748808  0.56166706 -0.23958558  2.17851295  1.70779818 -0.16739288
  0.40442326 -0.62767017 -0.69293531  0.88298873  0.        ]",[-0.88782044 -1.47642024],-0.0812915585944,[-0.347161  -0.7363193],[-0.26805043 -0.20834297],"[[-0.46234114  1.46328236  0.19612633 -0.0181117 ]
 [ 1.07542869 -1.84777269  0.          0.        ]]"
22,-0.65854,"[ 0.85733937  0.6527106  -0.25924733  2.14504308  1.70779389 -0.16739277
 -0.04470133 -1.21393623 -0.6351998   0.80996081  0.        ]",[-0.57382355  0.75931038],-0.0713034291155,[ 0.75704825 -0.01425943],[-0.26805043 -0.20834297],"[[-0.47628908  1.38697315  0.19612633 -0.0181117 ]
 [-2.4583802  -5.77007336  0.          0.        ]]"
23,-0.887207,"[ 0.80102414  0.75152477 -0.35769883  2.08815123  1.7077896  -0.16739266
 -0.32717723 -0.74740454 -0.56453747  0.62415838  0.        ]",[ 0.94238582 -0.81037801],-0.0515364658463,[ 1.29714751 -0.08519071],[-0.26805043 -0.20834297],"[[-0.54775637  1.30288803  0.19612633 -0.0181117 ]
 [-4.68096167 -2.64884689  0.          0.        ]]"
24,-0.753577,"[ 0.75265205  0.8487276  -0.43097524  2.01007612  1.7077853  -0.16739255
  0.15865375 -1.21931968 -0.51261251  0.45077414  0.        ]",[ 0.94621016  1.24649818],-0.0345232022225,[ 0.78180486  0.52495182],[-0.26805043 -0.20834297],"[[-0.60302202  1.21823319  0.19612633 -0.0181117 ]
 [-0.85834303 -5.80610736  0.          0.        ]]"
25,-0.845974,"[ 0.7711269   0.93264884 -0.40402278  1.92360218  1.70778101 -0.16739244
  0.63653526 -0.61044125 -0.47796409  0.41616158  0.        ]",[ 0.65547695  0.35955995],-0.0290479326713,[-0.30813545  0.01243779],[-0.26805043 -0.20834297],"[[-0.58246233  1.14298261  0.19612633 -0.0181117 ]
 [ 2.90172886 -1.7325386   0.          0.        ]]"
26,-0.70588,"[ 0.84023012  0.95452714 -0.29093692  1.89793704  1.70777672 -0.16739233
  0.95882048 -0.39262202 -0.4748747   0.55182428  0.        ]",[-1.04408679 -0.42555792],-0.0394297836105,[-1.16959584 -0.37611321],[-0.26805043 -0.20834297],"[[-0.49898517  1.12295325  0.19612633 -0.0181117 ]
 [ 5.43754177 -0.27526761  0.          0.        ]]"
27,-0.655962,"[ 0.88925384  0.97868939 -0.19492256  1.86801397  1.70777242 -0.16739222
  0.44231226 -0.64351528 -0.47470678  0.65751119  0.        ]",[-0.76036644 -1.00339091],-0.0484975639951,[-0.27312768 -0.18268725],[-0.26805043 -0.20834297],"[[-0.4310096   1.10060627  0.19612633 -0.0181117 ]
 [ 1.37355619 -1.95381819  0.          0.        ]]"
28,-0.677254,"[ 0.88724584  1.06123223 -0.19919399  1.75250377  1.70776813 -0.16739211
  0.05663132 -1.22944881 -0.43501163  0.57884024  0.        ]",[ 0.62443203  0.67662051],-0.0396157130623,[ 0.70840633  0.58845776],[-0.26805043 -0.20834297],"[[-0.43398622  1.0221985   0.19612633 -0.0181117 ]
 [-1.66105553 -5.87389065  0.          0.        ]]"
29,-0.737258,"[ 0.88171147  1.15063987 -0.21080129  1.60144888  1.70776383 -0.167392
  0.37471934 -0.81172372 -0.39510287  0.47463618  0.        ]",[ 0.70989902  0.27926914],-0.0285233977829,[ 0.06873502  0.38485783],[-0.26805043 -0.20834297],"[[-0.44209571  0.93276078  0.19612633 -0.0181117 ]
 [ 0.8417229  -3.07919785  0.          0.        ]]"
30,-0.476267,"[ 0.91110202  1.19805738 -0.14607685  1.50867991  1.70775954 -0.16739189
  0.72952967 -0.63745811 -0.37898535  0.51241862  0.        ]",[-1.66193695 -0.41005977],-0.0314706204881,[-0.73079818  0.18366963],[-0.26805043 -0.20834297],"[[-0.39725093  0.88287458  0.19612633 -0.0181117 ]
 [ 3.63344122 -1.91331591  0.          0.        ]]"
31,-0.631104,"[ 0.93040062  1.24738026 -0.09875405  1.40138646  1.70775525 -0.16739178
  0.21761263 -0.87429944 -0.36122009  0.52139983  0.        ]",[ 0.28130027  0.31688296],-0.0319164119388,[ 0.22801177  0.53956819],[-0.26805043 -0.20834297],"[[-0.36499505  0.82870995  0.19612633 -0.0181117 ]
 [-0.39441349 -3.49785687  0.          0.        ]]"
32,-0.527621,"[ 0.93231605  1.29642856 -0.09380101  1.28212876  1.70775095 -0.16739167
  0.36000042 -0.6764573  -0.34112069  0.46894519  0.        ]",[-0.72401529 -0.35204577],-0.0266715919947,[-0.06257169  0.47930253],[-0.26805043 -0.20834297],"[[-0.36164256  0.77203308  0.19612633 -0.0181117 ]
 [ 0.72592076 -2.17424237  0.          0.        ]]"
33,-0.70982,"[ 0.9239865   1.34298021 -0.11497282  1.1552979   1.70774666 -0.16739156
 -0.00581794 -0.87823624 -0.32293045  0.37839018  0.        ]",[ 1.52593695  0.37869084],-0.0179848708363,[ 0.73014146  0.91904068],[-0.26805043 -0.20834297],"[[-0.37600342  0.71500362  0.19612633 -0.0181117 ]
 [-2.15240097 -3.52420557  0.          0.        ]]"
34,-0.649308,"[ 0.92224747  1.3848889  -0.11927967  1.02746358  1.70774237 -0.16739145
  0.50234797 -0.64388463 -0.30880745  0.31215105  0.        ]",[ 0.2623022  -0.08657702],-0.0119087267768,[-0.18233098  0.77837855],[-0.26805043 -0.20834297],"[[-0.37893467  0.66025049  0.19612633 -0.0181117 ]
 [ 1.8459363  -1.9563331   0.          0.        ]]"
35,-0.457304,"[ 0.94853648  1.41523321 -0.04969412  0.92517307  1.70773807 -0.16739133
  0.62960716 -0.68938853 -0.29732397  0.36361322  0.        ]",[-1.06547287  1.8480211 ],-0.0170265637151,[-0.50353599  0.79606318],[-0.26805043 -0.20834297],"[[-0.33196956  0.61806932  0.19612633 -0.0181117 ]
 [ 2.84723678 -2.26077089  0.          0.        ]]"
36,-0.783503,"[ 0.9570641   1.41872977 -0.02471102  0.91277636  1.70773378 -0.16739122
  0.11946145 -0.090647   -0.29607243  0.39305806  0.        ]",[ 1.63838982  0.07034229],-0.0198037852789,[ 0.09950586  0.33305502],[-0.26805043 -0.20834297],"[[-0.31529764  0.61304483  0.19612633 -0.0181117 ]
 [-1.16667058  1.7449705   0.          0.        ]]"
37,-0.485303,"[  9.65128383e-01   1.39213732e+00   2.86279853e-04   1.00380883e+00
   1.70772949e+00  -1.67391114e-01   6.25198228e-01  -5.43857287e-02
  -3.06816221e-01   4.68480556e-01   0.00000000e+00]",[-1.3784537   1.32552503],-0.0267095041253,[-0.86501855  0.05974486],[-0.26805043 -0.20834297],"[[-0.29870649  0.65037825  0.19612633 -0.0181117 ]
 [ 2.81254908  1.98756774  0.          0.        ]]"
38,-0.522866,"[ 0.97249801  1.3314276   0.02449246  1.18810406  1.70772519 -0.167391
  0.11514556  0.53177839 -0.33466129  0.58552644  0.        ]",[-1.51511397 -0.6657414 ],-0.037751522673,[-0.29810575 -0.48458073],[-0.26805043 -0.20834297],"[[-0.28272086  0.72947632  0.19612633 -0.0181117 ]
 [-1.20062211  5.90916115  0.          0.        ]]"
39,-0.745876,"[ 0.94092773  1.25502905 -0.07087774  1.3836053   1.7077209  -0.16739089
 -0.38455844  0.12046276 -0.36005957  0.55032428  0.        ]",[ 0.84256961 -0.39111574],-0.0346349423828,[ 0.82921797 -0.20428029],[-0.26805043 -0.20834297],"[[-0.3461812   0.82005003  0.19612633 -0.0181117 ]
 [-5.13236878  3.15735433  0.          0.        ]]"
40,-0.897688,"[ 0.90022706  1.21271106 -0.17092041  1.47795135  1.70771661 -0.16739078
  0.05208719 -0.12052776 -0.37154361  0.46206333  0.        ]",[ 1.71472366 -0.1126389 ],-0.0265705546801,[ 0.3335228  -0.05120668],[-0.26805043 -0.20834297],"[[-0.41435842  0.8670203   0.19612633 -0.0181117 ]
 [-1.69677849  1.54506632  0.          0.        ]]"
41,-0.584984,"[ 0.90414887  1.18843857 -0.16208368  1.52820489  1.70771231 -0.16739067
  0.55922353 -0.19194961 -0.38201837  0.50102988  0.        ]",[-0.81396124  1.21702928],-0.030497507414,[-0.55437261 -0.16514888],[-0.26805043 -0.20834297],"[[-0.40825899  0.89312734  0.19612633 -0.0181117 ]
 [ 2.29344364  1.06723553  0.          0.        ]]"
42,-1.01731,"[ 0.91238106  1.12987548 -0.14304082  1.63909035  1.70770802 -0.16739056
  0.14400452  0.39688411 -0.40937478  0.58758499  0.        ]",[ 1.5462886 -1.5045187],-0.0393814906791,[-0.1275194  -0.64431095],[-0.26805043 -0.20834297],"[[-0.39516894  0.95399784  0.19612633 -0.0181117 ]
 [-0.97355438  5.00667907  0.          0.        ]]"
43,-0.671459,"[ 0.9247226   1.07023474 -0.11310898  1.73849655  1.70770373 -0.16739045
  0.64947825 -0.20995057 -0.44167342  0.68339579  0.        ]",[-1.00933423 -0.72159662],-0.0493366846996,[-0.88362414 -0.52157629],[-0.26805043 -0.20834297],"[[-0.37473619  1.01339735  0.19612633 -0.0181117 ]
 [ 3.0035828   0.94680787  0.          0.        ]]"
44,-0.687971,"[ 0.93607739  1.08034338 -0.08389552  1.72252968  1.70769943 -0.16739034
  0.13915619 -0.63965533 -0.4412618   0.71192936  0.        ]",[-0.20227892 -1.22771455],-0.0519264600457,[ 0.12490876 -0.1085932 ],[-0.26805043 -0.20834297],"[[-0.35495104  1.00348937  0.19612633 -0.0181117 ]
 [-1.0116948  -1.9280226   0.          0.        ]]"
45,-0.601444,"[ 0.91980229  1.15753957 -0.12524724  1.58843224  1.70769514 -0.16739023
  0.04013911 -1.22576065 -0.39860058  0.58343552  0.        ]",[ 0.30871838  1.04507909],-0.0386457696137,[ 0.6620751   0.69783723],[-0.26805043 -0.20834297],"[[-0.38300203  0.92558628  0.19612633 -0.0181117 ]
 [-1.79077303 -5.84921763  0.          0.        ]]"
46,-0.71991,"[ 0.90544362  1.22870258 -0.15912169  1.44329586  1.70769085 -0.16739012
  0.19973217 -0.61666404 -0.36556974  0.46011692  0.        ]",[ 0.99700605  0.90531862],-0.0262342338276,[ 0.27243584  0.36133257],[-0.26805043 -0.20834297],"[[-0.40621831  0.8494877   0.19612633 -0.0181117 ]
 [-0.53507521 -1.77422095  0.          0.        ]]"
47,-0.378294,"[ 0.92323477  1.22795602 -0.11680087  1.44493197  1.70768656 -0.16739001
  0.70227449 -0.0757925  -0.36822071  0.51895251  0.        ]",[-2.88867623  0.98706759],-0.0318222915326,[-0.90580362 -0.25303468],[-0.26805043 -0.20834297],"[[-0.3772476   0.85030947  0.19612633 -0.0181117 ]
 [ 3.41898892  1.84433577  0.          0.        ]]"
48,-0.769588,"[ 0.93923337  1.15708087 -0.07544348  1.58927656  1.70768226 -0.1673899
  0.19068323  0.50312579 -0.40469049  0.64986986  0.        ]",[ 0.14972889  0.45673345],-0.0449977542273,[-0.34703684 -0.73172164],[-0.26805043 -0.20834297],"[[-0.34925442  0.92605632  0.19612633 -0.0181117 ]
 [-0.60626567  5.71743472  0.          0.        ]]"
49,-0.877311,"[ 0.93586593  1.02456809 -0.08444073  1.80632075  1.70767797 -0.16738979
  0.26745773  0.75649566 -0.46978371  0.75968827  0.        ]",[-0.12404841 -0.63316121],-0.0573873207686,[-0.57713366 -1.01992869],[-0.26805043 -0.20834297],"[[ -3.55319240e-01   1.05741254e+00   1.96126330e-01  -1.81116989e-02]
 [ -2.19452078e-03   7.41254155e+00   0.00000000e+00   0.00000000e+00]]"
