timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.920138,"[ 1.08442905  1.9390116   0.15629849 -0.74284976  0.82122625  1.0705906
  0.36079901 -0.35350654  0.55168774 -1.16333857  0.        ]",[ 0.934121    2.88033062],-0.176123467893,[ 1.71398282  2.39034724],[-0.16989817 -0.13177489],"[[-0.02946378 -0.01356563  0.09401758  0.12499186]
 [-0.00238783  0.00393905  0.          0.        ]]"
1,-0.839787,"[ 1.08501486  1.93866846  0.21181077 -0.62850569  0.82122418  1.07058714
  0.71129101  0.20748996  0.552252   -1.05650105  0.        ]",[ 2.05383013  3.25059858],-0.167223241439,[ 1.18214405  2.18373537],[-0.16989817 -0.13177489],"[[ 0.00754922  0.02622579  0.09401758  0.12499186]
 [ 3.69139522  3.96201562  0.          0.        ]]"
2,-0.595461,"[ 1.07454555  1.9255011   0.38053062 -0.29035134  0.82122211  1.07058368
  1.07958504  0.75736748  0.52044293 -0.73699444  0.        ]",[-0.52338771  2.97349824],-0.139672859177,[ 0.26956415  1.74488294],[-0.16989817 -0.13177489],"[[ 0.12032022  0.14439171  0.09401758  0.12499186]
 [ 7.57280746  7.84164773  0.          0.        ]]"
3,-0.309324,"[ 1.0400532   1.86452094  0.57084378  0.25289476  0.82122004  1.07058022
  0.86879083  1.29668461  0.39945041 -0.340951    0.        ]",[ 1.29550979  0.9021222 ],-0.102177561117,[-0.1957171   1.37145853],[-0.16989817 -0.13177489],"[[  0.24948699   0.33940301   0.09401758   0.12499186]
 [  5.35131423  11.6467936    0.           0.        ]]"
4,-0.110961,"[ 0.97305842  1.70642588  0.77788287  0.93265333  0.82121796  1.07057676
  1.23407941  1.77005908  0.13908534  0.05781648  0.        ]",[ 0.44149296  0.59383986],-0.0579460344653,[-1.13959646  0.78166389],[-0.16989817 -0.13177489],"[[  0.395137     0.60584963   0.09401758   0.12499186]
 [  9.20106446  14.98673054   0.           0.        ]]"
5,0.0211226,"[ 0.83539645  1.41735389  1.04107332  1.59326655  0.82121589  1.0705733
  1.38264368  2.06114277 -0.30988119  0.36394337  0.        ]",[-1.40528527  0.77226367],-0.0413097632991,[-1.72350585  0.30894157],[-0.16989817 -0.13177489],"[[  0.59486576   0.92619129   0.09401758   0.12499186]
 [ 10.7668177   17.04057194   0.           0.        ]]"
6,-0.270299,"[ 0.67670806  0.98872222  1.24293161  2.06076794  0.82121382  1.07056984
  0.98714668  2.44681736 -0.79426983  0.36881365  0.        ]",[-0.62024067  0.01769128],-0.0848849206572,[-1.37401748  0.26830706],[-0.16989817 -0.13177489],"[[  0.76838282   1.29430661   0.09401758   0.12499186]
 [  6.59877854  19.76187475   0.           0.        ]]"
7,-0.188538,"[ 0.56390587  0.48120388  1.35125016  2.1507406   0.82121175  1.07056638
  0.7420939   2.40132077 -1.13283885  0.11030635  0.        ]",[-1.46634062  0.11337106],-0.122436438373,[-1.07654679  0.36323404],[-0.16989817 -0.13177489],"[[  0.87444837   1.6863253    0.09401758   0.12499186]
 [  4.01623073  19.4410445    0.           0.        ]]"
8,-0.232408,"[  5.18761157e-01  -5.36162796e-04   1.38864766e+00   1.81116987e+00
   8.21209680e-01   1.07056292e+00   3.59153990e-01   2.41042547e+00
  -1.27376594e+00  -2.52742424e-01   0.00000000e+00]",[-0.79530632  0.07969256],-0.144695351499,[-0.71349174  0.5573287 ],[-0.16989817 -0.13177489],"[[  9.14283830e-01   2.07579292e+00   9.40175828e-02   1.24991863e-01]
 [ -1.94932694e-02   1.95054579e+01   0.00000000e+00   0.00000000e+00]]"
9,0.0898804,"[ 0.55509629 -0.38749989  1.35877771  1.0950579   0.82120761  1.07055946
  0.06054971  2.40040533 -1.24849504 -0.61424291  0.        ]",[-1.42017515  2.29778413],-0.154998573356,[-0.52806646  0.7168346 ],[-0.16989817 -0.13177489],"[[  0.88232178   2.46519486   0.09401758   0.12499186]
 [ -3.1664215   19.43493194   0.           0.        ]]"
10,-0.115192,"[ 0.66499627 -0.63406661  1.25526796  0.01219864  0.82120554  1.070556
 -0.30912221  2.90700296 -1.10516898 -0.96471542  0.        ]",[-0.69455983 -0.14969043],-0.161338051274,[-0.29342568  0.84820676],[-0.16989817 -0.13177489],"[[  0.77990566   2.88975983   0.09401758   0.12499186]
 [ -7.06231757  23.00961973   0.           0.        ]]"
11,-0.27091,"[ 0.82087353 -0.67476351  1.06277183 -0.62176003  0.82120347  1.07055254
 -0.556879   -0.0773593  -1.00198425 -1.13130971  0.        ]",[-0.21423617  0.89513094],-0.165335073443,[ 0.17104225  1.23567724],[-0.16989817 -0.13177489],"[[ 0.61246089  3.11301164  0.09401758  0.12499186]
 [-9.67337966  1.95264782  0.          0.        ]]"
12,-0.327552,"[ 0.96318927 -0.67407132  0.80166416 -0.5795207   0.8212014   1.07054908
 -0.61920987 -0.6378663  -1.01277371 -1.09439058  0.        ]",[ 0.56536626  1.39832181],-0.163057495368,[ 0.4613297   1.38418031],[-0.16989817 -0.13177489],"[[  0.41240171   3.09830419   0.09401758   0.12499186]
 [-10.33028293  -2.00216378   0.           0.        ]]"
13,-0.24039,"[ 1.04665933 -0.67079759  0.54286385 -0.46571719  0.82119932  1.07054562
 -0.38739955 -0.59943678 -1.01672885 -1.0374016   0.        ]",[ 0.75756314  2.04725363],-0.158525003744,[ 0.58092749  1.41095984],[-0.16989817 -0.13177489],"[[ 0.23030718  3.05862214  0.09401758  0.12499186]
 [-7.88730038 -1.7310233   0.          0.        ]]"
14,-0.0313561,"[ 1.07714321 -0.66737198  0.3565003  -0.38799648  0.82119725  1.07054216
 -0.08797065 -0.49632587 -1.01033786 -0.99850056  0.        ]",[-0.2368475   2.68978767],-0.154641347546,[ 0.62593645  1.40628922],[-0.16989817 -0.13177489],"[[ 0.10422235  3.03145019  0.09401758  0.12499186]
 [-4.73170136 -1.00350551  0.          0.        ]]"
15,0.045877,"[ 1.08502491 -0.66512872  0.20212976 -0.34623003  0.82119518  1.0705387
 -0.16806098 -0.42560471 -1.0005457  -0.97534993  0.        ]",[-0.50111229  2.9807713 ],-0.151771065063,[ 0.70489997  1.42589283],[-0.16989817 -0.13177489],"[[  1.11969365e-03   3.01681581e+00   9.40175828e-02   1.24991863e-01]
 [ -5.57575325e+00  -5.04520920e-01   0.00000000e+00   0.00000000e+00]]"
16,-0.319046,"[ 1.07291022 -0.66394014  0.00719817 -0.32600348  0.82119311  1.07053523
 -0.34584849 -0.38749182 -0.98598202 -0.95926962  0.        ]",[ 0.75206234  1.78423592],-0.149034587235,[ 0.82227784  1.46341479],[-0.16989817 -0.13177489],"[[-0.12919435  3.00971934  0.09401758  0.12499186]
 [-7.44940845 -0.23561143  0.          0.        ]]"
17,-0.658942,"[ 1.04097196 -0.66337435 -0.16604112 -0.31676429  0.82119104  1.07053177
 -0.04931124 -0.36900338 -0.97179149 -0.94997491  0.        ]",[ 1.23076075  1.02293305],-0.146902508084,[ 0.86303782  1.46691501],[-0.16989817 -0.13177489],"[[-0.24682724  3.00647567  0.09401758  0.12499186]
 [-4.32429651 -0.10516666  0.          0.        ]]"
18,-0.435372,"[ 1.02319059 -0.66312024 -0.23239764 -0.31269942  0.82118897  1.07052831
  0.33450312 -0.36055083 -0.96590289 -0.94681936  0.        ]",[ 0.4488464   1.72487165],-0.146078178106,[ 0.72456843  1.44016397],[-0.16989817 -0.13177489],"[[-0.29272939  3.00504824  0.09401758  0.12499186]
 [-0.27939802 -0.04553224  0.          0.        ]]"
19,-0.628963,"[ 1.02823961 -0.66300968 -0.21470289 -0.31095701  0.8211869   1.07052485
  0.50365516 -0.35683064 -0.96718298 -0.9467548   0.        ]",[ 0.91047073  1.31644887],-0.146194837914,[ 0.61935842  1.42224109],[-0.16989817 -0.13177489],"[[-0.28043149  3.00443639  0.09401758  0.12499186]
 [ 1.50324713 -0.01928792  0.          0.        ]]"
20,-0.47772,"[ 1.0517041  -0.66296223 -0.11883081 -0.31022422  0.82118483  1.07052139
  0.84288629 -0.35523523 -0.97495044 -0.9494264   0.        ]",[ 0.46926496  1.71699063],-0.147159191264,[ 0.37853527  1.36990213],[-0.16989817 -0.13177489],"[[-0.21449682  3.00417916  0.09401758  0.12499186]
 [ 5.07830593 -0.00803549  0.          0.        ]]"
21,-0.211296,"[ 1.07841147 -0.6629417   0.05772277 -0.30992033  0.82118276  1.07051793
  1.00964324 -0.35456442 -0.98866717 -0.95617049  0.        ]",[-0.69947349  1.95474041],-0.149036310787,[ 0.19471131  1.31860518],[-0.16989817 -0.13177489],"[[ -9.52978973e-02   3.00407259e+00   9.40175828e-02   1.24991863e-01]
 [  6.83572958e+00  -3.30672812e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.260329,"[ 1.08489286 -0.66293243  0.218862   -0.3097954   0.82118069  1.07051447
  0.73401381 -0.35428654 -1.00042688 -0.96400619  0.        ]",[-0.51299655  1.62207033],-0.150820176029,[ 0.28111666  1.32215881],[-0.16989817 -0.13177489],"[[  1.22724821e-02   3.00402888e+00   9.40175828e-02   1.24991863e-01]
 [  3.93098837e+00  -1.35030987e-03   0.00000000e+00   0.00000000e+00]]"
23,-0.631835,"[ 1.08146666 -0.66292781  0.30496813 -0.30974432  0.82117861  1.07051101
  0.53389938 -0.3541719  -1.00641005 -0.96882477  0.        ]",[ 2.14810077  1.6218579 ],-0.151797821916,[ 0.35639125  1.32840979],[-0.16989817 -0.13177489],"[[  6.97327554e-02   3.00401112e+00   9.40175828e-02   1.24991863e-01]
 [  1.82206691e+00  -5.45653060e-04   0.00000000e+00   0.00000000e+00]]"
24,-0.399551,"[ 1.06963086 -0.6629251   0.41798954 -0.30972364  0.82117654  1.07050755
  0.90616755 -0.35412433 -1.01394393 -0.97583399  0.        ]",[ 0.48751817  1.63325874],-0.153107094823,[ 0.0842171   1.26125646],[-0.16989817 -0.13177489],"[[  1.45537026e-01   3.00400403e+00   9.40175828e-02   1.24991863e-01]
 [  5.74528605e+00  -2.14278462e-04   0.00000000e+00   0.00000000e+00]]"
25,-0.343931,"[ 1.02892618 -0.66292316  0.61306742 -0.30971513  0.82117447  1.07050409
  1.07852908 -0.35410554 -1.02606982 -0.98980013  0.        ]",[-0.45131545  1.35006417],-0.155436358611,[-0.1161984   1.19456315],[-0.16989817 -0.13177489],"[[  2.78668175e-01   3.00400122e+00   9.40175828e-02   1.24991863e-01]
 [  7.56177541e+00  -8.59155627e-05   0.00000000e+00   0.00000000e+00]]"
26,-0.44183,"[ 0.96426353 -0.66292151  0.79901908 -0.3097113   0.8211724   1.07050063
  0.8947659  -0.35409802 -1.03649869 -1.00547765  0.        ]",[-0.03978641  1.03435404],-0.157742639592,[-0.10819181  1.17257857],[-0.16989817 -0.13177489],"[[  4.10473298e-01   3.00400005e+00   9.40175828e-02   1.24991863e-01]
 [  5.62519055e+00  -3.71425558e-05   0.00000000e+00   0.00000000e+00]]"
27,-0.654876,"[ 0.89268175 -0.66291999  0.94613659 -0.30970943  0.82117033  1.07049717
  0.86924937 -0.35409418 -1.04385506 -1.01974399  0.        ]",[-0.42975577 -0.18196313],-0.159635246884,[-0.17693233  1.1356113 ],[-0.16989817 -0.13177489],"[[  5.20279301e-01   3.00399958e+00   9.40175828e-02   1.24991863e-01]
 [  5.35630585e+00  -1.42598875e-05   0.00000000e+00   0.00000000e+00]]"
28,-0.501739,"[ 0.82348052 -0.66158838  1.0588531  -0.2891374   0.82116826  1.07049371
  0.69772656 -0.45622318 -1.05140588 -1.02574451  0.        ]",[-0.74537606  0.28281777],-0.160862604702,[-0.12172204  1.13634348],[-0.16989817 -0.13177489],"[[ 0.60926922  2.99676937  0.09401758  0.12499186]
 [ 3.54870981 -0.72060328  0.          0.        ]]"
29,-0.252504,"[ 0.78868603 -0.66100852  1.10814234 -0.28050939  0.82116619  1.07049025
  0.41103122 -0.29550306 -1.05474332 -1.0290654   0.        ]",[-1.06531225  0.9607566 ],-0.161460868395,[-0.055447    1.13124895],[-0.16989817 -0.13177489],"[[ 0.64992911  2.99373483  0.09401758  0.12499186]
 [ 0.52734844  0.41337163  0.          0.        ]]"
