timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.874294,"[ 1.04386517  1.32506513 -0.14987383 -0.38329977 -0.6710464   0.13894399
  0.22604694 -0.16134286  1.55305439 -0.30271271  0.        ]",[ 1.08000576 -0.8678468 ],-0.291500643429,[-0.01618672  0.43864831],[-0.0203347  -0.06364338],"[[-0.09631792 -0.02673756 -0.08011948  0.01629197]
 [ 0.00476867  0.00301507  0.          0.        ]]"
1,-0.850399,"[ 1.04806837  1.32317611 -0.08880266 -0.44619366 -0.67103877  0.13894288
  0.59220962 -0.62482413  1.55541501 -0.26986046  0.        ]",[ 0.9372574  -0.22513786],-0.291292051579,[-0.01438469  0.43841091],[-0.0203347  -0.06364338],"[[-0.05651958 -0.06117097 -0.08011948  0.01629197]
 [ 3.96188624 -3.43489281  0.          0.        ]]"
2,-0.881169,"[ 1.04784113  1.31373277  0.08910234 -0.58620322 -0.67103114  0.13894177
  0.92806502 -0.73601775  1.55795631 -0.15589045  0.        ]",[-0.19655182 -1.01987124],-0.290228483904,[-0.02863885  0.43073952],[-0.0203347  -0.06364338],"[[ 0.05913548 -0.1381448  -0.08011948  0.01629197]
 [ 7.59153879 -4.2597299   0.          0.        ]]"
3,-0.832083,"[ 1.02209897  1.28338701  0.3064357  -0.80839033 -0.67102352  0.13894066
  0.84235041 -1.25839275  1.54694654 -0.03932059  0.        ]",[-1.94758081  0.08686218],-0.287906013059,[-0.02589837  0.42534775],[-0.0203347  -0.06364338],"[[ 0.20167375 -0.2622171  -0.08011948  0.01629197]
 [ 6.66536514 -8.13458618  0.          0.        ]]"
4,-0.805717,"[ 0.99064726  1.21860978  0.44409127 -1.07968956 -0.67101589  0.13893955
  0.46406307 -1.19007837  1.52810293 -0.02638623  0.        ]",[ 0.37537402  0.72852623],-0.284961543305,[-0.01958093  0.42372799],[-0.0203347  -0.06364338],"[[ 0.29396525 -0.41982624 -0.08011948  0.01629197]
 [ 2.57736886 -7.62803554  0.          0.        ]]"
5,-0.824846,"[ 0.96122946  1.14917605  0.54016028 -1.27749655 -0.67100827  0.13893844
  0.59665397 -0.78087398  1.50841294 -0.02544807  0.        ]",[-0.53740231 -0.01586387],-0.281896957164,[-0.03039496  0.41929585],[-0.0203347  -0.06364338],"[[ 0.35988938 -0.54193403 -0.08011948  0.01629197]
 [ 4.01030082 -4.59284985  0.          0.        ]]"
6,-0.832937,"[ 0.93062674  1.08674719  0.62285762 -1.41675332 -0.67100064  0.13893733
  0.39257348 -0.77696659  1.48958798 -0.01269684  0.        ]",[-0.06429565 -0.36329166],-0.278966836139,[-0.02810184  0.41748172],[-0.0203347  -0.06364338],"[[ 0.41796835 -0.63350085 -0.08011948  0.01629197]
 [ 1.80492384 -4.56393941  0.          0.        ]]"
7,-0.901204,"[ 0.91120204  1.00514184  0.6691877  -1.56493985 -0.67099301  0.13893622
  0.36576733 -0.95868963  1.46803066 -0.04602846  0.        ]",[-0.30311373 -1.75460639],-0.275636832072,[-0.02036387  0.4178068 ],[-0.0203347  -0.06364338],"[[ 0.45116085 -0.73830477 -0.08011948  0.01629197]
 [ 1.51527772 -5.91196213  0.          0.        ]]"
8,-0.786909,"[ 0.90009524  0.8647425   0.69398026 -1.76095717 -0.67098539  0.13893511
  0.2521159  -1.47664289  1.42872818 -0.13756693  0.        ]",[-1.0884399   0.82735464],-0.269993257072,[ 0.00258081  0.42127407],[-0.0203347  -0.06364338],"[[ 0.46914477 -0.89509345 -0.08011948  0.01629197]
 [ 0.28713181 -9.75410851  0.          0.        ]]"
9,-0.845354,"[ 0.92073085  0.70176411  0.64686657 -1.92509834 -0.67097776  0.138934
 -0.11467187 -1.00877741  1.36985947 -0.29306689  0.        ]",[-0.45541632 -0.3241362 ],-0.263081923433,[ 0.01492564  0.42639005],[-0.0203347  -0.06364338],"[[ 0.43511908 -1.05535717 -0.08011948  0.01629197]
 [-3.67652285 -6.28384304  0.          0.        ]]"
10,-0.937412,"[ 0.96865971  0.54961296  0.51751061 -2.03340024 -0.67097014  0.13893289
 -0.27470594 -1.16494068  1.28434571 -0.48788978  0.        ]",[-0.20337528 -1.52660002],-0.255409674833,[ 0.03757943  0.43357092],[-0.0203347  -0.06364338],"[[ 0.34423763 -1.19265764 -0.08011948  0.01629197]
 [-5.40592215 -7.44234105  0.          0.        ]]"
11,-0.895615,"[ 1.01383742  0.32911632  0.34764561 -2.12921167 -0.67096251  0.13893178
 -0.33927212 -1.67880241  1.12653978 -0.69676771  0.        ]",[-0.67072797 -0.59349442],-0.24143357283,[ 0.06150052  0.43907699],[-0.0203347  -0.06364338],"[[  0.22911981  -1.37975096  -0.08011948   0.01629197]
 [ -6.10366985 -11.25428493   0.           0.        ]]"
