timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.37304,"[ 1.06153885  1.87238093  0.1831363  -0.70817476  0.02531064  0.92995625
  0.30561449 -0.35933152  1.222666   -1.14533076  0.        ]",[ 0.01248461  2.89767563],-0.24351563843,[ 1.45233297  2.7610414 ],[-0.22649719 -0.16438822],"[[-0.09834615  0.01681998  0.00196215  0.10917822]
 [-0.00464447  0.00038608  0.          0.        ]]"
1,-1.31364,"[ 1.06159497  1.87050413  0.18372142 -0.59052067  0.02531061  0.9299545
  0.31083944  0.21089705  1.22467791 -1.10323505  0.        ]",[ 2.14676086  3.25839242],-0.241447449356,[ 1.23078477  2.52257681],[-0.22649719 -0.16438822],"[[ -9.79580411e-02   5.65552692e-02   1.96215043e-03   1.09178220e-01]
 [  4.33021450e-02   3.95994718e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.19707,"[ 1.06642193  1.85303635  0.24495485 -0.24304177  0.02531059  0.92995276
  0.74170459  0.76961797  1.22213738 -0.89987061  0.        ]",[ 0.89516062  3.34426646],-0.230895965249,[ 0.42245907  2.13474607],[-0.22649719 -0.16438822],"[[ -5.74249207e-02   1.74680035e-01   1.96215043e-03   1.09178220e-01]
 [  3.99687124e+00   7.83960468e+00   0.00000000e+00   0.00000000e+00]]"
3,-1.08443,"[ 1.06643622  1.78595376  0.41861501  0.31247353  0.02531056  0.92995102
  1.11888252  1.31730038  1.15531674 -0.48161783  0.        ]",[-1.92597354  1.63924368],-0.206302498211,[-0.71192384  1.50210094],[-0.22649719 -0.16438822],"[[  5.72363800e-02   3.69629121e-01   1.96215043e-03   1.09178220e-01]
 [  7.45782502e+00   1.16426279e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.517871,"[ 1.04804383  1.6188879   0.58115022  1.01133772  0.02531054  0.92994928
  0.67159078  1.85453477  0.97130063 -0.0599872   0.        ]",[-0.43560177  2.39750982],-0.173428889646,[-0.82195735  1.25231051],[-0.22649719 -0.16438822],"[[  1.65212948e-01   6.39911244e-01   1.96215043e-03   1.09178220e-01]
 [  3.35354813e+00   1.53731372e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.364781,"[ 1.03382069  1.30031273  0.65423074  1.70951494  0.02531051  0.92994754
  0.47654141  2.38099901  0.69903998  0.20517432  0.        ]",[-0.6251329   0.49305895],-0.136553354357,[-0.85038173  0.99052316],[-0.22649719 -0.16438822],"[[  2.14325788e-01   9.84053829e-01   1.96215043e-03   1.09178220e-01]
 [  1.56380910e+00   1.90289229e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.224756,"[ 1.0317789   0.83309033  0.6633442   2.15156914  0.02531048  0.9299458
  0.20372214  2.60797178  0.38028073  0.2818654   0.        ]",[-0.50818242  1.20312401],-0.0950386519413,[-0.53828019  0.89148676],[-0.22649719 -0.16438822],"[[  2.20485377e-01   1.38044725e+00   1.96215043e-03   1.09178220e-01]
 [ -9.39536734e-01   2.06051311e+01   0.00000000e+00   0.00000000e+00]]"
7,0.0214881,"[ 1.04366524  0.26419252  0.60577707  2.10746344  0.02531046  0.92994405
 -0.01330637  3.1194607   0.06738562  0.14744394  0.        ]",[-1.36721925  3.0547219 ],-0.0503433267658,[-0.1899808   0.97321814],[-0.22649719 -0.16438822],"[[  1.81713810e-01   1.82818823e+00   1.96215043e-03   1.09178220e-01]
 [ -2.93095527e+00   2.41570910e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.0538834,"[ 1.06352936 -0.30692103  0.45902889  1.35790891  0.02531043  0.92994231
 -0.43823538  3.62077987 -0.19118281 -0.20730642  0.        ]",[ 0.01955296  0.96627471],-0.0323388006243,[ 0.18572836  1.12532794],[-0.22649719 -0.16438822],"[[  8.39758010e-02   2.34626187e+00   1.96215043e-03   1.09178220e-01]
 [ -6.83003576e+00   2.76385864e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.0175688,"[ 1.06698125 -0.66338175  0.25545618 -0.14131447  0.02531041  0.92994057
 -0.41495634  4.09287729 -0.35799414 -0.74705371  0.        ]",[ 0.20518814  1.10865248],-0.0863370508587,[ 0.15267228  1.21698093],[-0.22649719 -0.16438822],"[[ -5.04810033e-02   2.93193038e+00   1.96215043e-03   1.09178220e-01]
 [ -6.61643596e+00   3.09173575e+01   0.00000000e+00   0.00000000e+00]]"
