timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.06187,"[  1.00864258e+00   1.45777521e+00   5.82460200e-01  -1.11216512e+00
   1.36459128e-03  -1.51375865e+00   2.49187780e-01  -3.41983781e-01
   1.37688746e+00   2.23193089e+00   0.00000000e+00]",[-2.82739999 -0.78677416],-0.269299732882,[-2.61685419 -0.20775601],[-0.34336725 -0.24959016],"[[ 0.01225041 -0.07134988 -0.00110927 -0.17272195]
 [-0.00122568  0.00308293  0.          0.        ]]"
1,-2.99728,"[  1.00815804e+00   1.45462716e+00   5.16271286e-01  -1.20692284e+00
   1.36459070e-03  -1.51375653e+00  -3.22955794e-01  -8.24902003e-01
   1.37066438e+00   2.09808806e+00   0.00000000e+00]",[-2.3250452  1.2547667],-0.261554087669,[-1.78863752  0.61113876],[-0.34336725 -0.24959016],"[[ -2.74523016e-02  -1.02530239e-01  -1.10927190e-03  -1.72721945e-01]
 [ -3.95588538e+00  -3.11074616e+00   0.00000000e+00   0.00000000e+00]]"
2,-2.6698,"[  9.91826671e-01   1.45175009e+00   3.20318048e-01  -1.27316135e+00
   1.36459012e-03  -1.51375441e+00  -8.84182415e-01  -2.01029021e-01
   1.33756760e+00   1.79189497e+00   0.00000000e+00]",[-1.2500869  -0.58079811],-0.243064234314,[-1.58956409 -0.18086919],[-0.34336725 -0.24959016],"[[ -1.45491297e-01  -1.24384174e-01  -1.10927190e-03  -1.72721945e-01]
 [ -7.83508916e+00   9.11945122e-01   0.00000000e+00   0.00000000e+00]]"
3,-2.33064,"[  9.16833508e-01   1.45101277e+00   5.52170294e-03  -1.28829343e+00
   1.36458954e-03  -1.51375229e+00  -1.43395294e+00  -5.60253460e-01
   1.23510951e+00   1.34286722e+00   0.00000000e+00]",[ 0.22396615  0.55572895],-0.213187004614,[-0.97510612  0.1785482 ],[-0.34336725 -0.24959016],"[[ -3.40319801e-01  -1.29385053e-01  -1.10927190e-03  -1.72721945e-01]
 [ -1.16351163e+01  -1.40431145e+00   0.00000000e+00   0.00000000e+00]]"
4,-1.86394,"[  7.62369713e-01   1.45013233e+00  -3.26179520e-01  -1.30562873e+00
   1.36458895e-03  -1.51375017e+00  -1.27260037e+00  -2.14731369e-01
   1.04513097e+00   8.78098382e-01   0.00000000e+00]",[-1.20587878 -0.58105632],-0.176957646315,[-1.09392786 -0.07101873],[-0.34336725 -0.24959016],"[[ -5.61832475e-01  -1.35118013e-01  -1.10927190e-03  -1.72721945e-01]
 [ -1.05198565e+01   8.23590035e-01   0.00000000e+00   0.00000000e+00]]"
5,-1.29774,"[  5.11275778e-01   1.44904581e+00  -6.45339995e-01  -1.32605404e+00
   1.36458837e-03  -1.51374805e+00  -1.81468716e+00  -5.73840618e-01
   7.51157332e-01   4.43041756e-01   0.00000000e+00]",[ 0.02950866  0.27005926],-0.134336744477,[ 0.24209704  0.54199588],[-0.34336725 -0.24959016],"[[ -8.09823568e-01  -1.41878555e-01  -1.10927190e-03  -1.72721945e-01]
 [ -1.42667864e+01  -1.49192225e+00   0.00000000e+00   0.00000000e+00]]"
6,-0.439731,"[  1.45551161e-01   1.44574903e+00  -9.17100213e-01  -1.38279021e+00
   1.36458779e-03  -1.51374592e+00  -1.75703344e+00  -4.03423209e-01
   3.27282234e-01   8.72581901e-02   0.00000000e+00]",[ 0.80134957  1.27184205],-0.0842643759448,[ 0.89975631  0.62597644],[-0.34336725 -0.24959016],"[[ -1.09116126e+00  -1.60692025e-01  -1.10927190e-03  -1.72721945e-01]
 [ -1.38683043e+01  -3.93084857e-01   0.00000000e+00   0.00000000e+00]]"
7,-0.337079,"[ -2.18057366e-01   1.45109860e+00  -1.05869595e+00  -1.28639641e+00
   1.36458721e-03  -1.51374380e+00  -1.25893466e+00   2.11680310e-01
  -4.09800115e-02  -6.56811562e-02   0.00000000e+00]",[ 0.90422883  0.51195818],-0.0497246687975,[  8.82108569e-01   5.19752502e-04],[-0.34336725 -0.24959016],"[[ -1.33398423e+00  -1.28760048e-01  -1.10927190e-03  -1.72721945e-01]
 [ -1.04254459e+01   3.57305575e+00   0.00000000e+00   0.00000000e+00]]"
8,-0.245085,"[ -4.87976742e-01   1.45989151e+00  -1.10156899e+00  -1.00960736e+00
   1.36458663e-03  -1.51374168e+00  -7.11699117e-01   5.14873916e-01
  -2.48680799e-01  -1.01836434e-01   0.00000000e+00]",[ 0.42745134 -1.55955684],-0.0385764631297,[ 0.47509092 -0.45480612],[-0.34336725 -0.24959016],"[[ -1.50454216e+00  -3.76840286e-02  -1.10927190e-03  -1.72721945e-01]
 [ -6.64294588e+00   5.52802571e+00   0.00000000e+00   0.00000000e+00]]"
9,-0.261579,"[ -6.71490119e-01   1.46011804e+00  -1.10328116e+00  -7.96933179e-01
   1.36458605e-03  -1.51373956e+00  -4.47822873e-01  -1.16296918e-01
  -3.81751010e-01  -1.03353348e-01   0.00000000e+00]",[ 0.71367343  1.58591296],-0.0375529388545,[ 0.6467098   0.29899788],[-0.34336725 -0.24959016],"[[ -1.61910112e+00   3.20434626e-02  -1.10927190e-03  -1.72721945e-01]
 [ -4.81902992e+00   1.45828750e+00   0.00000000e+00   0.00000000e+00]]"
