timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
12,-1.00331,"[-1.73793929  1.27032841 -0.49264757 -0.47865659 -1.37692089 -1.16217066
  0.47766559 -1.1649607  -0.25104084  0.21350651  0.        ]",[ 0.49565237  1.31435172],-0.0200107706353,[ 0.19084562  1.57730842],[-0.48828951 -0.29442757],"[[-2.44144903  0.17046401 -0.15977229 -0.1328567 ]
 [ 1.42266818 -5.11333543  0.          0.        ]]"
13,-0.953158,"[-1.68884493  1.28011412 -0.55560488 -0.66235093 -1.37691974 -1.16216987
  0.78869067 -0.50188648 -0.23345673  0.18089992  0.        ]",[-0.96402352  1.3510646 ],-0.0233062537064,[-0.63151413  0.91236287],[-0.48828951 -0.29442757],"[[-2.39362096  0.10893332 -0.15977229 -0.1328567 ]
 [ 3.35371007 -1.05326306  0.          0.        ]]"
14,-0.99934,"[-1.65874808  1.27756493 -0.59136592 -0.60580122 -1.3769186  -1.16216909
  0.16352194  0.14842714 -0.1818416   0.11411046  0.        ]",[-0.22519443  0.7899456 ],-0.0311965498126,[-0.0105502  -0.10889408],[-0.48828951 -0.29442757],"[[-2.36549046  0.1278202  -0.15977229 -0.1328567 ]
 [-0.5277305   2.92867536  0.          0.        ]]"
15,-0.92031,"[-1.67959599  1.26004233 -0.56680595 -0.34039156 -1.37691745 -1.1621683
  0.02152915  0.64984184 -0.1395357   0.07469202  0.        ]",[-0.92485167 -1.00423596],-0.0367912396581,[-0.22963655 -0.88080388],[-0.48828951 -0.29442757],"[[-2.3848903   0.2171982  -0.15977229 -0.1328567 ]
 [-1.40931077  5.99889063  0.          0.        ]]"
16,-1.01729,"[-1.74592156  1.2371092  -0.48180446 -0.10984267 -1.3769163  -1.16216752
 -0.56301843 -0.01599497 -0.16522148  0.12415008  0.        ]",[ 1.4960706   0.07457471],-0.0318978342914,[ 1.12694669 -0.44300854],[-0.48828951 -0.29442757],"[[-2.44948954  0.29627039 -0.15977229 -0.1328567 ]
 [-5.03854924  1.92190419  0.          0.        ]]"
17,-0.945949,"[-1.80314605  1.22251743 -0.39854179  0.00763374 -1.37691516 -1.16216673
  0.09018868  0.02576369 -0.21255534  0.19823887  0.        ]",[-0.3218979  -0.45810102],-0.0238660495146,[ 0.21829535 -0.43965477],[-0.48828951 -0.29442757],"[[-2.50957038  0.3372738  -0.15977229 -0.1328567 ]
 [-0.9830314   2.17759665  0.          0.        ]]"
18,-0.976828,"[-1.83200029  1.21275988 -0.35230485  0.07823686 -1.37691401 -1.16216595
 -0.11167353 -0.27743858 -0.23447309  0.23688089  0.        ]",[ 0.74925009 -0.56766464],-0.0199062769591,[ 0.76747221 -0.16402471],[-0.48828951 -0.29442757],"[[-2.54180557  0.36219852 -0.15977229 -0.1328567 ]
 [-2.23631795  0.32105894  0.          0.        ]]"
19,-0.944877,"[-1.84457659  1.21917866 -0.33111611  0.03240344 -1.37691287 -1.16216516
  0.37299147 -0.64574898 -0.26542618  0.27677072  0.        ]",[-0.18624756 -0.46608604],-0.0151358719472,[ 0.19870301  0.44765964],[-0.48828951 -0.29442757],"[[-2.55634068  0.34599247 -0.15977229 -0.1328567 ]
 [ 0.77278411 -1.9341428   0.          0.        ]]"
20,-0.970885,"[-1.83775681  1.23944311 -0.34268245 -0.13031253 -1.37691172 -1.16216438
  0.25196838 -0.94084979 -0.29842708  0.31001418  0.        ]",[-0.10568841  0.26664025],-0.0106013620789,[ 0.63465661  0.97760147],[-0.48828951 -0.29442757],"[[-2.5484239   0.28918006 -0.15977229 -0.1328567 ]
 [ 0.02139824 -3.74107631  0.          0.        ]]"
21,-1.15802,"[-1.84101567  1.25790456 -0.33717417 -0.31539361 -1.37691058 -1.16216359
  0.18449162 -0.75630056 -0.34856094  0.37519725  0.        ]",[ 1.85397608  0.68598358],-0.00303536092535,[ 0.8610881   0.91204852],[-0.48828951 -0.29442757],"[[-2.55219925  0.22569631 -0.15977229 -0.1328567 ]
 [-0.39753879 -2.61106589  0.          0.        ]]"
22,-0.996275,"[-1.81296738  1.26382459 -0.38313869 -0.38748678 -1.37690943 -1.16216281
  0.82275256 -0.30450538 -0.32771079  0.33556312  0.        ]",[-0.29968834 -0.29881533],-0.00695525263263,[-0.44547218  0.51115918],[-0.48828951 -0.29442757],"[[-2.52039089  0.201231   -0.15977229 -0.1328567 ]
 [ 3.56518078  0.15531808  0.          0.        ]]"
23,-0.948932,"[-1.75787752  1.26578775 -0.46522043 -0.41348198 -1.37690828 -1.16216202
  0.62051631 -0.49816325 -0.26094566  0.2314736   0.        ]",[-0.96023789  1.39472661],-0.018179409159,[-0.28488347  0.68593431],[-0.48828951 -0.29442757],"[[-2.46168512  0.19243998 -0.15977229 -0.1328567 ]
 [ 2.30957518 -1.03046818  0.          0.        ]]"
24,-0.994443,"[ -1.75043105e+00   1.26135213e+00  -4.75581087e-01  -3.56360321e-01
  -1.37690714e+00  -1.16216124e+00   1.08283169e-03   1.52074087e-01
  -2.36800970e-01   2.00600291e-01   0.00000000e+00]",[ 0.27277915 -0.03768628],-0.0218437437383,[ 0.42224944 -0.30553162],[-0.48828951 -0.29442757],"[[-2.45407996  0.21177799 -0.15977229 -0.1328567 ]
 [-1.53624839  2.95099486  0.          0.        ]]"
25,-1.02121,"[-1.76946558  1.24587734 -0.44875989 -0.18964701 -1.37690599 -1.16216045
  0.1797963   0.11809282 -0.21911855  0.18848959  0.        ]",[ 0.3737737   0.42093676],-0.0239097304484,[ 0.06657849 -0.37333542],[-0.48828951 -0.29442757],"[[-2.47367237  0.26871023 -0.15977229 -0.1328567 ]
 [-0.4266854   2.7429247   0.          0.        ]]"
26,-0.921928,"[-1.76331491  1.22157323 -0.45754071  0.01465213 -1.37690485 -1.16215967
  0.41921906  0.3813372  -0.15436009  0.12242482  0.        ]",[-1.27171231 -0.84840479],-0.0328779631788,[-0.69753897 -0.82585114],[-0.48828951 -0.29442757],"[[-2.46729186  0.33974111 -0.15977229 -0.1328567 ]
 [ 1.05979826  4.35479399  0.          0.        ]]"
27,-0.963118,"[-1.78118594  1.20009255 -0.43169012  0.16256529 -1.3769037  -1.16215888
 -0.22112825 -0.1811355  -0.13656205  0.11682704  0.        ]",[-0.01624145  0.36579021],-0.0346718921535,[ 0.53881681 -0.41785681],[-0.48828951 -0.29442757],"[[-2.48598473  0.39228161 -0.15977229 -0.1328567 ]
 [-2.91586848  0.91072461  0.          0.        ]]"
28,-0.900613,"[-1.83422017  1.1853115  -0.34857506  0.25267301 -1.37690256 -1.1621581
 -0.22227432  0.05246174 -0.1876244   0.19428071  0.        ]",[-0.83268356 -0.76094584],-0.0261743325615,[ 0.61501706 -0.73461288],[-0.48828951 -0.29442757],"[[-2.54437351  0.42484713 -0.15977229 -0.1328567 ]
 [-2.92298436  2.34106047  0.          0.        ]]"
29,-1.09218,"[-1.9080458   1.17757667 -0.21255638  0.29684139 -1.37690141 -1.16215731
 -0.74335667 -0.44699742 -0.28864664  0.34818063  0.        ]",[ 2.24674755 -0.66241507],-0.00948264019047,[ 2.07479405 -0.22012091],[-0.48828951 -0.29442757],"[[-2.63529288  0.44098425 -0.15977229 -0.1328567 ]
 [-6.15818145 -0.71717046  0.          0.        ]]"
30,-1.27954,"[-1.96519491  1.19648672 -0.08342746  0.18528931 -1.37690026 -1.16215653
 -0.08639167 -0.87329019 -0.41170484  0.54723608  0.        ]",[ 1.5936884   0.33179238],-0.0125099008771,[ 1.60767937  0.6200105 ],[-0.48828951 -0.29442757],"[[-2.71753231  0.40045144 -0.15977229 -0.1328567 ]
 [-2.07934532 -3.3273986   0.          0.        ]]"
31,-1.24458,"[-1.96613903  1.21849294 -0.08104421  0.03733341 -1.37689912 -1.16215574
  0.55733172 -0.64821639 -0.44936168  0.60112335  0.        ]",[ 0.56167726 -0.29541481],-0.0184480664522,[ 0.59105289  0.61830962],[-0.48828951 -0.29442757],"[[-2.71901977  0.34773081 -0.15977229 -0.1328567 ]
 [ 1.91727925 -1.94925503  0.          0.        ]]"
32,-1.13639,"[-1.92529587  1.23672148 -0.17626426 -0.10661917 -1.37689797 -1.16215496
  0.90917645 -0.83308452 -0.41977442  0.52345833  0.        ]",[-0.03158713  0.24491079],-0.011429150089,[-0.08297428  1.00033689],[-0.48828951 -0.29442757],"[[-2.65875672  0.29738834 -0.15977229 -0.1328567 ]
 [ 4.10174615 -3.08121994  0.          0.        ]]"
33,-1.03063,"[-1.86343722  1.25244431 -0.29798212 -0.25555771 -1.37689683 -1.16215417
  0.87591642 -0.66473637 -0.36545873  0.40899669  0.        ]",[-0.71853452  1.91858144],-0.000741571754625,[-0.28791314  0.87268776],[-0.48828951 -0.29442757],"[[-2.57879365  0.24610637 -0.15977229 -0.1328567 ]
 [ 3.89525065 -2.05041249  0.          0.        ]]"
34,-1.02692,"[-1.82172259  1.25268289 -0.36907631 -0.25807873 -1.37689568 -1.16215339
  0.40543301 -0.01125965 -0.3082444   0.31405722  0.        ]",[ 0.4834979  -0.28181311],-0.0096373208106,[ 0.08193563 -0.06092301],[-0.48828951 -0.29442757],"[[-2.53019642  0.24524438 -0.15977229 -0.1328567 ]
 [ 0.97420752  1.95087693  0.          0.        ]]"
35,-0.954102,"[-1.78655594  1.24465857 -0.4236963  -0.17813888 -1.37689454 -1.1621526
  0.71047154 -0.19992489 -0.23952186  0.21795891  0.        ]",[-0.59771991 -0.26917604],-0.0205917632296,[-0.61173505  0.12044498],[-0.48828951 -0.29442757],"[[-2.49171056  0.27267128 -0.15977229 -0.1328567 ]
 [ 2.86807159  0.79566477  0.          0.        ]]"
36,-0.954924,"[-1.75487413  1.24308346 -0.46937796 -0.16342474 -1.37689339 -1.16215182
  0.32055027 -0.37641507 -0.1922026   0.15443703  0.        ]",[ 0.00839956 -0.11938344],-0.0280060080748,[-0.06504738  0.21319544],[-0.48828951 -0.29442757],"[[-2.45863835  0.27774194 -0.15977229 -0.1328567 ]
 [ 0.44720742 -0.28499865  0.          0.        ]]"
37,-0.966631,"[-1.74583355  1.24627662 -0.48185923 -0.19358616 -1.37689225 -1.16215103
  0.3245059  -0.45269626 -0.18808132  0.14650486  0.        ]",[ 0.09420598  0.27391469],-0.0287919948476,[-0.05979329  0.3326675 ],[-0.48828951 -0.29442757],"[[-2.44944778  0.26735564 -0.15977229 -0.1328567 ]
 [ 0.47176697 -0.75207499  0.          0.        ]]"
38,-0.909316,"[-1.73279771  1.24747754 -0.49945453 -0.20525844 -1.3768911  -1.16215025
  0.38296081 -0.27315557 -0.17364444  0.12684748  0.        ]",[-0.89590739 -0.27191019],-0.0310718485556,[-0.2667273   0.11984789],[-0.48828951 -0.29442757],"[[-2.43637113  0.26334417 -0.15977229 -0.1328567 ]
 [ 0.83469068  0.34726515  0.          0.        ]]"
39,-0.99405,"[-1.75169321  1.24863169 -0.4737883  -0.2166548  -1.37688995 -1.16214946
 -0.19047818 -0.44989275 -0.20217109  0.16330955  0.        ]",[ 1.1867241   0.09886937],-0.0267074540108,[ 0.85214835  0.25735885],[-0.48828951 -0.29442757],"[[-2.45539836  0.25943171 -0.15977229 -0.1328567 ]
 [-2.72555979 -0.73491008  0.          0.        ]]"
40,-0.940124,"[-1.76558978  1.25168641 -0.45425932 -0.2477062  -1.37688881 -1.16214868
  0.45535092 -0.38383063 -0.22918209  0.19773292  0.        ]",[-1.02745077  1.78642076],-0.0225882337429,[-0.16228971  0.34636092],[-0.48828951 -0.29442757],"[[-2.46967913  0.24879196 -0.15977229 -0.1328567 ]
 [ 1.28413101 -0.33040787  0.          0.        ]]"
41,-0.999591,"[-1.77923681  1.24173752 -0.43451046 -0.15110633 -1.37688766 -1.16214789
 -0.1861544   0.26415207 -0.22229549  0.19617792  0.        ]",[ 1.20890025 -1.09954395],-0.0232101759562,[ 0.59847713 -0.63891846],[-0.48828951 -0.29442757],"[[-2.4839576   0.28199253 -0.15977229 -0.1328567 ]
 [-2.69871364  3.63723469  0.          0.        ]]"
42,-0.971655,"[-1.79212567  1.23090511 -0.41531063 -0.0580734  -1.37688652 -1.16214711
  0.45986308 -0.39452348 -0.21512448  0.19500869  0.        ]",[-0.06548363  0.6408084 ],-0.0238432877202,[-0.20996019  0.19294403],[-0.48828951 -0.29442757],"[[-2.49768971  0.31427159 -0.15977229 -0.1328567 ]
 [ 1.31214467 -0.39588014  0.          0.        ]]"
43,-0.901219,"[-1.77004314  1.22451332 -0.44786985 -0.00769348 -1.37688537 -1.16214632
  0.41380433  0.02116383 -0.17017748  0.14026462  0.        ]",[-1.31028862 -0.71565016],-0.030582864765,[-0.45797098 -0.38731807],[-0.48828951 -0.29442757],"[[-2.47431599  0.33189162 -0.15977229 -0.1328567 ]
 [ 1.02618578  2.1494002   0.          0.        ]]"
44,-0.911543,"[-1.78837809  1.21913928 -0.42094213  0.03253002 -1.37688423 -1.16214554
 -0.2264695  -0.4483306  -0.18462418  0.16331888  0.        ]",[ 0.35532175 -0.83909961],-0.0281081239803,[ 0.84950942  0.02327541],[-0.48828951 -0.29442757],"[[-2.49367653  0.34603644 -0.15977229 -0.1328567 ]
 [-2.94901021 -0.72534474  0.          0.        ]]"
45,-1.01442,"[-1.82856254  1.23639319 -0.35787882 -0.10389718 -1.37688308 -1.16214475
  0.00953263 -0.98869475 -0.27868586  0.28221919  0.        ]",[ 0.62412516  1.2310883 ],-0.0137671720972,[ 0.99197358  0.95888573],[-0.48828951 -0.29442757],"[[-2.53795557  0.29833239 -0.15977229 -0.1328567 ]
 [-1.48377094 -4.03403115  0.          0.        ]]"
46,-0.954999,"[-1.83261395  1.24899389 -0.35117822 -0.22032855 -1.37688193 -1.16214397
  0.41168988 -0.32913838 -0.31400733  0.32636682  0.        ]",[-0.51457484 -0.46250853],-0.00845443385021,[ 0.19754617  0.30814418],[-0.48828951 -0.29442757],"[[-2.54257953  0.25817137 -0.15977229 -0.1328567 ]
 [ 1.01305666  0.00447246  0.          0.        ]]"
47,-1.18638,"[-1.83292341  1.25413946 -0.35066004 -0.27374106 -1.37688079 -1.16214319
  0.08070245 -0.62811428 -0.32751393  0.34366431  0.        ]",[ 2.1030841   1.20629709],-0.00642335995411,[ 0.90473896  0.67201751],[-0.48828951 -0.29442757],"[[-2.54293644  0.23989334 -0.15977229 -0.1328567 ]
 [-1.04190568 -1.82617646  0.          0.        ]]"
48,-1.00476,"[-1.81605942  1.25316744 -0.37812582 -0.26334261 -1.37687964 -1.1621424
  0.72094743  0.02421024 -0.30185269  0.3036046   0.        ]",[-0.37271394  0.47472701],-0.0107465173316,[-0.48045671 -0.03990531],[-0.48828951 -0.29442757],"[[-2.52389213  0.2434451  -0.15977229 -0.1328567 ]
 [ 2.93310836  2.1680451   0.          0.        ]]"
49,-0.95189,"[-1.77604374  1.23404363 -0.43915625 -0.08400673 -1.3768785  -1.16214162
  0.47401135  0.32428527 -0.19977478  0.17164859  0.        ]",[-0.92090332 -0.46813565],-0.0264103310005,[-0.58574367 -0.65516192],[-0.48828951 -0.29442757],"[[-2.48061227  0.30524103 -0.15977229 -0.1328567 ]
 [ 1.39998728  4.00542225  0.          0.        ]]"
