timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.16037,"[ 0.99454697  1.23127243  0.76693222 -0.86475107  0.4119444   1.22116372
  0.25286291 -0.32540835  1.08402133 -1.1527341   0.        ]",[ 1.76680104  3.85110434],-0.203433043156,[ 2.00506401  4.47506714],[-0.51799029 -0.33354706],"[[ 0.06084497  0.05591948  0.04683824  0.1416441 ]
 [ 0.00393901  0.00086968  0.          0.        ]]"
1,-3.12055,"[ 0.98966816  1.2278304   0.83768654 -0.74604351  0.41194428  1.22116297
  0.91313254  0.33610184  1.06899047 -0.98948332  0.        ]",[ 1.16415086  2.81697153],-0.194703857651,[ 1.66415286  3.96282864],[-0.51799029 -0.33354706],"[[ 0.1005981   0.09564911  0.04683824  0.1416441 ]
 [ 3.95821715  3.95890642  0.          0.        ]]"
2,-2.92645,"[ 0.96112474  1.20702104  1.04570553 -0.39655286  0.41194416  1.22116222
  1.56036207  0.98451768  0.98063961 -0.51887209  0.        ]",[-0.50832597  1.26161329],-0.167789684465,[ 0.05279565  2.03919888],[-0.51799029 -0.33354706],"[[ 0.21865302  0.21375345  0.04683824  0.1416441 ]
 [ 7.83440502  7.83859679  0.          0.        ]]"
3,-2.5541,"[ 0.90320103  1.13882557  1.27671513  0.15870389  0.41194404  1.22116146
  1.19852163  1.62047618  0.76506004  0.03618829  0.        ]",[-0.30831737  0.07049032],-0.130286901459,[-0.71463424  0.4098106 ],[-0.51799029 -0.33354706],"[[  0.35359828   0.40870387   0.04683824   0.1416441 ]
 [  5.66738966  11.64375652   0.           0.        ]]"
4,-2.34983,"[ 0.84345918  1.0052161   1.44086011  0.76233888  0.41194392  1.22116071
  0.97622359  1.62866639  0.46872776  0.43868318  0.        ]",[-1.29489741 -0.94385241],-0.093369669215,[-1.31698179 -0.78555202],[-0.51799029 -0.33354706],"[[  0.45358845   0.64207083   0.04683824   0.1416441 ]
 [  4.3360756   11.69277013   0.           0.        ]]"
5,-2.33817,"[ 0.81120948  0.85589716  1.51413353  1.19143965  0.4119438   1.22115996
  0.30157492  0.96558386  0.22888823  0.61071957  0.        ]",[-1.12349495 -0.91979204],-0.067837515787,[-0.93144083 -0.80499756],[-0.51799029 -0.33354706],"[[ 0.49977283  0.83611972  0.04683824  0.1416441 ]
 [ 0.29568441  7.72532652  0.          0.        ]]"
6,-2.42571,"[ 0.83511415  0.75206789  1.4606305   1.40976414  0.41194368  1.22115921
 -0.35984398  0.33153189  0.16326048  0.59453221  0.        ]",[ 0.02443089 -0.12874579],-0.0603910587871,[-0.22320071 -0.05199835],[-0.51799029 -0.33354706],"[[ 0.46594386  0.95256261  0.04683824  0.1416441 ]
 [-3.6654755   3.93158037  0.          0.        ]]"
7,-2.36148,"[ 0.8805528   0.68256023  1.34442203  1.52952541  0.41194356  1.22115845
 -0.33157424  0.23330687  0.18888233  0.5103746   0.        ]",[-0.50404975 -0.09265074],-0.0622969791509,[-0.02114177  0.10328925],[-0.51799029 -0.33354706],"[[ 0.39433304  1.02529749  0.04683824  0.1416441 ]
 [-3.49617194  3.34386747  0.          0.        ]]"
8,-2.47044,"[ 0.92707303  0.62027396  1.1947553   1.62168604  0.41194344  1.2211577
 -0.65303305  0.16100559  0.2420756   0.39548438  0.        ]",[ 1.27446113  2.2281598 ],-0.0680867851058,[ 0.62494117  0.67250204],[-0.51799029 -0.33354706],"[[ 0.30509385  1.08783457  0.04683824  0.1416441 ]
 [-5.42135112  2.91126497  0.          0.        ]]"
9,-2.27943,"[ 0.95466071  0.51925934  1.07836614  1.74439851  0.41194332  1.22115695
  0.025403    0.81295454  0.22951398  0.31781369  0.        ]",[-0.8776059  -1.04526993],-0.0672494802355,[ 0.08131272 -0.25890818],[-0.51799029 -0.33354706],"[[ 0.2374321   1.18519782  0.04683824  0.1416441 ]
 [-1.35828046  6.81209461  0.          0.        ]]"
10,-2.46715,"[ 0.97392644  0.41657475  0.97049304  1.83893407  0.4119432   1.2211562
 -0.54980777  0.1287766   0.20817177  0.24579456  0.        ]",[ 1.28709041  0.14228639],-0.0659133772949,[ 0.93622535  0.72687364],[-0.51799029 -0.33354706],"[[ 0.17570379  1.28036694  0.04683824  0.1416441 ]
 [-4.80314771  2.71843076  0.          0.        ]]"
11,-2.26538,"[ 0.98635971  0.35084115  0.8726403   1.88486061  0.41194309  1.22115544
  0.12678607  0.21378235  0.21155619  0.17535166  0.        ]",[-0.68914783 -0.3314897 ],-0.0677098042786,[ 0.35634148  0.20630108],[-0.51799029 -0.33354706],"[[ 0.12029581  1.33983841  0.04683824  0.1416441 ]
 [-0.7511114   3.2270486   0.          0.        ]]"
12,-2.37602,"[ 0.99272326  0.29402133  0.79759876  1.91589322  0.41194297  1.22115469
 -0.32605102 -0.01617156  0.20694297  0.12219747  0.        ]",[ 0.80396569  0.29425344],-0.068568159122,[ 1.03897524  0.8442499 ],[-0.51799029 -0.33354706],"[[ 0.07806364  1.39057478  0.04683824  0.1416441 ]
 [-3.4630961   1.85115854  0.          0.        ]]"
13,-2.34205,"[ 0.99605322  0.23939379  0.73225997  1.93840196  0.41194285  1.22115394
  0.21659409  0.17231679  0.19750401  0.07632328  0.        ]",[ 0.20928887 -0.74718276],-0.0689394548585,[ 0.50885093  0.31707436],[-0.51799029 -0.33354706],"[[ 0.04140803  1.43891325  0.04683824  0.1416441 ]
 [-0.21326341  2.97894648  0.          0.        ]]"
14,-2.24765,"[ 0.9957821   0.20610061  0.73956233  1.94866954  0.41194273  1.22115319
  0.35569569 -0.33203058  0.16458411  0.08515214  0.        ]",[-0.10984379  0.61272382],-0.0653015570711,[ 0.34412348  0.52594507],[-0.51799029 -0.33354706],"[[ 0.04550122  1.46821484  0.04683824  0.1416441 ]
 [ 0.61979877 -0.03872916  0.          0.        ]]"
15,-2.24867,"[ 0.99518671  0.17923841  0.75366461  1.95507279  0.41194261  1.22115243
  0.28098759  0.07359422  0.13333397  0.09725292  0.        ]",[ 0.24682031  0.39813896],-0.0617372222151,[ 0.38663781  0.18555702],[-0.51799029 -0.33354706],"[[ 0.05340805  1.491791    0.04683824  0.1416441 ]
 [ 0.17238211  2.38825612  0.          0.        ]]"
16,-2.2174,"[ 0.99398022  0.10713086  0.77721453  1.96403916  0.41194249  1.22115168
  0.44348338  0.32913839  0.05763793  0.11297819  0.        ]",[ 0.10686904 -0.3708537 ],-0.0536174770191,[ 0.12992293 -0.25228789],[-0.51799029 -0.33354706],"[[ 0.06661956  1.5548971   0.04683824  0.1416441 ]
 [ 1.1455488   3.91726016  0.          0.        ]]"
17,-2.17868,"[ 0.99070082  0.03526288  0.8251508   1.96111566  0.41194237  1.22115093
  0.51037688  0.0707441  -0.03210084  0.13556756  0.        ]",[-0.04648081 -0.23963942],-0.0440435207242,[-0.01135804 -0.3342773 ],[-0.51799029 -0.33354706],"[[ 0.09355016  1.61773021  0.04683824  0.1416441 ]
 [ 1.54616603  2.37120393  0.          0.        ]]"
18,-2.15453,"[ 0.98598296 -0.00747007  0.87623137  1.9537548   0.41194225  1.22115017
  0.47458382 -0.0956841  -0.09895643  0.15635227  0.        ]",[ 0.03693856  0.25123763],-0.0369449751541,[-0.04970641 -0.30116269],[-0.51799029 -0.33354706],"[[ 0.12232283  1.65516316  0.04683824  0.1416441 ]
 [ 1.33180705  1.37541038  0.          0.        ]]"
19,-2.19267,"[ 0.98022821 -0.04982139  0.92548022  1.94228939  0.41194213  1.22114942
  0.4945762   0.06602224 -0.16443621  0.17013161  0.        ]",[-0.02581262 -1.44409911],-0.0305963065876,[-0.14279246 -0.57524431],[-0.51799029 -0.33354706],"[[ 0.15016021  1.69237903  0.04683824  0.1416441 ]
 [ 1.45153962  2.3429512   0.          0.        ]]"
20,-2.16197,"[ 0.97333807 -0.0573885   0.97432194  1.93979836  0.41194201  1.22114867
  0.47281833 -0.60349947 -0.20090129  0.19161132  0.        ]",[ 0.1039781   0.26364456],-0.026516856798,[-0.27137581  0.03386581],[-0.51799029 -0.33354706],"[[ 0.17788376  1.69904491  0.04683824  0.1416441 ]
 [ 1.32123556 -1.66301138  0.          0.        ]]"
21,-2.2479,"[ 0.9644944  -0.03187183  1.02740557  1.94765273  0.41194189  1.22114792
  0.53713946 -0.42353537 -0.21340311  0.22675226  0.        ]",[ 0.09848763 -1.58184362],-0.0236121774491,[-0.43583    -0.30808958],[-0.51799029 -0.33354706],"[[ 0.20817342  1.6765884   0.04683824  0.1416441 ]
 [ 1.70644704 -0.58622981  0.          0.        ]]"
22,-2.13727,"[ 0.95157742  0.02666854  1.09300954  1.95996192  0.41194177  1.22114716
  0.59668528 -1.08337808 -0.20823628  0.28025341  0.        ]",[-0.56680954  1.36291475],-0.0214389524094,[-0.76790309  0.26693115],[-0.51799029 -0.33354706],"[[ 0.24588031  1.62525173  0.04683824  0.1416441 ]
 [ 2.06305992 -4.53428077  0.          0.        ]]"
23,-2.19494,"[ 0.94453556  0.08390479  1.12469669  1.96437254  0.41194165  1.22114641
  0.21519143 -0.40654074 -0.18243195  0.31597815  0.        ]",[-0.61811345 -0.80101106],-0.0225806496295,[-0.24648216 -0.20430532],[-0.51799029 -0.33354706],"[[ 0.26421825  1.57519833  0.04683824  0.1416441 ]
 [-0.22165327 -0.4845496   0.          0.        ]]"
24,-2.30045,"[ 0.95541664  0.1312765   1.07464308  1.96234703  0.41194154  1.22114566
 -0.19243874 -0.93495434 -0.1088229   0.30283145  0.        ]",[ 0.13814836 -0.248847  ],-0.0305890199164,[ 0.20926052  0.82068443],[-0.51799029 -0.33354706],"[[ 0.23529112  1.53378532  0.04683824  0.1416441 ]
 [-2.66289335 -3.64621723  0.          0.        ]]"
25,-2.28283,"[ 0.9705204   0.22488222  0.99217172  1.94316913  0.41194142  1.22114491
 -0.09229678 -1.08759167  0.02596821  0.26749851  0.        ]",[ 0.04428359  1.74891288],-0.045768244956,[ 0.26807109  1.17033613],[-0.51799029 -0.33354706],"[[ 0.18805056  1.45169773  0.04683824  0.1416441 ]
 [-2.06315751 -4.55949791  0.          0.        ]]"
26,-2.39081,"[ 0.98049988  0.28211753  0.92333613  1.92137182  0.4119413   1.22114415
 -0.0563435  -0.4107434   0.11991977  0.22060494  0.        ]",[ 1.04475571  1.08807689],-0.0568804492408,[ 0.47639453  0.63843715],[-0.51799029 -0.33354706],"[[ 0.14894809  1.40114069  0.04683824  0.1416441 ]
 [-1.84783856 -0.5097022   0.          0.        ]]"
27,-2.17684,"[ 0.97979044  0.24862777  0.92882104  1.93506114  0.41194118  1.2211434
  0.61040967  0.25257622  0.08734787  0.22477115  0.        ]",[-1.0857003  -0.30927176],-0.0533090072893,[-0.35162306 -0.54940438],[-0.51799029 -0.33354706],"[[ 0.15205488  1.43076736  0.04683824  0.1416441 ]
 [ 2.14525071  3.4591477   0.          0.        ]]"
28,-2.34261,"[ 0.97914406  0.18471955  0.93372079  1.95387133  0.41194106  1.22114265
 -0.05742398  0.03659239  0.0289816   0.22487667  0.        ]",[ 0.68750399 -0.70543301],-0.0471387830102,[ 0.4381814   0.09510276],[-0.51799029 -0.33354706],"[[ 0.15483151  1.48698436  0.04683824  0.1416441 ]
 [-1.85430764  2.16684899  0.          0.        ]]"
29,-2.18579,"[ 0.98128657  0.16774936  0.91709751  1.95727024  0.41194094  1.2211419
  0.40309704 -0.43749974  0.02491109  0.21219948  0.        ]",[-0.37848499  1.34714821],-0.0470665549138,[-0.07002446  0.16131993],[-0.51799029 -0.33354706],"[[ 0.14541714  1.50186033  0.04683824  0.1416441 ]
 [ 0.90368553 -0.66979239  0.          0.        ]]"
