timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.927045,"[ 1.07699626  1.85285451 -0.03929089 -0.65860483 -0.43344155 -0.01543549
  0.40508108 -0.33569214  1.54310639 -0.17241915  0.        ]",[-0.0033141   1.98269851],-0.262260776426,[-0.34402403  1.09256554],[-0.13956022 -0.13975972],"[[-0.09616187 -0.00071612 -0.05251507 -0.00077425]
 [-0.00327642  0.00426939  0.          0.        ]]"
1,-0.914567,"[ 1.07696272  1.85185666 -0.03960903 -0.55141673 -0.43344049 -0.01543546
  0.40381878  0.22345743  1.54540457 -0.13572104  0.        ]",[-0.82429021  1.34183081],-0.262308244441,[-0.45086631  1.00501299],[-0.13956022 -0.13975972],"[[ -9.63737326e-02   3.90963122e-02  -5.25150703e-02  -7.74252148e-04]
 [ -1.78553926e-02   3.96377785e+00   0.00000000e+00   0.00000000e+00]]"
2,-0.937678,"[ 1.07169626  1.83696253 -0.08921493 -0.2347488  -0.43343943 -0.01543543
  0.12160254  0.77171311  1.54376699 -0.08409239  0.        ]",[ 0.21575402  0.65388822],-0.261792888128,[-0.29210946  0.98485816],[-0.13956022 -0.13975972],"[[ -1.29458896e-01   1.57325051e-01  -5.25150703e-02  -7.74252148e-04]
 [ -3.27979525e+00   7.84615040e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.823362,"[ 1.05919666  1.77986848 -0.17324314  0.23800182 -0.43343837 -0.0154354
  0.20098161  1.11535099  1.52903775 -0.01521539  0.        ]",[-0.65030009  2.24227056],-0.25951311071,[-0.39931655  0.89163154],[-0.13956022 -0.13975972],"[[ -1.85849567e-01   3.38663456e-01  -5.25150703e-02  -7.74252148e-04]
 [ -2.36230422e+00   1.02795826e+01   0.00000000e+00   0.00000000e+00]]"
4,-0.859724,"[ 1.03661856  1.64142124 -0.28008515  0.82352625 -0.43343731 -0.01543537
 -0.01766323  1.64588761  1.48729892  0.0794649   0.        ]",[ 0.40923087  1.25592905],-0.253692888072,[-0.29882896  0.8299706 ],[-0.13956022 -0.13975972],"[[ -2.58451448e-01   5.81950216e-01  -5.25150703e-02  -7.74252148e-04]
 [ -4.88945936e+00   1.40365513e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.798137,"[ 1.00314622  1.36728501 -0.39627084  1.45214747 -0.43343624 -0.01543533
  0.13070958  2.16569249  1.39375471  0.21380779  0.        ]",[-0.1246148   1.10760295],-0.241392048786,[-0.50898004  0.65024173],[-0.13956022 -0.13975972],"[[ -3.39035713e-01   8.99614513e-01  -5.25150703e-02  -7.74252148e-04]
 [ -3.17452772e+00   1.77176293e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.785606,"[ 0.96827572  0.92432187 -0.49154377  1.93093046 -0.43343518 -0.0154353
  0.09348142  2.67527936  1.21478625  0.38556239  0.        ]",[ 0.76779732  0.50060359],-0.219087590676,[-0.53351068  0.51889753],[-0.13956022 -0.13975972],"[[ -4.06844829e-01   1.29017634e+00  -5.25150703e-02  -7.74252148e-04]
 [ -3.60481657e+00   2.13265166e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.646567,"[ 0.94436043  0.36214072 -0.54768489  2.00118087 -0.43343412 -0.01543527
  0.36266669  2.89542783  0.93455577  0.52819943  0.        ]",[-1.50478005 -0.10687013],-0.184784672986,[-0.6947577   0.39280185],[-0.13956022 -0.13975972],"[[ -4.47727241e-01   1.73235171e+00  -5.25150703e-02  -7.74252148e-04]
 [ -4.93511495e-01   2.28858839e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.616026,"[ 0.9125857  -0.16743293 -0.61414597  1.54981035 -0.43343306 -0.01543524
  0.02119295  2.7716868   0.6176513   0.52282035  0.        ]",[ 1.3061013   0.84643975],-0.142362348078,[-0.30725509  0.50645846],[-0.13956022 -0.13975972],"[[ -4.97193861e-01   2.18128164e+00  -5.25150703e-02  -7.74252148e-04]
 [ -4.44032326e+00   2.20099559e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.117779,"[ 0.87870908 -0.56378423 -0.67720456  0.61270209 -0.433432   -0.01543521
  0.37141592  3.18334392  0.29893941  0.36294251  0.        ]",[ 0.50385803  0.63939833],-0.092822309409,[-0.25887877  0.53580201],[-0.13956022 -0.13975972],"[[ -5.45387668e-01   2.65073467e+00  -5.25150703e-02  -7.74252148e-04]
 [ -3.92384098e-01   2.49256877e+01   0.00000000e+00   0.00000000e+00]]"
10,0.0194791,"[ 0.88758589 -0.71422519 -0.66133808 -0.54169417 -0.43343094 -0.01543518
  0.54468104  1.13155822  0.0832353   0.13069407  0.        ]",[-0.92625746 -0.51935062],-0.0533594772352,[-0.50929123  0.56876731],[-0.13956022 -0.13975972],"[[ -5.33135972e-01   3.09887291e+00  -5.25150703e-02  -7.74252148e-04]
 [  1.61025312e+00   1.03954103e+01   0.00000000e+00   0.00000000e+00]]"
11,0.0841219,"[ 0.88404026 -0.71536567 -0.66771765 -0.67474535 -0.43342987 -0.01543514
  0.22457944 -0.59530204  0.03054205  0.03298608  0.        ]",[-0.34860115  2.5006925 ],-0.043486801764,[-0.27556896  0.73192787],[-0.13956022 -0.13975972],"[[ -5.38053474e-01   3.14829409e+00  -5.25150703e-02  -7.74252148e-04]
 [ -2.08951112e+00  -1.83386991e+00   0.00000000e+00   0.00000000e+00]]"
12,-0.0556981,"[ 0.84226378 -0.71409215 -0.73806102 -0.53554661 -0.43342881 -0.01543511
  0.1087393  -0.71008383  0.05670755  0.08047403  0.        ]",[ 0.74052681 -0.08127513],-0.048123163327,[-0.18886222  0.75789845],[-0.13956022 -0.13975972],"[[ -5.93277523e-01   3.09658921e+00  -5.25150703e-02  -7.74252148e-04]
 [ -3.42839918e+00  -2.64674540e+00   0.00000000e+00   0.00000000e+00]]"
13,-0.0234486,"[ 0.81104451 -0.70889262 -0.78555448 -0.38613528 -0.43342775 -0.01543508
  0.36828294 -0.74810613  0.08728822  0.12266245  0.        ]",[-0.02416605 -0.41866714],-0.0536403595427,[-0.33150294  0.71791118],[-0.13956022 -0.13975972],"[[ -6.31747206e-01   3.04095251e+00  -5.25150703e-02  -7.74252148e-04]
 [ -4.28566878e-01  -2.91602791e+00   0.00000000e+00   0.00000000e+00]]"
14,-0.0118456,"[ 0.80311647 -0.69577212 -0.79701619 -0.18779397 -0.43342669 -0.01543505
  0.36073281 -0.97403747  0.12804744  0.17218591  0.        ]",[ 1.23545269  2.21190663],-0.0610649797922,[-0.31517777  0.73405236],[-0.13956022 -0.13975972],"[[ -6.41194034e-01   2.96657841e+00  -5.25150703e-02  -7.74252148e-04]
 [ -5.15821959e-01  -4.51604959e+00   0.00000000e+00   0.00000000e+00]]"
