timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-4.46615,"[ 0.99632491  1.20689677  0.73199413 -1.07827325  0.50607054 -1.30039095
  0.25431298 -0.3232931   1.00805698  2.52225333  0.        ]",[-4.78790165 -0.34263085],-0.218305984233,[-3.97620177 -0.4215771 ],[-0.56659955 -0.38025615],"[[ 0.0379332  -0.00748816  0.05791498 -0.14959148]
 [ 0.00178584  0.00245741  0.          0.        ]]"
1,-4.4431,"[ 0.99740584  1.20667437  0.66068092 -1.11865697  0.5060704  -1.30039015
 -0.41743199 -0.55313886  1.00891112  2.39269505  0.        ]",[-2.17410464  1.29023052],-0.211440401454,[-2.79917598  0.57924914],[-0.56659955 -0.38025615],"[[ -1.71664480e-03  -2.10360411e-02   5.79149812e-02  -1.49591476e-01]
 [ -3.95360275e+00  -1.35273365e+00   0.00000000e+00   0.00000000e+00]]"
2,-3.92691,"[ 0.98662735  1.20689014  0.44892659 -1.08003348  0.50607025 -1.30038935
 -1.07624143  0.12322124  0.99456479  2.08515644  0.        ]",[-2.10346651  1.25818116],-0.194748245513,[-1.74718606  0.37221003],[-0.56659955 -0.38025615],"[[-0.11971015 -0.008079    0.05791498 -0.14959148]
 [-7.83282572  2.63514245  0.          0.        ]]"
3,-3.51182,"[ 0.92351574  1.20289576  0.10723912 -0.80628976  0.50607011 -1.30038855
 -1.72201597  0.78618239  0.93835135  1.68735762  0.        ]",[-0.26743413 -0.33606887],-0.171919785572,[-1.17605066 -0.05906305],[-0.56659955 -0.38025615],"[[ -0.31451802   0.08384301   0.05791498  -0.14959148]
 [-11.63530247   6.54401788   0.           0.        ]]"
4,-3.16475,"[ 0.7708929   1.18403416 -0.2849946  -0.46346048  0.50606996 -1.30038775
 -1.86251552  0.53855598  0.81068866  1.2260425   0.        ]",[-0.65378186  0.30137404],-0.142742604275,[-0.4047924   0.11479154],[-0.56659955 -0.38025615],"[[ -0.55552455   0.20007462   0.05791498  -0.14959148]
 [-12.46260737   5.0839932    0.           0.        ]]"
5,-2.56332,"[ 0.50960136  1.15126696 -0.6616396  -0.13877996  0.50606982 -1.30038695
 -2.25997665  0.72399234  0.58636388  0.73897248  0.        ]",[ 1.10724627  1.1824719 ],-0.107613294879,[ 0.93954372  0.06376475],[-0.56659955 -0.38025615],"[[ -0.82825804   0.31272474   0.05791498  -0.14959148]
 [-14.80296999   6.17734249   0.           0.        ]]"
6,-1.96089,"[ 0.19879393  1.08000955 -0.92430036  0.30680879  0.50606967 -1.30038615
 -1.53867903  1.3745001   0.35097047  0.43372648  0.        ]",[ 0.61195098 -0.52476345],-0.0794296090657,[ 1.02344608 -0.59963238],[-0.56659955 -0.38025615],"[[ -1.08170464   0.47475366   0.05791498  -0.14959148]
 [-10.55580403  10.01279395   0.           0.        ]]"
7,-1.86666,"[-0.05748358  0.97141252 -1.05252589  0.75334916  0.50606953 -1.30038535
 -1.09196129  0.98827592  0.19271231  0.33094238  0.        ]",[ 0.85489789 -0.74679375],-0.0626255797901,[ 1.02365983 -0.79452223],[-0.56659955 -0.38025615],"[[-1.26642952  0.65216136  0.05791498 -0.14959148]
 [-7.92542553  7.73558731  0.          0.        ]]"
8,-1.78607,"[-0.23719727  0.87867536 -1.10570262  1.03142793  0.50606938 -1.30038455
 -0.49077291  0.46056336  0.08493366  0.29250509  0.        ]",[ 0.05433024  0.42194397],-0.0514924699306,[ 0.25321627 -1.14093041],[-0.56659955 -0.38025615],"[[-1.389421    0.77565473  0.05791498 -0.14959148]
 [-4.38548408  4.62415165  0.          0.        ]]"
9,-1.76861,"[-0.36349589  0.7870015  -1.12680933  1.24930817  0.50606924 -1.30038375
 -0.43962757  0.72837194  0.02233359  0.30530697  0.        ]",[-0.19246719 -1.55643251],-0.0445524168116,[ 0.14873718 -1.71013618],[-0.56659955 -0.38025615],"[[-1.47410921  0.8839806   0.05791498 -0.14959148]
 [-4.08432876  6.20317417  0.          0.        ]]"
10,-1.7054,"[-0.49658502  0.71082891 -1.13515077  1.39826403  0.50606909 -1.30038295
 -0.5550349   0.03600315 -0.06068032  0.29271237  0.        ]",[ 0.26957874 -0.06605714],-0.0360617742676,[ 1.01351368 -1.08640671],[-0.56659955 -0.38025615],"[[-1.56261368  0.96708548  0.05791498 -0.14959148]
 [-4.76387567  2.12091244  0.          0.        ]]"
11,-1.73674,"[-0.62244997  0.67314113 -1.13009269  1.46297235  0.50606894 -1.30038215
 -0.35787643 -0.01554798 -0.16192075  0.24398831  0.        ]",[ 0.84367751 -1.0677409 ],-0.0277306246358,[ 0.81585431 -1.27539062],[-0.56659955 -0.38025615],"[[-1.64624344  1.00645402  0.05791498 -0.14959148]
 [-3.60296021  1.81696293  0.          0.        ]]"
12,-1.63755,"[-0.67919162  0.67678196 -1.12367815  1.45695883  0.5060688  -1.30038135
  0.22134347 -0.69338014 -0.22147393  0.20099462  0.        ]",[ 0.47948435 -0.17531506],-0.0250196729228,[-0.027881   -0.73805755],[-0.56659955 -0.38025615],"[[-1.68408327  1.00269445  0.05791498 -0.14959148]
 [-0.19237577 -2.17958926  0.          0.        ]]"
13,-1.51894,"[-0.65638227  0.72447674 -1.12656695  1.3734287   0.50606865 -1.30038055
  0.5442157  -0.80389101 -0.23012795  0.16005303  0.        ]",[-0.35875536 -2.16120899],-0.0269010897254,[-0.74589771 -0.65416044],[-0.56659955 -0.38025615],"[[-1.66885588  0.95256516  0.05791498 -0.14959148]
 [ 1.70877302 -2.83117164  0.          0.        ]]"
14,-1.40922,"[-0.62696345  0.81086499 -1.12967526  1.19704116  0.50606851 -1.30037975
  0.29762286 -1.46587236 -0.26437178  0.07718551  0.        ]",[ 0.23792787  1.19736163],-0.0306593943627,[ 0.20047645  0.95428669],[-0.56659955 -0.38025615],"[[-1.64924913  0.85678062  0.05791498 -0.14959148]
 [ 0.25677688 -6.73427026  0.          0.        ]]"
15,-1.52353,"[-0.60515164  0.88865083 -1.13153238  1.00466094  0.50606836 -1.30037895
  0.4564136  -0.771748   -0.30955037 -0.00157504  0.        ]",[ 0.22690078 -0.17459497],-0.0350007844601,[-0.4441011   0.03772953],[-0.56659955 -0.38025615],"[[-1.63473215  0.76315772  0.05791498 -0.14959148]
 [ 1.1917746  -2.64166081  0.          0.        ]]"
16,-1.49665,"[-0.55609141  0.93416381 -1.13432474  0.87347795  0.50606822 -1.30037815
  0.60490045 -0.88017952 -0.30057363 -0.02811459  0.        ]",[-0.17672713  0.3170359 ],-0.0371644010827,[-0.78499132  0.30153105],[-0.56659955 -0.38025615],"[[-1.60212424  0.70390999  0.05791498 -0.14959148]
 [ 2.0661008  -3.28098353  0.          0.        ]]"
17,-1.48566,"[-0.50504632  0.97184243 -1.13520096  0.75186953  0.50606807 -1.30037735
  0.47914065 -0.65621139 -0.28438094 -0.04528641  0.        ]",[-0.30466658 -1.23474923],-0.0388267057886,[-0.6177693  0.2205621],[-0.56659955 -0.38025615],"[[-1.56823193  0.65153963  0.05791498 -0.14959148]
 [ 1.32559878 -1.96045148  0.          0.        ]]"
