timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.25651,"[ 1.05071848  1.76798573  0.44668215 -0.52777994 -0.88278174  1.38732379
  0.28665249 -0.35778344  2.0233704  -1.31105874  0.        ]",[ 0.94433963  1.15762886],-0.343392711287,[ 1.66646373  2.98396015],[-0.23710132 -0.19256704],"[[ 0.03794535  0.0859108  -0.1024914   0.16173836]
 [-0.00216706 -0.00480923  0.          0.        ]]"
1,-2.16237,"[ 1.04737872  1.76276381  0.5041382  -0.40999716 -0.88278043  1.38732041
  0.72114948  0.22139995  2.01152745 -1.19160232  0.        ]",[ 0.73225458  1.42223912],-0.337032798463,[ 1.01685357  2.59234357],[-0.23710132 -0.19256704],"[[ 0.07536845  0.12552886 -0.1024914   0.16173836]
 [ 3.73205389  3.95342681  0.          0.        ]]"
2,-1.87993,"[ 1.02687109  1.73575935  0.66112059 -0.06338723 -0.88277912  1.38731703
  1.04944575  0.78916604  1.94614701 -0.8626639   0.        ]",[-1.06475701  2.61762143],-0.317102834717,[ 0.16758038  2.12124062],[-0.23710132 -0.19256704],"[[ 0.17831814  0.24352883 -0.1024914   0.16173836]
 [ 6.55355697  7.83363803  0.          0.        ]]"
3,-1.62513,"[ 0.99545464  1.65458265  0.79614589  0.48480562 -0.88277782  1.38731365
  0.57392569  1.34607191  1.8061248  -0.515141    0.        ]",[ 1.02810595  2.52709073],-0.289671921926,[ 0.16473259  2.03260899],[-0.23710132 -0.19256704],"[[  0.26838522   0.43838856  -0.1024914    0.16173836]
 [  2.4667846   11.63964181   0.           0.        ]]"
4,-1.48056,"[ 0.9525727   1.47222338  0.92565269  1.16133654 -0.88277651  1.38731027
  1.02849925  1.89151776  1.5581574  -0.18679721  0.        ]",[-1.30726727  0.75616077],-0.251304042428,[-0.83301944  1.44959831],[-0.23710132 -0.19256704],"[[  0.3569166    0.70858269  -0.1024914    0.16173836]
 [  6.37355424  15.36735631   0.           0.        ]]"
5,-1.14209,"[ 0.89949593  1.15331403  1.04815066  1.79854154 -0.8827752   1.38730689
  0.55353216  2.28526877  1.20370672  0.02386704  0.        ]",[-0.53404184  2.90414118],-0.20230568836,[-0.68386364  1.38421798],[-0.23710132 -0.19256704],"[[  0.44343151   1.04293021  -0.1024914    0.16173836]
 [  2.29153603  18.05840116   0.           0.        ]]"
6,-1.09614,"[ 0.88273726  0.68728149  1.08154456  2.18005291 -0.88277389  1.38730351
  0.30247916  2.81238829  0.8539538  -0.01196099  0.        ]",[-1.04431988  0.77008541],-0.15590815059,[-0.5501945   1.37525153],[-0.23710132 -0.19256704],"[[  0.46761329   1.44024441  -0.1024914    0.16173836]
 [  0.13390764  21.66098434   0.           0.        ]]"
7,-0.936788,"[ 0.9080663   0.12176228  1.03022912  2.04516374 -0.88277258  1.38730012
 -0.15816336  3.19586191  0.5712701  -0.28244056  0.        ]",[-0.88831018  1.84895857],-0.124308765844,[-0.26204365  1.43452811],[-0.23710132 -0.19256704],"[[  0.43057199   1.89976178  -0.1024914    0.16173836]
 [ -3.82500153  24.28193917   0.           0.        ]]"
8,-0.691395,"[ 0.97209029 -0.41212417  0.87145993  1.1899959  -0.88277127  1.38729674
 -0.558368    3.70485645  0.41081071 -0.74753238  0.        ]",[-0.70366001  2.06831991],-0.129903395292,[-0.00782327  1.46962595],[-0.23710132 -0.19256704],"[[  0.31956403   2.42030649  -0.1024914    0.16173836]
 [ -7.26448967  27.76086733   0.           0.        ]]"
9,-1.09982,"[ 1.03467028 -0.71202639  0.61476253 -0.39124472 -0.88276996  1.38729336
 -0.86573185  3.39856341  0.37509868 -1.35460667  0.        ]",[-0.27334513  0.30424945],-0.174606662842,[ 0.32330114  1.49058914],[-0.23710132 -0.19256704],"[[  0.14777435   3.00973551  -0.1024914    0.16173836]
 [ -9.90607938  25.66779187   0.           0.        ]]"
