timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-0.843185,"[ 1.07904477 -0.65752148  0.32657408 -0.32563914  0.96826445  0.98944674
  0.92159665 -0.36258469 -1.14339212 -0.89384503  0.        ]",[ 1.17178035  0.67112577],-0.158001658159,[ 0.05426155  1.35112071],[-0.19785547 -0.13182841],"[[ 0.04589269  3.00366493  0.11161892  0.11599117]
 [ 5.83221858 -0.02981566  0.          0.        ]]"
23,-0.478982,"[ 1.05065276 -0.65743393  0.55766505 -0.32425111  0.96826208  0.98944426
  1.30833495 -0.3609068  -1.15888149 -0.90843751  0.        ]",[-0.81591631  1.21977639],-0.160692448312,[-0.41161984  1.1843977 ],[-0.19785547 -0.13182841],"[[ 0.20110348  3.00318633  0.11161892  0.11599117]
 [ 9.6760511  -0.01801638  0.          0.        ]]"
24,-0.52347,"[ 0.98517459 -0.65744783  0.78713547 -0.32449269  0.96825971  0.98944179
  0.96403245 -0.35623182 -1.172679   -0.92693009  0.        ]",[-0.49452458  1.01398398],-0.163478475778,[-0.26093665  1.21611118],[-0.19785547 -0.13182841],"[[ 0.36029048  3.00326982  0.11161892  0.11599117]
 [ 6.25405234  0.01486561  0.          0.        ]]"
25,-0.640567,"[ 0.92313083 -0.6575012   0.93043128 -0.32536888  0.96825734  0.98943931
  0.75457583 -0.35644145 -1.18029931 -0.94068835  0.        ]",[ 1.2582544   1.50647916],-0.165269729978,[-0.17748532  1.22858286],[-0.19785547 -0.13182841],"[[ 0.46448441  3.00357219  0.11161892  0.11599117]
 [ 4.1722784   0.01338744  0.          0.        ]]"
26,-0.523445,"[ 0.83194295 -0.65753808  1.08925996 -0.32598141  0.96825497  0.98943684
  1.14462139 -0.35722825 -1.18776368 -0.95785279  0.        ]",[-0.87614638  0.96059883],-0.167289292301,[-0.61543918  1.06796908],[-0.19785547 -0.13182841],"[[  5.86826101e-01   3.00378361e+00   1.11618923e-01   1.15991175e-01]
 [  8.04897144e+00   7.84923563e-03   0.00000000e+00   0.00000000e+00]]"
27,-0.25313,"[ 0.72008852 -0.65755001  1.23820034 -0.3261923   0.9682526   0.98943437
  0.779567   -0.35819095 -1.1936456  -0.97625398  0.        ]",[ 0.09035125  2.5834301 ],-0.169234204262,[-0.42983365  1.11389709],[-0.19785547 -0.13182841],"[[  7.11402033e-01   3.00385650e+00   1.11618923e-01   1.15991175e-01]
 [  4.42071293e+00   1.07370377e-03   0.00000000e+00   0.00000000e+00]]"
28,-0.297727,"[ 0.62710948 -0.65755704  1.33764393 -0.32632446  0.96825023  0.98943189
  0.80675242 -0.35797086 -1.19677581 -0.99020414  0.        ]",[-1.01191313  1.77338289],-0.170573007148,[-0.5324536  1.0662961],[-0.19785547 -0.13182841],"[[  8.02527421e-01   3.00390224e+00   1.11618923e-01   1.15991175e-01]
 [  4.69092536e+00   2.61828279e-03   0.00000000e+00   0.00000000e+00]]"
29,-0.823212,"[ 0.5688548  -0.65756392  1.39156691 -0.32645413  0.96824786  0.98942942
  0.39904899 -0.35808962 -1.19811921 -0.99850804  0.        ]",[ 1.17130844  0.04902462],-0.17131779609,[-0.33878243  1.12885761],[-0.19785547 -0.13182841],"[[  8.55689358e-01   3.00394712e+00   1.11618923e-01   1.15991175e-01]
 [  6.38772110e-01   1.77930098e-03   0.00000000e+00   0.00000000e+00]]"
30,-0.353844,"[ 0.50877076 -0.65738566  1.44155719 -0.32360773  0.96824549  0.98942694
  0.7961346  -0.36811209 -1.1996324  -1.00605842  0.        ]",[-0.99192294  1.55075025],-0.172027191612,[-0.61135083  1.0267843 ],[-0.19785547 -0.13182841],"[[ 0.90806272  3.00296551  0.11161892  0.11599117]
 [ 4.58541294 -0.06872577  0.          0.        ]]"
31,-0.382829,"[ 0.44737189 -0.65734287  1.48745631 -0.32294162  0.96824312  0.98942447
  0.39185871 -0.35566401 -1.20049732 -1.0139983   0.        ]",[-2.56324825  0.30849505],-0.172698881817,[-0.42655963  1.08673644],[-0.19785547 -0.13182841],"[[ 0.95945628  3.00273589  0.11161892  0.11599117]
 [ 0.56733194  0.01883444  0.          0.        ]]"
32,-0.547891,"[ 0.48169712 -0.65729443  1.46239581 -0.32218648  0.96824074  0.989422
 -0.00763196 -0.36225016 -1.2002582  -1.00932941  0.        ]",[ 0.38775276  0.9648729 ],-0.172332740389,[-0.29266012  1.14411747],[-0.19785547 -0.13182841],"[[ 0.93096537  3.00247556  0.11161892  0.11599117]
 [-3.40319044 -0.02749825  0.          0.        ]]"
33,-0.475767,"[ 0.54245187 -0.65732325  1.41417091 -0.32266519  0.96823837  0.98941952
  0.15361213 -0.3547431  -1.1993054  -1.0011607   0.        ]",[-0.6311382   0.77127179],-0.171637550314,[-0.26511568  1.1497668 ],[-0.19785547 -0.13182841],"[[ 0.87898096  3.00264084  0.11161892  0.11599117]
 [-1.80059178  0.02530521  0.          0.        ]]"
34,-0.283643,"[ 0.61016771 -0.657377    1.35389073 -0.32354343  0.968236    0.98941705
 -0.09422255 -0.35717901 -1.19766823 -0.99189016  0.        ]",[-1.05250928  1.28540997],-0.170792530461,[-0.16378918  1.20097518],[-0.19785547 -0.13182841],"[[ 0.81825489  3.00294395  0.11161892  0.11599117]
 [-4.26380599  0.0081667   0.          0.        ]]"
35,-0.551557,"[ 0.73670208 -0.65743723  1.21833397 -0.3245277   0.96823363  0.98941457
 -0.48409104 -0.35558918 -1.19314855 -0.97313888  0.        ]",[ 0.04144906  0.28705406],-0.168961917242,[ 0.01727648  1.28880119],[-0.19785547 -0.13182841],"[[ 0.69410084  3.00328361  0.11161892  0.11599117]
 [-8.13868679  0.01934646  0.          0.        ]]"
36,-0.112831,"[ 0.87321701 -0.65735925  1.02278628 -0.32329651  0.96823126  0.9894121
 -0.45136811 -0.36389772 -1.18498744 -0.94962887  0.        ]",[-0.28908793  2.64570423],-0.166412287123,[ 0.19033936  1.35424399],[-0.19785547 -0.13182841],"[[ 0.53459016  3.00285909  0.11161892  0.11599117]
 [-7.81346321 -0.03910187  0.          0.        ]]"
37,-0.608648,"[ 0.98087129 -0.65736091  0.79845081 -0.32334172  0.96822889  0.98940963
 -0.55096584 -0.35537706 -1.17334258 -0.92751053  0.        ]",[ 1.09621507  0.711706  ],-0.16359784553,[ 0.38181469  1.42479253],[-0.19785547 -0.13182841],"[[ 0.36838891  3.00287484  0.11161892  0.11599117]
 [-8.80336458  0.02083129  0.          0.        ]]"
38,-0.622969,"[ 1.04015155 -0.657386    0.60555413 -0.3237621   0.96822652  0.98940715
 -0.13506798 -0.35840727 -1.16186204 -0.91179981  0.        ]",[ 1.57630359  1.38800997],-0.161257696088,[ 0.4637467  1.4372344],[-0.19785547 -0.13182841],"[[  2.33795001e-01   3.00302000e+00   1.11618923e-01   1.15991175e-01]
 [ -4.66980090e+00  -4.87611613e-04   0.00000000e+00   0.00000000e+00]]"
39,-0.331786,"[ 1.05629134 -0.65743113  0.52804909 -0.3245043   0.96822415  0.98940468
  0.27259673 -0.35578613 -1.15692203 -0.90635725  0.        ]",[-0.40951134  1.49457408],-0.160344389185,[ 0.34345731  1.40606916],[-0.19785547 -0.13182841],"[[ 0.18105137  3.00327616  0.11161892  0.11599117]
 [-0.6180653   0.01794661  0.          0.        ]]"
40,-0.160492,"[ 1.06332272 -0.65748826  0.48583273 -0.32544113  0.96822178  0.9894022
  0.11069303 -0.35644954 -1.15416182 -0.90376372  0.        ]",[-0.31629891  2.35370412],-0.159865964936,[ 0.44951889  1.43523312],[-0.19785547 -0.13182841],"[[ 0.15254505  3.00359944  0.11161892  0.11599117]
 [-2.22720397  0.01327646  0.          0.        ]]"
41,-0.625991,"[ 1.07375329 -0.65752369  0.40139627 -0.3260302   0.96821941  0.98939973
 -0.01087307 -0.3572921  -1.14851215 -0.89844725  0.        ]",[ 1.15896425  1.29469329],-0.158885623313,[ 0.55898619  1.46742868],[-0.19785547 -0.13182841],"[[ 0.09587842  3.00380277  0.11161892  0.11599117]
 [-3.43543248  0.00734605  0.          0.        ]]"
42,-0.404411,"[ 1.07718431 -0.65754157  0.35903543 -0.3263371   0.96821704  0.98939726
  0.39433421 -0.35782191 -1.14560316 -0.89594558  0.        ]",[-0.1129147   1.53159968],-0.158397791338,[ 0.37993112  1.42528236],[-0.19785547 -0.13182841],"[[ 0.06757697  3.00390878  0.11161892  0.11599117]
 [ 0.59186626  0.00361565  0.          0.        ]]"
43,-0.61779,"[ 1.07641651 -0.65754946  0.36987188 -0.32648307  0.96821467  0.98939478
  0.34817349 -0.35809885 -1.14635283 -0.89665081  0.        ]",[ 0.18613971  0.86239452],-0.158528426179,[ 0.3971093   1.42904365],[-0.19785547 -0.13182841],"[[  7.48112149e-02   3.00395928e+00   1.11618923e-01   1.15991175e-01]
 [  1.33087326e-01   1.66402087e-03   0.00000000e+00   0.00000000e+00]]"
44,-0.802602,"[ 1.07522485 -0.65752613  0.38488606 -0.32612565  0.9682123   0.98939231
  0.42205945 -0.35966371 -1.14737531 -0.89745324  0.        ]",[ 0.66864902  0.3638353 ],-0.158695131838,[ 0.35208994  1.41727436],[-0.19785547 -0.13182841],"[[ 0.08484089  3.00383616  0.11161892  0.11599117]
 [ 0.86743319 -0.00934714  0.          0.        ]]"
45,-0.823104,"[ 1.0682985  -0.65739871  0.45019372 -0.324096    0.96820993  0.98938984
  0.68669751 -0.36453851 -1.15177947 -0.90093716  0.        ]",[ 0.86321755  0.41298118],-0.159413512503,[ 0.16825473  1.37409079],[-0.19785547 -0.13182841],"[[ 0.12857921  3.00313628  0.11161892  0.11599117]
 [ 3.49763455 -0.04364119  0.          0.        ]]"
46,-0.554923,"[ 1.04070043 -0.65726818  0.60311455 -0.32202705  0.96820756  0.98938736
  1.02360526 -0.36221028 -1.16172762 -0.91099941  0.        ]",[-0.13799218  1.15763587],-0.16119075773,[-0.19650096  1.25288153],[-0.19785547 -0.13182841],"[[ 0.23212837  3.00242276  0.11161892  0.11599117]
 [ 6.8461223  -0.02726763  0.          0.        ]]"
47,-0.542599,"[ 0.9841243  -0.65730661  0.78977738 -0.32265915  0.96820519  0.98938489
  0.9549954  -0.35423268 -1.17286099 -0.92649045  0.        ]",[-0.58648661  0.86806859],-0.163479167754,[-0.25595808  1.21698284],[-0.19785547 -0.13182841],"[[ 0.36220933  3.00264096  0.11161892  0.11599117]
 [ 6.16424498  0.02884491  0.          0.        ]]"
48,-0.32394,"[ 0.92541872 -0.65738363  0.92565676 -0.32391013  0.96820282  0.98938242
  0.70907916 -0.35616298 -1.18010119 -0.93969926  0.        ]",[-1.3961062   1.22564357],-0.16519064636,[-0.13879135  1.24202895],[-0.19785547 -0.13182841],"[[ 0.46097177  3.00307263  0.11161892  0.11599117]
 [ 3.72014422  0.01526325  0.          0.        ]]"
49,-0.717116,"[ 0.90221561 -0.65744704  0.9709113  -0.32494631  0.96820045  0.98937994
  0.30330195 -0.35591559 -1.18228344 -0.94461168  0.        ]",[ 0.65478954  0.46333746],-0.165773460575,[ 0.04742406  1.29231846],[-0.19785547 -0.13182841],"[[ 0.49491091  3.00343018  0.11161892  0.11599117]
 [-0.3127907   0.01699987  0.          0.        ]]"
