timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
31,-1.44597,"[-2.03692193  0.82756706  0.56611184  1.2331292  -0.95170167 -0.39378506
 -0.04617221 -0.34178057 -0.87508239 -0.17761604  0.        ]",[ 0.79562307  0.34248697],-0.0740922464124,[ 0.90083939 -0.0296998 ],[-0.52711171 -0.35966104],"[[-3.08943063  0.86174338 -0.11027707 -0.04469692]
 [-1.78220492 -0.09918814  0.          0.        ]]"
32,-1.45962,"[-2.03720265  0.8174084   0.57274328  1.255637   -0.95170123 -0.39378495
  0.487415   -0.11418375 -0.86905518 -0.17967747  0.        ]",[ 0.46127623 -0.56217909],-0.0736809363396,[-0.40164405 -0.71344018],[-0.52711171 -0.35966104],"[[-3.09314177  0.87337556 -0.11027707 -0.04469692]
 [ 1.40049891  1.25788779  0.          0.        ]]"
33,-1.32573,"[-2.03220846  0.815152    0.49056696  1.26056363 -0.95170079 -0.39378484
  0.7888585  -0.49178134 -0.82721464 -0.28023367  0.        ]",[-1.26942065  0.65145544],-0.0756609797204,[-1.00807071 -0.28946736],[-0.52711171 -0.35966104],"[[-3.04709153  0.87594354 -0.11027707 -0.04469692]
 [ 3.19852913 -0.99358811  0.          0.        ]]"
34,-1.40566,"[-2.02839955  0.80966812  0.44852574  1.27243275 -0.95170035 -0.39378473
  0.11480011 -0.05566443 -0.80043416 -0.3344901   0.        ]",[-0.31992678 -0.50906356],-0.0768512278664,[ 0.22709168 -0.42139009],[-0.52711171 -0.35966104],"[[-3.02346062  0.88216248 -0.11027707 -0.04469692]
 [-0.82204502  1.6068154   0.          0.        ]]"
35,-1.41466,"[-2.03294682  0.79936716  0.50008194  1.29432772 -0.95169991 -0.39378462
 -0.09458184 -0.39898893 -0.81745057 -0.28333717  0.        ]",[ 0.33896015  0.27691381],-0.0751016471,[ 0.78985089 -0.03151554],[-0.52711171 -0.35966104],"[[-3.05243215  0.89375943 -0.11027707 -0.04469692]
 [-2.07095106 -0.44030156  0.          0.        ]]"
36,-1.45721,"[-2.03609433  0.79733188  0.5492433   1.29859159 -0.95169947 -0.39378451
  0.13706865 -0.21370975 -0.83989056 -0.22706473  0.        ]",[ 0.62720271 -0.05069388],-0.0737256147562,[ 0.36109006 -0.35886195],[-0.52711171 -0.35966104],"[[-3.07998784  0.89603768 -0.11027707 -0.04469692]
 [-0.68921957  0.66444872  0.          0.        ]]"
37,-1.44995,"[-2.03494444  0.7873321   0.52915795  1.31926032 -0.95169903 -0.3937844
  0.55540284 -0.2497084  -0.82102193 -0.25983502  0.        ]",[ 0.37723818 -1.15042546],-0.0740444698374,[-0.59446788 -0.57050705],[-0.52711171 -0.35966104],"[[-3.06873668  0.90717302 -0.11027707 -0.04469692]
 [ 1.80602895  0.4498019   0.          0.        ]]"
38,-1.25399,"[-2.02738766  0.81479533  0.43880347  1.26133265 -0.95169859 -0.39378429
  0.79984321 -0.915348   -0.80012366 -0.34127453  0.        ]",[-1.53631118 -0.60305914],-0.0772348472576,[-0.94480371  0.36085865],[-0.52711171 -0.35966104],"[[-3.01798724  0.87634721 -0.11027707 -0.04469692]
 [ 3.26404971 -3.51915935  0.          0.        ]]"
39,-1.3971,"[-2.02224871  0.89383843  0.39458644  1.07223079 -0.95169815 -0.39378418
  0.12584055 -1.30392255 -0.85275357 -0.3175376   0.        ]",[ 1.63500141  1.45371647],-0.0796993298731,[ 0.64644277  1.38390911],[-0.52711171 -0.35966104],"[[-2.99304302  0.7827174  -0.11027707 -0.04469692]
 [-0.75618815 -5.83608838  0.          0.        ]]"
40,-1.43554,"[-2.01623748  0.95268631  0.35094965  0.90540797 -0.95169771 -0.39378407
  0.79141393 -0.62069878 -0.88892373 -0.30399777  0.        ]",[ 1.02662099  1.0917179 ],-0.0817679820253,[-0.91617882  0.39349785],[-0.52711171 -0.35966104],"[[-2.96833454  0.70686953 -0.11027707 -0.04469692]
 [ 3.21377251 -1.76228248  0.          0.        ]]"
41,-1.34419,"[-1.98127289  0.94909284  0.17082631  0.9163483  -0.95169727 -0.39378395
  1.44381343  0.0489877  -0.78259751 -0.5271314   0.        ]",[-2.32066466 -0.88135655],-0.0877591859515,[-2.65428591 -0.71313274],[-0.52711171 -0.35966104],"[[-2.86501592  0.71168799 -0.11027707 -0.04469692]
 [ 7.10515882  2.23080631  0.          0.        ]]"
42,-1.28151,"[ -1.93202987e+00   9.42197923e-01  -2.49256799e-04   9.37046793e-01
  -9.51696827e-01  -3.93783844e-01   7.57166619e-01  -5.43483523e-01
  -6.59642603e-01  -7.31123574e-01   0.00000000e+00]",[-2.17281337  2.41298795],-0.0958857010974,[-1.37174428  0.72970092],[-0.52711171 -0.35966104],"[[-2.7640054   0.72085941 -0.11027707 -0.04469692]
 [ 3.00950398 -1.30187704  0.          0.        ]]"
43,-1.4431,"[-1.92062134  0.93156281 -0.03318833  0.96823828 -0.95169639 -0.39378373
  0.08367895  0.12513116 -0.62296897 -0.77639864  0.        ]",[-1.42583269  0.1567698 ],-0.0978868989138,[-0.71353316 -0.25624225],[-0.52711171 -0.35966104],"[[-2.74412082  0.73482172 -0.11027707 -0.04469692]
 [-1.00766145  2.6848195   0.          0.        ]]"
44,-1.53682,"[-1.95315843  0.88449069  0.06639264  1.09650308 -0.95169595 -0.39378362
 -0.57630749  0.22053358 -0.64238969 -0.7037825   0.        ]",[ 0.65852794 -0.14985623],-0.0932616387274,[ 0.40963387 -0.57224882],[-0.52711171 -0.35966104],"[[-2.80377126  0.79422578 -0.11027707 -0.04469692]
 [-4.94429612  3.25366826  0.          0.        ]]"
45,-1.42857,"[-1.98554233  0.83539838  0.18895589  1.21538891 -0.95169551 -0.39378351
 -0.1230762   0.11006403 -0.67337004 -0.60632719  0.        ]",[-0.50657701 -0.27440945],-0.0875270367101,[-0.01783462 -0.51208353],[-0.52711171 -0.35966104],"[[-2.87553334  0.85269015 -0.11027707 -0.04469692]
 [-2.2408995   2.5949806   0.          0.        ]]"
46,-1.44547,"[-2.00821336  0.79988135  0.3011647   1.29323133 -0.95169507 -0.3937834
 -0.4516103  -0.08068299 -0.70788464 -0.50932036  0.        ]",[ 0.52604865 -0.50707939],-0.0824322651523,[ 0.76940882 -0.4659355 ],[-0.52711171 -0.35966104],"[[-2.94001263  0.89317845 -0.11027707 -0.04469692]
 [-4.20051304  1.457629    0.          0.        ]]"
47,-1.45221,"[-2.02424503  0.79208404  0.41097882  1.3094827  -0.95169463 -0.39378329
 -0.08863643 -0.42237504 -0.76364311 -0.39238832  0.        ]",[ 1.13520524 -1.79079998],-0.0779473326318,[ 0.57205927 -0.01546884],[-0.52711171 -0.35966104],"[[-3.00230049  0.90188923 -0.11027707 -0.04469692]
 [-2.03547741 -0.57975022  0.          0.        ]]"
48,-1.3292,"[-2.02436792  0.83713837  0.41203523  1.21140304 -0.95169418 -0.39378318
  0.58163971 -1.08472621 -0.80711555 -0.35247024  0.        ]",[-0.05068027  0.71669236],-0.0783940608234,[-0.42848665  0.82121289],[-0.52711171 -0.35966104],"[[-3.00289673  0.85066914 -0.11027707 -0.04469692]
 [ 1.96252914 -4.52909851  0.          0.        ]]"
49,-1.34883,"[-2.01561598  0.88837202  0.346936    1.08648138 -0.95169374 -0.39378307
  0.54135688 -0.59374364 -0.82187038 -0.38033789  0.        ]",[-0.30097217  0.27688081],-0.081093457365,[-0.51013231  0.35724351],[-0.52711171 -0.35966104],"[[-2.96605686  0.78946012 -0.11027707 -0.04469692]
 [ 1.72225459 -1.60155961  0.          0.        ]]"
