timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.44052,"[ 0.92481738 -0.30633844  1.11197311  1.73044922  1.21599426  1.43944585
  0.5517124   1.78337648 -1.37265313 -0.38252326  0.        ]",[-0.19155987  1.09329955],-0.140256141165,[-0.14317492 -0.00745979],[-0.3527295  -0.25822362],"[[  0.31827235   2.09019127   0.13886384   0.16728161]
 [  2.04852497  13.56419172   0.           0.        ]]"
11,-1.72465,"[ 0.90755988 -0.58371014  1.16456065  1.14765407  1.21599308  1.43944412
  0.43343431  2.36115629 -1.54565287 -0.71420123  0.        ]",[-0.86941646  0.20216297],-0.17250287073,[-0.00562148  0.57974082],[-0.3527295  -0.25822362],"[[  0.35123559   2.39850882   0.13886384   0.16728161]
 [  1.25049401  17.25525653   0.           0.        ]]"
12,-1.78397,"[ 0.91284187 -0.80007266  1.14904362  0.25545857  1.2159919   1.43944239
 -0.08028595  2.43297236 -1.61036579 -1.14754314  0.        ]",[ 0.46191654  2.70756763],-0.200682619554,[ 0.79051685  1.81551456],[-0.3527295  -0.25822362],"[[  0.34147031   2.74821773   0.13886384   0.16728161]
 [ -2.21561918  17.71408149   0.           0.        ]]"
13,-2.01558,"[ 0.92596978 -0.88622656  1.10824148 -0.72707186  1.21599072  1.43944066
  0.19724027  0.88308357 -1.58703108 -1.49447046  0.        ]",[ 0.31721561  1.98284321],-0.218924466718,[ 0.6956709   2.17601109],[-0.3527295  -0.25822362],"[[ 0.31594924  3.08119459  0.13886384  0.16728161]
 [-0.34312708  7.8129067   0.          0.        ]]"
14,-2.02134,"[ 0.92307098 -0.88801108  1.11754667 -0.83890379  1.21598954  1.43943893
  0.38433326 -0.55946409 -1.56515505 -1.6172253   0.        ]",[-0.00816803  3.08108265],-0.224877845043,[ 0.83213788  2.68451834],[-0.3527295  -0.25822362],"[[ 0.32175086  3.11798713  0.13886384  0.16728161]
 [ 0.91920499 -1.40254401  0.          0.        ]]"
15,-1.99924,"[ 0.9138208  -0.88595829  1.14610625 -0.71579256  1.21598836  1.4394372
  0.37683834 -0.66719496 -1.57667439 -1.56553905  0.        ]",[-0.08069209  3.06120135],-0.222515592202,[ 0.82454497  2.6750989 ],[-0.3527295  -0.25822362],"[[ 0.33962734  3.07748034  0.13886384  0.16728161]
 [ 0.86863736 -2.09076497  0.          0.        ]]"
16,-2.02385,"[ 0.9062437  -0.88268247  1.16833951 -0.61024511  1.21598718  1.43943547
  0.32694296 -0.55117582 -1.58573621 -1.52345622  0.        ]",[ 1.16414012  3.68595629],-0.220619697627,[ 0.81025821  2.55795479],[-0.3527295  -0.25822362],"[[ 0.35362238  3.04267092  0.13886384  0.16728161]
 [ 0.53199053 -1.34960026  0.          0.        ]]"
17,-2.12762,"[ 0.87663163 -0.88014945  1.24721144 -0.54931605  1.21598601  1.43943374
  0.91220227 -0.45115614 -1.59380169 -1.50607202  0.        ]",[ 1.4794819   2.89446029],-0.220213968899,[ 0.06654592  1.78855109],[-0.3527295  -0.25822362],"[[ 0.40388172  3.02252447  0.13886384  0.16728161]
 [ 4.48078079 -0.71064489  0.          0.        ]]"
18,-2.14471,"[ 0.78433742 -0.87870083  1.44071466 -0.51876084  1.21598483  1.43943201
  1.48587191 -0.39321848 -1.60537188 -1.51528724  0.        ]",[-0.208492    1.05753634],-0.221758739777,[-0.94550389  0.97336704],[-0.3527295  -0.25822362],"[[ 0.53233236  3.01240351  0.13886384  0.16728161]
 [ 8.35138259 -0.34052245  0.          0.        ]]"
19,-1.97772,"[ 0.64090116 -0.8779841   1.65785077 -0.50451121  1.21598365  1.43943028
  1.33902125 -0.36410115 -1.61590053 -1.53862851  0.        ]",[-2.95843783  0.41397584],-0.224090397909,[-1.05789602  0.97205722],[-0.3527295  -0.25822362],"[[ 0.68941898  3.00767908  0.13886384  0.16728161]
 [ 7.36058035 -0.15451304  0.          0.        ]]"
20,-1.95205,"[ 0.52672601 -0.87755806  1.78975006 -0.49628165  1.21598247  1.43942855
  0.7306087  -0.35722837 -1.62151582 -1.55636417  0.        ]",[-1.06766604  1.84232859],-0.225662716723,[-0.53221315  1.56145906],[-0.3527295  -0.25822362],"[[ 0.79544376  3.00494927  0.13886384  0.16728161]
 [ 3.25557795 -0.11060862  0.          0.        ]]"
21,-1.95743,"[ 0.4982311  -0.87738953  1.8186273  -0.4930788   1.21598129  1.43942682
  0.13424131 -0.34266561 -1.62293707 -1.56016267  0.        ]",[ 0.46533941  2.51603646],-0.226018224901,[-0.00980273  2.1874795 ],[-0.3527295  -0.25822362],"[[ 0.82018389  3.00388663  0.13886384  0.16728161]
 [-0.76815665 -0.01757827  0.          0.        ]]"
22,-2.02516,"[ 0.49440862 -0.87737323  1.82239097 -0.49278042  1.21598011  1.43942509
  0.40956369 -0.33959459 -1.62307655 -1.56073715  0.        ]",[-0.29560485  0.88498659],-0.226065944273,[-0.25672844  1.89057875],[-0.3527295  -0.25822362],"[[  8.23458874e-01   3.00378769e+00   1.38863837e-01   1.67281614e-01]
 [  1.08946444e+00   2.03935806e-03   0.00000000e+00   0.00000000e+00]]"
23,-1.90702,"[ 0.48286613 -0.87736453  1.83361396 -0.49262671  1.21597893  1.43942336
  0.23290127 -0.34062569 -1.62338926 -1.56266784  0.        ]",[ 0.21937675  3.347607  ],-0.226212495256,[-0.11697788  2.07420492],[-0.3527295  -0.25822362],"[[ 0.83328891  3.00373677  0.13886384  0.16728161]
 [-0.10248856 -0.00454857  0.          0.        ]]"
24,-1.91438,"[ 0.47495693 -0.87736969  1.84117659 -0.49273584  1.21597775  1.43942163
  0.36193575 -0.33916147 -1.62356259 -1.56403044  0.        ]",[-0.52582896  2.59037265],-0.226312073404,[-0.24328664  1.93024325],[-0.3527295  -0.25822362],"[[ 0.83997421  3.00377306  0.13886384  0.16728161]
 [ 0.76811681  0.00480437  0.          0.        ]]"
25,-1.87854,"[ 0.48167789 -0.87738419  1.83475042 -0.49302245  1.21597657  1.4394199
  0.05111684 -0.33926356 -1.6233406  -1.56299014  0.        ]",[ 0.15729852  3.59026325],-0.226229108062,[ 0.02772175  2.25643945],[-0.3527295  -0.25822362],"[[ 0.83429551  3.00386824  0.13886384  0.16728161]
 [-1.32899829  0.00415126  0.          0.        ]]"
26,-2.02414,"[ 0.50515096 -0.87739392  1.81172788 -0.49321866  1.21597539  1.43941817
  0.14732158 -0.33953623 -1.62269234 -1.55904075  0.        ]",[ 0.23085249  1.12879753],-0.225929609886,[-0.00871845  2.17803478],[-0.3527295  -0.25822362],"[[  8.14228169e-01   3.00393343e+00   1.38863837e-01   1.67281614e-01]
 [ -6.79898545e-01   2.40837120e-03   0.00000000e+00   0.00000000e+00]]"
27,-2.04486,"[ 0.51011472 -0.87739888  1.80673653 -0.49332429  1.21597421  1.43941644
  0.28478452 -0.33972344 -1.62253285 -1.55821832  0.        ]",[ 0.22001991  0.96306032],-0.225865460977,[-0.11217807  2.03705549],[-0.3527295  -0.25822362],"[[  8.09935820e-01   3.00396856e+00   1.38863837e-01   1.67281614e-01]
 [  2.47572838e-01   1.21147484e-03   0.00000000e+00   0.00000000e+00]]"
28,-1.95613,"[ 0.49426752 -0.87739477  1.82250959 -0.49325735  1.21597303  1.43941471
  0.41316939 -0.34024809 -1.62296902 -1.5609176   0.        ]",[-0.29199663  2.10782566],-0.226070092337,[-0.26021928  1.88725519],[-0.3527295  -0.25822362],"[[  8.23578356e-01   3.00394643e+00   1.38863837e-01   1.67281614e-01]
 [  1.11379416e+00  -2.14107653e-03   0.00000000e+00   0.00000000e+00]]"
29,-1.91852,"[ 0.48198617 -0.87739389  1.83444077 -0.49325204  1.21597185  1.43941298
  0.23855262 -0.33976178 -1.62327961 -1.56300304  0.        ]",[-0.96608928  1.9006763 ],-0.226226095288,[-0.12313078  2.06776166],[-0.3527295  -0.25822362],"[[  8.34033496e-01   3.00394475e+00   1.38863837e-01   1.67281614e-01]
 [ -6.43540719e-02   9.64688328e-04   0.00000000e+00   0.00000000e+00]]"
30,-1.75916,"[ 0.52793205 -0.87739669  1.78846285 -0.49331657  1.21597067  1.43941125
 -0.32817669 -0.3397564  -1.62200946 -1.55512085  0.        ]",[-1.10272859  3.59143752],-0.225630146732,[ 0.12677814  2.38866949],[-0.3527295  -0.25822362],"[[  7.94381456e-01   3.00396624e+00   1.38863837e-01   1.67281614e-01]
 [ -3.88810731e+00   9.98077859e-04   0.00000000e+00   0.00000000e+00]]"
31,-1.81228,"[ 0.65272602 -0.87739863  1.6424245  -0.49336465  1.21596949  1.43940952
 -0.90358589 -0.33981797 -1.61703415 -1.53235991  0.        ]",[-1.34478219  1.94822222],-0.223801600322,[ 0.37556398  2.5653851 ],[-0.3527295  -0.25822362],"[[  6.77666743e-01   3.00398227e+00   1.38863837e-01   1.67281614e-01]
 [ -7.77042619e+00   6.03832965e-04   0.00000000e+00   0.00000000e+00]]"
32,-1.84763,"[ 0.82175029 -0.87739943  1.36947438 -0.49339119  1.21596832  1.43940779
 -1.46760289 -0.33986401 -1.60477754 -1.49687975  0.        ]",[ 1.83489837  4.27594722],-0.220577138941,[ 0.77907091  2.77755547],[-0.3527295  -0.25822362],"[[  4.84076775e-01   3.00399116e+00   1.38863837e-01   1.67281614e-01]
 [ -1.15758889e+01   3.08770075e-04   0.00000000e+00   0.00000000e+00]]"
33,-2.02071,"[ 0.93619656 -0.87739952  1.07378031 -0.49340438  1.21596714  1.43940606
 -0.84681997 -0.33988835 -1.58832119 -1.46600201  0.        ]",[ 1.28520877  1.99494593],-0.21728327024,[ 1.14131546  2.79196954],[-0.3527295  -0.25822362],"[[  2.94583086e-01   3.00399562e+00   1.38863837e-01   1.67281614e-01]
 [ -7.38743790e+00   1.52332824e-04   0.00000000e+00   0.00000000e+00]]"
34,-2.14963,"[ 0.9767548  -0.87739926  0.89908322 -0.49341058  1.21596596  1.43940432
 -0.23832674 -0.33990094 -1.57734738 -1.45074412  0.        ]",[ 1.9082743   1.71763382],-0.2154148373,[ 1.32438743  2.75939369],[-0.3527295  -0.25822362],"[[  1.88026491e-01   3.00399775e+00   1.38863837e-01   1.67281614e-01]
 [ -3.28190330e+00   7.09495183e-05   0.00000000e+00   0.00000000e+00]]"
35,-2.11798,"[ 0.98377837 -0.8773988   0.85706725 -0.49341329  1.21596478  1.43940259
  0.35812045 -0.33990692 -1.57458016 -1.44737478  0.        ]",[ 0.04692153  1.03234265],-0.214973291523,[ 1.10675859  2.51525044],[-0.3527295  -0.25822362],"[[  1.62765129e-01   3.00399873e+00   1.38863837e-01   1.67281614e-01]
 [  7.42356306e-01   3.17985738e-05   0.00000000e+00   0.00000000e+00]]"
36,-2.15257,"[ 0.97928484 -0.87739826  0.8846371  -0.49341422  1.2159636   1.43940086
  0.38347654 -0.33991007 -1.57639958 -1.44957348  0.        ]",[ 1.91997167  2.53305446],-0.215263063677,[ 1.05351043  2.47671175],[-0.3527295  -0.25822362],"[[  1.79328756e-01   3.00399912e+00   1.38863837e-01   1.67281614e-01]
 [  9.13436208e-01   1.07305364e-05   0.00000000e+00   0.00000000e+00]]"
37,-2.13867,"[ 0.96024101 -0.87739768  0.980169   -0.4934145   1.21596242  1.43939913
  0.96761405 -0.33991059 -1.58254051 -1.45756836  0.        ]",[ 0.29141367  1.61041297],-0.216275697403,[ 0.28280473  1.80203009],[-0.3527295  -0.25822362],"[[  2.37140888e-01   3.00399929e+00   1.38863837e-01   1.67281614e-01]
 [  4.85464299e+00   6.45326576e-06   0.00000000e+00   0.00000000e+00]]"
38,-2.0794,"[ 0.91102148 -0.87739708  1.15436907 -0.49341444  1.21596124  1.4393974
  1.12437598 -0.33991133 -1.59307323 -1.47375129  0.        ]",[-0.88822039  1.22759936],-0.218164150272,[-0.13278294  1.51798773],[-0.3527295  -0.25822362],"[[  3.44845859e-01   3.00399935e+00   1.38863837e-01   1.67281614e-01]
 [  5.91232942e+00   7.80312600e-07   0.00000000e+00   0.00000000e+00]]"
39,-2.0289,"[ 0.86199705 -0.87739646  1.28233553 -0.49341405  1.21596006  1.43939567
  0.58580438 -0.3399119  -1.60021484 -1.48705896  0.        ]",[ 1.11270378  3.40721746],-0.219588295613,[ 0.36007231  2.03802657],[-0.3527295  -0.25822362],"[[  4.26633704e-01   3.00399930e+00   1.38863837e-01   1.67281614e-01]
 [  2.27856457e+00  -3.83978160e-06   0.00000000e+00   0.00000000e+00]]"
40,-2.12029,"[ 0.8008969  -0.87739586  1.4101334  -0.49341386  1.21595888  1.43939394
  1.16593623 -0.33991069 -1.60678081 -1.50167861  0.        ]",[-0.6111171   0.57191655],-0.221044640584,[-0.51139694  1.30866694],[-0.3527295  -0.25822362],"[[  5.11477256e-01   3.00399932e+00   1.38863837e-01   1.67281614e-01]
 [  6.19274666e+00   2.96446565e-06   0.00000000e+00   0.00000000e+00]]"
41,-2.04008,"[ 0.71759376 -0.87732317  1.55077056 -0.49204542  1.2159577   1.43939221
  0.78915069 -0.34482196 -1.61344483 -1.5190572   0.        ]",[-0.17409305  1.63655172],-0.222679914448,[-0.24499533  1.64232087],[-0.3527295  -0.25822362],"[[ 0.60982561  3.00354531  0.13886384  0.16728161]
 [ 3.65056125 -0.03137247  0.          0.        ]]"
42,-2.08187,"[ 0.65518398 -0.87730514  1.63915616 -0.49171504  1.21595652  1.43939048
  0.67627846 -0.33861626 -1.61714617 -1.53124139  0.        ]",[ 0.41662364  1.31687392],-0.223745209843,[-0.24656737  1.70840836],[-0.3527295  -0.25822362],"[[ 0.67519595  3.00343575  0.13886384  0.16728161]
 [ 2.88901003  0.00827018  0.          0.        ]]"
43,-2.02374,"[ 0.57840242 -0.87733794  1.73344671 -0.49234785  1.21595534  1.43938875
  0.91228369 -0.33829212 -1.62043913 -1.5457902   0.        ]",[-0.47117032  1.50767075],-0.224923391721,[-0.65873814  1.38125348],[-0.3527295  -0.25822362],"[[ 0.74895263  3.00364583  0.13886384  0.16728161]
 [ 4.48135163  0.01033992  0.          0.        ]]"
44,-1.99563,"[ 0.49963193 -0.87736425  1.81718045 -0.4928584   1.21595416  1.43938702
  0.62264312 -0.33889446 -1.62286831 -1.55983626  0.        ]",[-0.22248977  1.7533829 ],-0.225999394188,[-0.46823931  1.65376306],[-0.3527295  -0.25822362],"[[ 0.81897239  3.00381532  0.13886384  0.16728161]
 [ 2.52713696  0.00649107  0.          0.        ]]"
45,-1.84397,"[ 0.45076154 -0.87737892  1.86365033 -0.49314853  1.21595298  1.43938529
  0.48466684 -0.33938126 -1.62396834 -1.56818938  0.        ]",[-2.04119552  2.38904672],-0.226611390016,[-0.40254003  1.7799964 ],[-0.3527295  -0.25822362],"[[ 0.86017481  3.00391167  0.13886384  0.16728161]
 [ 1.59620709  0.00338038  0.          0.        ]]"
46,-1.97148,"[ 0.46053201 -0.87738592  1.8546604  -0.49329285  1.21595181  1.43938356
 -0.10683548 -0.3396586  -1.62372887 -1.56660368  0.        ]",[ 0.6322777   2.06346754],-0.226492979617,[ 0.02838424  2.3096416 ],[-0.3527295  -0.25822362],"[[  8.52057069e-01   3.00395964e+00   1.38863837e-01   1.67281614e-01]
 [ -2.39468178e+00   1.60769696e-03   0.00000000e+00   0.00000000e+00]]"
47,-1.92697,"[ 0.48701577 -0.87738886  1.82953982 -0.49335991  1.21595063  1.43938183
  0.27122329 -0.33979564 -1.62309121 -1.56214694  0.        ]",[-0.83069629  1.91956468],-0.226162682006,[-0.14071199  2.03658819],[-0.3527295  -0.25822362],"[[  8.29756205e-01   3.00398197e+00   1.38863837e-01   1.67281614e-01]
 [  1.56094875e-01   7.31312818e-04   0.00000000e+00   0.00000000e+00]]"
48,-2.0136,"[ 0.52169188 -0.87738982  1.79488042 -0.49338956  1.21594945  1.4393801
 -0.2167033  -0.33986049 -1.62214042 -1.55619688  0.        ]",[ 0.72994796  1.36304976],-0.225713552943,[ 0.12558426  2.36540341],[-0.3527295  -0.25822362],"[[  7.99847821e-01   3.00399189e+00   1.38863837e-01   1.67281614e-01]
 [ -3.13596244e+00   3.16065942e-04   0.00000000e+00   0.00000000e+00]]"
49,-1.90763,"[ 0.55890851 -0.8773899   1.75526176 -0.49340233  1.21594827  1.43937837
  0.22084559 -0.3398881  -1.62094418 -1.54964519  0.        ]",[-0.01752302  3.12257602],-0.225206806172,[ 0.03092961  2.13866568],[-0.3527295  -0.25822362],"[[  7.66748515e-01   3.00399621e+00   1.38863837e-01   1.67281614e-01]
 [ -1.83806194e-01   1.38733699e-04   0.00000000e+00   0.00000000e+00]]"
