timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.19042,"[ 1.00069035  1.37336331  0.54114116 -1.12721648  0.68220682  0.95951984
  0.24733867 -0.3358994   0.76082811 -1.13579955  0.        ]",[ 0.97461495  3.63478874],-0.182758244953,[ 1.56206727  3.91120458],[-0.40371719 -0.26161882],"[[-0.03662471 -0.06369467  0.0772551   0.11158975]
 [-0.00229324  0.00356441  0.          0.        ]]"
1,-2.17173,"[ 1.00174439  1.37536374  0.6072951  -1.00677533  0.68220646  0.95951918
  0.83375476  0.29189046  0.76579203 -0.98740444  0.        ]",[ 0.99672522  2.34493561],-0.174830854958,[ 1.09562743  3.22162294],[-0.40371719 -0.26161882],"[[  1.99741364e-03  -2.39112773e-02   7.72550974e-02   1.11589752e-01]
 [  3.85167692e+00   3.96158840e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.90629,"[ 0.99081179  1.37059086  0.80524422 -0.64912667  0.68220611  0.95951853
  1.42188742  0.90724923  0.73961103 -0.54544541  0.        ]",[-0.94525264  1.42468566],-0.150580209451,[-0.28841007  1.66437006],[-0.40371719 -0.26161882],"[[ 0.11781204  0.09424629  0.0772551   0.11158975]
 [ 7.71693488  7.84123988  0.          0.        ]]"
3,-1.2459,"[ 0.95908658  1.32794799  0.99959753 -0.0698971   0.68220575  0.95951787
  0.82949163  1.51089579  0.62068107 -0.03248484  0.        ]",[-1.03286625  1.44112382],-0.120167737285,[-0.54247481  1.07477558],[-0.40371719 -0.26161882],"[[  0.23308813   0.28925618   0.0772551    0.11158975]
 [  3.82367128  11.64705666   0.           0.        ]]"
4,-1.14899,"[ 0.94497138  1.20038366  1.05935619  0.67448879  0.6822054   0.95951722
  0.21588994  2.10259035  0.43758448  0.32099119  0.        ]",[-0.71986963  0.72516569],-0.093567278533,[-0.63444155  0.70980287],[-0.40371719 -0.26161882],"[[  0.26910065   0.55962662   0.0772551    0.11158975]
 [ -0.20896134  15.37753587   0.           0.        ]]"
5,-1.32022,"[ 0.95787547  0.94718233  1.00509014  1.4262066   0.68220504  0.95951656
 -0.21686826  2.50987508  0.2157149   0.50207577  0.        ]",[ 0.58329602  1.10769103],-0.0679072161539,[-0.21855471  0.25987253],[-0.40371719 -0.26161882],"[[  0.23638545   0.89294173   0.0772551    0.11158975]
 [ -3.05307795  17.94538604   0.           0.        ]]"
6,-1.28199,"[ 0.97058469  0.54716475  0.9427      1.97581857  0.68220469  0.95951591
  0.14354137  3.0814434  -0.09375782  0.57967672  0.        ]",[-0.40033728  0.4278694 ],-0.0348575117118,[-0.48290533 -0.50492907],[-0.40371719 -0.26161882],"[[  0.1990862    1.28800565   0.0772551    0.11158975]
 [ -0.68444199  21.54903358   0.           0.        ]]"
7,-1.2255,"[ 0.97909567  0.04237899  0.89313109  2.05703624  0.68220433  0.95951525
 -0.09522536  3.28252294 -0.46488419  0.47891844  0.        ]",[-0.55457963  0.29826411],-0.0171588469264,[-0.14672068 -0.39841488],[-0.40371719 -0.26161882],"[[  0.16965352   1.73170727   0.0772551    0.11158975]
 [ -2.25363223  22.81687309   0.           0.        ]]"
8,-0.942691,"[ 0.9933791  -0.44548483  0.7800525   1.52407278  0.68220398  0.9595146
 -0.42223063  3.39820187 -0.77063609  0.13957154  0.        ]",[-0.65864511  1.10664359],-0.0544272973353,[ 0.13064043  0.48004448],[-0.40371719 -0.26161882],"[[  0.10301979   2.19536369   0.0772551    0.11158975]
 [ -4.40273187  23.54629597   0.           0.        ]]"
9,-1.00077,"[ 1.00165826 -0.8131073   0.5862024   0.35718278  0.68220362  0.95951394
 -0.8055815   3.9522584  -0.98260847 -0.40289857  0.        ]",[ 0.70686012  0.52111158],-0.100036645041,[ 0.60686857  2.12468052],[-0.40371719 -0.26161882],"[[ -1.03117426e-02   2.70133988e+00   7.72550974e-02   1.11589752e-01]
 [ -6.92213936e+00   2.70396471e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.24485,"[ 0.99052898 -0.92192905  0.39996725 -1.04450407  0.68220327  0.95951329
 -0.35896439  1.25444778 -1.06824966 -0.89106283  0.        ]",[ 1.1198497  2.6940266],-0.136606045049,[ 0.31366813  2.12369943],[-0.40371719 -0.26161882],"[[ -0.1192988    3.17795852   0.0772551    0.11158975]
 [ -3.98694682  10.03046612   0.           0.        ]]"
11,-1.72077,"[ 0.98195969 -0.92035371  0.33340926 -1.12739     0.68220291  0.95951263
  0.25539981 -0.83961086 -1.08131748 -1.03368459  0.        ]",[-0.44458123  2.03308042],-0.147002977552,[ 0.2221515   2.56587863],[-0.40371719 -0.26161882],"[[-0.15852868  3.20534451  0.0772551   0.11158975]
 [ 0.05068968 -3.17218538  0.          0.        ]]"
12,-1.64365,"[ 0.97759468 -0.92259216  0.30526714 -0.89525636  0.68220255  0.95951198
 -0.01259269 -0.92239627 -1.07120786 -0.92540297  0.        ]",[ 0.79139197  2.28177145],-0.139070676973,[ 0.51623631  2.6535089 ],[-0.40371719 -0.26161882],"[[-0.17518656  3.12870217  0.0772551   0.11158975]
 [-1.71057144 -3.69413566  0.          0.        ]]"
13,-1.47847,"[ 0.97692046 -0.9196235   0.30116346 -0.71318522  0.6822022   0.95951132
  0.46934027 -0.6997814  -1.05882483 -0.8466508   0.        ]",[ 0.11283555  2.23855172],-0.133014789714,[ 0.09516688  2.29334784],[-0.40371719 -0.26161882],"[[-0.17761955  3.06855828  0.0772551   0.11158975]
 [ 1.45671805 -2.29059311  0.          0.        ]]"
14,-1.39952,"[ 0.98534518 -0.91612124  0.35752094 -0.61084698  0.68220184  0.95951067
  0.53293659 -0.5246499  -1.05417657 -0.80648017  0.        ]",[-0.21906964  1.92099903],-0.130083198436,[-0.09871781  2.05851269],[-0.40371719 -0.26161882],"[[-0.14429162  3.0346502   0.0772551   0.11158975]
 [ 1.87467784 -1.1864236   0.          0.        ]]"
15,-1.44831,"[ 0.99115962 -0.9138954   0.40579591 -0.56020207  0.68220149  0.95951001
  0.39531621 -0.42583798 -1.0536899  -0.78767999  0.        ]",[ 0.02315383  1.43300473],-0.128852231079,[-0.00756183  2.08416915],[-0.40371719 -0.26161882],"[[-0.11587264  3.01782659  0.0772551   0.11158975]
 [ 0.97023121 -0.56343441  0.          0.        ]]"
16,-1.19433,"[ 0.99451283 -0.91275412  0.44009267 -0.5367675   0.68220113  0.95950936
  0.40634439 -0.37679361 -1.05454554 -0.77961138  0.        ]",[-0.48044997  2.4875263 ],-0.128410402844,[-0.08127631  2.00602913],[-0.40371719 -0.26161882],"[[-0.0957408   3.01003031  0.0772551   0.11158975]
 [ 1.04270999 -0.25422005  0.          0.        ]]"
17,-1.21505,"[ 0.99474567 -0.9122247   0.44275539 -0.526367    0.68220078  0.9595087
  0.11376007 -0.35406111 -1.05403173 -0.77537012  0.        ]",[ 0.10017417  2.4747666 ],-0.128102760758,[ 0.20866321  2.17198873],[-0.40371719 -0.26161882],"[[-0.09417944  3.00656775  0.0772551   0.11158975]
 [-0.88016676 -0.11089694  0.          0.        ]]"
18,-1.48458,"[ 0.99260783 -0.91199174  0.41983127 -0.52188119  0.68220042  0.95950805
  0.17676106 -0.34396295 -1.05194176 -0.77229368  0.        ]",[ 1.51908868  2.20217224],-0.127743815641,[ 0.17932926  2.15727592],[-0.40371719 -0.26161882],"[[-0.10762851  3.00507386  0.0772551   0.11158975]
 [-0.46612117 -0.04723093  0.          0.        ]]"
19,-1.53945,"[ 0.99704474 -0.91189222  0.47185117 -0.51998637  0.68220007  0.95950739
  0.78060947 -0.33960539 -1.05583133 -0.77423715  0.        ]",[-0.80300349  0.60733965],-0.128174272038,[-0.54942775  1.57720828],[-0.40371719 -0.26161882],"[[-0.0771335   3.00444279  0.0772551   0.11158975]
 [ 3.50239726 -0.01975821  0.          0.        ]]"
20,-1.20211,"[ 1.00049272 -0.9117847   0.53590345 -0.51794819  0.68219971  0.95950674
  0.28629405 -0.34232934 -1.06059621 -0.77699615  0.        ]",[-0.06840539  2.57508189],-0.128725908177,[-0.04286765  2.04463267],[-0.40371719 -0.26161882],"[[-0.03968041  3.00376391  0.0772551   0.11158975]
 [ 0.25373806 -0.03693299  0.          0.        ]]"
21,-1.17941,"[ 1.00063218 -0.91175119  0.53985268 -0.51732278  0.68219936  0.95950609
  0.24431944 -0.33579612 -1.06085242 -0.77690725  0.        ]",[-0.35340651  2.43005243],-0.128740794265,[ 0.00711599  2.08469462],[-0.40371719 -0.26161882],"[[-0.03737342  3.00355563  0.0772551   0.11158975]
 [-0.02212002  0.00425676  0.          0.        ]]"
22,-1.3322,"[ 0.99961298 -0.91177412  0.51507489 -0.51776931  0.682199    0.95950543
  0.03147808 -0.33518088 -1.0590008  -0.77569226  0.        ]",[ 0.12802165  1.54596349],-0.128517501868,[ 0.20206629  2.158746  ],[-0.40371719 -0.26161882],"[[-0.05185044  3.00370447  0.0772551   0.11158975]
 [-1.42092065  0.00813492  0.          0.        ]]"
23,-1.1808,"[ 0.99730936 -0.91179529  0.47566396 -0.51818276  0.68219865  0.95950478
  0.11288419 -0.33561211 -1.05600736 -0.77368187  0.        ]",[-0.35991309  2.24547649],-0.128153713644,[ 0.17524852  2.15078115],[-0.40371719 -0.26161882],"[[-0.07490099  3.00384228  0.0772551   0.11158975]
 [-0.88591681  0.00541523  0.          0.        ]]"
24,-1.10286,"[ 0.99275338 -0.91180752  0.42134188 -0.51842662  0.68219829  0.95950412
 -0.10127523 -0.33601341 -1.05180302 -0.77092364  0.        ]",[-0.31244281  2.68323756],-0.12764716316,[ 0.40107512  2.23542094],[-0.40371719 -0.26161882],"[[ -1.06740849e-01   3.00392360e+00   7.72550974e-02   1.11589752e-01]
 [ -2.29337907e+00   2.88429858e-03   0.00000000e+00   0.00000000e+00]]"
25,-1.18836,"[ 0.98041837 -0.91181343  0.32320002 -0.51855006  0.68219794  0.95950347
 -0.28259678 -0.33625019 -1.04399327 -0.76626888  0.        ]",[ 0.3075267   2.42435749],-0.126736763026,[ 0.63737667  2.32094479],[-0.40371719 -0.26161882],"[[ -1.64564651e-01   3.00396480e+00   7.72550974e-02   1.11589752e-01]
 [ -3.48502995e+00   1.39062880e-03   0.00000000e+00   0.00000000e+00]]"
26,-1.12473,"[ 0.96323972 -0.91181588  0.22772082 -0.51860794  0.68219758  0.95950281
 -0.08683084 -0.33636984 -1.03614533 -0.76230235  0.        ]",[-0.3237215   2.59364881],-0.125868486315,[ 0.57725525  2.30505252],[-0.40371719 -0.26161882],"[[ -2.21356591e-01   3.00398416e+00   7.72550974e-02   1.11589752e-01]
 [ -2.19845152e+00   6.35415444e-04   0.00000000e+00   0.00000000e+00]]"
27,-1.33645,"[ 0.94127162 -0.91181666  0.13411313 -0.5186337   0.68219723  0.95950216
 -0.27523326 -0.33642647 -1.02820855 -0.75898543  0.        ]",[ 1.10563741  2.42234397],-0.125036440365,[ 0.80810159  2.38421988],[-0.40371719 -0.26161882],"[[ -2.77748740e-01   3.00399282e+00   7.72550974e-02   1.11589752e-01]
 [ -3.43663717e+00   2.77523653e-04   0.00000000e+00   0.00000000e+00]]"
28,-1.44716,"[ 0.92841224 -0.91181666  0.08763977 -0.51864488  0.68219687  0.9595015
  0.33756487 -0.33645091 -1.02417125 -0.75755867  0.        ]",[ 0.42949452  1.78469865],-0.124630701351,[ 0.36882848  2.23296189],[-0.40371719 -0.26161882],"[[ -3.06074046e-01   3.00399662e+00   7.72550974e-02   1.11589752e-01]
 [  5.90685603e-01   1.22607523e-04   0.00000000e+00   0.00000000e+00]]"
29,-1.39328,"[ 0.94145739 -0.91181633  0.13482599 -0.51864954  0.68219652  0.95950085
  0.59453277 -0.33646216 -1.02826872 -0.75901348  0.        ]",[-0.41595316  1.53379355],-0.125043095482,[ 0.01187479  1.96576822],[-0.40371719 -0.26161882],"[[ -2.77316058e-01   3.00399825e+00   7.72550974e-02   1.11589752e-01]
 [  2.27948529e+00   5.08080661e-05   0.00000000e+00   0.00000000e+00]]"
30,-1.28308,"[ 0.95319164 -0.91181583  0.18215978 -0.51865121  0.68219616  0.95950019
  0.33707671 -0.33646721 -1.03231493 -0.76062598  0.        ]",[ 0.01514252  2.27439963],-0.125462153565,[ 0.27868116  2.19736838],[-0.40371719 -0.26161882],"[[ -2.48702785e-01   3.00399888e+00   7.72550974e-02   1.11589752e-01]
 [  5.87480590e-01   1.81226861e-05   0.00000000e+00   0.00000000e+00]]"
31,-1.29798,"[ 0.95782709 -0.91181528  0.20250635 -0.51865172  0.68219581  0.95949954
  0.34442951 -0.33646871 -1.03403248 -0.76136455  0.        ]",[ 0.03860165  2.18720332],-0.125643699744,[ 0.2529121   2.18724132],[-0.40371719 -0.26161882],"[[ -2.36468327e-01   3.00399913e+00   7.72550974e-02   1.11589752e-01]
 [  6.35804168e-01   7.87212876e-06   0.00000000e+00   0.00000000e+00]]"
32,-1.24698,"[ 0.96289277 -0.9118147   0.22606858 -0.5186518   0.68219545  0.95949888
  0.36576962 -0.33646928 -1.03600829 -0.76225464  0.        ]",[-0.45294455  2.07006472],-0.12585522199,[ 0.19985504  2.15259075],[-0.40371719 -0.26161882],"[[ -2.22345085e-01   3.00399924e+00   7.72550974e-02   1.11589752e-01]
 [  7.76052618e-01   3.41413603e-06   0.00000000e+00   0.00000000e+00]]"
33,-1.21227,"[ 0.96197322 -0.91181411  0.2216812  -0.51865164  0.68219509  0.95949823
  0.09055676 -0.33646971 -1.0356418  -0.76208618  0.        ]",[ 0.66331707  3.20016691],-0.125815867399,[ 0.4399578   2.25692582],[-0.40371719 -0.26161882],"[[ -2.24971325e-01   3.00399926e+00   7.72550974e-02   1.11589752e-01]
 [ -1.03264910e+00  -1.09567961e-07   0.00000000e+00   0.00000000e+00]]"
34,-1.11164,"[ 0.96402283 -0.91181352  0.23154492 -0.51865153  0.68219474  0.95949757
  0.49328078 -0.33646908 -1.03646254 -0.76246539  0.        ]",[ 0.24300298  4.01551853],-0.1259044119,[ 0.02415521  2.00946569],[-0.40371719 -0.26161882],"[[ -2.19069034e-01   3.00399930e+00   7.72550974e-02   1.11589752e-01]
 [  1.61405806e+00   3.01393758e-06   0.00000000e+00   0.00000000e+00]]"
35,-1.71487,"[ 0.97695133 -0.91181294  0.30143744 -0.5186514   0.68219438  0.95949692
  0.63481509 -0.3364693  -1.04222618 -0.76534569  0.        ]",[ 1.04071107  1.13076955],-0.126540042918,[-0.21327782  1.82310009],[-0.40371719 -0.26161882],"[[ -1.77455210e-01   3.00399934e+00   7.72550974e-02   1.11589752e-01]
 [  2.54422460e+00   8.09994006e-07   0.00000000e+00   0.00000000e+00]]"
36,-1.59025,"[ 0.9957092  -0.91181235  0.45440384 -0.51865129  0.68219403  0.95949626
  1.22959789 -0.33646893 -1.05438427 -0.77273405  0.        ]",[-0.68069278  0.86521522],-0.127966571458,[-0.98081529  1.15036774],[-0.40371719 -0.26161882],"[[ -8.73512234e-02   3.00399938e+00   7.72550974e-02   1.11589752e-01]
 [  6.45314757e+00   2.29695684e-06   0.00000000e+00   0.00000000e+00]]"
37,-1.41299,"[ 1.00158167 -0.91178921  0.62680548 -0.51822185  0.68219367  0.95949561
  0.80007721 -0.33803635 -1.06735167 -0.78262771  0.        ]",[ 0.14824356  1.9491057 ],-0.129617974663,[-0.74706751  1.46005464],[-0.40371719 -0.26161882],"[[ 0.01338956  3.0038564   0.0772551   0.11158975]
 [ 3.63033787 -0.0098808   0.          0.        ]]"
