timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.288385,"[-1.55450217  1.42500255 -0.76385635 -0.69833686 -0.88686701 -1.28949063
 -1.30533902 -0.1408794  -0.48227427  0.05179076  0.        ]",[ 2.68581662  1.66765232],-0.030475184403,[ 2.224226    0.12628925],[-0.35196251 -0.26142222],"[[ -2.21916349   0.06909734  -0.1030248   -0.14686804]
 [-10.51102368   1.27558482   0.           0.        ]]"
11,-0.203451,"[-1.75409801  1.41738384 -0.57409228 -0.50162536 -0.88686638 -1.28948927
 -0.69018116  0.47402533 -0.66070284  0.2604827   0.        ]",[ 1.75612329 -1.06830536],-0.0398855862729,[ 1.76599574 -0.53771722],[-0.35196251 -0.26142222],"[[-2.38762292  0.13406698 -0.1030248  -0.14686804]
 [-6.3487723   5.20828     0.          0.        ]]"
12,-0.272394,"[-1.84362402  1.40529013 -0.46422668 -0.3113533  -0.88686576 -1.28948791
 -0.08673231 -0.16145473 -0.72253276  0.35459737  0.        ]",[ 1.67466384 -0.24295134],-0.0468154960844,[ 1.32105625  0.32383406],[-0.35196251 -0.26142222],"[[-2.47363214  0.19745417 -0.1030248  -0.14686804]
 [-2.26574433  1.14399522  0.          0.        ]]"
13,-0.191414,"[-1.84871415  1.40224738 -0.45736724 -0.27264591 -0.88686513 -1.28948656
  0.50460897 -0.31564951 -0.71976653  0.35288881  0.        ]",[ 0.1694134   0.31750671],-0.0464756878681,[ 0.46740031  0.58757663],[-0.35196251 -0.26142222],"[[-2.47880273  0.21043945 -0.1030248  -0.14686804]
 [ 1.73536236  0.15782466  0.          0.        ]]"
14,-0.17269,"[-1.80732612  1.39830482 -0.51108558 -0.22588177 -0.8868645  -1.2894852
  0.59851509 -0.11960496 -0.65813445  0.27086259  0.        ]",[ 0.1231875   0.00936984],-0.0394315593363,[ 0.05542724  0.25355524],[-0.35196251 -0.26142222],"[[-2.43772051  0.22617596 -0.1030248  -0.14686804]
 [ 2.37074746  1.4116484   0.          0.        ]]"
15,-0.0954672,"[-1.75218763  1.39050781 -0.57622409 -0.14214802 -0.88686388 -1.28948384
  0.66360854 -0.11820115 -0.56993468  0.1681451   0.        ]",[-0.63159599  0.06759409],-0.0319181425223,[-0.29539457  0.15364917],[-0.35196251 -0.26142222],"[[-2.38588656  0.25449901 -0.1030248  -0.14686804]
 [ 2.81118193  1.42062634  0.          0.        ]]"
16,-0.168117,"[-1.71816597  1.38100219 -0.61322631 -0.05171708 -0.88686325 -1.28948248
  0.28610502 -0.08059924 -0.50446711  0.10299735  0.        ]",[-0.03300578  1.16990152],-0.0288238211267,[ 0.15124942  0.02265251],[-0.35196251 -0.26142222],"[[-2.35529038  0.28532444 -0.1030248  -0.14686804]
 [ 0.25693854  1.661113    0.          0.        ]]"
17,-0.0195557,"[-1.71390586  1.3544611  -0.61770037  0.15795629 -0.88686263 -1.28948113
  0.26584086  0.53337761 -0.44044696  0.05654756  0.        ]",[-1.6551443  -0.30952535],-0.0274871811886,[-0.17916024 -0.93864816],[-0.35196251 -0.26142222],"[[-2.35152742  0.3579451  -0.1030248  -0.14686804]
 [ 0.11982907  5.58786538  0.          0.        ]]"
18,-0.159148,"[-1.75540752  1.30943891 -0.5725919   0.43279253 -0.886862   -1.28947977
 -0.31911376  0.3246768  -0.41078023  0.05777136  0.        ]",[ 0.83299443 -1.28161579],-0.0259476008351,[ 0.76243871 -1.0166595 ],[-0.35196251 -0.26142222],"[[-2.38884122  0.45631041 -0.1030248  -0.14686804]
 [-3.83805782  4.25309965  0.          0.        ]]"
19,-0.121479,"[-1.8011378   1.2857566  -0.51872384  0.55295991 -0.88686137 -1.28947841
  0.17936285 -0.30779334 -0.43306136  0.09420002  0.        ]",[ 0.10177752 -0.23353799],-0.0242000182218,[ 0.3693347  -0.16407365],[-0.35196251 -0.26142222],"[[-2.43176246  0.50078724 -0.1030248  -0.14686804]
 [-0.46529505  0.20807507  0.          0.        ]]"
20,-0.198288,"[-1.80649504  1.28860601 -0.51209597  0.53916396 -0.88686075 -1.28947705
  0.24028087 -0.45304665 -0.44454219  0.10346748  0.        ]",[ 1.15408461 -0.48333267],-0.0242218046413,[ 0.35310549  0.05389595],[-0.35196251 -0.26142222],"[[-2.43693282  0.49562795 -0.1030248  -0.14686804]
 [-0.05311474 -0.72090755  0.          0.        ]]"
21,-0.0363016,"[-1.76564841  1.30644856 -0.56091738  0.44868944 -0.88686012 -1.2894757
  0.82522353 -0.75027789 -0.41916316  0.06749547  0.        ]",[-1.04410378  0.25460446],-0.0255401725199,[-0.77702498  0.24167024],[-0.35196251 -0.26142222],"[[-2.39828519  0.46213674 -0.1030248  -0.14686804]
 [ 3.90468961 -2.62188028  0.          0.        ]]"
22,-0.0955604,"[-1.72419945  1.32708113 -0.60680747  0.33368144 -0.88685949 -1.28947434
  0.22906707 -0.58430253 -0.40128556  0.0377668   0.        ]",[-0.1816353   0.77009196],-0.0272225058845,[ 0.22642304  0.34637156],[-0.35196251 -0.26142222],"[[-2.36066255  0.42034957 -0.1030248  -0.14686804]
 [-0.12898396 -1.56037171  0.          0.        ]]"
23,-0.104318,"[-1.73512174  1.32722154 -0.59504304  0.33284551 -0.88685887 -1.28947298
  0.12307757 -0.10265759 -0.41542178  0.05059857  0.        ]",[-0.3299382   0.43229821],-0.0267231456545,[ 0.26418686 -0.2985276 ],[-0.35196251 -0.26142222],"[[-2.37043752  0.42004884 -0.1030248  -0.14686804]
 [-0.84612242  1.52003124  0.          0.        ]]"
24,-0.159362,"[-1.76780698  1.3037547  -0.55841987  0.46281117 -0.88685824 -1.28947163
 -0.0674498   0.16035149 -0.41757272  0.06774709  0.        ]",[ 0.54486639 -0.80223683],-0.025445794266,[ 0.48929471 -0.76770347],[-0.35196251 -0.26142222],"[[-2.40029423  0.46732654 -0.1030248  -0.14686804]
 [-2.13525525  3.20212908  0.          0.        ]]"
25,0.0142734,"[-1.78979237  1.28681971 -0.53250369  0.54779357 -0.88685762 -1.28947027
  0.25754285 -0.34636083 -0.41968101  0.08074827  0.        ]",[-1.064545 -0.909869],-0.0245177283071,[ 0.22881614 -0.09734482],[-0.35196251 -0.26142222],"[[-2.42093667  0.49885384 -0.1030248  -0.14686804]
 [ 0.06368662 -0.03859329  0.          0.        ]]"
26,-0.140515,"[-1.82934522  1.30653424 -0.48301686  0.44819842 -0.88685699 -1.28946891
 -0.32713507 -0.90932953 -0.5030367   0.15126247  0.        ]",[ 0.45256879  1.82292413],-0.0258994424419,[ 1.46631289  0.59984744],[-0.35196251 -0.26142222],"[[-2.45935487  0.46195688 -0.1030248  -0.14686804]
 [-3.89231717 -3.6391101   0.          0.        ]]"
27,-0.189344,"[-1.88662729  1.32265515 -0.40381839  0.35938427 -0.88685636 -1.28946755
 -0.05136113 -0.27906115 -0.60624518  0.25899248  0.        ]",[ 1.17101111 -0.54146504],-0.0334094062138,[ 1.12515092 -0.04622981],[-0.35196251 -0.26142222],"[[-2.51847976  0.42961829 -0.1030248  -0.14686804]
 [-2.02639754  0.39182206  0.          0.        ]]"
28,-0.0328017,"[-1.88702022  1.32918476 -0.40323507  0.32116563 -0.88685574 -1.2894662
  0.53936216 -0.61573249 -0.61754599  0.26848121  0.        ]",[-0.69683954 -0.62951805],-0.0345976717648,[ 0.20333327  0.29606834],[-0.35196251 -0.26142222],"[[-2.51890552  0.41585083 -0.1030248  -0.14686804]
 [ 1.97050784 -1.76138836  0.          0.        ]]"
29,-0.177594,"[-1.87635311  1.35524044 -0.41874493  0.15233111 -0.88685511 -1.28946484
  0.12631048 -0.99986011 -0.64925983  0.29048015  0.        ]",[ 0.25681871  1.72492063],-0.038136495579,[ 1.16114354  1.09488273],[-0.35196251 -0.26142222],"[[-2.50753609  0.35597395 -0.1030248  -0.14686804]
 [-0.82424748 -4.21811147  0.          0.        ]]"
30,-0.263865,"[-1.88213213  1.37184453 -0.41038049  0.02638446 -0.88685448 -1.28946348
  0.27865218 -0.36774988 -0.68940604  0.33260634  0.        ]",[ 1.26445855  0.03839849],-0.0427777215208,[ 0.82619202  0.4213928 ],[-0.35196251 -0.26142222],"[[-2.51367905  0.31217354 -0.1030248  -0.14686804]
 [ 0.20651461 -0.1754024   0.          0.        ]]"
31,-0.131457,"[-1.83986785  1.3725379  -0.46915643  0.02069676 -0.88685386 -1.28946212
  0.86271187 -0.34366824 -0.63663424  0.26154833  0.        ]",[-0.40141868  0.20394196],-0.0369895099396,[-0.47463423  0.11435556],[-0.35196251 -0.26142222],"[[-2.46989901  0.31021076 -0.1030248  -0.14686804]
 [ 4.15833135 -0.02138738  0.          0.        ]]"
32,-0.0548401,"[-1.7712228   1.36979128 -0.55443324  0.04294511 -0.88685323 -1.28946077
  0.61581206 -0.21724245 -0.54419159  0.15318236  0.        ]",[-1.30302233  1.10825047],-0.0298620164948,[-0.23902375  0.09834042],[-0.35196251 -0.26142222],"[[-2.40349352  0.31789561 -0.1030248  -0.14686804]
 [ 2.48778229  0.78717748  0.          0.        ]]"
33,-0.195395,"[-1.76090678  1.34812117 -0.56630114  0.20139292 -0.8868526  -1.28945941
  0.02364735  0.39966947 -0.48689825  0.10656271  0.        ]",[ 0.52855319 -0.33406742],-0.0271338863457,[ 0.3830573  -0.84299821],[-0.35196251 -0.26142222],"[[-2.39393782  0.37322577 -0.1030248  -0.14686804]
 [-1.51886854  4.73268259  0.          0.        ]]"
34,0.0800577,"[-1.77071821  1.31076284 -0.55501196  0.42554267 -0.88685198 -1.28945805
  0.33720379  0.1780705  -0.43292158  0.07768748  0.        ]",[-1.94322926 -1.70523286],-0.0254497478312,[-0.09531949 -0.67757815],[-0.35196251 -0.26142222],"[[-2.40302902  0.45365963 -0.1030248  -0.14686804]
 [ 0.6026886   3.31543158  0.          0.        ]]"
35,-0.0734969,"[-1.80005906  1.2972695  -0.51998558  0.49605102 -0.88685135 -1.2894567
 -0.24903014 -0.45108211 -0.44951457  0.10262319  0.        ]",[ 0.63611718 -1.10586096],-0.0246121852206,[ 1.07099307 -0.03381231],[-0.35196251 -0.26142222],"[[-2.4307724   0.47959637 -0.1030248  -0.14686804]
 [-3.36383163 -0.70835706  0.          0.        ]]"
36,-0.20095,"[-1.84205276  1.32445766 -0.46622375  0.34889805 -0.88685073 -1.28945534
  0.13295156 -1.06815216 -0.54941966  0.19008098  0.        ]",[ 0.58422158  2.2850112 ],-0.0288350243687,[ 0.93928528  1.00479102],[-0.35196251 -0.26142222],"[[-2.47211771  0.42583249 -0.1030248  -0.14686804]
 [-0.77930442 -4.65487412  0.          0.        ]]"
37,-0.032812,"[-1.83434566  1.34805088 -0.47643013  0.20182576 -0.8868501  -1.28945398
  0.47659262 -0.43476303 -0.58099891  0.21034264  0.        ]",[-1.04668088  0.30920321],-0.0316499180717,[ 0.19034816  0.25479183],[-0.35196251 -0.26142222],"[[-2.46437517  0.3733788  -0.1030248  -0.14686804]
 [ 1.54580639 -0.60399421  0.          0.        ]]"
38,-0.191224,"[-1.84337647  1.34790632 -0.46444459  0.2027865  -0.88684947 -1.28945262
 -0.11267372 -0.24122875 -0.59245766  0.22414437  0.        ]",[ 1.12645991 -0.06367577],-0.0325703000189,[ 1.1152482  -0.00609362],[-0.35196251 -0.26142222],"[[-2.47346214  0.37371783 -0.1030248  -0.14686804]
 [-2.44122684  0.63376574  0.          0.        ]]"
39,-0.0941209,"[-1.85187417  1.34362758 -0.45295876  0.23108243 -0.88684885 -1.28945127
  0.47915726 -0.28284671 -0.59581554  0.23122783  0.        ]",[-0.37653637 -0.22377201],-0.0327781520645,[ 0.16801344  0.01234144],[-0.35196251 -0.26142222],"[[-2.48210951  0.3837225  -0.1030248  -0.14686804]
 [ 1.5631587   0.36759484  0.          0.        ]]"
40,-0.110873,"[-1.83605736  1.34431969 -0.47416302  0.22654935 -0.88684822 -1.28944991
  0.25448297 -0.42243687 -0.57633187  0.20743866  0.        ]",[ 0.22858075 -0.3821035 ],-0.031211229422,[ 0.59340066  0.29355174],[-0.35196251 -0.26142222],"[[-2.4660986   0.38211707 -0.1030248  -0.14686804]
 [ 0.04299254 -0.52516339  0.          0.        ]]"
41,-0.230196,"[-1.82608625  1.3549964  -0.48717802  0.15392914 -0.88684759 -1.28944855
  0.38808649 -0.65742978 -0.58348409  0.20844201  0.        ]",[ 0.84490922  1.08110624],-0.0319907825201,[ 0.44983751  0.65170246],[-0.35196251 -0.26142222],"[[-2.45616888  0.35653458 -0.1030248  -0.14686804]
 [ 0.94696712 -2.02807611  0.          0.        ]]"
42,-0.16158,"[-1.7716253   1.35517374 -0.55392775  0.15266404 -0.88684697 -1.2894472
  0.87909678 -0.03223261 -0.5143917   0.13059692  0.        ]",[-0.25063009  0.069375  ],-0.0280984965593,[-0.90207988 -0.40773916],[-0.35196251 -0.26142222],"[[-2.4038968   0.35609115 -0.1030248  -0.14686804]
 [ 4.26918967  1.97040642  0.          0.        ]]"
43,-0.0619851,"[-1.68836904  1.33739108 -0.64376637  0.2708938  -0.88684634 -1.28944584
  0.72006899  0.00467823 -0.3753689   0.00827816  0.        ]",[-0.9611357 -0.8970951],-0.029005182748,[-0.91223246 -0.46582395],[-0.35196251 -0.26142222],"[[-2.32930875  0.3978678  -0.1030248  -0.14686804]
 [ 3.19319677  2.20647161  0.          0.        ]]"
44,-0.126344,"[-1.65896062  1.33374134 -0.67248498  0.29348961 -0.88684572 -1.28944448
  0.14897124 -0.55733492 -0.33195559 -0.02580653  0.        ]",[ 0.32826082  0.4708057 ],-0.0315850809528,[ 0.1389951   0.29101521],[-0.35196251 -0.26142222],"[[-2.30421434  0.40593361 -0.1030248  -0.14686804]
 [-0.67089878 -1.38791314  0.          0.        ]]"
45,-0.157827,"[-1.65926936  1.33770934 -0.67218814  0.26887962 -0.88684509 -1.28944312
  0.34275752 -0.26163104 -0.33990126 -0.02180079  0.        ]",[ 0.37396684 -0.08322991],-0.0312333552382,[-0.22888987 -0.02636188],[-0.35196251 -0.26142222],"[[-2.30447691  0.39715024 -0.1030248  -0.14686804]
 [ 0.64027618  0.50327444  0.          0.        ]]"
46,-0.108853,"[-1.62624999  1.3347085  -0.70278774  0.28753013 -0.88684446 -1.28944177
  0.55955644 -0.3148034  -0.29353818 -0.05658578  0.        ]",[-0.37568477  0.01315314],-0.0346476281562,[-0.66004109  0.03996763],[-0.35196251 -0.26142222],"[[-2.27695374  0.40380372 -0.1030248  -0.14686804]
 [ 2.107157    0.16320729  0.          0.        ]]"
47,-0.0744139,"[-1.59332811  1.33299125 -0.7316635   0.29804624 -0.88684384 -1.28944041
  0.33373679 -0.30707724 -0.25004119 -0.08754144  0.        ]",[-0.85499174  0.79620417],-0.0384049517249,[-0.42299721 -0.02747348],[-0.35196251 -0.26142222],"[[-2.25014059  0.40756364 -0.1030248  -0.14686804]
 [ 0.5792446   0.21261947  0.          0.        ]]"
48,-0.152001,"[-1.62097289  1.3158779  -0.70751856  0.39744984 -0.88684321 -1.28943905
 -0.16802995  0.18540319 -0.25261223 -0.07539536  0.        ]",[ 0.06835086  0.16072784],-0.0373133086733,[ 0.1557558  -0.83868665],[-0.35196251 -0.26142222],"[[-2.27261866  0.44341787 -0.1030248  -0.14686804]
 [-2.81574777  3.36229863  0.          0.        ]]"
49,-0.156772,"[-1.68412601  1.27693379 -0.64798336  0.59441524 -0.88684258 -1.2894377
 -0.11986627  0.27448344 -0.26770967 -0.04064005  0.        ]",[ 0.33204511 -1.0443613 ],-0.0339411844252,[ 0.14277358 -1.06439233],[-0.35196251 -0.26142222],"[[-2.32566401  0.51637999 -0.1030248  -0.14686804]
 [-2.48986912  3.93201553  0.          0.        ]]"
