timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-2.47963,"[-1.68306059  0.52008987 -0.59179502  1.93621465 -1.373345    0.10302378
 -1.52685822  0.10150744  0.83433089 -1.80784628  0.        ]",[-0.20519819 -1.54657516],-0.227883800637,[ 0.25319225 -0.70491648],[-0.43298247 -0.28136715],"[[ -2.36636162   1.27776934  -0.15972733   0.01289915]
 [-11.36425465   2.70770112   0.           0.        ]]"
11,-2.28955,"[-1.90589898  0.50483859 -0.27287182  1.94805879 -1.37334372  0.10302375
 -1.61841469 -0.54333756  0.52237191 -1.69048753  0.        ]",[ 0.74500916 -0.30583757],-0.199197039552,[ 0.90269381 -0.39155763],[-0.43298247 -0.28136715],"[[ -2.59952955   1.29165346  -0.15972733   0.01289915]
 [-11.95053077  -1.30592404   0.           0.        ]]"
12,-2.10267,"[-2.04324579  0.54645008  0.0515133   1.91428542 -1.37334244  0.10302372
 -1.12101952 -0.73393783  0.2210419  -1.50837864  0.        ]",[ 0.59943603  1.39724416],-0.169655131189,[ 0.59002173 -0.24493402],[-0.43298247 -0.28136715],"[[-2.80658443  1.25363169 -0.15972733  0.01289915]
 [-8.76556123 -2.49225414  0.          0.        ]]"
13,-1.85734,"[-2.10347549  0.55691055  0.30218943  1.90506725 -1.37334116  0.10302368
 -0.72364709 -0.08998271  0.03947726 -1.31904912  0.        ]",[-0.1457723  -0.09584395],-0.14754026816,[ 0.06610347 -0.7138828 ],[-0.43298247 -0.28136715],"[[-2.95636549  1.24400074 -0.15972733  0.01289915]
 [-6.22106506  1.51582912  0.          0.        ]]"
14,-1.57342,"[-2.12776692  0.52836818  0.52398318  1.92951604 -1.37333988  0.10302365
 -0.79450215 -0.1557869  -0.06808417 -1.13683749  0.        ]",[ 0.55970292 -0.96386007],-0.129599400135,[ 0.43052214 -0.71793473],[-0.43298247 -0.28136715],"[[-3.085339    1.27020796 -0.15972733  0.01289915]
 [-6.67477449  1.10625272  0.          0.        ]]"
15,-1.1838,"[-2.12798391  0.54625086  0.71446696  1.9144488  -1.3733386   0.10302362
 -0.42784829 -0.77258759 -0.18084896 -0.95178433  0.        ]",[ 0.38360595 -1.26419599],-0.11186885171,[ 0.39432603 -0.02777565],[-0.43298247 -0.28136715],"[[-3.19527861  1.25381418 -0.15972733  0.01289915]
 [-4.32697821 -2.73281709  0.          0.        ]]"
16,-0.894057,"[-2.11819417  0.6466307   0.83606544  1.81348406 -1.37333732  0.10302358
 -0.17723976 -1.40012958 -0.31366889 -0.77016097  0.        ]",[ 1.93525028  1.00277332],-0.0952531267259,[ 0.52857155  0.90990263],[-0.43298247 -0.28136715],"[[-3.26571781  1.15996831 -0.15972733  0.01289915]
 [-2.72225555 -6.63874785  0.          0.        ]]"
17,-0.591138,"[-2.11527961  0.74087354  0.86049217  1.6911976  -1.37333604  0.10302355
  0.44895411 -0.74302255 -0.39461465 -0.67425206  0.        ]",[-1.43012252  1.0767195 ],-0.0874248147579,[-0.5016048   0.39805788],[-0.43298247 -0.28136715],"[[-3.27993142  1.0682291  -0.15972733  0.01289915]
 [ 1.28745505 -2.54880892  0.          0.        ]]"
18,-0.673559,"[-2.11205113  0.75160887  0.88487624  1.67541407 -1.37333476  0.10302352
 -0.17312067 -0.09857461 -0.41138419 -0.63686765  0.        ]",[-0.87166765 -0.47326879],-0.0845027866365,[ 0.30641007 -0.29556537],[-0.43298247 -0.28136715],"[[-3.29414832  1.05749814 -0.15972733  0.01289915]
 [-2.69587802  1.46233935  0.          0.        ]]"
19,-0.777113,"[-2.08516676  0.74144238  1.03440765  1.69036612 -1.37333348  0.10302348
 -0.70333643 -0.40416437 -0.45223361 -0.46428676  0.        ]",[ 1.37796268 -0.62840612],-0.0710356396827,[ 1.32264006 -0.07994869],[-0.43298247 -0.28136715],"[[-3.3821303   1.06766137 -0.15972733  0.01289915]
 [-6.09101073 -0.4397012   0.          0.        ]]"
20,-0.657627,"[-2.05006096  0.77491127  1.16911757  1.63976058 -1.3733322   0.10302345
 -0.06647785 -0.8027278  -0.50778038 -0.25939222  0.        ]",[ 0.25172416  0.49790058],-0.0563038513706,[ 0.82992619  0.61151332],[-0.43298247 -0.28136715],"[[-3.46303476  1.03397722 -0.15972733  0.01289915]
 [-2.01301502 -2.92042575  0.          0.        ]]"
21,-0.740733,"[-2.03462672  0.81191805  1.21799732  1.57905216 -1.37333092  0.10302342
  0.09520029 -0.47674061 -0.53930111 -0.15422235  0.        ]",[ 1.03190819 -1.01362371],-0.0497555600365,[ 0.48407155  0.15809123],[-0.43298247 -0.28136715],"[[-3.49290771  0.99592625 -0.15972733  0.01289915]
 [-0.97774165 -0.89143127  0.          0.        ]]"
22,-0.559886,"[-2.04527783  0.86601274  1.18475465  1.4805691  -1.37332964  0.10302338
  0.71630661 -1.1102574  -0.56540379 -0.13736456  0.        ]",[-0.46898792  0.73851572],-0.0499904982067,[-0.49219316  0.72747469],[-0.43298247 -0.28136715],"[[-3.47255864  0.93853517 -0.15972733  0.01289915]
 [ 2.99938742 -4.83454367  0.          0.        ]]"
23,-0.574301,"[-2.06477084  0.92579449  1.11747246  1.35665647 -1.37332836  0.10302335
  0.41711181 -0.62497015 -0.58945311 -0.1562318   0.        ]",[-0.41035052  1.07668456],-0.0527773863633,[-0.00597233  0.45735374],[-0.43298247 -0.28136715],"[[-3.43179308  0.87214992 -0.15972733  0.01289915]
 [ 1.08355623 -1.81404154  0.          0.        ]]"
24,-0.665414,"[-2.06705547  0.92244601  1.10890419  1.3640529  -1.37332708  0.10302331
  0.16002181  0.01704678 -0.58605433 -0.17225083  0.        ]",[ 0.10805298 -0.37250265],-0.0536906968528,[ 0.26271492 -0.20881504],[-0.43298247 -0.28136715],"[[-3.42663906  0.87596241 -0.15972733  0.01289915]
 [-0.56266578  2.18197163  0.          0.        ]]"
25,-0.614198,"[-2.06400328  0.8971688   1.12028305  1.41809978 -1.37332581  0.10302328
  0.22859805 -0.22688842 -0.57296264 -0.18807197  0.        ]",[-0.44257448  1.855044  ],-0.0540512700469,[ 0.17186864 -0.00773537],[-0.43298247 -0.28136715],"[[-3.43348658  0.90436832 -0.15972733  0.01289915]
 [-0.12355175  0.66368101  0.          0.        ]]"
26,-0.813002,"[-2.05468028  0.84861318  1.15342902  1.51356474 -1.37332453  0.10302325
 -0.04466956  0.40724948 -0.54981575 -0.20036566  0.        ]",[ 1.22243611 -0.70928021],-0.0537017374862,[ 0.3774547  -0.70521462],[-0.43298247 -0.28136715],"[[-3.45351407  0.95724327 -0.15972733  0.01289915]
 [-1.87336305  4.61065234  0.          0.        ]]"
27,-0.613477,"[-2.05592602  0.78826094  1.14911765  1.6184374  -1.37332325  0.10302321
  0.57916476 -0.05882206 -0.5118941  -0.27192684  0.        ]",[-1.33255157 -0.84873793],-0.0574345885213,[-0.75218219 -0.62991357],[-0.43298247 -0.28136715],"[[-3.4509025   1.02035053 -0.15972733  0.01289915]
 [ 2.12122817  1.70975311  0.          0.        ]]"
28,-0.677006,"[-2.05702117  0.78811583  1.14529358  1.61866999 -1.37332197  0.10302318
 -0.04515471 -0.60401664 -0.5109714  -0.27718529  0.        ]",[ 0.38983542  1.11941712],-0.0578072432551,[ 0.73486686  0.41191149],[-0.43298247 -0.28136715],"[[-3.44858798  1.0204988  -0.15972733  0.01289915]
 [-1.87646729 -1.68362021  0.          0.        ]]"
29,-0.710265,"[-2.04640841  0.78187147  1.18101206  1.62871197 -1.37332069  0.10302315
  0.20135158  0.03743103 -0.51452416 -0.23639668  0.        ]",[-0.06603466 -1.86727384],-0.0547953735694,[-0.0398826  -0.56538123],[-0.43298247 -0.28136715],"[[-3.47028028  1.02688406 -0.15972733  0.01289915]
 [-0.29801736  2.30884419  0.          0.        ]]"
30,-0.730094,"[-2.0420516   0.77599054  1.19495517  1.63803806 -1.37331941  0.10302311
  0.16164485 -0.60606706 -0.51364829 -0.2240608   0.        ]",[ 0.90368198  0.74929329],-0.0538112851026,[ 0.33316231  0.24032637],[-0.43298247 -0.28136715],"[[-3.47879159  1.0328752  -0.15972733  0.01289915]
 [-0.55227038 -1.69638262  0.          0.        ]]"
31,-0.635459,"[-2.05449641  0.77975496  1.15399658  1.63207874 -1.37331813  0.10302308
  0.72162094 -0.12416121 -0.50762343 -0.27428042  0.        ]",[-1.04038434  0.10795469],-0.0574547754521,[-1.01964939 -0.64355528],[-0.43298247 -0.28136715],"[[-3.45386078  1.02904204 -0.15972733  0.01289915]
 [ 3.03341483  1.30306819  0.          0.        ]]"
32,-0.726721,"[-2.06397545  0.74995958  1.12029006  1.67783008 -1.37331685  0.10302305
  0.09431175 -0.05944949 -0.48083597 -0.34788088  0.        ]",[ 0.30270679  1.16471262],-0.0623677281819,[ 0.12348522 -0.39455432],[-0.43298247 -0.28136715],"[[-3.43349447  1.0591446  -0.15972733  0.01289915]
 [-0.98341987  1.70584296  0.          0.        ]]"
33,-0.834612,"[-2.06056758  0.67512883  1.13267069  1.77942853 -1.37331557  0.10302301
  0.2842442   0.5712373  -0.43465255 -0.40073661  0.        ]",[ 0.17346547 -1.28642571],-0.0655569282379,[-0.65576822 -1.21407425],[-0.43298247 -0.28136715],"[[-3.44096087  1.13264708 -0.15972733  0.01289915]
 [ 0.23277058  5.63132693  0.          0.        ]]"
34,-0.688423,"[-2.06577612  0.59951856  1.11357568  1.86437711 -1.37331429  0.10302298
  0.3908915  -0.08286954 -0.37763761 -0.48570039  0.        ]",[-1.4704771  -0.15841348],-0.0718631422361,[-0.67257136 -0.70901048],[-0.43298247 -0.28136715],"[[-3.4294535   1.2044254  -0.15972733  0.01289915]
 [ 0.91566338  1.56007556  0.          0.        ]]"
35,-0.784636,"[-2.05584132  0.57309043  1.14930815  1.89017182 -1.37331301  0.10302294
 -0.22987798 -0.18845365 -0.36997719 -0.4630926   0.        ]",[ 0.01035558 -0.62539144],-0.0699747921985,[ 0.56191707 -0.39470559],[-0.43298247 -0.28136715],"[[-3.45102204  1.22903344 -0.15972733  0.01289915]
 [-3.05929295  0.90290531  0.          0.        ]]"
36,-0.667926,"[-2.02448757  0.58059704  1.2476287   1.88303937 -1.37331173  0.10302291
 -0.21392917 -0.58918858 -0.40159954 -0.33710508  0.        ]",[-1.02539489 -0.60413199],-0.0598893470815,[ 0.8367334  0.0558123],[-0.43298247 -0.28136715],"[[-3.51118335  1.22206612 -0.15972733  0.01289915]
 [-2.95716886 -1.59132419  0.          0.        ]]"
37,-0.993603,"[-1.96199162  0.63968874  1.40316906  1.82134491 -1.37331045  0.10302288
 -0.82263691 -0.9683149  -0.46829225 -0.08090863  0.        ]",[ 3.19279281  0.03627893],-0.0409408078633,[ 1.87102747  0.43910849],[-0.43298247 -0.28136715],"[[-3.60943432  1.16656384 -0.15972733  0.01289915]
 [-6.85489053 -3.95106048  0.          0.        ]]"
38,-0.891903,"[-1.88787981  0.71913779  1.54792413  1.72189297 -1.37330917  0.10302284
 -0.18349122 -0.93285624 -0.52088601  0.21015939  0.        ]",[ 1.24794853  0.76301663],-0.0247439469701,[ 1.24000931  0.52357405],[-0.43298247 -0.28136715],"[[-3.70546917  1.08975675 -0.15972733  0.01289915]
 [-2.7622702  -3.7303646   0.          0.        ]]"
39,-0.800042,"[-1.87517741  0.76284152  1.56980238  1.65841738 -1.37330789  0.10302281
  0.44284404 -0.4357638  -0.54010371  0.29453277  0.        ]",[-0.34676013 -0.0961651 ],-0.0234980112699,[-0.07628623 -0.40647131],[-0.43298247 -0.28136715],"[[-3.72047473  1.04619223 -0.15972733  0.01289915]
 [ 1.24832177 -0.63639653  0.          0.        ]]"
40,-0.808635,"[-1.88447425  0.77903382  1.55384967  1.63319913 -1.37330661  0.10302278
  0.22473226 -0.4948536  -0.5474477   0.28980254  0.        ]",[-0.03358153 -0.86208336],-0.0244408439332,[ 0.39546311 -0.1748175 ],[-0.43298247 -0.28136715],"[[-3.70952111  1.0297742  -0.15972733  0.01289915]
 [-0.148305   -1.00418037  0.          0.        ]]"
41,-0.939821,"[-1.88087364  0.83127353  1.56006466  1.54514496 -1.37330533  0.10302274
  0.20459709 -1.04008208 -0.56840298  0.36518387  0.        ]",[ 1.40022501  1.89727588],-0.0255856314186,[ 0.67730808  0.59087533],[-0.43298247 -0.28136715],"[[-3.71378095  0.97564172 -0.15972733  0.01289915]
 [-0.27723529 -4.39775722  0.          0.        ]]"
42,-0.735433,"[-1.90907382  0.87544534  1.50968719  1.46207163 -1.37330405  0.10302271
  0.82316801 -0.39011818 -0.58851547  0.34613836  0.        ]",[-0.66438602 -1.07395046],-0.0280944724255,[-0.67784786 -0.4052214 ],[-0.43298247 -0.28136715],"[[-3.67958475  0.92827608 -0.15972733  0.01289915]
 [ 3.6836378  -0.35229872  0.          0.        ]]"
43,-0.7942,"[-1.9449525   0.91748645  1.43940883  1.37485699 -1.37330278  0.10302268
  0.4014527  -1.02503581 -0.60805985  0.29679739  0.        ]",[ 1.18457786  1.77449744],-0.0311028891696,[ 0.37673074  0.72998112],[-0.43298247 -0.28136715],"[[-3.63300559  0.8815802  -0.15972733  0.01289915]
 [ 0.98328643 -4.30411135  0.          0.        ]]"
44,-0.512875,"[-1.98619438  0.95693478  1.34762042  1.28495657 -1.3733015   0.10302264
  1.01609696 -0.37538126 -0.62556326  0.21555265  0.        ]",[-2.08250383 -0.1873086 ],-0.0352275842392,[-0.99662066 -0.20428842],[-0.43298247 -0.28136715],"[[-3.57385133  0.83606819 -0.15972733  0.01289915]
 [ 4.91901602 -0.26057927  0.          0.        ]]"
45,-0.633319,"[-2.02163963  0.96756855  1.25562237  1.25926071 -1.37330022  0.10302261
  0.38305645 -0.49351022 -0.62736297  0.09576996  0.        ]",[-0.00942794  0.4881938 ],-0.040387164277,[ 0.21555631  0.33265841],[-0.43298247 -0.28136715],"[[-3.51614123  0.82347949 -0.15972733  0.01289915]
 [ 0.86549558 -0.99583008  0.          0.        ]]"
46,-0.771114,"[-2.03102595  0.96783982  1.22849833  1.25859419 -1.37329894  0.10302257
  0.37446009 -0.17976697 -0.62568453  0.05700717  0.        ]",[ 1.32490361  1.03160104],-0.0422092353347,[ 0.12306617 -0.02107635],[-0.43298247 -0.28136715],"[[-3.49938363  0.82315574 -0.15972733  0.01289915]
 [ 0.81045179  0.95694661  0.          0.        ]]"
47,-0.617119,"[-2.05927575  0.91727245  1.13710832  1.37531289 -1.37329766  0.10302254
  0.98965889  0.45315287 -0.58763575 -0.13990542  0.        ]",[-1.38017436 -1.46468381],-0.0515307620091,[-1.47684479 -1.14375043],[-0.43298247 -0.28136715],"[[-3.44365124  0.88181969 -0.15972733  0.01289915]
 [ 4.74972997  4.89631837  0.          0.        ]]"
48,-0.63771,"[-2.08236381  0.86551907  1.04640964  1.48145746 -1.37329638  0.10302251
  0.3572943  -0.1983973  -0.53817116 -0.32401847  0.        ]",[-0.25082786  1.23005481],-0.0625067144895,[-0.21896465 -0.13816947],[-0.43298247 -0.28136715],"[[-3.38928276  0.93905762 -0.15972733  0.01289915]
 [ 0.7005398   0.84099089  0.          0.        ]]"
49,-0.648506,"[-2.08384612  0.81237198  1.03984654  1.57820499 -1.3732951   0.10302247
  0.19996548  0.43514353 -0.50173091 -0.38920436  0.        ]",[-1.08168991  0.52699727],-0.0662752020252,[-0.31467587 -0.85997796],[-0.43298247 -0.28136715],"[[-3.38537985  0.99544122 -0.15972733  0.01289915]
 [-0.30687583  4.78422542  0.          0.        ]]"
