timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.229947925745,"[[-0.07276783  0.09677458  0.00033877  0.09046161]
 [-0.00236135 -0.00166956  0.          0.        ]]",[ 1.04863358  1.81331646],-2.77001,"[ 1.13998121  2.11215248  0.0390445   0.22128721  0.01220338  0.78569062
 -0.21246184 -0.08485199  1.36018629 -0.77358926  0.        ]",[-0.18583924 -0.15649189],[ 1.16320726  1.61181169]
1,-0.224688820961,"[[ -3.31393527e-02   1.36453946e-01   3.38770340e-04   9.04616109e-02]
 [  3.95205353e+00   3.95641961e+00   0.00000000e+00   0.00000000e+00]]",[ 0.67010355  1.82026434],-2.61287,"[ 1.14291326  2.10581456  0.09829418  0.31684356  0.01220337  0.78568949
 -0.06560766  0.39910036  1.3576114  -0.66367756  0.        ]",[-0.18583924 -0.15649189],[-0.43866548  3.47727977]
2,-0.213054116677,"[[  2.76919119e-02   2.54531222e-01   3.38770340e-04   9.04616109e-02]
 [  2.13713379e+00   7.83836740e+00   0.00000000e+00   0.00000000e+00]]",[ 0.25820258  1.88118839],-2.55314,"[ 1.14314271  2.07438356  0.18936404  0.59754549  0.01220336  0.78568837
 -0.13300783  0.87374235  1.32964994 -0.44328544  0.        ]",[-0.18583924 -0.15649189],[-0.98669064  0.56646172]
3,-0.201684682206,"[[  3.08405960e-02   4.32260834e-01   3.38770340e-04   9.04616109e-02]
 [ -1.80913365e+00   9.92761728e+00   0.00000000e+00   0.00000000e+00]]",[-0.00218447  2.01634049],-2.4623,"[ 1.14301148  1.99245999  0.19407647  1.00281621  0.01220335  0.78568725
 -0.27955937  1.12919143  1.27561843 -0.27981283  0.        ]",[-0.18583924 -0.15649189],[ 0.07226012  1.7959477 ]
4,-0.187501177383,"[[ -2.12659414e-03   6.68567778e-01   3.38770340e-04   9.04616109e-02]
 [ -1.48858166e+00   1.36905381e+01   0.00000000e+00   0.00000000e+00]]",[-0.3955206   2.11684823],-2.22765,"[ 1.1436713   1.82342916  0.14472084  1.49005652  0.01220333  0.78568613
 -0.26765482  1.58927647  1.18684991 -0.14466789  0.        ]",[-0.18583924 -0.15649189],[-0.74143494  2.91578373]
5,-0.166511345747,"[[ -6.10419493e-02   9.79396255e-01   3.38770340e-04   9.04616109e-02]
 [ -4.39327030e+00   1.73799759e+01   0.00000000e+00   0.00000000e+00]]",[-0.65355718  2.21268511],-2.10991,"[ 1.14106638  1.51201752  0.05656164  1.99998875  0.01220332  0.78568501
 -0.37552551  2.04037184  1.03868896 -0.02724982  0.        ]",[-0.18583924 -0.15649189],[ 0.64621958  2.06943862]
6,-0.134558924078,"[[ -1.22381715e-01   1.36326363e+00   3.38770340e-04   9.04616109e-02]
 [ -1.74922246e+00   2.09947598e+01   0.00000000e+00   0.00000000e+00]]",[-0.93262243  2.17029715],-1.77249,"[ 1.13320569  1.03024131 -0.03488413  2.35977631  0.01220331  0.78568389
 -0.27733349  2.4823317   0.80220857  0.06438379  0.        ]",[-0.18583924 -0.15649189],[-0.9597104   1.66890364]
7,-0.0919576058828,"[[ -1.95116951e-01   1.81872284e+00   3.38770340e-04   9.04616109e-02]
 [ -5.51185885e+00   2.45392649e+01   0.00000000e+00   0.00000000e+00]]",[-0.81381607  2.05718493],-1.58093,"[ 1.11712002  0.41144634 -0.14239991  2.33765108  0.0122033   0.78568277
 -0.41706584  2.91568793  0.48453827  0.05224218  0.        ]",[-0.18583924 -0.15649189],[-1.17974345  2.27013773]
8,-0.0537348863771,"[[ -3.43964969e-01   2.34436295e+00   3.38770340e-04   9.04616109e-02]
 [ -9.36028990e+00   2.80130784e+01   0.00000000e+00   0.00000000e+00]]",[-0.32608792  1.7598598 ],-1.53512,"[ 1.06171429 -0.20989298 -0.35702959  1.72174011  0.01220329  0.78568165
 -0.55998423  3.34038662  0.15661069 -0.15772361  0.        ]",[-0.18583924 -0.15649189],[-0.19523698  2.09443078]
9,-0.067600402682,"[[ -5.37059656e-01   2.93878560e+00   3.38770340e-04   9.04616109e-02]
 [ -9.94728200e+00   3.14178650e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39807796  1.24587488],-1.61297,"[ 0.94669642 -0.59480732 -0.61814866  0.47537449  0.01220328  0.78568053
 -0.58178266  3.75662759 -0.16890264 -0.53362456  0.        ]",[-0.18583924 -0.15649189],[-0.26620377  0.86665333]
10,-0.0932698577694,"[[ -7.44619201e-01   3.22658837e+00   3.38770340e-04   9.04616109e-02]
 [ -1.08056662e+01   1.08847277e+00   0.00000000e+00   0.00000000e+00]]",[-0.02066629  0.2493284 ],-1.79381,"[ 0.77338983 -0.61795107 -0.86682539 -0.21888277  0.01220327  0.78567941
 -0.61365973  0.04840452 -0.31098277 -0.74763452  0.        ]",[-0.18583924 -0.15649189],[-0.81061659 -0.06879162]
11,-0.0848392341178,"[[ -9.90791424e-01   3.17440673e+00   3.38770340e-04   9.04616109e-02]
 [ -1.38014815e+01  -4.16688946e+00   0.00000000e+00   0.00000000e+00]]",[ 0.46208701  0.68811643],-1.7459,"[ 0.51131556 -0.62216063 -1.10455295 -0.09258531  0.01220326  0.78567829
 -0.72491443 -0.59414218 -0.26931688 -0.68027966  0.        ]",[-0.18583924 -0.15649189],[-0.01697493  0.57904818]
12,-0.0796121158028,"[[ -1.26475377e+00   3.09823155e+00   3.38770340e-04   9.04616109e-02]
 [ -1.35954205e+01  -3.15961979e+00   0.00000000e+00   0.00000000e+00]]",[ 0.541623    0.77304834],-1.71988,"[ 0.16610424 -0.62160938 -1.27984852  0.09207876  0.01220325  0.78567717
 -0.71726098 -0.47098767 -0.19256629 -0.63907875  0.        ]",[-0.18583924 -0.15649189],[ 0.33073461  1.6444462 ]
13,-0.0809602854208,"[[ -1.52082250e+00   3.05008541e+00   3.38770340e-04   9.04616109e-02]
 [ -1.20167169e+01  -1.73145972e+00   0.00000000e+00   0.00000000e+00]]",[ 0.54468459  0.77247196],-1.73034,"[-0.18553421 -0.61716213 -1.34755211  0.20854798  0.01220324  0.78567605
 -0.65863174 -0.29637303 -0.13242698 -0.6462737   0.        ]",[-0.18583924 -0.15649189],[ 0.47809164  0.5429967 ]
14,-0.084649720802,"[[ -1.73977731e+00   3.02468933e+00   3.38770340e-04   9.04616109e-02]
 [ -9.88587086e+00  -8.80576657e-01   0.00000000e+00   0.00000000e+00]]",[ 0.58572316  0.82284653],-1.75908,"[-0.49071806 -0.61354057 -1.32809111  0.26979314  0.01220323  0.78567493
 -0.57949766 -0.19233933 -0.09781253 -0.67296035  0.        ]",[-0.18583924 -0.15649189],[ 1.41126534  1.96610615]
15,-0.0878308029621,"[[ -1.89580597e+00   3.01274882e+00   3.38770340e-04   9.04616109e-02]
 [ -5.73084573e+00  -3.80448806e-01   0.00000000e+00   0.00000000e+00]]",[ 0.60230553  0.84620655],-1.77675,"[-0.70217539 -0.61153382 -1.2710262   0.29852811  0.01220322  0.78567381
 -0.42519164 -0.13119085 -0.08220631 -0.69781827  0.        ]",[-0.18583924 -0.15649189],[ 0.41055292  0.88789327]
16,-0.0898463771177,"[[ -1.99297532e+00   3.00752134e+00   3.38770340e-04   9.04616109e-02]
 [ -3.99188615e+00  -1.69113781e-01   0.00000000e+00   0.00000000e+00]]",[ 0.65180236  0.87601805],-1.7968,"[-0.82869546 -0.61059384 -1.21794393  0.31109418  0.01220321  0.78567268
 -0.36061133 -0.10535176 -0.07621111 -0.71431845  0.        ]",[-0.18583924 -0.15649189],[ 1.19223849  0.54129986]
17,-0.0907264497644,"[[ -2.03229528e+00   3.00486147e+00   3.38770340e-04   9.04616109e-02]
 [  4.64325043e-02  -9.84034439e-02   0.00000000e+00   0.00000000e+00]]",[ 0.64186549  0.87900889],-1.80439,"[-0.87842004 -0.61010095 -1.19276784  0.31748458  0.01220319  0.78567156
 -0.21063947 -0.09670623 -0.0738877  -0.72158234  0.        ]",[-0.18583924 -0.15649189],[ 0.85055132  0.67040118]
18,-0.0902215463473,"[[ -1.99758781e+00   3.00356210e+00   3.38770340e-04   9.04616109e-02]
 [  3.41309470e+00  -4.00981488e-02   0.00000000e+00   0.00000000e+00]]",[ 0.59049141  0.86211264],-1.79223,"[-0.83457339 -0.6098563  -1.21509429  0.32060533  0.01220318  0.78567044
 -0.08561104 -0.08957741 -0.07340787 -0.71700815  0.        ]",[-0.18583924 -0.15649189],[-0.01230462  1.68076456]
19,-0.0890562355826,"[[ -1.93049261e+00   3.00338415e+00   3.38770340e-04   9.04616109e-02]
 [  3.29681203e+00   7.94962063e-03   0.00000000e+00   0.00000000e+00]]",[ 0.54833573  0.85117614],-1.78618,"[-0.74788155 -0.60982197 -1.25358065  0.32103242  0.01220317  0.78566932
 -0.08992938 -0.08370273 -0.07450811 -0.70694658  0.        ]",[-0.18583924 -0.15649189],[-0.11357135  1.17841012]
20,-0.0879712426241,"[[ -1.86972279e+00   3.00360553e+00   3.38770340e-04   9.04616109e-02]
 [  2.78188519e+00   1.12833834e-02   0.00000000e+00   0.00000000e+00]]",[ 0.5138815   0.84365666],-1.78174,"[-0.66743924 -0.60986301 -1.28299936  0.3205004   0.01220316  0.7856682
 -0.10905225 -0.08329505 -0.07630306 -0.6977526   0.        ]",[-0.18583924 -0.15649189],[-0.96862034  0.74547903]
21,-0.0876835045318,"[[ -1.85311594e+00   3.00352268e+00   3.38770340e-04   9.04616109e-02]
 [ -1.10823554e+00  -1.14219959e-02   0.00000000e+00   0.00000000e+00]]",[ 0.53709602  0.85803175],-1.78046,"[-0.64517851 -0.60984665 -1.29012157  0.32069908  0.01220315  0.78566708
 -0.25352052 -0.08607107 -0.07678048 -0.69531402  0.        ]",[-0.18583924 -0.15649189],[ 0.75509353  0.27692729]
