timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0257236343656,"[[ 0.0992874  -0.09709472  0.18441498  0.01581789]
 [-0.00477591 -0.00112655  0.          0.        ]]",[-0.86798722 -0.16534483],-1.92924,"[ 1.05271917  1.95595961  0.47487625  0.04511364  1.60365883  0.13875045
 -0.22983301 -0.05791376 -0.03950787  0.142365    0.        ]",[-0.38137698 -0.32109201],[-0.39287531 -0.18040973]
1,-0.0270281684627,"[[ 0.08360216 -0.10427826  0.18441498  0.01581789]
 [-1.55857615 -0.71485102  0.          0.        ]]",[-0.57705599 -0.13659462],-1.92644,"[ 1.05486123  1.9549871   0.45089293  0.02973448  1.60365642  0.13875039
 -0.28176428 -0.14975045 -0.03851862  0.10238971  0.        ]",[-0.38137698 -0.32109201],[-0.8516073  -0.82098804]
2,-0.0375831404669,"[[ 0.01895163 -0.15103634  0.18441498  0.01581789]
 [-4.89537878 -3.95017717  0.          0.        ]]",[ 0.55612028 -0.01457578],-1.94251,"[ 1.05981718  1.94699921  0.35177255 -0.07005118  1.603654    0.13875033
 -0.39328737 -0.56604802 -0.04349099 -0.08068783  0.        ]",[-0.38137698 -0.32109201],[-0.52250632 -0.31252339]
3,-0.0651620575308,"[[-0.09871917 -0.24166324  0.18441498  0.01581789]
 [-6.86515829 -5.10864964  0.          0.        ]]",[ 1.79212654  0.19207649],-2.04946,"[ 1.05280037  1.9232882   0.17134209 -0.26124853  1.60365158  0.13875027
 -0.45912152 -0.7151113  -0.09150151 -0.4140639   0.        ]",[-0.38137698 -0.32109201],[ 0.88367001 -0.32774459]
4,-0.0939170045365,"[[-0.19958254 -0.35585553  0.18441498  0.01581789]
 [-3.23326947 -6.30658396  0.          0.        ]]",[ 2.12517309  0.17156669],-2.22637,"[ 1.0303841   1.87822606  0.01825521 -0.49595384  1.60364917  0.13875021
 -0.33773557 -0.86925207 -0.18819692 -0.72063315  0.        ]",[-0.38137698 -0.32109201],[ 3.18525068  0.13936748]
5,-0.108851060745,"[[-0.22391794 -0.47521265  0.18441498  0.01581789]
 [ 0.78637508 -5.63136838  0.          0.        ]]",[ 1.79102635 -0.10904849],-2.35363,"[ 1.02273106  1.81363347 -0.01827523 -0.73078931  1.60364675  0.13875015
 -0.20338998 -0.78236973 -0.26886665 -0.86938521  0.        ]",[-0.38137698 -0.32109201],[ 2.54081149  0.25758914]
6,-0.107313011561,"[[-0.16865801 -0.57650211  0.18441498  0.01581789]
 [ 4.72653201 -4.5013237   0.          0.        ]]",[ 1.08392143 -0.4445017 ],-2.44297,"[ 1.03885289  1.74546303  0.06493405 -0.91921492  1.60364433  0.13875009
 -0.07170105 -0.63696344 -0.28757883 -0.85349448  0.        ]",[-0.38137698 -0.32109201],[-0.44294461 -2.53274586]
7,-0.104131595561,"[[-0.09263366 -0.70535539  0.18441498  0.01581789]
 [ 2.88200048 -8.37111947  0.          0.        ]]",[ 2.07929564  0.31903252],-2.3676,"[ 1.05366655  1.64218759  0.18064346 -1.1412996   1.60364192  0.13875003
 -0.13334941 -1.1348996  -0.31279381 -0.82037423  0.        ]",[-0.38137698 -0.32109201],[ 2.63491212 -0.8974122 ]
8,-0.103043729945,"[[  4.14053301e-03  -9.06779472e-01   1.84414982e-01   1.58178942e-02]
 [  6.78247233e+00  -1.17599471e+01   0.00000000e+00   0.00000000e+00]]",[ 2.04647064  0.67166167],-2.42238,"[ 1.06006752  1.44756512  0.32903269 -1.44086708  1.6036395   0.13874997
 -0.00298676 -1.57094701 -0.38059232 -0.80008413  0.        ]",[-0.38137698 -0.32109201],[ 1.959698    0.37038931]
9,-0.0900325931167,"[[  0.17813891  -1.12493647   0.18441498   0.01581789]
 [ 10.60476266 -10.06133702   0.           0.        ]]",[ 1.26065683  0.60746902],-2.36994,"[ 1.03640274  1.19935043  0.59475534 -1.68771155  1.60363708  0.13874991
  0.12476288 -1.35238073 -0.42563171 -0.65903789  0.        ]",[-0.38137698 -0.32109201],[ 1.12633774  0.74392915]
10,-0.06228160186,"[[  0.42782762  -1.29461375   0.18441498   0.01581789]
 [ 14.35172464  -6.91677501   0.           0.        ]]",[ 0.07028984  0.20442095],-2.20885,"[ 0.9252273   0.98668446  0.95972852 -1.81652119  1.60363467  0.13874985
  0.24999487 -0.94776098 -0.42976472 -0.37271589  0.        ]",[-0.38137698 -0.32109201],[ 0.85381149  0.67276516]
11,-0.0284638225338,"[[  7.45912479e-01  -1.40484466e+00   1.84414982e-01   1.58178942e-02]
 [  1.74464765e+01  -4.11556355e+00   0.00000000e+00   0.00000000e+00]]",[-1.46578538 -0.3568629 ],-2.06231,"[ 0.66279747  0.84249994  1.36469976 -1.86850093  1.60363225  0.13874979
  0.35342848 -0.58732145 -0.44435095  0.04779343  0.        ]",[-0.38137698 -0.32109201],[-1.76232602 -0.49887343]
12,-0.042546208131,"[[  1.05168234  -1.50613784   0.18441498   0.01581789]
 [ 13.14479582  -6.00755985   0.           0.        ]]",[-1.18553758  0.42944694],-1.99199,"[ 0.30617213  0.70759261  1.6558459  -1.89356291  1.60362983  0.13874973
  0.2096562  -0.83076903 -0.54307901  0.42081425  0.        ]",[-0.38137698 -0.32109201],[-0.615962    0.69685541]
13,-0.0696398969096,"[[  1.28750952  -1.59739979   0.18441498   0.01581789]
 [ 10.4468543   -3.1282882    0.           0.        ]]",[-1.54247129  0.07998186],-2.04998,"[-0.01789667  0.58524522  1.79692489 -1.89729425  1.60362741  0.13874967
  0.11948462 -0.46028524 -0.67284725  0.65549861  0.        ]",[-0.38137698 -0.32109201],[-1.90050651  0.83932866]
14,-0.0913545674097,"[[ 1.45465991 -1.62598904  0.18441498  0.01581789]
 [ 6.28201221  0.25801973  0.          0.        ]]",[-1.62892151 -0.40568256],-2.10796,"[-0.26272701  0.54693087  1.84777855 -1.89477541  1.603625    0.13874961
 -0.01971421 -0.02455981 -0.77787385  0.83306084  0.        ]",[-0.38137698 -0.32109201],[-1.24031833 -0.02653362]
15,-0.103766055188,"[[ 1.53934432 -1.62192638  0.18441498  0.01581789]
 [ 2.20002884  0.14858462  0.          0.        ]]",[-1.26213026 -0.26513177],-2.19695,"[-0.38904709  0.55237221  1.85735889 -1.89523625  1.60362258  0.13874955
 -0.1561437  -0.03864111 -0.83731043  0.93414482  0.        ]",[-0.38137698 -0.32109201],[-2.20817515 -0.02089559]
16,-0.104478306016,"[[ 1.54319961 -1.61980781  0.18441498  0.01581789]
 [-1.80116967  0.06355273  0.          0.        ]]",[-0.82263905 -0.0686959 ],-2.16719,"[-0.39481259  0.55521003  1.85753015 -1.89546074  1.60362016  0.13874949
 -0.28987316 -0.04958239 -0.84005685  0.94068006  0.        ]",[-0.38137698 -0.32109201],[-1.09446236  0.12111949]
