timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.34550906204,[-0.32645008 -0.26232001],[-0.72659296 -0.81047404],-4.49216,"[ 1.07136151  2.04104373  0.25095643  0.17383901 -1.12507106  0.48192489
 -0.20473527 -0.05974806  2.48394217 -0.41049309  0.        ]","[[-0.01368516 -0.00729883 -0.13061455  0.05447083]
 [-0.00391498  0.00312898  0.          0.        ]]",[-0.11866603 -0.93674511]
1,-0.346203090844,[-0.32645008 -0.26232001],[-1.07108998 -1.63947535],-4.52462,"[ 1.07124849  2.03973092  0.24366086  0.09126911 -1.1250698   0.4819246
 -0.22015789 -0.53054715  2.48232794 -0.45828187  0.        ]","[[-0.01845813 -0.0444499  -0.13061455  0.05447083]
 [-0.47182971 -3.70587556  0.          0.        ]]",[ 0.13106402 -1.46962145]
2,-0.347324472319,[-0.32645008 -0.26232001],[-1.38699532 -2.21898913],-4.44078,"[ 1.07112387  2.02421641  0.23735481 -0.15880911 -1.12506855  0.48192431
 -0.20271199 -1.02386623  2.46976753 -0.58246543  0.        ]","[[-0.02258406 -0.15756118 -0.13061455  0.05447083]
 [ 0.05746287 -7.5922989   0.          0.        ]]",[-2.09089917 -1.56787553]
3,-0.347393079277,[-0.32645008 -0.26232001],[-1.12381911 -2.28657532],-4.48169,"[ 1.06877072  1.95968919  0.17849511 -0.56734649 -1.12506729  0.48192402
 -0.33309631 -1.50719908  2.41029823 -0.84440278  0.        ]","[[ -0.06112347  -0.3476116   -0.13061455   0.05447083]
 [ -3.89830534 -11.4000609    0.           0.        ]]",[-1.44196416 -2.12496249]
4,-0.341299560272,[-0.32645008 -0.26232001],[-0.72892702 -2.23022985],-4.39211,"[  1.04844657e+00   1.79329248e+00   1.20397230e-03  -1.08922757e+00
  -1.12506604e+00   4.81923725e-01  -4.60926812e-01  -1.98096407e+00
   2.21059858e+00  -1.27787580e+00   0.00000000e+00]","[[ -0.17799965  -0.61306127  -0.13061455   0.05447083]
 [ -7.77659383 -15.13246734   0.           0.        ]]",[-1.71479268 -3.73901994]
5,-0.31908557446,[-0.32645008 -0.26232001],[-0.49672112 -2.18735242],-4.11225,"[ 0.97188951  1.46924155 -0.28332603 -1.62161171 -1.12506478  0.48192343
 -0.58628408 -2.44533917  1.76530833 -1.72040398  0.        ]","[[ -0.37168697  -0.95241737  -0.13061455   0.05447083]
 [-11.57984824 -18.79093299   0.           0.        ]]",[-0.31906248 -1.02323661]
6,-0.271840278077,[-0.32645008 -0.26232001],[-0.49294135 -1.96016991],-3.54686,"[ 0.80534005  0.9595698  -0.60846142 -1.98606973 -1.12506353  0.48192314
 -0.6204348  -2.90060115  1.1113818  -1.86719562  0.        ]","[[ -0.61367588  -1.36422296  -0.13061455   0.05447083]
 [-12.61596714 -22.37765297   0.           0.        ]]",[-1.48489563 -2.63329661]
7,-0.197136297667,[-0.32645008 -0.26232001],[ 0.44858539 -0.90884674],-2.87454,"[ 0.51583876  0.30942686 -0.92866406 -1.94903698 -1.12506227  0.48192285
 -0.74281459 -3.34675615  0.48828735 -1.50886271  0.        ]","[[ -0.90324312  -1.84704363  -0.13061455   0.05447083]
 [-16.32889015 -25.8926922    0.           0.        ]]",[ 0.3649929   0.19603294]
8,-0.12200432302,[-0.32645008 -0.26232001],[ 1.12842846  0.1112815 ],-2.35207,"[ 0.12484443 -0.27745484 -1.15954226 -1.3887588  -1.12506102  0.48192255
 -0.68471576 -3.18304547  0.28492965 -0.83224255  0.        ]","[[ -1.21214021  -2.35195792  -0.13061455   0.05447083]
 [-14.56623323 -24.60308416   0.           0.        ]]",[ 0.04371923 -0.13054403]
9,-0.110858714941,[-0.32645008 -0.26232001],[ 1.4514606   0.67824888],-2.19152,"[-0.28234149 -0.62035607 -1.25285962 -0.46120515 -1.12505976  0.48192226
 -0.66960219 -3.18675307  0.54635109 -0.34915112  0.        ]","[[ -1.49886857  -2.84431342  -0.13061455   0.05447083]
 [-14.10771417 -24.63243138   0.           0.        ]]",[ 0.8599277   2.42915635]
