timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.162130320539,[-0.23075615 -0.21283646],[ 1.46700704  2.45225573],-2.41495,"[ 1.09519937  2.10840151  0.19780744  0.14126563  1.17505516  1.2689628
 -0.19919284 -0.07171544  0.35839283 -1.21839507  0.        ]","[[ -4.18579343e-03   1.96318410e-02   1.35806039e-01   1.45445512e-01]
 [ -2.56967545e-03  -4.63880766e-05   0.00000000e+00   0.00000000e+00]]",[ 1.78553742  2.5658098 ]
1,-0.150711890976,[-0.23075615 -0.21283646],[ 1.03693664  2.33044195],-2.31182,"[ 1.09431749  2.10623733  0.25790747  0.23313479  1.1750534   1.26896071
 -0.06490797  0.42172389  0.35420724 -1.10375864  0.        ]","[[ 0.0354384   0.05934332  0.13580604  0.14544551]
 [ 3.95182995  3.95800769  0.          0.        ]]",[ 1.25356549  2.53680386]
2,-0.115831133456,[-0.23075615 -0.21283646],[ 0.27604505  2.22565699],-1.97551,"[ 1.07851823  2.08705059  0.43590922  0.5044779   1.17505163  1.26895862
  0.06672427  0.90539578  0.3034066  -0.76847117  0.        ]","[[ 0.1533666   0.17742987  0.13580604  0.14544551]
 [ 7.82811536  7.83771753  0.          0.        ]]",[-0.78492157  2.64211409]
3,-0.0704146647677,[-0.23075615 -0.21283646],[-0.27151003  2.26519442],-1.7441,"[ 1.04092089  2.01434972  0.61932773  0.93819613  1.17504987  1.26895654
 -0.04401856  1.37982876  0.15606734 -0.38023308  0.        ]","[[  0.27720857   0.37236726   0.13580604   0.14544551]
 [  4.56698019  11.64333037   0.           0.        ]]",[ 0.43832204  2.26834922]
4,-0.0194042784462,[-0.23075615 -0.21283646],[-1.02099025  2.26492071],-1.57564,"[ 0.99109836  1.83415818  0.77393912  1.48344473  1.17504811  1.26895445
  0.01177729  1.84463528 -0.10835175 -0.03793087  0.        ]","[[  0.38503193   0.64264233   0.13580604   0.14544551]
 [  6.21004523  15.37174885   0.           0.        ]]",[-1.74375403  3.46741643]
5,-0.0350365956504,[-0.23075615 -0.21283646],[-1.3092804   2.37217069],-1.53034,"[ 0.94210707  1.49137343  0.88890943  2.0273981   1.17504634  1.26895236
 -0.12674119  2.30047229 -0.47581549  0.1672662   0.        ]","[[  0.4683059    0.98676452   0.13580604   0.14544551]
 [  2.13098148  19.02825748   0.           0.        ]]",[-1.12508456  3.60658375]
6,-0.0796914033727,[-0.23075615 -0.21283646],[-1.21895826  2.45808983],-1.60746,"[ 0.94049483  0.96208985  0.89229588  2.37876212  1.17504458  1.26895027
 -0.26251614  2.74724637 -0.82839716  0.13050816  0.        ]","[[  0.47080985   1.40328837   0.13580604   0.14544551]
 [ -1.86729159  22.61212418   0.           0.        ]]",[-1.08834557  3.31429928]
7,-0.117968768424,[-0.23075615 -0.21283646],[-0.63750225  2.42328119],-1.81563,"[ 0.98617648  0.2998843   0.78671666  2.29363862  1.17504282  1.26894819
 -0.39561844  3.18510874 -1.10615847 -0.13024552  0.        ]","[[  0.39413892   1.89077342   0.13580604   0.14544551]
 [ -5.7868624   26.12458189   0.           0.        ]]",[-0.15959936  2.40155722]
8,-0.158081718138,[-0.23075615 -0.21283646],[ 0.15799555  2.05416083],-2.12365,"[ 1.04245397 -0.32518781  0.61350853  1.57636697  1.17504105  1.2689461
 -0.41313647  3.61420922 -1.29461947 -0.5793737   0.        ]","[[  0.27322561   2.44780254   0.13580604   0.14544551]
 [ -6.30273742  29.56685409   0.           0.        ]]",[ 0.22835894  1.57220754]
9,-0.20238985607,[-0.23075615 -0.21283646],[ 0.91307116  1.41198039],-2.58914,"[ 1.07759816 -0.64003316  0.44210733  0.2545045   1.17503929  1.26894401
 -0.3781715   3.2795191  -1.34619026 -1.17640677  0.        ]","[[  0.15750573   3.07299377   0.13580604   0.14544551]
 [ -5.2731073   26.88232285   0.           0.        ]]",[ 1.50542585  0.34327032]
10,-0.214777501941,[-0.23075615 -0.21283646],[ 0.19998756  1.49128771],-2.80768,"[ 1.08907994 -0.63503748  0.34473021 -0.15708282  1.17503753  1.26894192
 -0.24021695 -0.23021782 -1.3238121  -1.35818925  0.        ]","[[ 0.09279989  3.25102985  0.13580604  0.14544551]
 [-1.21066834 -1.27130377  0.          0.        ]]",[ 1.11773196  0.7988519 ]
11,-0.20920697687,[-0.23075615 -0.21283646],[ 0.11930858  1.55061388],-2.81911,"[ 1.08682759 -0.64245425  0.36850186  0.01616799  1.17503576  1.26893984
 -0.10495596 -0.63808862 -1.33552405 -1.27649706  0.        ]","[[ 0.10854968  3.1759916   0.13580604  0.14544551]
 [ 2.77245147 -4.54307337  0.          0.        ]]",[-0.07507008  1.60232041]
12,-0.20407936591,[-0.23075615 -0.21283646],[ 0.04979711  1.65388298],-2.74487,"[ 1.07692718 -0.64190509  0.44654143  0.19881453  1.175034    1.26893775
 -0.11691092 -0.46546779 -1.34415858 -1.20092389  0.        ]","[[ 0.16046642  3.09708541  0.13580604  0.14544551]
 [ 2.42040392 -3.15838628  0.          0.        ]]",[ 0.37156326  1.94071008]
13,-0.201641828057,[-0.23075615 -0.21283646],[ 0.10236678  1.73262715],-2.75099,"[ 1.05993497 -0.63740506  0.53988275  0.30929576  1.17503224  1.26893566
 -0.06857839 -0.28496289 -1.35187546 -1.15945273  0.        ]","[[ 0.22315475  3.04925225  0.13580604  0.14544551]
 [ 3.84368147 -1.71045597  0.          0.        ]]",[ 0.55124193  0.40501613]
14,-0.20155341613,[-0.23075615 -0.21283646],[ 0.2318871   1.79676247],-2.7238,"[ 1.02248552 -0.6337778   0.68303582  0.36724549  1.17503048  1.26893357
  0.0029544  -0.18085996 -1.36191465 -1.14554706  0.        ]","[[ 0.32116332  3.02408473  0.13580604  0.14544551]
 [ 5.95015225 -0.87538897  0.          0.        ]]",[ 0.46658559  1.61144177]
15,-0.203126767687,[-0.23075615 -0.21283646],[ 0.41848737  1.86793208],-2.74978,"[ 0.94894269 -0.6317889   0.8742644   0.39422585  1.17502871  1.26893149
  0.06168835 -0.11777682 -1.37405601 -1.15107087  0.        ]","[[ 0.45751979  3.01234254  0.13580604  0.14544551]
 [ 7.67972728 -0.36936461  0.          0.        ]]",[ 0.45355946  1.3072594 ]
16,-0.205663620411,[-0.23075615 -0.21283646],[ 0.65876907  1.95095205],-2.74324,"[ 0.82421248 -0.63089935  1.09497035  0.40551761  1.17502695  1.2689294
  0.11750777 -0.09085845 -1.38580551 -1.17003125  0.        ]","[[ 0.62760662  3.00742292  0.13580604  0.14544551]
 [ 9.32347683 -0.15343804  0.          0.        ]]",[ 0.71778525  1.847037  ]
17,-0.208806644413,[-0.23075615 -0.21283646],[ 0.95759439  2.04160309],-2.74555,"[ 0.62154877 -0.63052189  1.33455009  0.41018023  1.17502519  1.26892731
  0.20774772 -0.07957965 -1.39493978 -1.20036987  0.        ]","[[  0.84073823   3.00539047   0.13580604   0.14544551]
 [ 11.98082781  -0.062965     0.           0.        ]]",[ 1.0324803  2.0386849]
18,-0.212301910515,[-0.23075615 -0.21283646],[ 1.3179388   2.13351846],-2.76199,"[ 0.29568672 -0.63036573  1.56811174  0.41208465  1.17502342  1.26892522
  0.33414554 -0.07491978 -1.39738236 -1.24340432  0.        ]","[[  1.11769995   3.00456009   0.13580604   0.14544551]
 [ 15.70294071  -0.0255861    0.           0.        ]]",[ 1.3797943   1.70123791]
19,-0.215335924139,[-0.23075615 -0.21283646],[ 1.62760496  2.17782307],-2.70356,"[-0.18138466 -0.6303019   1.71323187  0.41285555  1.17502166  1.26892314
  0.45804106 -0.073016   -1.38552181 -1.29671173  0.        ]","[[  1.46836463e+00   3.00422385e+00   1.35806039e-01   1.45445512e-01]
 [  1.93513682e+01  -1.03151989e-02   0.00000000e+00   0.00000000e+00]]",[ 2.12103329  2.8575417 ]
20,-0.216520746824,[-0.23075615 -0.21283646],[ 1.75124037  2.14830947],-2.66589,"[-0.77473493 -0.63027586  1.64393985  0.41316527  1.1750199   1.26892105
  0.57948379 -0.0722452  -1.35144306 -1.34990934  0.        ]","[[  1.89127318e+00   3.00408868e+00   1.35806039e-01   1.45445512e-01]
 [  2.29275696e+01  -4.13254834e-03   0.00000000e+00   0.00000000e+00]]",[ 2.25722688  4.1846607 ]
21,-0.214308222085,[-0.23075615 -0.21283646],[ 1.74455082  2.03844976],-2.69127,"[-1.36081035 -0.63026511  1.24551048  0.41328891  1.17501813  1.26891896
  0.69852226 -0.07193544 -1.29238764 -1.38487895  0.        ]","[[  2.38499544e+00   3.00403464e+00   1.35806039e-01   1.45445512e-01]
 [  2.64329748e+01  -1.64818310e-03   0.00000000e+00   0.00000000e+00]]",[ 2.4778612   2.10565717]
22,-0.207635997296,[-0.23075615 -0.21283646],[ 1.5765444   1.83766365],-2.68924,"[-1.72222739 -0.63026049  0.49579946  0.41333799  1.17501637  1.26891687
  0.81520401 -0.07181174 -1.21725782 -1.37951694  0.        ]","[[  2.94812955e+00   3.00401311e+00   1.35806039e-01   1.45445512e-01]
 [  2.98689854e+01  -6.56314619e-04   0.00000000e+00   0.00000000e+00]]",[ 0.79002361  2.64379237]
23,-0.197210873479,[-0.23075615 -0.21283646],[ 1.23330736  1.60435843],-2.6448,"[-1.61967789 -0.63025832 -0.42740299  0.41335739  1.17501461  1.26891479
  0.90134385 -0.07176265 -1.15136347 -1.32033236  0.        ]","[[  3.57096011e+00   3.00400452e+00   1.35806039e-01   1.45445512e-01]
 [  3.24056178e+01  -2.62851323e-04   0.00000000e+00   0.00000000e+00]]",[ 0.91569834  0.59564457]
24,-0.186495684387,[-0.23075615 -0.21283646],[ 0.72033709  1.39153504],-2.51484,"[-0.96235859 -0.63017605 -1.15293087  0.41434849  1.17501285  1.2689127
  1.00267539 -0.07543709 -1.12734602 -1.21867203  0.        ]","[[  4.24901187e+00   3.00357223e+00   1.35806039e-01   1.45445512e-01]
 [  3.53896144e+01  -2.97378530e-02   0.00000000e+00   0.00000000e+00]]",[ 0.74695649  1.44180505]
25,-0.18139999006,[-0.23075615 -0.21283646],[ 0.0737039   1.22680116],-2.5273,"[ 0.04847578 -0.63015563 -1.25912659  0.41458873  1.17501108  1.26891061
  1.07931305 -0.07076155 -1.16818579 -1.11563847  0.        ]","[[  4.97944767e+00   3.00346734e+00   1.35806039e-01   1.45445512e-01]
 [  3.76464441e+01   7.76671643e-03   0.00000000e+00   0.00000000e+00]]",[-0.27157007  0.89865724]
26,-0.186086109011,[-0.23075615 -0.21283646],[-0.07955972  1.24731207],-2.53836,"[ 0.87109363 -0.63017218 -0.61332294  0.4143814   1.17500932  1.26890852
  1.01749016 -0.07144092 -1.25801206 -1.07090702  0.        ]","[[  5.71411098e+00   3.00355762e+00   1.35806039e-01   1.45445512e-01]
 [  3.58259537e+01   2.31675814e-03   0.00000000e+00   0.00000000e+00]]",[ 0.03460397  1.85686562]
27,-0.197251034364,[-0.23075615 -0.21283646],[ 0.44854924  1.49135828],-2.64255,"[ 1.08094252 -0.63019696  0.41839077  0.41407401  1.17500756  1.26890644
  0.99805706 -0.07072209 -1.34767863 -1.10592323  0.        ]","[[  6.42488879e+00   3.00369152e+00   1.35806039e-01   1.45445512e-01]
 [  3.52537348e+01   8.08247984e-03   0.00000000e+00   0.00000000e+00]]",[ 0.59832906  1.83973843]
28,-0.209120688392,[-0.23075615 -0.21283646],[ 1.27039027  1.80281711],-2.78248,"[ 0.59714412 -0.630223    1.35731803  0.41375108  1.17500579  1.26890435
  1.05480275 -0.07102669 -1.3963257  -1.20274388  0.        ]","[[  7.14672977e+00   3.00383219e+00   1.35806039e-01   1.45445512e-01]
 [  3.69247942e+01   5.63879646e-03   0.00000000e+00   0.00000000e+00]]",[ 0.41654851  1.2528893 ]
