timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.205067196718,"[[ 0.06222579  0.02110754  0.02356899  0.10203601]
 [-0.00241815  0.00355249  0.          0.        ]]",[ 1.0379405   2.07162976],-2.66685,"[ 1.12432983  2.13470209  0.25498251  0.06897941  0.20424552  0.88894295
 -0.20661659 -0.08350962  1.20171698 -0.70228444  0.        ]",[-0.19856745 -0.17848663],[ 2.16314857  2.0248557 ]
1,-0.198768738632,"[[ 0.10185298  0.06089028  0.02356899  0.10203601]
 [ 3.95197875  3.96153533  0.          0.        ]]",[ 0.62407327  2.06882262],-2.54481,"[ 1.11976456  2.13244419  0.31432404  0.16433595  0.20424535  0.8889417
 -0.06401393  0.40227214  1.19120916 -0.59076298  0.        ]",[-0.19856745 -0.17848663],[ 1.02593301  2.97253505]
2,-0.179362448162,"[[ 0.21978414  0.17904669  0.02356899  0.10203601]
 [ 7.82826248  7.84117523  0.          0.        ]]",[-0.03285825  2.03559923],-2.35557,"[ 1.09324002  2.11294436  0.48914544  0.44560478  0.20424518  0.88894046
  0.07577183  0.87843795  1.1229665  -0.26772097  0.        ]",[-0.19856745 -0.17848663],[ 0.96710958  2.4769901 ]
3,-0.146540918077,"[[  0.41316944   0.37402549   0.02356899   0.10203601]
 [ 11.49815623  11.64401584   0.           0.        ]]",[-0.90232348  1.99547458],-2.01485,"[ 1.00878991  2.03963679  0.7648745   0.89489499  0.20424502  0.88893921
  0.20811479  1.34517615  0.89916683  0.20588067  0.        ]",[-0.19856745 -0.17848663],[ 0.61060106  3.24747478]
4,-0.10643420498,"[[  0.66508249   0.64430973   0.02356899   0.10203601]
 [ 13.68608712  15.37195073   0.           0.        ]]",[-1.59534097  1.96397424],-1.60687,"[ 0.82751985  1.85848551  1.08886033  1.45935756  0.20424485  0.88893796
  0.28701542  1.80271747  0.43164628  0.6472101   0.        ]",[-0.19856745 -0.17848663],[-3.13300821  2.56887896]
5,-0.0808420341115,"[[  0.89640082   0.98843267   0.02356899   0.10203601]
 [  9.45993245  19.02814279   0.           0.        ]]",[-1.70297217  2.07812428],-1.59286,"[ 0.59923685  1.51437488  1.33523369  2.02198495  0.20424468  0.88893671
  0.13461217  2.25144796 -0.16039866  0.77769996  0.        ]",[-0.19856745 -0.17848663],[-2.7715815   1.15372848]
6,-0.0796548893443,"[[  1.04404047   1.40495213   0.02356899   0.10203601]
 [  5.31786676  22.61183216   0.           0.        ]]",[-1.30328012  2.24214387],-1.66499,"[ 0.42821685  0.9835375   1.46048843  2.38451176  0.20424452  0.88893547
 -0.01475867  2.69127178 -0.63343342  0.54736902  0.        ]",[-0.19856745 -0.17848663],[-0.48140559  1.15680728]
7,-0.0901618568359,"[[  1.13025441e+00   1.89242757e+00   2.35689894e-02   1.02036014e-01]
 [  3.31025998e+00   2.61239836e+01   0.00000000e+00   0.00000000e+00]]",[-0.57222128  2.25380492],-1.61282,"[ 0.32098723  0.31991454  1.52070808  2.29439445  0.20424435  0.88893422
 -0.08715682  3.12230441 -0.8757851   0.07706062  0.        ]",[-0.19856745 -0.17848663],[-1.92395337  2.79110017]
8,-0.101170354402,"[[  1.15611608e+00   2.44944840e+00   2.35689894e-02   1.02036014e-01]
 [ -7.10975639e-01   2.95665650e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22661245  1.92764616],-1.65831,"[ 0.28791617 -0.30587295  1.53681921  1.54939757  0.20424418  0.88893297
 -0.23217034  3.54478419 -0.81181772 -0.4641807   0.        ]",[-0.19856745 -0.17848663],[ 1.25117993  2.12451074]
9,-0.113505468273,"[[  1.18178045e+00   3.07463516e+00   2.35689894e-02   1.02036014e-01]
 [  3.26366465e+00   2.68753458e+01   0.00000000e+00   0.00000000e+00]]",[ 0.94322717  1.22309721],-1.77982,"[ 0.25472302 -0.62014197  1.55189802  0.17884275  0.20424401  0.88893172
 -0.08883677  3.2144579  -0.4537416  -0.89336832  0.        ]",[-0.19856745 -0.17848663],[ 1.14519165  1.5711551 ]
10,-0.11538676281,"[[ 1.28611442  3.25288132  0.02356899  0.10203601]
 [ 7.15709676 -1.2532645   0.          0.        ]]",[ 1.2090199   1.24178827],-1.94587,"[ 0.11640189 -0.61470022  1.60368725 -0.24811447  0.20424385  0.88893047
  0.05156827 -0.23778693 -0.29592455 -0.949706    0.        ]",[-0.19856745 -0.17848663],[-0.42599512  0.39721473]
11,-0.114440680853,"[[ 1.41091001  3.1770583   0.02356899  0.10203601]
 [ 5.32863108 -4.60640753  0.          0.        ]]",[ 1.25338149  1.41184056],-1.93532,"[-0.0545516  -0.62236371  1.64499679 -0.06674114  0.20424368  0.88892923
 -0.01436996 -0.64932022 -0.3552055  -0.93078219  0.        ]",[-0.19856745 -0.17848663],[-0.38260537  2.02537821]
12,-0.115295026556,"[[ 1.50122581  3.09740503  0.02356899  0.10203601]
 [ 3.70835593 -3.17802943  0.          0.        ]]",[ 1.27059746  1.5594455 ],-1.93628,"[-0.18059815 -0.62188411  1.66052257  0.12430191  0.20424351  0.88892798
 -0.07280041 -0.47401366 -0.41599249 -0.92257363  0.        ]",[-0.19856745 -0.17848663],[ 0.58090103  1.21929358]
13,-0.116733015692,"[[ 1.59773329  3.04934315  0.02356899  0.10203601]
 [ 5.93496609 -1.71634198  0.          0.        ]]",[ 1.31504953  1.64116323],-1.91358,"[-0.31613988 -0.61736569  1.66360751  0.23932738  0.20424335  0.88892673
  0.00749586 -0.29461911 -0.44902253 -0.92492009  0.        ]",[-0.19856745 -0.17848663],[ 2.74638121  3.2795085 ]
14,-0.118606327083,"[[ 1.75497905  3.02473941  0.02356899  0.10203601]
 [ 9.77680192 -0.8334621   0.          0.        ]]",[ 1.3566035   1.65827429],-1.94168,"[-0.53566624 -0.61382403  1.63873261  0.29803006  0.20424318  0.88892548
  0.14604059 -0.18626219 -0.4568766  -0.93943919  0.        ]",[-0.19856745 -0.17848663],[-0.15939651  0.97211043]
15,-0.120357379101,"[[ 1.94224133  3.01310129  0.02356899  0.10203601]
 [ 8.95217244 -0.38334253  0.          0.        ]]",[ 1.380283   1.6640501],-1.9468,"[-0.78837185 -0.6118594   1.56166943  0.32574077  0.20424301  0.88892424
  0.11630256 -0.1310184  -0.44870245 -0.95843568  0.        ]",[-0.19856745 -0.17848663],[ 1.66441578  2.31441597]
16,-0.121634374448,"[[  2.15923159   3.00787804   0.02356899   0.10203601]
 [ 12.73424846  -0.16736101   0.           0.        ]]",[ 1.39495075  1.61209536],-1.96597,"[-1.05833256 -0.61091705  1.41141198  0.33816402  0.20424285  0.88892299
  0.25269234 -0.10451064 -0.4287975  -0.97658036  0.        ]",[-0.19856745 -0.17848663],[ 1.00615199  1.36599183]
17,-0.122086504591,"[[  2.4511121    3.00562286   0.02356899   0.10203601]
 [ 16.44144801  -0.0713258    0.           0.        ]]",[ 1.37925696  1.53206062],-1.96412,"[-1.36171376 -0.61049829  1.11854246  0.34352501  0.20424268  0.88892174
  0.38638187 -0.09272404 -0.39398247 -0.99051585  0.        ]",[-0.19856745 -0.17848663],[ 1.53532421  1.36915432]
