timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0729675975459,"[[ 0.02187211 -0.08144649  0.13704325  0.0014256 ]
 [-0.0044543  -0.00146835  0.          0.        ]]",[-0.07555667  0.77934813],-1.4196,"[ 1.10321674  1.59593775  0.09490025 -0.08056455  1.15211691  0.01308011
 -0.13070265 -0.02351015  0.28846547 -0.01261653  0.        ]",[-0.04054629 -0.01649363],[ 1.88289847 -0.19674429]
1,-0.0727441122156,"[[  6.14775011e-02  -8.93071976e-02   1.37043253e-01   1.42559601e-03]
 [  3.95182034e+00  -7.81994915e-01   0.00000000e+00   0.00000000e+00]]",[-0.1245701   0.74178827],-1.34224,"[ 1.10091885  1.59508243  0.15475611 -0.09550219  1.15210763  0.01308007
  0.13922967 -0.11824057  0.28838068  0.04381754  0.        ]",[-0.04054629 -0.01649363],[ 0.54024235  0.70632744]
2,-0.0751679687283,"[[  1.61161229e-01  -7.67388324e-02   1.37043253e-01   1.42559601e-03]
 [  6.00970194e+00   2.02946520e+00   0.00000000e+00   0.00000000e+00]]",[-0.20272654  0.72307432],-1.33193,"[ 1.08555117  1.59636235  0.30455481 -0.07161312  1.15209836  0.01308002
  0.27963638  0.22298067  0.27854073  0.21245583  0.        ]",[-0.04054629 -0.01649363],[ 0.17633238  1.19208841]
3,-0.0868205096101,"[[  2.87145961e-01   3.17301876e-03   1.37043253e-01   1.42559601e-03]
 [  6.58685554e+00   5.94865683e+00   0.00000000e+00   0.00000000e+00]]",[-0.27696285  0.75411004],-1.27691,"[ 1.04671135  1.60000575  0.49024433  0.08065873  1.15208908  0.01307998
  0.31901406  0.69864413  0.23116619  0.47398673  0.        ]",[-0.04054629 -0.01649363],[-1.1295198   2.18427437]
4,-0.104771379471,"[[  3.77870675e-01   1.60708253e-01   1.37043253e-01   1.42559601e-03]
 [  2.49924574e+00   9.79204987e+00   0.00000000e+00   0.00000000e+00]]",[-0.28419855  0.85433799],-1.32863,"[ 1.0056267   1.58392655  0.619923    0.37980728  1.1520798   0.01307993
  0.04011754  1.16510295  0.13701988  0.728085    0.        ]",[-0.04054629 -0.01649363],[-0.54112048  1.50848664]
5,-0.121136623436,"[[  4.05869173e-01   3.94340393e-01   1.37043253e-01   1.42559601e-03]
 [  3.07940701e-01   1.35586041e+01   0.00000000e+00   0.00000000e+00]]",[-0.2474964   0.98498172],-1.47812,"[ 0.99078282  1.50428316  0.65906252  0.80738724  1.15207053  0.01307989
 -0.10939468  1.62222447  0.00945232  0.91834411  0.        ]",[-0.04054629 -0.01649363],[-0.51176113 -0.62867962]
6,-0.131578441392,"[[  3.91666845e-01   6.37850532e-01   1.37043253e-01   1.42559601e-03]
 [ -1.72146923e+00   1.08015857e+01   0.00000000e+00   0.00000000e+00]]",[-0.1664525   1.08982849],-1.4755,"[ 0.99842772  1.35481191  0.63926065  1.21033627  1.15206125  0.01307984
 -0.24786074  1.2875987  -0.1216368   1.02482736  0.        ]",[-0.04054629 -0.01649363],[-0.1112705   0.44655209]
7,-0.136679398149,"[[  3.53159493e-01   8.69478448e-01   1.37043253e-01   1.42559601e-03]
 [ -2.12788535e+00   1.23560213e+01   0.00000000e+00   0.00000000e+00]]",[-0.10393433  1.17208409],-1.35931,"[ 1.0178614   1.1576176   0.58500217  1.53174326  1.15205198  0.0130798
 -0.27558965  1.47624085 -0.24155395  1.06680164  0.        ]",[-0.04054629 -0.01649363],[-0.67042201  2.3062755 ]
8,-0.138238280022,"[[  2.84402451e-01   1.15387975e+00   1.37043253e-01   1.42559601e-03]
 [ -4.73911726e+00   1.60716877e+01   0.00000000e+00   0.00000000e+00]]",[-0.04491411  1.22635555],-1.34748,"[ 1.04774904  0.8580285   0.48624711  1.81847769  1.1520427   0.01307975
 -0.45375369  1.92716973 -0.38239994  1.0600321   0.        ]",[-0.04054629 -0.01649363],[-0.34295445  3.31042241]
9,-0.135594647692,"[[  1.76941060e-01   1.51185076e+00   1.37043253e-01   1.42559601e-03]
 [ -6.00275604e+00   1.97132491e+01   0.00000000e+00   0.00000000e+00]]",[ 0.03617242  1.23610139],-1.50445,"[ 1.0818161   0.42659364  0.32806425  1.978506    1.15203343  0.01307971
 -0.53997036  2.36907777 -0.55154045  0.98224323  0.        ]",[-0.04054629 -0.01649363],[-0.28962794 -0.39613512]
