timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.2212175249,"[[-0.07334134  0.06457918  0.01794545 -0.1185504 ]
 [ 0.00162834 -0.00292609  0.          0.        ]]",[-4.47885895 -1.70527291],-3.36016,"[ 1.06423053  2.02552878  0.16693144  0.33631388  0.14960001 -1.03871036
 -0.21595339 -0.06498604  1.30456992  1.21276027  0.        ]",[-0.34070542 -0.26680332],[-4.24332248 -2.65434   ]
1,-0.214480587031,"[[-0.11298418  0.02480882  0.01794545 -0.1185504 ]
 [-3.95274892 -3.96092391  0.          0.        ]]",[-3.43394208 -1.23832297],-3.0863,"[ 1.05882729  2.02793416  0.10655901  0.24830834  0.14959993 -1.03870932
 -0.34744392 -0.56725426  1.29822081  1.09221493  0.        ]",[-0.34070542 -0.26680332],[-4.17362641  0.06602959]
2,-0.196161080454,"[[-0.23094656 -0.0509845   0.01794545 -0.1185504 ]
 [-7.83058084 -3.61954872  0.          0.        ]]",[-2.20732856 -0.9358061 ],-2.99144,"[ 1.02927288  2.02658383 -0.07111662  0.08046561  0.14959986 -1.03870828
 -0.47638913 -0.52393353  1.25063605  0.78254478  0.        ]",[-0.34070542 -0.26680332],[-1.46251395  0.94142079]
3,-0.170700999143,"[[ -0.42570965  -0.0852408    0.01794545  -0.1185504 ]
 [-11.63306011   0.18125309   0.           0.        ]]",[-0.9024387  -0.91805428],-2.86526,"[ 0.9374146   2.02341616 -0.35267482  0.00476074  0.14959978 -1.03870724
 -0.60282864 -0.04161272  1.12248793  0.38662115  0.        ]",[-0.34070542 -0.26680332],[-0.7163681  -0.70314928]
4,-0.138580005107,"[[ -0.68448453  -0.10957559   0.01794545  -0.1185504 ]
 [-14.23577251  -2.60544123   0.           0.        ]]",[ 1.16347766 -0.22846597],-2.63047,"[ 0.73818219  2.02020071 -0.68813499 -0.04888883  0.14959971 -1.0387062
 -0.68937348 -0.39524348  0.86226289 -0.0568497   0.        ]",[-0.34070542 -0.26680332],[ 0.86938824 -0.87656553]
5,-0.107821662116,"[[ -0.93185564  -0.19600443   0.01794545  -0.1185504 ]
 [-10.51375034  -6.02603625   0.           0.        ]]",[ 2.19440174  0.27213857],-2.21511,"[ 0.47683867  2.00235674 -0.94886821 -0.2380567   0.14959964 -1.03870515
 -0.5656085  -0.82931583  0.47884378 -0.41836544  0.        ]",[-0.34070542 -0.26680332],[ 2.08660939  0.89330966]
6,-0.0922060727852,"[[-1.10036832 -0.27985408  0.01794545 -0.1185504 ]
 [-6.35134763 -2.37110932  0.          0.        ]]",[ 1.83818209 -0.19792879],-2.06904,"[ 0.26723957  1.97555036 -1.08446451 -0.4185148   0.14959956 -1.03870411
 -0.42720006 -0.36550585  0.15303902 -0.58483055  0.        ]",[-0.34070542 -0.26680332],[ 2.17599799  0.78101134]
7,-0.0886937722145,"[[-1.18645576 -0.29579262  0.01794545 -0.1185504 ]
 [-2.27096826  0.76679615  0.          0.        ]]",[ 1.11322641 -0.73026818],-2.02958,"[  1.52506046e-01   1.96940807e+00  -1.13902794e+00  -4.52368895e-01
   1.49599490e-01  -1.03870307e+00  -2.91519096e-01   3.26941297e-02
   1.12058943e-03  -6.33631791e-01   0.00000000e+00]",[-0.34070542 -0.26680332],[ 1.70519583 -0.07673281]
8,-0.0889004730132,"[[-1.19173198 -0.28367267  0.01794545 -0.1185504 ]
 [ 1.7300215   0.44627087  0.          0.        ]]",[ 0.72313482 -0.81467408],-1.97372,"[ 0.14533293  1.9741007  -1.14203303 -0.42663967  0.14959942 -1.03870203
 -0.15847801 -0.00798052  0.00321901 -0.63484256  0.        ]",[-0.34070542 -0.26680332],[-0.69317743 -1.11103879]
9,-0.0882220284391,"[[-1.18497283 -0.31455314  0.01794545 -0.1185504 ]
 [-1.04487874 -3.5211001   0.          0.        ]]",[ 1.60948861 -0.19133854],-1.98953,"[ 0.15451921  1.96175227 -1.13817334 -0.49200598  0.14959934 -1.03870099
 -0.25074898 -0.5114398  -0.01289932 -0.63452958  0.        ]",[-0.34070542 -0.26680332],[ 1.19186108 -0.41888544]
10,-0.0861865080928,"[[-1.16596574 -0.40093214  0.01794545 -0.1185504 ]
 [ 2.93235514 -5.11148804  0.          0.        ]]",[ 1.37035584 -0.07117769],-1.99557,"[ 0.18021527  1.92072902 -1.12697557 -0.67118282  0.14959927 -1.03869995
 -0.11849772 -0.71325968 -0.05827249 -0.6302246   0.        ]",[-0.34070542 -0.26680332],[ 1.4166832  -0.51133524]
11,-0.0838858157121,"[[-1.06820104 -0.52247486  0.01794545 -0.1185504 ]
 [ 6.83115741 -7.03634223  0.          0.        ]]",[ 0.99392623  0.04383227],-2.00578,"[ 0.30889277  1.84731989 -1.06145413 -0.91208489  0.1495992  -1.03869891
  0.01114552 -0.95752304 -0.00879489 -0.58925573  0.        ]",[-0.34070542 -0.26680332],[ 0.75916359 -1.45214058]
12,-0.0806845865078,"[[ -0.90278494  -0.70154058   0.01794545  -0.1185504 ]
 [  9.70092613 -10.85745328   0.           0.        ]]",[ 0.78452617  0.28406721],-2.03482,"[ 0.51065012  1.70794528 -0.92182704 -1.23632071  0.14959912 -1.03869787
  0.10657126 -1.4424204   0.08964675 -0.50199008  0.        ]",[-0.34070542 -0.26680332],[ 1.7240766   0.47968819]
13,-0.0809402618097,"[[ -0.67099979  -0.89748464   0.01794545  -0.1185504 ]
 [ 13.46515266  -8.74391417   0.           0.        ]]",[-0.57420599 -0.14456689],-2.03773,"[ 0.75056863  1.51765621 -0.67205789 -1.53839623  0.14959905 -1.03869683
  0.23173959 -1.1742108   0.25259708 -0.3471593   0.        ]",[-0.34070542 -0.26680332],[-0.68865008 -0.37200392]
14,-0.0854702638418,"[[ -0.43169837  -1.08539053   0.01794545  -0.1185504 ]
 [ 10.47488466 -10.04240013   0.           0.        ]]",[-1.07378364 -0.08553484],-2.03175,"[ 0.93376697  1.30465824 -0.36099664 -1.76594926  0.14959897 -1.03869579
  0.13230678 -1.33898693  0.398273   -0.15206836  0.        ]",[-0.34070542 -0.26680332],[-1.75728955  1.2845382 ]
