timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.265187600218,[-0.57271808 -0.43744934],[ 2.68617201  2.69771481],-4.33737,"[ 1.06971207  1.81361059  0.35348397  0.30113866  0.2905865   1.64764697
 -0.25033437 -0.04433921  1.27091566 -1.76896407  0.        ]","[[ -2.39316770e-02  -3.03315308e-02   3.27225540e-02   1.89035798e-01]
 [  7.93857802e-05  -4.68509913e-04   0.00000000e+00   0.00000000e+00]]",[ 3.13735234  2.18207145]
1,-0.255980970257,[-0.57271808 -0.43744934],[ 2.20649171  2.82926989],-4.23624,"[ 1.06996216  1.8141508   0.41454618  0.38409865  0.2905864   1.64764503
 -0.11768787  0.4820232   1.27215535 -1.63745914  0.        ]","[[ 0.01574495  0.00937159  0.03272255  0.1890358 ]
 [ 3.95442218  3.95759475  0.          0.        ]]",[ 2.43223235  3.18303902]
2,-0.226954919581,[-0.57271808 -0.43744934],[ 1.59990776  2.97725153],-3.99612,"[ 1.05636453  1.80362644  0.59551772  0.6301342   0.2905863   1.64764309
  0.01233735  0.99796712  1.23261654 -1.24991618  0.        ]","[[ 0.13372421  0.12745     0.03272255  0.1890358 ]
 [ 7.83062206  7.83731692  0.          0.        ]]",[ 1.75162131  3.35025275]
3,-0.174528562444,[-0.57271808 -0.43744934],[ 0.7828005   2.94892478],-3.49789,"[ 0.98758677  1.74702062  0.88681101  1.02654727  0.2905862   1.64764115
  0.13980207  1.50369077  1.03206591 -0.657562    0.        ]","[[  0.32846087   0.32235199   0.03272255   0.1890358 ]
 [ 11.63049029  11.64019325   0.           0.        ]]",[-0.53583382  3.2189522 ]
4,-0.107197407161,[-0.57271808 -0.43744934],[-0.1049878   3.01682591],-2.85509,"[ 0.85238268  1.59181611  1.17830824  1.53164851  0.2905861   1.64763921
  0.06096172  1.99969355  0.60561562 -0.12089306  0.        ]","[[  0.53748805   0.59257825   0.03272255   0.1890358 ]
 [  9.28017205  15.3699856    0.           0.        ]]",[ 0.09833661  1.30723473]
5,-0.0347148073339,[-0.57271808 -0.43744934],[-0.64846843  2.99687743],-2.52523,"[ 0.6815644   1.28266946  1.41113387  2.0479755   0.290586    1.64763727
  0.06787647  2.48574235  0.01811294  0.14006008  0.        ]","[[  0.7251572    0.93664958   0.03272255   0.1890358 ]
 [  9.48630916  19.02494972   0.           0.        ]]",[-1.382591    3.01856778]
6,-0.0435793410616,[-0.57271808 -0.43744934],[-0.36517724  3.15093327],-2.47736,"[ 0.51768597  0.79156495  1.56998685  2.40494631  0.2905859   1.64763534
 -0.07108519  2.96232298 -0.56677462  0.01540653  0.        ]","[[  0.8733189    1.35310628   0.03272255   0.1890358 ]
 [  5.34370848  22.6087487    0.           0.        ]]",[ 0.27869475  3.66991762]
7,-0.109426507227,[-0.57271808 -0.43744934],[ 0.66797364  3.26142406],-2.73879,"[ 0.37283816  0.16230599  1.67723968  2.37870854  0.2905858   1.6476334
 -0.03752662  3.42930531 -0.97331355 -0.46724732  0.        ]","[[  0.99022778   1.84051485   0.03272255   0.1890358 ]
 [  6.34412556  26.12041556   0.           0.        ]]",[ 0.39446981  3.69820915]
8,-0.167618931516,[-0.57271808 -0.43744934],[ 1.48768294  2.95200491],-3.18821,"[ 0.18248852 -0.44970992  1.78332014  1.7799671   0.2905857   1.64763146
  0.01077672  3.88704051 -1.05494024 -1.17510494  0.        ]","[[  1.13155742   2.39745953   0.03272255   0.1890358 ]
 [  7.78410041  29.56260354   0.           0.        ]]",[ 1.86923845  2.47765389]
9,-0.200547214075,[-0.57271808 -0.43744934],[ 1.95163727  2.26605177],-3.50982,"[-0.09915054 -0.78525016  1.88332491  0.61265471  0.2905856   1.64762952
  0.1385009   3.55806676 -0.67114356 -1.74215354  0.        ]","[[  1.3254488    3.02256588   0.03272255   0.1890358 ]
 [ 11.59169647  27.08891902   0.           0.        ]]",[ 1.69031839  1.72376475]
10,-0.19972485983,[-0.57271808 -0.43744934],[ 2.24968624  2.85941935],-3.57423,"[-0.5111841  -0.79085138  1.92897446  0.20876964  0.2905855   1.64762758
  0.26357736 -0.08403292 -0.45826542 -1.77933092  0.        ]","[[  1.59469103   3.21618504   0.03272255   0.1890358 ]
 [ 15.32036118  -0.29886065   0.           0.        ]]",[ 1.81072366  2.59744179]
11,-0.19947133167,[-0.57271808 -0.43744934],[ 2.21494389  2.93919158],-3.57844,"[-1.02842652 -0.7943082   1.82692903  0.33078829  0.2905854   1.64762564
  0.38621197 -0.56137656 -0.49458923 -1.7711583   0.        ]","[[  1.93777803   3.15772754   0.03272255   0.1890358 ]
 [ 18.97623216  -3.8883793    0.           0.        ]]",[ 2.15123441  2.71968187]
12,-0.202326440089,[-0.57271808 -0.43744934],[ 2.15432405  2.92974043],-3.60254,"[-1.56315224 -0.79263708  1.48180553  0.4754802   0.2905853   1.6476237
  0.50642489 -0.41966331 -0.51780164 -1.79704916  0.        ]","[[  2.35325886   3.08846307   0.03272255   0.1890358 ]
 [ 22.55991092  -2.82272895   0.           0.        ]]",[ 1.91196792  2.88050596]
