timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.287467756659,"[[ 0.02844897 -0.03478752 -0.04927836  0.12638323]
 [ 0.00335443  0.00368517  0.          0.        ]]",[ 2.13532805  2.11146426],-3.66266,"[ 1.07234114  2.05507714  0.29301384  0.07892774 -0.43122729  1.09170645
 -0.21025571 -0.06849609  1.82323202 -1.0236729   0.        ]",[-0.30807421 -0.22745593],[ 2.3101983   3.51418065]
1,-0.281765387805,"[[ 0.06819045  0.00499786 -0.04927836  0.12638323]
 [ 3.9576324   3.96166639  0.          0.        ]]",[ 1.98224854  2.43584204],-3.64705,"[ 1.06956342  2.05587874  0.35363751  0.16847862 -0.43122702  1.09170518
 -0.0783113   0.43029209  1.81939906 -0.904693    0.        ]",[-0.30807421 -0.22745593],[ 2.33443891  2.16406174]
2,-0.263062055915,"[[ 0.18623326  0.1231569  -0.04927836  0.12638323]
 [ 7.83376618  7.84130843  0.          0.        ]]",[ 1.50786901  2.68990922],-3.45287,"[ 1.04791163  2.04557077  0.53236798  0.43378369 -0.43122675  1.09170391
  0.05102563  0.91920748  1.7685579  -0.55677182  0.        ]",[-0.30807421 -0.22745593],[ 0.79417005  2.65293358]
3,-0.228042320549,"[[  0.37286251   0.31814112  -0.04927836   0.12638323]
 [ 10.81930903  11.64442706   0.           0.        ]]",[ 0.38412991  2.62326002],-3.16867,"[ 0.97352969  1.98751622  0.80595081  0.86142106 -0.43122648  1.09170265
  0.15064576  1.39847807  1.5695194  -0.04614372  0.        ]",[-0.30807421 -0.22745593],[ 1.08653131  2.77309356]
4,-0.172243300169,"[[  0.62678783   0.58842798  -0.04927836   0.12638323]
 [ 14.56100389  15.37179731   0.           0.        ]]",[-0.673783    2.42606974],-2.49574,"[ 0.79795982  1.82673991  1.14542143  1.40679048 -0.4312262   1.09170138
  0.2754968   1.86820028  1.10572708  0.47119595  0.        ]",[-0.30807421 -0.22745593],[-1.45001693  3.1044308 ]
5,-0.104600986946,"[[  0.8754308    0.93254794  -0.04927836   0.12638323]
 [ 10.31755313  19.0279968    0.           0.        ]]",[-0.95049298  2.41157913],-2.25228,"[ 0.55313468  1.50517141  1.42228532  1.96529044 -0.43122593  1.09170011
  0.13390309  2.32894939  0.46416594  0.67659103  0.        ]",[-0.30807421 -0.22745593],[ 0.10935456  1.49467407]
6,-0.0358360365266,"[[  1.08409678   1.34905128  -0.04927836   0.12638323]
 [ 10.54859617  22.61038358   0.           0.        ]]",[-0.42019615  2.47746134],-1.95108,"[ 0.30294987  0.99309345  1.59954802  2.35334012 -0.43122566  1.09169885
  0.14161236  2.78039058 -0.1291711   0.45424634  0.        ]",[-0.30807421 -0.22745593],[-0.67515031  1.22746781]
7,-0.0406536867448,"[[  1.26620398   1.83649687  -0.04927836   0.12638323]
 [  7.67173077  26.12245619   0.           0.        ]]",[ 0.7105819   2.52972651],-1.88524,"[ 0.0602118   0.3356998   1.70659251  2.32945471 -0.43122539  1.09169758
  0.04561824  3.22296259 -0.47078587 -0.11033581  0.        ]",[-0.30807421 -0.22745593],[ 0.20936972  2.73423607]
8,-0.0989227970899,"[[  1.42647315   2.39348192  -0.04927836   0.12638323]
 [  8.35291994  29.56459611   0.           0.        ]]",[ 1.86451387  2.19953513],-2.09444,"[-0.16556527 -0.30517098  1.76101409  1.68862856 -0.43122512  1.09169631
  0.06834786  3.65671112 -0.40223294 -0.76344664  0.        ]",[-0.30807421 -0.22745593],[ 2.40121972  2.09843692]
9,-0.141121986218,"[[  1.63162889   3.01862746  -0.04927836   0.12638323]
 [ 12.14934128  27.10694165   0.           0.        ]]",[ 2.26910615  1.53764534],-2.43159,"[-0.46155132 -0.6586843   1.77406402  0.43334057 -0.43122485  1.09169504
  0.19502537  3.34697941  0.05954759 -1.13717403  0.        ]",[-0.30807421 -0.22745593],[ 3.026396    1.35331003]
