timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.222108379394,[-0.42582923 -0.35633633],[ 0.40415001  0.55899376],-3.44572,"[ 1.06237179  1.93193344  0.40535792  0.48177602 -0.09083807  0.41578739
 -0.23414634 -0.05064919  1.58077738 -0.06958839  0.        ]","[[ 0.04277204  0.09053855 -0.01142038  0.04676637]
 [-0.00302717  0.00350958  0.          0.        ]]",[ 0.4611893   0.44725459]
1,-0.220772324207,[-0.42582923 -0.35633633],[ 0.32729974  0.91912031],-3.43275,"[ 1.06094423  1.92956298  0.43331099  0.51956913 -0.09083804  0.4157872
 -0.17381654  0.17915065  1.57500975 -0.01270529  0.        ]","[[ 0.06101008  0.1083694  -0.01142038  0.04676637]
 [ 1.82076224  1.7736777   0.          0.        ]]",[ 1.24296764  1.74966255]
2,-0.214911119969,[-0.42582923 -0.35633633],[-0.57333803  1.32878888],-3.31529,"[ 1.04967142  1.91502875  0.54894334  0.67724473 -0.090838    0.41578702
 -0.04419844  0.68842056  1.53542051  0.22098304  0.        ]","[[ 0.13673958  0.18320317 -0.01142038  0.04676637]
 [ 5.73916203  5.69662831  0.          0.        ]]",[ 0.07166979  0.44772704]
3,-0.204461575136,[-0.42582923 -0.35633633],[-1.76158619  1.27472186],-2.97089,"[ 1.01565196  1.8721164   0.72423271  0.94667266 -0.09083797  0.41578683
 -0.03859156  0.90390937  1.41977612  0.57680849  0.        ]","[[ 0.25322321  0.31379041 -0.01142038  0.04676637]
 [ 5.90865929  7.35656068  0.          0.        ]]",[-2.04009746  2.18466816]
4,-0.192258881178,[-0.42582923 -0.35633633],[-2.60879564  1.31625175],-2.94879,"[ 0.98211433  1.77424069  0.83782023  1.30891667 -0.09083793  0.41578664
 -0.17335805  1.3992196   1.2469824   0.86883226  0.        ]","[[  0.33052018   0.49920314  -0.01142038   0.04676637]
 [  1.83462278  11.171987     0.           0.        ]]",[-1.99063318  0.8108888 ]
5,-0.178167481723,[-0.42582923 -0.35633633],[-2.9325211   1.45110774],-2.63896,"[ 0.98375586  1.576255    0.83292199  1.74526835 -0.0908379   0.41578645
 -0.30544855  1.78750084  1.06142557  1.02274858  0.        ]","[[  3.27148371e-01   7.52652678e-01  -1.14203816e-02   4.67663732e-02]
 [ -2.15851832e+00   1.41629716e+01   0.00000000e+00   0.00000000e+00]]",[-3.91766135  1.76630894]
6,-0.159827115821,[-0.42582923 -0.35633633],[-2.72298145  1.63394606],-2.59137,"[ 1.01881608  1.23901442  0.71155718  2.16059636 -0.09083786  0.41578626
 -0.43493901  2.26526694  0.87841466  1.03838676  0.        ]","[[  2.44702611e-01   1.07283853e+00  -1.14203816e-02   4.67663732e-02]
 [ -6.07306007e+00   1.78432874e+01   0.00000000e+00   0.00000000e+00]]",[-1.88355708  2.60660158]
7,-0.134050997411,[-0.42582923 -0.35633633],[-2.17749524  1.71488619],-2.33046,"[ 1.05833367  0.74043501  0.4696305   2.40756037 -0.09083782  0.41578608
 -0.56188038  2.73350625  0.68920847  0.91674617  0.        ]","[[  8.47396866e-02   1.46589516e+00  -1.14203816e-02   4.67663732e-02]
 [ -9.91054359e+00   2.14502509e+01   0.00000000e+00   0.00000000e+00]]",[-2.59419043  1.40319486]
8,-0.0987810152293,[-0.42582923 -0.35633633],[-1.00227726  1.69464576],-2.03377,"[ 1.04653364  0.13000872  0.10852728  2.28303966 -0.09083779  0.41578589
 -0.68633237  3.19238001  0.47477341  0.66027148  0.        ]","[[ -1.51217509e-01   1.93036786e+00  -1.14203816e-02   4.67663732e-02]
 [ -1.36727744e+01   2.49851167e+01   0.00000000e+00   0.00000000e+00]]",[-1.18821714  2.45537173]
9,-0.0555256154196,[-0.42582923 -0.35633633],[ 0.15965223  1.32580876],-1.93551,"[ 0.90584325 -0.44184448 -0.34394252  1.62318919 -0.09083775  0.4157857
 -0.80834554  3.64208203  0.20278305  0.29144159  0.        ]","[[ -4.61679937e-01   2.46482910e+00  -1.14203816e-02   4.67663732e-02]
 [ -1.73612822e+01   2.84493920e+01   0.00000000e+00   0.00000000e+00]]",[ 1.03740567  1.17212413]
