timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.102485263519,"[[ 0.04986355 -0.08208673  0.1460044  -0.07875302]
 [-0.00174476 -0.00389779  0.          0.        ]]",[-0.05048281 -0.05087515],-1.76761,"[ 1.04809303  1.18705483  0.08432441 -0.10651079  1.22642854 -0.71740296
 -0.00761809 -0.00663815  0.16222735  0.58036001  0.        ]",[ 0.01707258  0.12895115],[ 1.95084453 -1.35608471]
1,-0.105429195559,"[[ 0.08953499 -0.12190716  0.1460044  -0.07875302]
 [ 3.95570889 -3.96493647  0.          0.        ]]",[-0.06548186 -0.0831237 ],-1.64069,"[ 1.04419756  1.18191849  0.14493338 -0.17220961  1.2263834  -0.71738699
  0.3496336  -0.50711163  0.16048288  0.60688403  0.        ]",[ 0.01707258  0.12895115],[-0.19157262 -0.62927768]
2,-0.107560559481,"[[ 0.16026992 -0.22541481  0.1460044  -0.07875302]
 [ 3.1205573  -6.37778863  0.          0.        ]]",[-0.07804547 -0.10808195],-1.65849,"[ 1.0318458   1.15941382  0.25240552 -0.34123385  1.22633826 -0.71737102
  0.27423533 -0.81196244  0.15382565  0.62990881  0.        ]",[ 0.01707258  0.12895115],[-0.24091861 -0.99868077]
3,-0.100216929022,"[[  0.21251383  -0.39137517   0.1460044   -0.07875302]
 [  2.10717555 -10.20549385   0.           0.        ]]",[-0.09336251 -0.14041476],-1.60828,"[ 1.01827785  1.09615024  0.33102663 -0.60321495  1.22629314 -0.71735505
  0.18274752 -1.29555512  0.13814803  0.58088876  0.        ]",[ 0.01707258  0.12895115],[ 0.50496511  0.04412076]
4,-0.0900637945188,"[[ 0.27428012 -0.59171205  0.1460044  -0.07875302]
 [ 4.06296712 -9.82943278  0.          0.        ]]",[-0.08829676 -0.1410872 ],-1.60409,"[ 0.99743523  0.97749979  0.4228242  -0.89566376  1.22624801 -0.71733908
  0.35930701 -1.24799208  0.10521477  0.5217666   0.        ]",[ 0.01707258  0.12895115],[-0.46287741 -0.70819471]
5,-0.0765551253669,"[[  0.33636737  -0.81447634   0.1460044   -0.07875302]
 [  2.15203798 -12.43831873   0.           0.        ]]",[-0.09205777 -0.15740991],-1.59138,"[ 0.97131197  0.79685792  0.51350248 -1.1769171   1.2262029  -0.71732311
  0.18678661 -1.57754689  0.05039947  0.45202029  0.        ]",[ 0.01707258  0.12895115],[ 1.77594899  0.40128974]
6,-0.064866978049,"[[  0.41867034  -1.04484124   0.1460044   -0.07875302]
 [  6.06535742 -10.60423272   0.           0.        ]]",[-0.07251754 -0.13850176],-1.51436,"[ 0.92887268  0.56536455  0.63064625 -1.4048952   1.22615778 -0.71730715
  0.54007353 -1.34575752 -0.02245772  0.4101673   0.        ]",[ 0.01707258  0.12895115],[ 0.36107444  0.83319865]
7,-0.0680146073257,"[[ 0.55310002 -1.22172017  0.1460044  -0.07875302]
 [ 7.37332086 -7.09533155  0.          0.        ]]",[-0.05111526 -0.1113998 ],-1.49068,"[ 0.84112735  0.36428524  0.81257114 -1.5289647   1.22611267 -0.71729118
  0.65814474 -0.9023948  -0.07969635  0.4650995   0.        ]",[ 0.01707258  0.12895115],[ 0.27979691  1.397877  ]
8,-0.0831292202223,"[[ 0.71020383 -1.32248939  0.1460044  -0.07875302]
 [ 8.33387728 -2.99523905  0.          0.        ]]",[-0.03102695 -0.0830308 ],-1.76428,"[ 0.71151644  0.24330797  1.00655611 -1.57804814  1.22606757 -0.71727522
  0.74484904 -0.38435308 -0.11473882  0.58388758  0.        ]",[ 0.01707258  0.12895115],[ 2.25446107 -1.95129961]
9,-0.105227114224,"[[  0.91494223  -1.42153144   0.1460044   -0.07875302]
 [ 12.1273948   -6.89589318   0.           0.        ]]",[-0.02919303 -0.09147419],-1.69832,"[ 0.50398712  0.12134416  1.22178429 -1.6103907   1.22602247 -0.71725926
  1.08730421 -0.8771732  -0.16933414  0.74491633  0.        ]",[ 0.01707258  0.12895115],[-0.54780847 -1.48502973]
